レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607221411,2026-07-22,14,鳴門,11R,にっぽん未来プロジェクト競走ｉｎ鳴門,初　日,IP,M,特選,13:35,
202607221412,2026-07-22,14,鳴門,12R,にっぽん未来プロジェクト競走ｉｎ鳴門,初　日,IP,M,ドリーム戦,14:13,
202607221501,2026-07-22,15,丸亀,1R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選,15:27,
202607221502,2026-07-22,15,丸亀,2R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選,15:58,
202607221503,2026-07-22,15,丸亀,3R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選,16:33,
202607221504,2026-07-22,15,丸亀,4R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選,17:01,
202607221505,2026-07-22,15,丸亀,5R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選,17:26,
202607221506,2026-07-22,15,丸亀,6R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,かけうどん６,17:53,
202607221507,2026-07-22,15,丸亀,7R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,ざるうどん７,18:18,
202607221508,2026-07-22,15,丸亀,8R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,釜揚げ８,18:44,
202607221509,2026-07-22,15,丸亀,9R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,まるがめ特賞,19:13,
202607221510,2026-07-22,15,丸亀,10R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,蒼月まるる特賞,19:40,
202607221511,2026-07-22,15,丸亀,11R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選選抜,20:06,
202607221512,2026-07-22,15,丸亀,12R,にっぽん未来プロジェクト競走ｉｎまるがめ,３日目,IP,N,予選選抜,20:35,
202607221601,2026-07-22,16,児島,1R,第２５回シモデンカップ,最終日,G3,S,一般,11:51,
202607221602,2026-07-22,16,児島,2R,第２５回シモデンカップ,最終日,G3,S,一般,12:22,
202607221603,2026-07-22,16,児島,3R,第２５回シモデンカップ,最終日,G3,S,一般,12:51,
202607221604,2026-07-22,16,児島,4R,第２５回シモデンカップ,最終日,G3,S,一般,13:20,
202607221605,2026-07-22,16,児島,5R,第２５回シモデンカップ,最終日,G3,S,一般,13:54,
202607221606,2026-07-22,16,児島,6R,第２５回シモデンカップ,最終日,G3,S,一般,14:26,
202607221607,2026-07-22,16,児島,7R,第２５回シモデンカップ,最終日,G3,S,一般,15:02,
202607221608,2026-07-22,16,児島,8R,第２５回シモデンカップ,最終日,G3,S,一般,15:42,
202607221609,2026-07-22,16,児島,9R,第２５回シモデンカップ,最終日,G3,S,一般,16:13,
202607221610,2026-07-22,16,児島,10R,第２５回シモデンカップ,最終日,G3,S,選抜戦,16:45,
202607221611,2026-07-22,16,児島,11R,第２５回シモデンカップ,最終日,G3,S,選抜戦,17:17,
202607221612,2026-07-22,16,児島,12R,第２５回シモデンカップ,最終日,G3,S,優勝戦,17:50,
202607221901,2026-07-22,19,下関,1R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,15:30,
202607221902,2026-07-22,19,下関,2R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,16:03,
202607221903,2026-07-22,19,下関,3R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,16:37,
202607221904,2026-07-22,19,下関,4R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,17:11,
202607221905,2026-07-22,19,下関,5R,オールレディース　ジュエルセブンカップ,４日目,G3,N,シーモ戦,17:36,
202607221906,2026-07-22,19,下関,6R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,18:03,
202607221907,2026-07-22,19,下関,7R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,18:28,
202607221908,2026-07-22,19,下関,8R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,18:54,
202607221909,2026-07-22,19,下関,9R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選,19:23,
202607221910,2026-07-22,19,下関,10R,オールレディース　ジュエルセブンカップ,４日目,G3,N,予選特賞,19:50,
202607221911,2026-07-22,19,下関,11R,オールレディース　ジュエルセブンカップ,４日目,G3,N,一般特選,20:16,
202607221912,2026-07-22,19,下関,12R,オールレディース　ジュエルセブンカップ,４日目,G3,N,一般ジュ特選,20:45,
202607222201,2026-07-22,22,福岡,1R,第１３回ウエスタンヤング,４日目,G3,S,予選,12:16,
202607222202,2026-07-22,22,福岡,2R,第１３回ウエスタンヤング,４日目,G3,S,予選,12:44,
202607222203,2026-07-22,22,福岡,3R,第１３回ウエスタンヤング,４日目,G3,S,予選,13:14,
202607222204,2026-07-22,22,福岡,4R,第１３回ウエスタンヤング,４日目,G3,S,予選,13:45,
202607222205,2026-07-22,22,福岡,5R,第１３回ウエスタンヤング,４日目,G3,S,予選,14:17,
202607222206,2026-07-22,22,福岡,6R,第１３回ウエスタンヤング,４日目,G3,S,予選,14:49,
202607222207,2026-07-22,22,福岡,7R,第１３回ウエスタンヤング,４日目,G3,S,予選,15:21,
202607222208,2026-07-22,22,福岡,8R,第１３回ウエスタンヤング,４日目,G3,S,予選,15:54,
202607222209,2026-07-22,22,福岡,9R,第１３回ウエスタンヤング,４日目,G3,S,予選,16:20,
202607222210,2026-07-22,22,福岡,10R,第１３回ウエスタンヤング,４日目,G3,S,予選,16:52,
202607222211,2026-07-22,22,福岡,11R,第１３回ウエスタンヤング,４日目,G3,S,予選,17:24,
202607222212,2026-07-22,22,福岡,12R,第１３回ウエスタンヤング,４日目,G3,S,予選,18:00,
202607222301,2026-07-22,23,唐津,1R,第１４回サッポロビールカップ,２日目,IP,M,朝１戦,08:39,
202607222302,2026-07-22,23,唐津,2R,第１４回サッポロビールカップ,２日目,IP,M,モー２ング戦,09:05,
202607222303,2026-07-22,23,唐津,3R,第１４回サッポロビールカップ,２日目,IP,M,３ライズ戦,09:31,
202607222304,2026-07-22,23,唐津,4R,第１４回サッポロビールカップ,２日目,IP,M,おは４戦,09:57,
202607222305,2026-07-22,23,唐津,5R,第１４回サッポロビールカップ,２日目,IP,M,レッツ５特賞,10:23,
202607222306,2026-07-22,23,唐津,6R,第１４回サッポロビールカップ,２日目,IP,M,予選,10:52,
202607222307,2026-07-22,23,唐津,7R,第１４回サッポロビールカップ,２日目,IP,M,予選,11:24,
202607222308,2026-07-22,23,唐津,8R,第１４回サッポロビールカップ,２日目,IP,M,８っぴータイム,11:53,
202607222309,2026-07-22,23,唐津,9R,第１４回サッポロビールカップ,２日目,IP,M,予選,12:24,
202607222310,2026-07-22,23,唐津,10R,第１４回サッポロビールカップ,２日目,IP,M,予選特賞,12:56,
202607222311,2026-07-22,23,唐津,11R,第１４回サッポロビールカップ,２日目,IP,M,宝当特選,13:28,
202607222312,2026-07-22,23,唐津,12R,第１４回サッポロビールカップ,２日目,IP,M,からっキー選抜,14:06,
202607222401,2026-07-22,24,大村,1R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,17:41,
202607222402,2026-07-22,24,大村,2R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,18:08,
202607222403,2026-07-22,24,大村,3R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,18:34,
202607222404,2026-07-22,24,大村,4R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,19:03,
202607222405,2026-07-22,24,大村,5R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,19:30,
202607222406,2026-07-22,24,大村,6R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,19:56,
202607222407,2026-07-22,24,大村,7R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,20:25,
202607222408,2026-07-22,24,大村,8R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選,20:59,
202607222409,2026-07-22,24,大村,9R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選特賞,21:25,
202607222410,2026-07-22,24,大村,10R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選特賞,21:51,
202607222411,2026-07-22,24,大村,11R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,予選特選,22:16,
202607222412,2026-07-22,24,大村,12R,ミッドナイトボートレースｉｎ大村　６,初　日,IP,L,龍神選抜,22:41,
