レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607230803,2026-07-23,08,常滑,3R,てるみちゃんカップ,２日目,IP,D,予選,11:39,
202607230804,2026-07-23,08,常滑,4R,てるみちゃんカップ,２日目,IP,D,予選,12:06,
202607230805,2026-07-23,08,常滑,5R,てるみちゃんカップ,２日目,IP,D,三Ａ傑戦,12:33,
202607230806,2026-07-23,08,常滑,6R,てるみちゃんカップ,２日目,IP,D,昼トコ小判Ｒ,13:00,
202607230807,2026-07-23,08,常滑,7R,てるみちゃんカップ,２日目,IP,D,予選,13:27,
202607230808,2026-07-23,08,常滑,8R,てるみちゃんカップ,２日目,IP,D,予選,13:54,
202607230809,2026-07-23,08,常滑,9R,てるみちゃんカップ,２日目,IP,D,予選特賞,14:29,
202607230810,2026-07-23,08,常滑,10R,てるみちゃんカップ,２日目,IP,D,予選特賞,14:58,
202607230811,2026-07-23,08,常滑,11R,てるみちゃんカップ,２日目,IP,D,予選特選,15:35,
202607230812,2026-07-23,08,常滑,12R,てるみちゃんカップ,２日目,IP,D,予選特選,16:10,
202607230901,2026-07-23,09,津,1R,第１３回イースタンヤング,最終日,G3,D,一般,10:33,
202607230902,2026-07-23,09,津,2R,第１３回イースタンヤング,最終日,G3,D,一般,11:04,
202607230903,2026-07-23,09,津,3R,第１３回イースタンヤング,最終日,G3,D,一般,11:36,
202607230904,2026-07-23,09,津,4R,第１３回イースタンヤング,最終日,G3,D,一般,12:08,
202607230905,2026-07-23,09,津,5R,第１３回イースタンヤング,最終日,G3,D,一般,12:38,
202607230906,2026-07-23,09,津,6R,第１３回イースタンヤング,最終日,G3,D,一般,13:08,
202607230907,2026-07-23,09,津,7R,第１３回イースタンヤング,最終日,G3,D,一般,13:38,
202607230908,2026-07-23,09,津,8R,第１３回イースタンヤング,最終日,G3,D,一般,14:08,
202607230909,2026-07-23,09,津,9R,第１３回イースタンヤング,最終日,G3,D,一般,14:38,
202607230910,2026-07-23,09,津,10R,第１３回イースタンヤング,最終日,G3,D,特別選抜戦,15:12,
202607230911,2026-07-23,09,津,11R,第１３回イースタンヤング,最終日,G3,D,特別選抜戦,15:46,
202607230912,2026-07-23,09,津,12R,第１３回イースタンヤング,最終日,G3,D,優勝戦,16:25,
202607231301,2026-07-23,13,尼崎,1R,ＵＨＡ味覚糖杯,２日目,IP,D,朝からセンプル,10:34,
202607231302,2026-07-23,13,尼崎,2R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,10:57,
202607231303,2026-07-23,13,尼崎,3R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,11:20,
202607231304,2026-07-23,13,尼崎,4R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,11:51,
202607231305,2026-07-23,13,尼崎,5R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,12:14,
202607231306,2026-07-23,13,尼崎,6R,ＵＨＡ味覚糖杯,２日目,IP,D,昼どきピンクル,12:42,
202607231307,2026-07-23,13,尼崎,7R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,13:21,
202607231308,2026-07-23,13,尼崎,8R,ＵＨＡ味覚糖杯,２日目,IP,D,予選,13:50,
202607231309,2026-07-23,13,尼崎,9R,ＵＨＡ味覚糖杯,２日目,IP,D,予選特賞,14:33,
202607231310,2026-07-23,13,尼崎,10R,ＵＨＡ味覚糖杯,２日目,IP,D,予選特賞,15:15,
202607231311,2026-07-23,13,尼崎,11R,ＵＨＡ味覚糖杯,２日目,IP,D,予選特選,15:44,
202607231312,2026-07-23,13,尼崎,12R,ＵＨＡ味覚糖杯,２日目,IP,D,予選特選,16:23,
202607231401,2026-07-23,14,鳴門,1R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,とるならなると,08:46,
202607231402,2026-07-23,14,鳴門,2R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,どーなるなると,09:12,
202607231403,2026-07-23,14,鳴門,3R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,どきどきなると,09:38,
202607231404,2026-07-23,14,鳴門,4R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,とにかくなると,10:04,
202607231405,2026-07-23,14,鳴門,5R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,予選,10:30,
202607231406,2026-07-23,14,鳴門,6R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,予選,10:59,
202607231407,2026-07-23,14,鳴門,7R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,予選,11:28,
202607231408,2026-07-23,14,鳴門,8R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,予選,11:58,
202607231409,2026-07-23,14,鳴門,9R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,特賞,12:27,
202607231410,2026-07-23,14,鳴門,10R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,特賞,13:05,
202607231411,2026-07-23,14,鳴門,11R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,特選,13:35,
202607231412,2026-07-23,14,鳴門,12R,にっぽん未来プロジェクト競走ｉｎ鳴門,２日目,IP,M,特選,14:13,
202607231501,2026-07-23,15,丸亀,1R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,予選,15:27,
202607231502,2026-07-23,15,丸亀,2R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,予選,16:00,
202607231503,2026-07-23,15,丸亀,3R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,予選,16:35,
202607231504,2026-07-23,15,丸亀,4R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,予選,17:06,
202607231505,2026-07-23,15,丸亀,5R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,予選,17:30,
202607231506,2026-07-23,15,丸亀,6R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,かけうどん６,17:57,
202607231507,2026-07-23,15,丸亀,7R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,ざるうどん７,18:21,
202607231508,2026-07-23,15,丸亀,8R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,釜揚げ８,18:47,
202607231509,2026-07-23,15,丸亀,9R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,まるがめ特賞,19:16,
202607231510,2026-07-23,15,丸亀,10R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,蒼月まるる特賞,19:43,
202607231511,2026-07-23,15,丸亀,11R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,一般選抜,20:09,
202607231512,2026-07-23,15,丸亀,12R,にっぽん未来プロジェクト競走ｉｎまるがめ,４日目,IP,N,一般選抜,20:38,
202607231901,2026-07-23,19,下関,1R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,15:30,
202607231902,2026-07-23,19,下関,2R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,16:05,
202607231903,2026-07-23,19,下関,3R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,16:39,
202607231904,2026-07-23,19,下関,4R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,17:13,
202607231905,2026-07-23,19,下関,5R,オールレディース　ジュエルセブンカップ,５日目,G3,N,シーモ　戦,17:37,
202607231906,2026-07-23,19,下関,6R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,18:04,
202607231907,2026-07-23,19,下関,7R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,18:28,
202607231908,2026-07-23,19,下関,8R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,18:54,
202607231909,2026-07-23,19,下関,9R,オールレディース　ジュエルセブンカップ,５日目,G3,N,準優勝戦,19:23,
202607231910,2026-07-23,19,下関,10R,オールレディース　ジュエルセブンカップ,５日目,G3,N,準優勝戦,19:50,
202607231911,2026-07-23,19,下関,11R,オールレディース　ジュエルセブンカップ,５日目,G3,N,準優勝戦,20:16,
202607231912,2026-07-23,19,下関,12R,オールレディース　ジュエルセブンカップ,５日目,G3,N,一般,20:45,
202607232101,2026-07-23,21,芦屋,1R,福岡ソフトバンクホークス杯,初　日,IP,M,サンライズＶ戦,08:32,
202607232102,2026-07-23,21,芦屋,2R,福岡ソフトバンクホークス杯,初　日,IP,M,サンライズＷ戦,08:58,
202607232103,2026-07-23,21,芦屋,3R,福岡ソフトバンクホークス杯,初　日,IP,M,サンライズＸ戦,09:24,
202607232104,2026-07-23,21,芦屋,4R,福岡ソフトバンクホークス杯,初　日,IP,M,サンライズＹ戦,09:50,
202607232105,2026-07-23,21,芦屋,5R,福岡ソフトバンクホークス杯,初　日,IP,M,サンライズＺ戦,10:16,
202607232106,2026-07-23,21,芦屋,6R,福岡ソフトバンクホークス杯,初　日,IP,M,予選,10:45,
202607232107,2026-07-23,21,芦屋,7R,福岡ソフトバンクホークス杯,初　日,IP,M,予選,11:16,
202607232108,2026-07-23,21,芦屋,8R,福岡ソフトバンクホークス杯,初　日,IP,M,予選,11:47,
202607232109,2026-07-23,21,芦屋,9R,福岡ソフトバンクホークス杯,初　日,IP,M,予選特賞,12:18,
202607232110,2026-07-23,21,芦屋,10R,福岡ソフトバンクホークス杯,初　日,IP,M,予選特賞,12:50,
202607232111,2026-07-23,21,芦屋,11R,福岡ソフトバンクホークス杯,初　日,IP,M,予選特選,13:24,
202607232112,2026-07-23,21,芦屋,12R,福岡ソフトバンクホークス杯,初　日,IP,M,ドリームレース,14:00,
202607232201,2026-07-23,22,福岡,1R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,12:16,
202607232202,2026-07-23,22,福岡,2R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,12:44,
202607232203,2026-07-23,22,福岡,3R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,13:15,
202607232204,2026-07-23,22,福岡,4R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,13:45,
202607232205,2026-07-23,22,福岡,5R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,14:18,
202607232206,2026-07-23,22,福岡,6R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,14:45,
202607232207,2026-07-23,22,福岡,7R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,15:18,
202607232208,2026-07-23,22,福岡,8R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,15:51,
202607232209,2026-07-23,22,福岡,9R,第１３回ウエスタンヤング,５日目,G3,S,一般戦,16:20,
202607232210,2026-07-23,22,福岡,10R,第１３回ウエスタンヤング,５日目,G3,S,準優勝戦,16:52,
202607232211,2026-07-23,22,福岡,11R,第１３回ウエスタンヤング,５日目,G3,S,準優勝戦,17:27,
202607232212,2026-07-23,22,福岡,12R,第１３回ウエスタンヤング,５日目,G3,S,準優勝戦,18:00,
202607232301,2026-07-23,23,唐津,1R,第１４回サッポロビールカップ,３日目,IP,M,朝１戦,08:39,
202607232302,2026-07-23,23,唐津,2R,第１４回サッポロビールカップ,３日目,IP,M,モー２ング戦,09:05,
202607232303,2026-07-23,23,唐津,3R,第１４回サッポロビールカップ,３日目,IP,M,３ライズ戦,09:31,
202607232304,2026-07-23,23,唐津,4R,第１４回サッポロビールカップ,３日目,IP,M,おは４戦,09:57,
202607232305,2026-07-23,23,唐津,5R,第１４回サッポロビールカップ,３日目,IP,M,レッツ５特賞,10:23,
202607232306,2026-07-23,23,唐津,6R,第１４回サッポロビールカップ,３日目,IP,M,予選,10:52,
202607232307,2026-07-23,23,唐津,7R,第１４回サッポロビールカップ,３日目,IP,M,予選,11:22,
202607232308,2026-07-23,23,唐津,8R,第１４回サッポロビールカップ,３日目,IP,M,８っぴータイム,11:53,
202607232309,2026-07-23,23,唐津,9R,第１４回サッポロビールカップ,３日目,IP,M,予選,12:24,
202607232310,2026-07-23,23,唐津,10R,第１４回サッポロビールカップ,３日目,IP,M,予選特賞,12:56,
202607232311,2026-07-23,23,唐津,11R,第１４回サッポロビールカップ,３日目,IP,M,宝当特選,13:30,
202607232312,2026-07-23,23,唐津,12R,第１４回サッポロビールカップ,３日目,IP,M,からっキー選抜,14:06,
202607232401,2026-07-23,24,大村,1R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,17:41,
202607232402,2026-07-23,24,大村,2R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,18:08,
202607232403,2026-07-23,24,大村,3R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,18:34,
202607232404,2026-07-23,24,大村,4R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,19:03,
202607232405,2026-07-23,24,大村,5R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,19:30,
202607232406,2026-07-23,24,大村,6R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,19:56,
202607232407,2026-07-23,24,大村,7R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,20:25,
202607232408,2026-07-23,24,大村,8R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選,20:59,
202607232409,2026-07-23,24,大村,9R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選特賞,21:25,
202607232410,2026-07-23,24,大村,10R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選特賞,21:51,
202607232411,2026-07-23,24,大村,11R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選特選,22:16,
202607232412,2026-07-23,24,大村,12R,ミッドナイトボートレースｉｎ大村　６,２日目,IP,L,予選特選,22:41,
