レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607250609,2026-07-25,06,浜名湖,9R,日本モーターボート選手会代表杯,２日目,IP,S,予選特賞,15:35,
202607250610,2026-07-25,06,浜名湖,10R,日本モーターボート選手会代表杯,２日目,IP,S,予選特賞,16:08,
202607250611,2026-07-25,06,浜名湖,11R,日本モーターボート選手会代表杯,２日目,IP,S,予選特選,16:35,
202607250612,2026-07-25,06,浜名湖,12R,日本モーターボート選手会代表杯,２日目,IP,S,予選特選,17:02,
202607250801,2026-07-25,08,常滑,1R,てるみちゃんカップ,４日目,IP,D,朝トコ小判Ｒ,10:41,
202607250802,2026-07-25,08,常滑,2R,てるみちゃんカップ,４日目,IP,D,一般,11:10,
202607250803,2026-07-25,08,常滑,3R,てるみちゃんカップ,４日目,IP,D,一般,11:38,
202607250804,2026-07-25,08,常滑,4R,てるみちゃんカップ,４日目,IP,D,一般,12:04,
202607250805,2026-07-25,08,常滑,5R,てるみちゃんカップ,４日目,IP,D,三Ａ傑戦,12:31,
202607250806,2026-07-25,08,常滑,6R,てるみちゃんカップ,４日目,IP,D,昼トコ小判Ｒ,12:57,
202607250807,2026-07-25,08,常滑,7R,てるみちゃんカップ,４日目,IP,D,一般,13:27,
202607250808,2026-07-25,08,常滑,8R,てるみちゃんカップ,４日目,IP,D,一般,13:58,
202607250809,2026-07-25,08,常滑,9R,てるみちゃんカップ,４日目,IP,D,一般,14:29,
202607250810,2026-07-25,08,常滑,10R,てるみちゃんカップ,４日目,IP,D,準優勝戦,15:08,
202607250811,2026-07-25,08,常滑,11R,てるみちゃんカップ,４日目,IP,D,準優勝戦,15:42,
202607250812,2026-07-25,08,常滑,12R,てるみちゃんカップ,４日目,IP,D,準優勝戦,16:16,
202607251201,2026-07-25,12,住之江,1R,豊中市制９０周年記念競走,２日目,IP,N,予選,15:18,
202607251202,2026-07-25,12,住之江,2R,豊中市制９０周年記念競走,２日目,IP,N,予選,15:48,
202607251203,2026-07-25,12,住之江,3R,豊中市制９０周年記念競走,２日目,IP,N,予選,16:31,
202607251204,2026-07-25,12,住之江,4R,豊中市制９０周年記念競走,２日目,IP,N,予選,17:04,
202607251205,2026-07-25,12,住之江,5R,豊中市制９０周年記念競走,２日目,IP,N,住之江ファイブ,17:28,
202607251206,2026-07-25,12,住之江,6R,豊中市制９０周年記念競走,２日目,IP,N,予選特別Ｂ戦,17:55,
202607251207,2026-07-25,12,住之江,7R,豊中市制９０周年記念競走,２日目,IP,N,予選,18:19,
202607251208,2026-07-25,12,住之江,8R,豊中市制９０周年記念競走,２日目,IP,N,予選,18:45,
202607251209,2026-07-25,12,住之江,9R,豊中市制９０周年記念競走,２日目,IP,N,予選,19:14,
202607251210,2026-07-25,12,住之江,10R,豊中市制９０周年記念競走,２日目,IP,N,予選特別Ｂ戦,19:41,
202607251211,2026-07-25,12,住之江,11R,豊中市制９０周年記念競走,２日目,IP,N,予選特別Ａ戦,20:07,
202607251212,2026-07-25,12,住之江,12R,豊中市制９０周年記念競走,２日目,IP,N,一般特別戦,20:36,
202607251301,2026-07-25,13,尼崎,1R,ＵＨＡ味覚糖杯,４日目,IP,D,朝からセンプル,10:36,
202607251302,2026-07-25,13,尼崎,2R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,11:03,
202607251303,2026-07-25,13,尼崎,3R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,11:27,
202607251304,2026-07-25,13,尼崎,4R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,11:51,
202607251305,2026-07-25,13,尼崎,5R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,12:21,
202607251306,2026-07-25,13,尼崎,6R,ＵＨＡ味覚糖杯,４日目,IP,D,昼どきピンクル,12:51,
202607251307,2026-07-25,13,尼崎,7R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,13:20,
202607251308,2026-07-25,13,尼崎,8R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,13:53,
202607251309,2026-07-25,13,尼崎,9R,ＵＨＡ味覚糖杯,４日目,IP,D,一般,14:45,
202607251310,2026-07-25,13,尼崎,10R,ＵＨＡ味覚糖杯,４日目,IP,D,準優勝戦,15:16,
202607251311,2026-07-25,13,尼崎,11R,ＵＨＡ味覚糖杯,４日目,IP,D,準優勝戦,15:46,
202607251312,2026-07-25,13,尼崎,12R,ＵＨＡ味覚糖杯,４日目,IP,D,準優勝戦,16:23,
202607251401,2026-07-25,14,鳴門,1R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,とるならなると,08:46,
202607251402,2026-07-25,14,鳴門,2R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,どーなるなると,09:12,
202607251403,2026-07-25,14,鳴門,3R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,どきどきなると,09:38,
202607251404,2026-07-25,14,鳴門,4R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,とにかくなると,10:04,
202607251405,2026-07-25,14,鳴門,5R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,予選,10:30,
202607251406,2026-07-25,14,鳴門,6R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,予選,10:59,
202607251407,2026-07-25,14,鳴門,7R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,予選,11:28,
202607251408,2026-07-25,14,鳴門,8R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,予選,11:58,
202607251409,2026-07-25,14,鳴門,9R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,特賞,12:27,
202607251410,2026-07-25,14,鳴門,10R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,特賞,13:05,
202607251411,2026-07-25,14,鳴門,11R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,特選,13:35,
202607251412,2026-07-25,14,鳴門,12R,にっぽん未来プロジェクト競走ｉｎ鳴門,４日目,IP,M,特選,14:13,
202607251501,2026-07-25,15,丸亀,1R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,一般,15:27,
202607251502,2026-07-25,15,丸亀,2R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,一般,15:58,
202607251503,2026-07-25,15,丸亀,3R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,一般,16:33,
202607251504,2026-07-25,15,丸亀,4R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,一般,17:06,
202607251505,2026-07-25,15,丸亀,5R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,一般,17:33,
202607251506,2026-07-25,15,丸亀,6R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,かけうどん６,18:00,
202607251507,2026-07-25,15,丸亀,7R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,ざるうどん７,18:24,
202607251508,2026-07-25,15,丸亀,8R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,釜揚げ８,18:50,
202607251509,2026-07-25,15,丸亀,9R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,まるがめ選抜,19:19,
202607251510,2026-07-25,15,丸亀,10R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,特別選抜戦,19:46,
202607251511,2026-07-25,15,丸亀,11R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,特別選抜戦,20:12,
202607251512,2026-07-25,15,丸亀,12R,にっぽん未来プロジェクト競走ｉｎまるがめ,最終日,IP,N,優勝戦,20:41,
202607251701,2026-07-25,17,宮島,1R,第１６回みやじマリンカップ,２日目,IP,D,ファーストＢ,10:56,
202607251702,2026-07-25,17,宮島,2R,第１６回みやじマリンカップ,２日目,IP,D,予選,11:36,
202607251703,2026-07-25,17,宮島,3R,第１６回みやじマリンカップ,２日目,IP,D,予選,12:02,
202607251704,2026-07-25,17,宮島,4R,第１６回みやじマリンカップ,２日目,IP,D,ランチ特賞,12:34,
202607251705,2026-07-25,17,宮島,5R,第１６回みやじマリンカップ,２日目,IP,D,予選,13:13,
202607251706,2026-07-25,17,宮島,6R,第１６回みやじマリンカップ,２日目,IP,D,予選,13:42,
202607251707,2026-07-25,17,宮島,7R,第１６回みやじマリンカップ,２日目,IP,D,予選,14:11,
202607251708,2026-07-25,17,宮島,8R,第１６回みやじマリンカップ,２日目,IP,D,予選,14:38,
202607251709,2026-07-25,17,宮島,9R,第１６回みやじマリンカップ,２日目,IP,D,予選,15:06,
202607251710,2026-07-25,17,宮島,10R,第１６回みやじマリンカップ,２日目,IP,D,特賞,15:40,
202607251711,2026-07-25,17,宮島,11R,第１６回みやじマリンカップ,２日目,IP,D,特選,16:13,
202607251712,2026-07-25,17,宮島,12R,第１６回みやじマリンカップ,２日目,IP,D,特選,16:53,
202607252001,2026-07-25,20,若松,1R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,15:24,
202607252002,2026-07-25,20,若松,2R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,16:03,
202607252003,2026-07-25,20,若松,3R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,16:37,
202607252004,2026-07-25,20,若松,4R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,17:13,
202607252005,2026-07-25,20,若松,5R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,進入固定戦隊,17:37,
202607252006,2026-07-25,20,若松,6R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,18:04,
202607252007,2026-07-25,20,若松,7R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選特賞,18:28,
202607252008,2026-07-25,20,若松,8R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,エイトビート,18:54,
202607252009,2026-07-25,20,若松,9R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選,19:23,
202607252010,2026-07-25,20,若松,10R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選特賞,19:50,
202607252011,2026-07-25,20,若松,11R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,予選特選,20:16,
202607252012,2026-07-25,20,若松,12R,中間市行橋市ＢＲ組合施行５７周年記念競走,初　日,IP,N,ドリーム戦,20:45,
202607252101,2026-07-25,21,芦屋,1R,福岡ソフトバンクホークス杯,３日目,IP,M,サンライズＶ戦,08:32,
202607252102,2026-07-25,21,芦屋,2R,福岡ソフトバンクホークス杯,３日目,IP,M,サンライズＷ戦,08:58,
202607252103,2026-07-25,21,芦屋,3R,福岡ソフトバンクホークス杯,３日目,IP,M,サンライズＸ戦,09:24,
202607252104,2026-07-25,21,芦屋,4R,福岡ソフトバンクホークス杯,３日目,IP,M,サンライズＹ戦,09:50,
202607252105,2026-07-25,21,芦屋,5R,福岡ソフトバンクホークス杯,３日目,IP,M,サンライズＺ戦,10:16,
202607252106,2026-07-25,21,芦屋,6R,福岡ソフトバンクホークス杯,３日目,IP,M,予選,10:44,
202607252107,2026-07-25,21,芦屋,7R,福岡ソフトバンクホークス杯,３日目,IP,M,予選,11:12,
202607252108,2026-07-25,21,芦屋,8R,福岡ソフトバンクホークス杯,３日目,IP,M,予選,11:43,
202607252109,2026-07-25,21,芦屋,9R,福岡ソフトバンクホークス杯,３日目,IP,M,予選特賞,12:16,
202607252110,2026-07-25,21,芦屋,10R,福岡ソフトバンクホークス杯,３日目,IP,M,予選特賞,12:47,
202607252111,2026-07-25,21,芦屋,11R,福岡ソフトバンクホークス杯,３日目,IP,M,予選特選,13:18,
202607252112,2026-07-25,21,芦屋,12R,福岡ソフトバンクホークス杯,３日目,IP,M,予選特選,14:00,
202607252301,2026-07-25,23,唐津,1R,第１４回サッポロビールカップ,５日目,IP,M,朝１戦,08:39,
202607252302,2026-07-25,23,唐津,2R,第１４回サッポロビールカップ,５日目,IP,M,モー２ング戦,09:05,
202607252303,2026-07-25,23,唐津,3R,第１４回サッポロビールカップ,５日目,IP,M,３ライズ戦,09:31,
202607252304,2026-07-25,23,唐津,4R,第１４回サッポロビールカップ,５日目,IP,M,おは４戦,09:57,
202607252305,2026-07-25,23,唐津,5R,第１４回サッポロビールカップ,５日目,IP,M,レッツ５戦,10:23,
202607252306,2026-07-25,23,唐津,6R,第１４回サッポロビールカップ,５日目,IP,M,一般,10:52,
202607252307,2026-07-25,23,唐津,7R,第１４回サッポロビールカップ,５日目,IP,M,一般,11:21,
202607252308,2026-07-25,23,唐津,8R,第１４回サッポロビールカップ,５日目,IP,M,８っぴータイム,11:49,
202607252309,2026-07-25,23,唐津,9R,第１４回サッポロビールカップ,５日目,IP,M,一般,12:25,
202607252310,2026-07-25,23,唐津,10R,第１４回サッポロビールカップ,５日目,IP,M,準優勝戦,13:00,
202607252311,2026-07-25,23,唐津,11R,第１４回サッポロビールカップ,５日目,IP,M,準優勝戦,13:33,
202607252312,2026-07-25,23,唐津,12R,第１４回サッポロビールカップ,５日目,IP,M,準優勝戦,14:06,
202607252401,2026-07-25,24,大村,1R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,17:41,
202607252402,2026-07-25,24,大村,2R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,18:08,
202607252403,2026-07-25,24,大村,3R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,18:34,
202607252404,2026-07-25,24,大村,4R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,19:03,
202607252405,2026-07-25,24,大村,5R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,19:30,
202607252406,2026-07-25,24,大村,6R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,19:56,
202607252407,2026-07-25,24,大村,7R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,20:25,
202607252408,2026-07-25,24,大村,8R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般,20:59,
202607252409,2026-07-25,24,大村,9R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,一般特選,21:25,
202607252410,2026-07-25,24,大村,10R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,特別選抜戦Ｂ組,21:51,
202607252411,2026-07-25,24,大村,11R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,優勝戦,22:20,
202607252412,2026-07-25,24,大村,12R,ミッドナイトボートレースｉｎ大村　６,最終日,IP,L,特別選抜戦Ａ組,22:45,
