レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607120510,2026-07-12,05,多摩川,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,S,予選特賞,16:12,
202607120511,2026-07-12,05,多摩川,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,S,予選特選,16:48,
202607120512,2026-07-12,05,多摩川,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,初　日,IP,S,ドリーム戦,17:20,
202607120601,2026-07-12,06,浜名湖,1R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,11:32,
202607120602,2026-07-12,06,浜名湖,2R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,11:58,
202607120603,2026-07-12,06,浜名湖,3R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,12:23,
202607120604,2026-07-12,06,浜名湖,4R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,12:49,
202607120605,2026-07-12,06,浜名湖,5R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,13:18,
202607120606,2026-07-12,06,浜名湖,6R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,13:51,
202607120607,2026-07-12,06,浜名湖,7R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,14:22,
202607120608,2026-07-12,06,浜名湖,8R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選,14:56,
202607120609,2026-07-12,06,浜名湖,9R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選特賞,15:37,
202607120610,2026-07-12,06,浜名湖,10R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選特賞,16:08,
202607120611,2026-07-12,06,浜名湖,11R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選特選,16:35,
202607120612,2026-07-12,06,浜名湖,12R,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,３日目,IP,S,予選特選,17:06,
202607120801,2026-07-12,08,常滑,1R,名古屋グランパスカップ,最終日,IP,D,朝トコ小判Ｒ,10:36,
202607120802,2026-07-12,08,常滑,2R,名古屋グランパスカップ,最終日,IP,D,一般,11:06,
202607120803,2026-07-12,08,常滑,3R,名古屋グランパスカップ,最終日,IP,D,一般,11:34,
202607120804,2026-07-12,08,常滑,4R,名古屋グランパスカップ,最終日,IP,D,一般,12:02,
202607120805,2026-07-12,08,常滑,5R,名古屋グランパスカップ,最終日,IP,D,三Ａ傑戦,12:30,
202607120806,2026-07-12,08,常滑,6R,名古屋グランパスカップ,最終日,IP,D,昼トコ小判Ｒ,13:00,
202607120807,2026-07-12,08,常滑,7R,名古屋グランパスカップ,最終日,IP,D,一般,13:32,
202607120808,2026-07-12,08,常滑,8R,名古屋グランパスカップ,最終日,IP,D,一般,14:02,
202607120809,2026-07-12,08,常滑,9R,名古屋グランパスカップ,最終日,IP,D,一般特選,14:38,
202607120810,2026-07-12,08,常滑,10R,名古屋グランパスカップ,最終日,IP,D,選抜戦,15:04,
202607120811,2026-07-12,08,常滑,11R,名古屋グランパスカップ,最終日,IP,D,選抜戦,15:35,
202607120812,2026-07-12,08,常滑,12R,名古屋グランパスカップ,最終日,IP,D,優勝戦,16:20,
202607120901,2026-07-12,09,津,1R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,ツッキーレース,10:40,
202607120902,2026-07-12,09,津,2R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,11:08,
202607120903,2026-07-12,09,津,3R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,11:36,
202607120904,2026-07-12,09,津,4R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,12:05,
202607120905,2026-07-12,09,津,5R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,５ールドレース,12:36,
202607120906,2026-07-12,09,津,6R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,13:07,
202607120907,2026-07-12,09,津,7R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,13:38,
202607120908,2026-07-12,09,津,8R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,14:09,
202607120909,2026-07-12,09,津,9R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特賞,14:42,
202607120910,2026-07-12,09,津,10R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特賞,15:15,
202607120911,2026-07-12,09,津,11R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特選,15:45,
202607120912,2026-07-12,09,津,12R,ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,ツッキー選抜戦,16:25,
202607121001,2026-07-12,10,三国,1R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,08:32,
202607121002,2026-07-12,10,三国,2R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,08:58,
202607121003,2026-07-12,10,三国,3R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,09:24,
202607121004,2026-07-12,10,三国,4R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,09:50,
202607121005,2026-07-12,10,三国,5R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,10:16,
202607121006,2026-07-12,10,三国,6R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,10:44,
202607121007,2026-07-12,10,三国,7R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,11:17,
202607121008,2026-07-12,10,三国,8R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,11:45,
202607121009,2026-07-12,10,三国,9R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,一般,12:14,
202607121010,2026-07-12,10,三国,10R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,選抜戦,12:46,
202607121011,2026-07-12,10,三国,11R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,選抜戦,13:20,
202607121012,2026-07-12,10,三国,12R,マスターズリーグ第３戦三国レジェンドカップ,最終日,G3,M,優勝戦,14:00,
202607121101,2026-07-12,11,びわこ,1R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,10:38,
202607121102,2026-07-12,11,びわこ,2R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,11:10,
202607121103,2026-07-12,11,びわこ,3R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,11:38,
202607121104,2026-07-12,11,びわこ,4R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,12:07,
202607121105,2026-07-12,11,びわこ,5R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,12:40,
202607121106,2026-07-12,11,びわこ,6R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,13:13,
202607121107,2026-07-12,11,びわこ,7R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,13:45,
202607121108,2026-07-12,11,びわこ,8R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,一般,14:18,
202607121109,2026-07-12,11,びわこ,9R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,ビナちゃん特選,14:51,
202607121110,2026-07-12,11,びわこ,10R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,選抜戦,15:28,
202607121111,2026-07-12,11,びわこ,11R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,選抜戦,16:01,
202607121112,2026-07-12,11,びわこ,12R,びわこヴィーナス！第７回酒処京都新京極スタンド,最終日,IP,D,優勝戦,16:38,
202607121401,2026-07-12,14,鳴門,1R,第１１回サッポロビールカップ競走,４日目,IP,M,とるならなると,08:46,
202607121402,2026-07-12,14,鳴門,2R,第１１回サッポロビールカップ競走,４日目,IP,M,どーなるなると,09:12,
202607121403,2026-07-12,14,鳴門,3R,第１１回サッポロビールカップ競走,４日目,IP,M,どきどきなると,09:38,
202607121404,2026-07-12,14,鳴門,4R,第１１回サッポロビールカップ競走,４日目,IP,M,とにかくなると,10:04,
202607121405,2026-07-12,14,鳴門,5R,第１１回サッポロビールカップ競走,４日目,IP,M,一般,10:30,
202607121406,2026-07-12,14,鳴門,6R,第１１回サッポロビールカップ競走,４日目,IP,M,一般,11:02,
202607121407,2026-07-12,14,鳴門,7R,第１１回サッポロビールカップ競走,４日目,IP,M,一般,11:31,
202607121408,2026-07-12,14,鳴門,8R,第１１回サッポロビールカップ競走,４日目,IP,M,一般,12:00,
202607121409,2026-07-12,14,鳴門,9R,第１１回サッポロビールカップ競走,４日目,IP,M,一般,12:38,
202607121410,2026-07-12,14,鳴門,10R,第１１回サッポロビールカップ競走,４日目,IP,M,準優勝戦,13:09,
202607121411,2026-07-12,14,鳴門,11R,第１１回サッポロビールカップ競走,４日目,IP,M,準優勝戦,13:40,
202607121412,2026-07-12,14,鳴門,12R,第１１回サッポロビールカップ競走,４日目,IP,M,準優勝戦,14:13,
202607121501,2026-07-12,15,丸亀,1R,中讃テレビ杯,４日目,IP,N,予選,15:23,
202607121502,2026-07-12,15,丸亀,2R,中讃テレビ杯,４日目,IP,N,予選,15:55,
202607121503,2026-07-12,15,丸亀,3R,中讃テレビ杯,４日目,IP,N,予選,16:23,
202607121504,2026-07-12,15,丸亀,4R,中讃テレビ杯,４日目,IP,N,予選,17:01,
202607121505,2026-07-12,15,丸亀,5R,中讃テレビ杯,４日目,IP,N,予選,17:27,
202607121506,2026-07-12,15,丸亀,6R,中讃テレビ杯,４日目,IP,N,かけうどん６,17:53,
202607121507,2026-07-12,15,丸亀,7R,中讃テレビ杯,４日目,IP,N,ざるうどん７,18:18,
202607121508,2026-07-12,15,丸亀,8R,中讃テレビ杯,４日目,IP,N,釜揚げ８,18:44,
202607121509,2026-07-12,15,丸亀,9R,中讃テレビ杯,４日目,IP,N,まるがめ特賞,19:13,
202607121510,2026-07-12,15,丸亀,10R,中讃テレビ杯,４日目,IP,N,蒼月まるる特賞,19:40,
202607121511,2026-07-12,15,丸亀,11R,中讃テレビ杯,４日目,IP,N,一般選抜,20:06,
202607121512,2026-07-12,15,丸亀,12R,中讃テレビ杯,４日目,IP,N,一般選抜,20:35,
202607121601,2026-07-12,16,児島,1R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,朝得ガァ〜コ戦,11:52,
202607121602,2026-07-12,16,児島,2R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,12:21,
202607121603,2026-07-12,16,児島,3R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,12:53,
202607121604,2026-07-12,16,児島,4R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,13:30,
202607121605,2026-07-12,16,児島,5R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,日替艇食戦,14:07,
202607121606,2026-07-12,16,児島,6R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,14:40,
202607121607,2026-07-12,16,児島,7R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,15:13,
202607121608,2026-07-12,16,児島,8R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,一般,15:40,
202607121609,2026-07-12,16,児島,9R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,これしか９じゃ,16:16,
202607121610,2026-07-12,16,児島,10R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,準優勝戦,16:46,
202607121611,2026-07-12,16,児島,11R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,準優勝戦,17:18,
202607121612,2026-07-12,16,児島,12R,ＢＴＳ岡山わけ開設５周年記念競走,４日目,IP,S,準優勝戦,17:50,
202607121901,2026-07-12,19,下関,1R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,17:41,
202607121902,2026-07-12,19,下関,2R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,18:08,
202607121903,2026-07-12,19,下関,3R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,18:34,
202607121904,2026-07-12,19,下関,4R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,19:03,
202607121905,2026-07-12,19,下関,5R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,シーモ　戦,19:30,
202607121906,2026-07-12,19,下関,6R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,19:56,
202607121907,2026-07-12,19,下関,7R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,ふく〜る　戦,20:25,
202607121908,2026-07-12,19,下関,8R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,20:56,
202607121909,2026-07-12,19,下関,9R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,準優勝戦,21:19,
202607121910,2026-07-12,19,下関,10R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,準優勝戦,21:42,
202607121911,2026-07-12,19,下関,11R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,準優勝戦,22:05,
202607121912,2026-07-12,19,下関,12R,ＭＮＢＲ下関３ｒｄ　マクール杯争奪戦,３日目,IP,L,一般,22:30,
202607122001,2026-07-12,20,若松,1R,シャボン玉石けん杯,最終日,G3,N,一般戦,15:27,
202607122002,2026-07-12,20,若松,2R,シャボン玉石けん杯,最終日,G3,N,一般戦,15:59,
202607122003,2026-07-12,20,若松,3R,シャボン玉石けん杯,最終日,G3,N,一般戦,16:40,
202607122004,2026-07-12,20,若松,4R,シャボン玉石けん杯,最終日,G3,N,一般戦,17:11,
202607122005,2026-07-12,20,若松,5R,シャボン玉石けん杯,最終日,G3,N,進入固定戦隊,17:36,
202607122006,2026-07-12,20,若松,6R,シャボン玉石けん杯,最終日,G3,N,一般戦,18:03,
202607122007,2026-07-12,20,若松,7R,シャボン玉石けん杯,最終日,G3,N,一般戦,18:28,
202607122008,2026-07-12,20,若松,8R,シャボン玉石けん杯,最終日,G3,N,エイトビート,18:54,
202607122009,2026-07-12,20,若松,9R,シャボン玉石けん杯,最終日,G3,N,一般戦,19:23,
202607122010,2026-07-12,20,若松,10R,シャボン玉石けん杯,最終日,G3,N,選抜戦,19:50,
202607122011,2026-07-12,20,若松,11R,シャボン玉石けん杯,最終日,G3,N,選抜戦,20:16,
202607122012,2026-07-12,20,若松,12R,シャボン玉石けん杯,最終日,G3,N,優勝戦,20:45,
202607122201,2026-07-12,22,福岡,1R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,カタメン１予選,12:17,
202607122202,2026-07-12,22,福岡,2R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,12:44,
202607122203,2026-07-12,22,福岡,3R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,カタメン３予選,13:16,
202607122204,2026-07-12,22,福岡,4R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,13:43,
202607122205,2026-07-12,22,福岡,5R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,14:16,
202607122206,2026-07-12,22,福岡,6R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,14:47,
202607122207,2026-07-12,22,福岡,7R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,15:19,
202607122208,2026-07-12,22,福岡,8R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選,15:51,
202607122209,2026-07-12,22,福岡,9R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選特賞,16:18,
202607122210,2026-07-12,22,福岡,10R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選特賞,16:55,
202607122211,2026-07-12,22,福岡,11R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,予選特選,17:24,
202607122212,2026-07-12,22,福岡,12R,山笠特選！ＢＯＡＴ　ＲＡＣＥ振興会会長賞,３日目,IP,S,福岡選抜,18:00,
202607122301,2026-07-12,23,唐津,1R,スポーツ報知杯,３日目,IP,M,朝１戦,08:39,
202607122302,2026-07-12,23,唐津,2R,スポーツ報知杯,３日目,IP,M,モー２ング戦,09:05,
202607122303,2026-07-12,23,唐津,3R,スポーツ報知杯,３日目,IP,M,３ライズ戦,09:31,
202607122304,2026-07-12,23,唐津,4R,スポーツ報知杯,３日目,IP,M,おは４戦,09:57,
202607122305,2026-07-12,23,唐津,5R,スポーツ報知杯,３日目,IP,M,レッツ５特賞,10:23,
202607122306,2026-07-12,23,唐津,6R,スポーツ報知杯,３日目,IP,M,予選,10:52,
202607122307,2026-07-12,23,唐津,7R,スポーツ報知杯,３日目,IP,M,予選,11:20,
202607122308,2026-07-12,23,唐津,8R,スポーツ報知杯,３日目,IP,M,８っぴータイム,11:49,
202607122309,2026-07-12,23,唐津,9R,スポーツ報知杯,３日目,IP,M,予選,12:19,
202607122310,2026-07-12,23,唐津,10R,スポーツ報知杯,３日目,IP,M,予選特賞,12:51,
202607122311,2026-07-12,23,唐津,11R,スポーツ報知杯,３日目,IP,M,宝当特選,13:23,
202607122312,2026-07-12,23,唐津,12R,スポーツ報知杯,３日目,IP,M,からっキー選抜,14:05,
