レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607031205,2026-07-03,12,住之江,5R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,住之江ファイブ,17:25,
202607031206,2026-07-03,12,住之江,6R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選特別Ｂ戦,17:50,
202607031207,2026-07-03,12,住之江,7R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選,18:14,
202607031208,2026-07-03,12,住之江,8R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選,18:40,
202607031209,2026-07-03,12,住之江,9R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選,19:09,
202607031210,2026-07-03,12,住之江,10R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選特別Ｂ戦,19:36,
202607031211,2026-07-03,12,住之江,11R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,予選特別Ａ戦,20:02,
202607031212,2026-07-03,12,住之江,12R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,初　日,IP,N,日刊ドリーム,20:31,
202607031301,2026-07-03,13,尼崎,1R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,朝からセンプル,10:36,
202607031302,2026-07-03,13,尼崎,2R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,11:04,
202607031303,2026-07-03,13,尼崎,3R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,11:27,
202607031304,2026-07-03,13,尼崎,4R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,11:53,
202607031305,2026-07-03,13,尼崎,5R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,12:20,
202607031306,2026-07-03,13,尼崎,6R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,昼どきピンクル,12:48,
202607031307,2026-07-03,13,尼崎,7R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,13:18,
202607031308,2026-07-03,13,尼崎,8R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選,13:58,
202607031309,2026-07-03,13,尼崎,9R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選特賞,14:35,
202607031310,2026-07-03,13,尼崎,10R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選特賞,15:10,
202607031311,2026-07-03,13,尼崎,11R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,予選特選,15:43,
202607031312,2026-07-03,13,尼崎,12R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,初　日,IP,D,スポニチ選抜戦,16:23,
202607031601,2026-07-03,16,児島,1R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,10:42,
202607031602,2026-07-03,16,児島,2R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,11:12,
202607031603,2026-07-03,16,児島,3R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,11:43,
202607031604,2026-07-03,16,児島,4R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,12:15,
202607031605,2026-07-03,16,児島,5R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,12:51,
202607031606,2026-07-03,16,児島,6R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,13:22,
202607031607,2026-07-03,16,児島,7R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,13:52,
202607031608,2026-07-03,16,児島,8R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,14:23,
202607031609,2026-07-03,16,児島,9R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,14:56,
202607031610,2026-07-03,16,児島,10R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,15:30,
202607031611,2026-07-03,16,児島,11R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,16:11,
202607031612,2026-07-03,16,児島,12R,モーターボート大賞　全国地区代表戦,４日目,G2,D,予選,16:50,
202607031901,2026-07-03,19,下関,1R,瞬報社杯,４日目,IP,N,一般,15:26,
202607031902,2026-07-03,19,下関,2R,瞬報社杯,４日目,IP,N,一般,15:59,
202607031903,2026-07-03,19,下関,3R,瞬報社杯,４日目,IP,N,一般,16:35,
202607031904,2026-07-03,19,下関,4R,瞬報社杯,４日目,IP,N,一般,17:06,
202607031905,2026-07-03,19,下関,5R,瞬報社杯,４日目,IP,N,シーモ　戦,17:30,
202607031906,2026-07-03,19,下関,6R,瞬報社杯,４日目,IP,N,一般,17:57,
202607031907,2026-07-03,19,下関,7R,瞬報社杯,４日目,IP,N,ふく〜る　戦,18:21,
202607031908,2026-07-03,19,下関,8R,瞬報社杯,４日目,IP,N,一般,18:47,
202607031909,2026-07-03,19,下関,9R,瞬報社杯,４日目,IP,N,準優勝戦,19:16,
202607031910,2026-07-03,19,下関,10R,瞬報社杯,４日目,IP,N,準優勝戦,19:43,
202607031911,2026-07-03,19,下関,11R,瞬報社杯,４日目,IP,N,準優勝戦,20:09,
202607031912,2026-07-03,19,下関,12R,瞬報社杯,４日目,IP,N,一般,20:38,
202607032001,2026-07-03,20,若松,1R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,17:41,
202607032002,2026-07-03,20,若松,2R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,18:08,
202607032003,2026-07-03,20,若松,3R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,18:34,
202607032004,2026-07-03,20,若松,4R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,19:03,
202607032005,2026-07-03,20,若松,5R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,進入固定戦隊,19:30,
202607032006,2026-07-03,20,若松,6R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,19:56,
202607032007,2026-07-03,20,若松,7R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般戦,20:25,
202607032008,2026-07-03,20,若松,8R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,エイトビート,21:00,
202607032009,2026-07-03,20,若松,9R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,一般特選,21:28,
202607032010,2026-07-03,20,若松,10R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,選抜戦Ｂ,21:57,
202607032011,2026-07-03,20,若松,11R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,優勝戦,22:27,
202607032012,2026-07-03,20,若松,12R,ＭＮＢＲ若松３ｒｄパイナップルナイターカップ,最終日,IP,L,選抜戦Ａ,22:54,
202607032101,2026-07-03,21,芦屋,1R,ＤＭＭボートちゃんねる杯,２日目,IP,M,サンライズＶ戦,08:32,
202607032102,2026-07-03,21,芦屋,2R,ＤＭＭボートちゃんねる杯,２日目,IP,M,サンライズＷ戦,08:58,
202607032103,2026-07-03,21,芦屋,3R,ＤＭＭボートちゃんねる杯,２日目,IP,M,サンライズＸ戦,09:24,
202607032104,2026-07-03,21,芦屋,4R,ＤＭＭボートちゃんねる杯,２日目,IP,M,サンライズＹ戦,09:50,
202607032105,2026-07-03,21,芦屋,5R,ＤＭＭボートちゃんねる杯,２日目,IP,M,サンライズＺ戦,10:18,
202607032106,2026-07-03,21,芦屋,6R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選,10:48,
202607032107,2026-07-03,21,芦屋,7R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選,11:18,
202607032108,2026-07-03,21,芦屋,8R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選,11:49,
202607032109,2026-07-03,21,芦屋,9R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選特賞,12:22,
202607032110,2026-07-03,21,芦屋,10R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選特賞,12:56,
202607032111,2026-07-03,21,芦屋,11R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選特選,13:31,
202607032112,2026-07-03,21,芦屋,12R,ＤＭＭボートちゃんねる杯,２日目,IP,M,予選特選,14:05,
202607032201,2026-07-03,22,福岡,1R,ａｕじぶん銀行賞,３日目,IP,S,カタメン１予選,12:18,
202607032202,2026-07-03,22,福岡,2R,ａｕじぶん銀行賞,３日目,IP,S,予選,12:45,
202607032203,2026-07-03,22,福岡,3R,ａｕじぶん銀行賞,３日目,IP,S,カタメン３予選,13:12,
202607032204,2026-07-03,22,福岡,4R,ａｕじぶん銀行賞,３日目,IP,S,予選,13:48,
202607032205,2026-07-03,22,福岡,5R,ａｕじぶん銀行賞,３日目,IP,S,予選,14:17,
202607032206,2026-07-03,22,福岡,6R,ａｕじぶん銀行賞,３日目,IP,S,予選,14:52,
202607032207,2026-07-03,22,福岡,7R,ａｕじぶん銀行賞,３日目,IP,S,予選,15:21,
202607032208,2026-07-03,22,福岡,8R,ａｕじぶん銀行賞,３日目,IP,S,予選,15:51,
202607032209,2026-07-03,22,福岡,9R,ａｕじぶん銀行賞,３日目,IP,S,予選特賞,16:21,
202607032210,2026-07-03,22,福岡,10R,ａｕじぶん銀行賞,３日目,IP,S,予選特賞,16:48,
202607032211,2026-07-03,22,福岡,11R,ａｕじぶん銀行賞,３日目,IP,S,予選特選,17:20,
202607032212,2026-07-03,22,福岡,12R,ａｕじぶん銀行賞,３日目,IP,S,福岡選抜,18:00,
202607032301,2026-07-03,23,唐津,1R,日本モーターボート選手会会長杯,４日目,IP,M,朝１戦,08:44,
202607032302,2026-07-03,23,唐津,2R,日本モーターボート選手会会長杯,４日目,IP,M,モー２ング戦,09:10,
202607032303,2026-07-03,23,唐津,3R,日本モーターボート選手会会長杯,４日目,IP,M,３ライズ戦,09:36,
202607032304,2026-07-03,23,唐津,4R,日本モーターボート選手会会長杯,４日目,IP,M,おは４戦,10:02,
202607032305,2026-07-03,23,唐津,5R,日本モーターボート選手会会長杯,４日目,IP,M,レッツ５特賞,10:30,
202607032306,2026-07-03,23,唐津,6R,日本モーターボート選手会会長杯,４日目,IP,M,予選,11:00,
202607032307,2026-07-03,23,唐津,7R,日本モーターボート選手会会長杯,４日目,IP,M,予選,11:31,
202607032308,2026-07-03,23,唐津,8R,日本モーターボート選手会会長杯,４日目,IP,M,８っぴータイム,12:04,
202607032309,2026-07-03,23,唐津,9R,日本モーターボート選手会会長杯,４日目,IP,M,予選,12:36,
202607032310,2026-07-03,23,唐津,10R,日本モーターボート選手会会長杯,４日目,IP,M,予選特賞,13:06,
202607032311,2026-07-03,23,唐津,11R,日本モーターボート選手会会長杯,４日目,IP,M,宝当特選,13:36,
202607032312,2026-07-03,23,唐津,12R,日本モーターボート選手会会長杯,４日目,IP,M,からっキー選抜,14:15,
