レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607061803,2026-07-06,18,徳山,3R,中日スポーツ杯争奪戦,３日目,IP,M,決めトク特賞,09:36,
202607061804,2026-07-06,18,徳山,4R,中日スポーツ杯争奪戦,３日目,IP,M,ガチトク予選,10:02,
202607061805,2026-07-06,18,徳山,5R,中日スポーツ杯争奪戦,３日目,IP,M,予選,10:30,
202607061806,2026-07-06,18,徳山,6R,中日スポーツ杯争奪戦,３日目,IP,M,予選,11:00,
202607061807,2026-07-06,18,徳山,7R,中日スポーツ杯争奪戦,３日目,IP,M,予選,11:31,
202607061808,2026-07-06,18,徳山,8R,中日スポーツ杯争奪戦,３日目,IP,M,予選,12:00,
202607061809,2026-07-06,18,徳山,9R,中日スポーツ杯争奪戦,３日目,IP,M,推しトク特賞,12:31,
202607061810,2026-07-06,18,徳山,10R,中日スポーツ杯争奪戦,３日目,IP,M,予選,13:05,
202607061811,2026-07-06,18,徳山,11R,中日スポーツ杯争奪戦,３日目,IP,M,予選,13:38,
202607061812,2026-07-06,18,徳山,12R,中日スポーツ杯争奪戦,３日目,IP,M,すなっち特選,14:14,
202607062101,2026-07-06,21,芦屋,1R,ＤＭＭボートちゃんねる杯,最終日,IP,M,サンライズＶ戦,08:32,
202607062102,2026-07-06,21,芦屋,2R,ＤＭＭボートちゃんねる杯,最終日,IP,M,サンライズＷ戦,08:58,
202607062103,2026-07-06,21,芦屋,3R,ＤＭＭボートちゃんねる杯,最終日,IP,M,サンライズＸ戦,09:24,
202607062104,2026-07-06,21,芦屋,4R,ＤＭＭボートちゃんねる杯,最終日,IP,M,サンライズＹ戦,09:50,
202607062105,2026-07-06,21,芦屋,5R,ＤＭＭボートちゃんねる杯,最終日,IP,M,サンライズＺ戦,10:18,
202607062106,2026-07-06,21,芦屋,6R,ＤＭＭボートちゃんねる杯,最終日,IP,M,一般,10:46,
202607062107,2026-07-06,21,芦屋,7R,ＤＭＭボートちゃんねる杯,最終日,IP,M,一般,11:15,
202607062108,2026-07-06,21,芦屋,8R,ＤＭＭボートちゃんねる杯,最終日,IP,M,一般,11:45,
202607062109,2026-07-06,21,芦屋,9R,ＤＭＭボートちゃんねる杯,最終日,IP,M,アシ夢特選,12:16,
202607062110,2026-07-06,21,芦屋,10R,ＤＭＭボートちゃんねる杯,最終日,IP,M,選抜戦,12:49,
202607062111,2026-07-06,21,芦屋,11R,ＤＭＭボートちゃんねる杯,最終日,IP,M,選抜戦,13:23,
202607062112,2026-07-06,21,芦屋,12R,ＤＭＭボートちゃんねる杯,最終日,IP,M,優勝戦,14:01,
202607062201,2026-07-06,22,福岡,1R,ａｕじぶん銀行賞,最終日,IP,S,カタメン１一般,12:14,
202607062202,2026-07-06,22,福岡,2R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,12:44,
202607062203,2026-07-06,22,福岡,3R,ａｕじぶん銀行賞,最終日,IP,S,カタメン３一般,13:14,
202607062204,2026-07-06,22,福岡,4R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,13:47,
202607062205,2026-07-06,22,福岡,5R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,14:18,
202607062206,2026-07-06,22,福岡,6R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,14:50,
202607062207,2026-07-06,22,福岡,7R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,15:17,
202607062208,2026-07-06,22,福岡,8R,ａｕじぶん銀行賞,最終日,IP,S,一般戦,15:54,
202607062209,2026-07-06,22,福岡,9R,ａｕじぶん銀行賞,最終日,IP,S,ペラ坊特選,16:23,
202607062210,2026-07-06,22,福岡,10R,ａｕじぶん銀行賞,最終日,IP,S,選抜戦,16:56,
202607062211,2026-07-06,22,福岡,11R,ａｕじぶん銀行賞,最終日,IP,S,選抜戦,17:28,
202607062212,2026-07-06,22,福岡,12R,ａｕじぶん銀行賞,最終日,IP,S,優勝戦,18:00,
202607062401,2026-07-06,24,大村,1R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,17:41,
202607062402,2026-07-06,24,大村,2R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,18:08,
202607062403,2026-07-06,24,大村,3R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,18:34,
202607062404,2026-07-06,24,大村,4R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,19:03,
202607062405,2026-07-06,24,大村,5R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,19:30,
202607062406,2026-07-06,24,大村,6R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,19:56,
202607062407,2026-07-06,24,大村,7R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,20:25,
202607062408,2026-07-06,24,大村,8R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選,20:59,
202607062409,2026-07-06,24,大村,9R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選特賞,21:25,
202607062410,2026-07-06,24,大村,10R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選特賞,21:51,
202607062411,2026-07-06,24,大村,11R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選特選,22:16,
202607062412,2026-07-06,24,大村,12R,ミッドナイトボートレースｉｎ大村　４,２日目,IP,L,予選特選,22:41,
