レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607040712,2026-07-04,07,蒲郡,12R,ボートレースレディースＶＳルーキーズバトル,４日目,IP,N,団体・予選,20:45,
202607040801,2026-07-04,08,常滑,1R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,朝トコ小判Ｒ,10:45,
202607040802,2026-07-04,08,常滑,2R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般,11:15,
202607040803,2026-07-04,08,常滑,3R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般,11:41,
202607040804,2026-07-04,08,常滑,4R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般,12:12,
202607040805,2026-07-04,08,常滑,5R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,三Ａ傑戦,12:43,
202607040806,2026-07-04,08,常滑,6R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,昼トコ小判Ｒ,13:12,
202607040807,2026-07-04,08,常滑,7R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般,13:41,
202607040808,2026-07-04,08,常滑,8R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般,14:17,
202607040809,2026-07-04,08,常滑,9R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,一般特選,14:46,
202607040810,2026-07-04,08,常滑,10R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,選抜戦,15:14,
202607040811,2026-07-04,08,常滑,11R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,選抜戦,15:42,
202607040812,2026-07-04,08,常滑,12R,デイリースポーツ杯争奪・ＢＴＳ高浜開設記念競走,最終日,IP,D,優勝戦,16:17,
202607040901,2026-07-04,09,津,1R,サンケイスポーツ杯,２日目,IP,D,ツッキーレース,10:38,
202607040902,2026-07-04,09,津,2R,サンケイスポーツ杯,２日目,IP,D,予選,11:07,
202607040903,2026-07-04,09,津,3R,サンケイスポーツ杯,２日目,IP,D,予選,11:37,
202607040904,2026-07-04,09,津,4R,サンケイスポーツ杯,２日目,IP,D,予選,12:09,
202607040905,2026-07-04,09,津,5R,サンケイスポーツ杯,２日目,IP,D,５ールドレース,12:38,
202607040906,2026-07-04,09,津,6R,サンケイスポーツ杯,２日目,IP,D,予選,13:08,
202607040907,2026-07-04,09,津,7R,サンケイスポーツ杯,２日目,IP,D,予選,13:38,
202607040908,2026-07-04,09,津,8R,サンケイスポーツ杯,２日目,IP,D,予選,14:11,
202607040909,2026-07-04,09,津,9R,サンケイスポーツ杯,２日目,IP,D,予選特賞,14:43,
202607040910,2026-07-04,09,津,10R,サンケイスポーツ杯,２日目,IP,D,予選特賞,15:16,
202607040911,2026-07-04,09,津,11R,サンケイスポーツ杯,２日目,IP,D,予選特選,15:49,
202607040912,2026-07-04,09,津,12R,サンケイスポーツ杯,２日目,IP,D,ツッキー選抜戦,16:25,
202607041201,2026-07-04,12,住之江,1R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,住之江ＯＮＥ,15:25,
202607041202,2026-07-04,12,住之江,2R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,15:47,
202607041203,2026-07-04,12,住之江,3R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,16:23,
202607041204,2026-07-04,12,住之江,4R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,17:00,
202607041205,2026-07-04,12,住之江,5R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,住之江ファイブ,17:24,
202607041206,2026-07-04,12,住之江,6R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選特別Ｂ戦,17:49,
202607041207,2026-07-04,12,住之江,7R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,18:14,
202607041208,2026-07-04,12,住之江,8R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,18:39,
202607041209,2026-07-04,12,住之江,9R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選,19:05,
202607041210,2026-07-04,12,住之江,10R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選特別Ｂ戦,19:31,
202607041211,2026-07-04,12,住之江,11R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選特別Ａ戦,19:59,
202607041212,2026-07-04,12,住之江,12R,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,２日目,IP,N,予選特別Ａ戦,20:30,
202607041301,2026-07-04,13,尼崎,1R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,朝からセンプル,10:35,
202607041302,2026-07-04,13,尼崎,2R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,11:05,
202607041303,2026-07-04,13,尼崎,3R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,11:29,
202607041304,2026-07-04,13,尼崎,4R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,11:58,
202607041305,2026-07-04,13,尼崎,5R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,12:31,
202607041306,2026-07-04,13,尼崎,6R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,昼どきピンクル,13:03,
202607041307,2026-07-04,13,尼崎,7R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,13:30,
202607041308,2026-07-04,13,尼崎,8R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選,14:06,
202607041309,2026-07-04,13,尼崎,9R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選特賞,14:40,
202607041310,2026-07-04,13,尼崎,10R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選特賞,15:11,
202607041311,2026-07-04,13,尼崎,11R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選特選,15:45,
202607041312,2026-07-04,13,尼崎,12R,スポーツニッポン杯争奪伊丹市施行７３周年記念競走,２日目,IP,D,予選特選,16:21,
202607041601,2026-07-04,16,児島,1R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,10:42,
202607041602,2026-07-04,16,児島,2R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,11:12,
202607041603,2026-07-04,16,児島,3R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,11:43,
202607041604,2026-07-04,16,児島,4R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,12:15,
202607041605,2026-07-04,16,児島,5R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,12:51,
202607041606,2026-07-04,16,児島,6R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,13:22,
202607041607,2026-07-04,16,児島,7R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,13:53,
202607041608,2026-07-04,16,児島,8R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,14:24,
202607041609,2026-07-04,16,児島,9R,モーターボート大賞　全国地区代表戦,５日目,G2,D,一般,14:57,
202607041610,2026-07-04,16,児島,10R,モーターボート大賞　全国地区代表戦,５日目,G2,D,準優勝戦,15:30,
202607041611,2026-07-04,16,児島,11R,モーターボート大賞　全国地区代表戦,５日目,G2,D,準優勝戦,16:11,
202607041612,2026-07-04,16,児島,12R,モーターボート大賞　全国地区代表戦,５日目,G2,D,準優勝戦,16:50,
202607041801,2026-07-04,18,徳山,1R,中日スポーツ杯争奪戦,初　日,IP,M,朝トク予選,08:46,
202607041802,2026-07-04,18,徳山,2R,中日スポーツ杯争奪戦,初　日,IP,M,狙いトク特選,09:12,
202607041803,2026-07-04,18,徳山,3R,中日スポーツ杯争奪戦,初　日,IP,M,決めトク特賞,09:38,
202607041804,2026-07-04,18,徳山,4R,中日スポーツ杯争奪戦,初　日,IP,M,ガチトク予選,10:04,
202607041805,2026-07-04,18,徳山,5R,中日スポーツ杯争奪戦,初　日,IP,M,予選,10:30,
202607041806,2026-07-04,18,徳山,6R,中日スポーツ杯争奪戦,初　日,IP,M,予選,11:00,
202607041807,2026-07-04,18,徳山,7R,中日スポーツ杯争奪戦,初　日,IP,M,予選,11:32,
202607041808,2026-07-04,18,徳山,8R,中日スポーツ杯争奪戦,初　日,IP,M,予選,12:03,
202607041809,2026-07-04,18,徳山,9R,中日スポーツ杯争奪戦,初　日,IP,M,推しトク特賞,12:34,
202607041810,2026-07-04,18,徳山,10R,中日スポーツ杯争奪戦,初　日,IP,M,予選,13:06,
202607041811,2026-07-04,18,徳山,11R,中日スポーツ杯争奪戦,初　日,IP,M,予選,13:38,
202607041812,2026-07-04,18,徳山,12R,中日スポーツ杯争奪戦,初　日,IP,M,ドリーム戦,14:15,
202607041901,2026-07-04,19,下関,1R,瞬報社杯,最終日,IP,N,一般,15:22,
202607041902,2026-07-04,19,下関,2R,瞬報社杯,最終日,IP,N,一般,15:57,
202607041903,2026-07-04,19,下関,3R,瞬報社杯,最終日,IP,N,一般,16:32,
202607041904,2026-07-04,19,下関,4R,瞬報社杯,最終日,IP,N,一般,17:06,
202607041905,2026-07-04,19,下関,5R,瞬報社杯,最終日,IP,N,シーモ　戦,17:31,
202607041906,2026-07-04,19,下関,6R,瞬報社杯,最終日,IP,N,一般,17:56,
202607041907,2026-07-04,19,下関,7R,瞬報社杯,最終日,IP,N,ふく〜る　戦,18:21,
202607041908,2026-07-04,19,下関,8R,瞬報社杯,最終日,IP,N,一般,18:46,
202607041909,2026-07-04,19,下関,9R,瞬報社杯,最終日,IP,N,シーモ特選,19:12,
202607041910,2026-07-04,19,下関,10R,瞬報社杯,最終日,IP,N,選抜戦,19:38,
202607041911,2026-07-04,19,下関,11R,瞬報社杯,最終日,IP,N,選抜戦,20:06,
202607041912,2026-07-04,19,下関,12R,瞬報社杯,最終日,IP,N,優勝戦,20:37,
202607042101,2026-07-04,21,芦屋,1R,ＤＭＭボートちゃんねる杯,３日目,IP,M,サンライズＶ戦,08:32,
202607042102,2026-07-04,21,芦屋,2R,ＤＭＭボートちゃんねる杯,３日目,IP,M,サンライズＷ戦,08:58,
202607042103,2026-07-04,21,芦屋,3R,ＤＭＭボートちゃんねる杯,３日目,IP,M,サンライズＸ戦,09:24,
202607042104,2026-07-04,21,芦屋,4R,ＤＭＭボートちゃんねる杯,３日目,IP,M,サンライズＹ戦,09:50,
202607042105,2026-07-04,21,芦屋,5R,ＤＭＭボートちゃんねる杯,３日目,IP,M,サンライズＺ戦,10:16,
202607042106,2026-07-04,21,芦屋,6R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選,10:47,
202607042107,2026-07-04,21,芦屋,7R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選,11:18,
202607042108,2026-07-04,21,芦屋,8R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選,11:49,
202607042109,2026-07-04,21,芦屋,9R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選特賞,12:19,
202607042110,2026-07-04,21,芦屋,10R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選特賞,12:49,
202607042111,2026-07-04,21,芦屋,11R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選特選,13:20,
202607042112,2026-07-04,21,芦屋,12R,ＤＭＭボートちゃんねる杯,３日目,IP,M,予選特選,14:00,
202607042201,2026-07-04,22,福岡,1R,ａｕじぶん銀行賞,４日目,IP,S,カタメン１予選,12:13,
202607042202,2026-07-04,22,福岡,2R,ａｕじぶん銀行賞,４日目,IP,S,予選,12:40,
202607042203,2026-07-04,22,福岡,3R,ａｕじぶん銀行賞,４日目,IP,S,カタメン３予選,13:10,
202607042204,2026-07-04,22,福岡,4R,ａｕじぶん銀行賞,４日目,IP,S,予選,13:36,
202607042205,2026-07-04,22,福岡,5R,ａｕじぶん銀行賞,４日目,IP,S,予選,14:04,
202607042206,2026-07-04,22,福岡,6R,ａｕじぶん銀行賞,４日目,IP,S,予選,14:34,
202607042207,2026-07-04,22,福岡,7R,ａｕじぶん銀行賞,４日目,IP,S,予選,15:06,
202607042208,2026-07-04,22,福岡,8R,ａｕじぶん銀行賞,４日目,IP,S,予選,15:38,
202607042209,2026-07-04,22,福岡,9R,ａｕじぶん銀行賞,４日目,IP,S,予選特賞,16:14,
202607042210,2026-07-04,22,福岡,10R,ａｕじぶん銀行賞,４日目,IP,S,予選特賞,16:56,
202607042211,2026-07-04,22,福岡,11R,ａｕじぶん銀行賞,４日目,IP,S,予選特選,17:28,
202607042212,2026-07-04,22,福岡,12R,ａｕじぶん銀行賞,４日目,IP,S,福岡選抜,18:00,
202607042301,2026-07-04,23,唐津,1R,日本モーターボート選手会会長杯,５日目,IP,M,朝１戦,08:39,
202607042302,2026-07-04,23,唐津,2R,日本モーターボート選手会会長杯,５日目,IP,M,モー２ング戦,09:05,
202607042303,2026-07-04,23,唐津,3R,日本モーターボート選手会会長杯,５日目,IP,M,３ライズ戦,09:31,
202607042304,2026-07-04,23,唐津,4R,日本モーターボート選手会会長杯,５日目,IP,M,おは４戦,09:57,
202607042305,2026-07-04,23,唐津,5R,日本モーターボート選手会会長杯,５日目,IP,M,レッツ５戦,10:23,
202607042306,2026-07-04,23,唐津,6R,日本モーターボート選手会会長杯,５日目,IP,M,一般,10:52,
202607042307,2026-07-04,23,唐津,7R,日本モーターボート選手会会長杯,５日目,IP,M,一般,11:22,
202607042308,2026-07-04,23,唐津,8R,日本モーターボート選手会会長杯,５日目,IP,M,８っぴータイム,11:52,
202607042309,2026-07-04,23,唐津,9R,日本モーターボート選手会会長杯,５日目,IP,M,一般,12:22,
202607042310,2026-07-04,23,唐津,10R,日本モーターボート選手会会長杯,５日目,IP,M,準優勝戦,12:56,
202607042311,2026-07-04,23,唐津,11R,日本モーターボート選手会会長杯,５日目,IP,M,準優勝戦,13:32,
202607042312,2026-07-04,23,唐津,12R,日本モーターボート選手会会長杯,５日目,IP,M,準優勝戦,14:08,
