レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202607211003,2026-07-21,10,三国,3R,住信ＳＢＩネット銀行賞,４日目,IP,M,みくにあさズバ,09:24,
202607211004,2026-07-21,10,三国,4R,住信ＳＢＩネット銀行賞,４日目,IP,M,みくにあさ推し,09:50,
202607211005,2026-07-21,10,三国,5R,住信ＳＢＩネット銀行賞,４日目,IP,M,一般,10:18,
202607211006,2026-07-21,10,三国,6R,住信ＳＢＩネット銀行賞,４日目,IP,M,一般,10:46,
202607211007,2026-07-21,10,三国,7R,住信ＳＢＩネット銀行賞,４日目,IP,M,一般,11:15,
202607211008,2026-07-21,10,三国,8R,住信ＳＢＩネット銀行賞,４日目,IP,M,一般,11:45,
202607211009,2026-07-21,10,三国,9R,住信ＳＢＩネット銀行賞,４日目,IP,M,一般,12:19,
202607211010,2026-07-21,10,三国,10R,住信ＳＢＩネット銀行賞,４日目,IP,M,準優勝戦,12:51,
202607211011,2026-07-21,10,三国,11R,住信ＳＢＩネット銀行賞,４日目,IP,M,準優勝戦,13:27,
202607211012,2026-07-21,10,三国,12R,住信ＳＢＩネット銀行賞,４日目,IP,M,準優勝戦,14:02,
202607211101,2026-07-21,11,びわこ,1R,第７回京都新聞杯,最終日,IP,D,一般,10:43,
202607211102,2026-07-21,11,びわこ,2R,第７回京都新聞杯,最終日,IP,D,一般,11:24,
202607211103,2026-07-21,11,びわこ,3R,第７回京都新聞杯,最終日,IP,D,一般,12:04,
202607211104,2026-07-21,11,びわこ,4R,第７回京都新聞杯,最終日,IP,D,一般,12:29,
202607211105,2026-07-21,11,びわこ,5R,第７回京都新聞杯,最終日,IP,D,一般,12:57,
202607211106,2026-07-21,11,びわこ,6R,第７回京都新聞杯,最終日,IP,D,一般,13:22,
202607211107,2026-07-21,11,びわこ,7R,第７回京都新聞杯,最終日,IP,D,一般,13:50,
202607211108,2026-07-21,11,びわこ,8R,第７回京都新聞杯,最終日,IP,D,一般,14:23,
202607211109,2026-07-21,11,びわこ,9R,第７回京都新聞杯,最終日,IP,D,ビナちゃん特選,14:49,
202607211110,2026-07-21,11,びわこ,10R,第７回京都新聞杯,最終日,IP,D,選抜戦,15:19,
202607211111,2026-07-21,11,びわこ,11R,第７回京都新聞杯,最終日,IP,D,選抜戦,16:01,
202607211112,2026-07-21,11,びわこ,12R,第７回京都新聞杯,最終日,IP,D,優勝戦,16:36,
202607211201,2026-07-21,12,住之江,1R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,15:27,
202607211202,2026-07-21,12,住之江,2R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,15:56,
202607211203,2026-07-21,12,住之江,3R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,16:31,
202607211204,2026-07-21,12,住之江,4R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,17:00,
202607211205,2026-07-21,12,住之江,5R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,住之江ファイブ,17:24,
202607211206,2026-07-21,12,住之江,6R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,17:49,
202607211207,2026-07-21,12,住之江,7R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,18:14,
202607211208,2026-07-21,12,住之江,8R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,一般戦,18:39,
202607211209,2026-07-21,12,住之江,9R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,住之江選抜,19:05,
202607211210,2026-07-21,12,住之江,10R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,選抜戦,19:31,
202607211211,2026-07-21,12,住之江,11R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,順位決定戦,19:59,
202607211212,2026-07-21,12,住之江,12R,サンケイスポーツ旗争奪第６９回ＧＳＳ競走,最終日,IP,N,優勝戦,20:30,
202607211501,2026-07-21,15,丸亀,1R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選,15:25,
202607211502,2026-07-21,15,丸亀,2R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選,15:59,
202607211503,2026-07-21,15,丸亀,3R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選,16:34,
202607211504,2026-07-21,15,丸亀,4R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選,17:06,
202607211505,2026-07-21,15,丸亀,5R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選,17:31,
202607211506,2026-07-21,15,丸亀,6R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,かけうどん６,17:56,
202607211507,2026-07-21,15,丸亀,7R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,ざるうどん７,18:21,
202607211508,2026-07-21,15,丸亀,8R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,釜揚げ８,18:46,
202607211509,2026-07-21,15,丸亀,9R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,まるがめ特賞,19:12,
202607211510,2026-07-21,15,丸亀,10R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,蒼月まるる特賞,19:38,
202607211511,2026-07-21,15,丸亀,11R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選選抜,20:06,
202607211512,2026-07-21,15,丸亀,12R,にっぽん未来プロジェクト競走ｉｎまるがめ,２日目,IP,N,予選選抜,20:37,
202607211601,2026-07-21,16,児島,1R,第２５回シモデンカップ,５日目,G3,S,一般,11:49,
202607211602,2026-07-21,16,児島,2R,第２５回シモデンカップ,５日目,G3,S,一般,12:15,
202607211603,2026-07-21,16,児島,3R,第２５回シモデンカップ,５日目,G3,S,一般,12:49,
202607211604,2026-07-21,16,児島,4R,第２５回シモデンカップ,５日目,G3,S,一般,13:20,
202607211605,2026-07-21,16,児島,5R,第２５回シモデンカップ,５日目,G3,S,一般,13:53,
202607211606,2026-07-21,16,児島,6R,第２５回シモデンカップ,５日目,G3,S,一般,14:33,
202607211607,2026-07-21,16,児島,7R,第２５回シモデンカップ,５日目,G3,S,一般,15:13,
202607211608,2026-07-21,16,児島,8R,第２５回シモデンカップ,５日目,G3,S,一般,15:45,
202607211609,2026-07-21,16,児島,9R,第２５回シモデンカップ,５日目,G3,S,一般,16:13,
202607211610,2026-07-21,16,児島,10R,第２５回シモデンカップ,５日目,G3,S,準優勝戦,16:46,
202607211611,2026-07-21,16,児島,11R,第２５回シモデンカップ,５日目,G3,S,準優勝戦,17:16,
202607211612,2026-07-21,16,児島,12R,第２５回シモデンカップ,５日目,G3,S,準優勝戦,17:50,
202607211901,2026-07-21,19,下関,1R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,15:30,
202607211902,2026-07-21,19,下関,2R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,16:06,
202607211903,2026-07-21,19,下関,3R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,16:42,
202607211904,2026-07-21,19,下関,4R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,17:18,
202607211905,2026-07-21,19,下関,5R,オールレディース　ジュエルセブンカップ,３日目,G3,N,シーモ戦,17:43,
202607211906,2026-07-21,19,下関,6R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,18:08,
202607211907,2026-07-21,19,下関,7R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,18:33,
202607211908,2026-07-21,19,下関,8R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,18:58,
202607211909,2026-07-21,19,下関,9R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選,19:24,
202607211910,2026-07-21,19,下関,10R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選特賞,19:50,
202607211911,2026-07-21,19,下関,11R,オールレディース　ジュエルセブンカップ,３日目,G3,N,予選特選,20:17,
202607211912,2026-07-21,19,下関,12R,オールレディース　ジュエルセブンカップ,３日目,G3,N,ジュエル特選,20:45,
202607212001,2026-07-21,20,若松,1R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,15:21,
202607212002,2026-07-21,20,若松,2R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,16:03,
202607212003,2026-07-21,20,若松,3R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,16:39,
202607212004,2026-07-21,20,若松,4R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,17:12,
202607212005,2026-07-21,20,若松,5R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,進入固定戦隊,17:37,
202607212006,2026-07-21,20,若松,6R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,18:02,
202607212007,2026-07-21,20,若松,7R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般戦,18:27,
202607212008,2026-07-21,20,若松,8R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,エイトビート,18:52,
202607212009,2026-07-21,20,若松,9R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,一般特選,19:18,
202607212010,2026-07-21,20,若松,10R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,選抜戦,19:44,
202607212011,2026-07-21,20,若松,11R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,選抜戦,20:11,
202607212012,2026-07-21,20,若松,12R,にっぽん未来プロジェクト競走ｉｎ若松,最終日,IP,N,優勝戦,20:41,
202607212201,2026-07-21,22,福岡,1R,第１３回ウエスタンヤング,３日目,G3,S,予選,12:17,
202607212202,2026-07-21,22,福岡,2R,第１３回ウエスタンヤング,３日目,G3,S,予選,12:44,
202607212203,2026-07-21,22,福岡,3R,第１３回ウエスタンヤング,３日目,G3,S,予選,13:14,
202607212204,2026-07-21,22,福岡,4R,第１３回ウエスタンヤング,３日目,G3,S,予選,13:45,
202607212205,2026-07-21,22,福岡,5R,第１３回ウエスタンヤング,３日目,G3,S,予選,14:17,
202607212206,2026-07-21,22,福岡,6R,第１３回ウエスタンヤング,３日目,G3,S,予選,14:54,
202607212207,2026-07-21,22,福岡,7R,第１３回ウエスタンヤング,３日目,G3,S,予選,15:23,
202607212208,2026-07-21,22,福岡,8R,第１３回ウエスタンヤング,３日目,G3,S,予選,15:54,
202607212209,2026-07-21,22,福岡,9R,第１３回ウエスタンヤング,３日目,G3,S,予選,16:20,
202607212210,2026-07-21,22,福岡,10R,第１３回ウエスタンヤング,３日目,G3,S,予選,16:54,
202607212211,2026-07-21,22,福岡,11R,第１３回ウエスタンヤング,３日目,G3,S,予選,17:28,
202607212212,2026-07-21,22,福岡,12R,第１３回ウエスタンヤング,３日目,G3,S,予選,18:00,
202607212301,2026-07-21,23,唐津,1R,第１４回サッポロビールカップ,初　日,IP,M,朝１戦,08:44,
202607212302,2026-07-21,23,唐津,2R,第１４回サッポロビールカップ,初　日,IP,M,モー２ング戦,09:10,
202607212303,2026-07-21,23,唐津,3R,第１４回サッポロビールカップ,初　日,IP,M,３ライズ戦,09:36,
202607212304,2026-07-21,23,唐津,4R,第１４回サッポロビールカップ,初　日,IP,M,おは４戦,10:02,
202607212305,2026-07-21,23,唐津,5R,第１４回サッポロビールカップ,初　日,IP,M,レッツ５特賞,10:30,
202607212306,2026-07-21,23,唐津,6R,第１４回サッポロビールカップ,初　日,IP,M,予選,10:59,
202607212307,2026-07-21,23,唐津,7R,第１４回サッポロビールカップ,初　日,IP,M,予選,11:29,
202607212308,2026-07-21,23,唐津,8R,第１４回サッポロビールカップ,初　日,IP,M,８っぴータイム,11:58,
202607212309,2026-07-21,23,唐津,9R,第１４回サッポロビールカップ,初　日,IP,M,予選,12:27,
202607212310,2026-07-21,23,唐津,10R,第１４回サッポロビールカップ,初　日,IP,M,予選特賞,13:01,
202607212311,2026-07-21,23,唐津,11R,第１４回サッポロビールカップ,初　日,IP,M,宝当特選,13:36,
202607212312,2026-07-21,23,唐津,12R,第１４回サッポロビールカップ,初　日,IP,M,ドリーム,14:10,
