レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202208202401,大村市長杯,第4日,2022/08/20,大村,01R,一般,1800,曇り,南,3,2,逃げ,1,170,1,140,3,260,1-3,660,2,1-3,640,3,1-3,150,1,1-4,190,3,3-4,330,7,1-3-4,2210,8,1-3-4,930,4,1,1,5055,眞 鳥 章 太,53,12,7.17,1,0.21,116.5,2,3,3506,宮 西 真 昭,25,46,7.05,3,0.23,118.0,3,4,4164,岩 永 節 也,31,66,7.05,4,0.24,121.3,4,5,4332,村 上 彰 一,54,80,7.14,5,0.27,123.9,5,6,5208,屋 良 龍 紀,45,86,7.1,6,0.22,,,,,,,,,,,
202208202402,大村市長杯,第4日,2022/08/20,大村,02R,一般,1800,曇り,南,4,3,差し,2,400,2,150,4,410,2-4,1800,8,2-4,940,5,2-4,430,3,2-3,630,6,3-4,1240,9,2-4-3,12670,37,2-3-4,4220,10,1,2,4753,森 照 夫,62,54,7.0,2,0.12,118.5,2,4,5000,岡 本 翔太郎,80,83,7.06,4,0.21,122.6,3,3,5152,丸 山 祐 也,75,61,7.12,3,0.26,126.2,4,6,3752,宇 土 泰 就,56,85,7.03,5,0.21,130.0,5,5,5219,森 口 和 紀,30,57,7.07,6,0.29,,,,,,,,,,,
202208202403,大村市長杯,第4日,2022/08/20,大村,03R,一般,1800,曇り,南西,3,2,差し,2,510,2,170,1,110,2-1,620,3,1-2,150,1,1-2,140,2,2-3,210,4,1-3,120,1,2-1-3,1620,5,1-2-3,240,1,1,2,3523,寳 田 亮 治,39,68,7.04,2,0.16,111.9,2,1,4046,谷 村 啓 司,26,56,6.98,1,0.19,113.3,3,3,4969,町 田 洸 希,61,44,7.03,3,0.23,115.2,4,4,4394,永 嶋 裕 一,78,82,7.06,4,0.16,116.7,5,6,4153,佐々木 巌,77,74,7.06,6,0.23,,6,5,5067,山 田 真 聖,27,71,7.03,5,0.16,
202208202404,大村市長杯,第4日,2022/08/20,大村,04R,一般,1800,曇り,南西,3,2,,3,860,3,180,1,100,3-1,2660,8,1-3,310,3,1-3,250,4,3-5,1230,14,1-5,240,3,3-1-5,22550,46,1-3-5,2000,7,1,3,4268,和 合 俊 介,67,63,7.08,3,0.14,112.1,2,1,3571,寺 本 武 司,36,11,7.01,1,0.09,113.7,3,5,5170,佐 藤 太 亮,37,73,7.06,5,0.13,115.4,4,2,3627,井 上 恵 一,32,59,7.07,2,0.12,115.5,5,6,3976,内 田 圭,71,52,7.12,6,0.24,,6,4,3661,柳 瀬 興 志,40,78,7.08,4,0.12,
202208202405,大村市長杯,第4日,2022/08/20,大村,05R,一般,1800,曇り,南西,3,2,差し,2,150,2,110,1,100,2-1,490,3,1-2,160,1,1-2,100,1,2-6,550,8,1-6,300,6,2-1-6,2810,10,1-2-6,640,3,1,2,4396,大 田 直 弥,33,50,7.01,2,0.16,111.3,2,1,4549,小 林 文 彦,13,60,7.0,1,0.17,113.4,3,6,3734,宮 田 政 勝,43,76,7.04,5,0.12,114.8,4,3,3714,梶 原 正,19,72,7.09,3,0.16,116.7,5,4,5055,眞 鳥 章 太,53,12,7.05,4,0.16,,6,5,5208,屋 良 龍 紀,45,86,7.06,6,0.14,
202208202406,大村市長杯,第4日,2022/08/20,大村,06R,一般,1800,曇り,南西,2,1,逃げ,1,110,1,100,5,110,1-5,230,1,1-5,240,2,1-5,110,1,1-6,450,6,5-6,450,6,1-5-6,1940,8,1-5-6,1110,4,1,1,3574,大 神 康 司,49,49,7.08,1,0.17,111.8,2,5,3070,山 室 展 弘,12,62,7.01,4,0.17,112.1,3,6,5219,森 口 和 紀,30,57,7.06,5,0.21,114.0,4,3,5000,岡 本 翔太郎,80,83,7.05,3,0.17,114.8,5,2,4332,村 上 彰 一,54,80,7.06,2,0.19,,,,,,,,,,,
202208202407,大村市長杯,第4日,2022/08/20,大村,07R,一般  進入固定,1800,曇り,南西,3,2,逃げ,1,220,1,110,3,580,1-3,1290,6,1-3,960,5,1-3,220,4,1-4,100,1,3-4,260,6,1-3-4,2030,8,1-3-4,430,3,1,1,4892,柴 田 直 哉,14,55,7.0,1,0.07,111.1,2,3,5067,山 田 真 聖,27,71,7.05,3,0.01,112.8,3,4,4264,長 尾 章 平,29,81,7.0,4,0.09,114.3,4,6,5152,丸 山 祐 也,75,61,7.11,6,0.13,116.1,5,2,3506,宮 西 真 昭,25,46,7.06,2,0.09,,6,5,3564,桑 原 啓,21,70,7.01,5,0.13,
202208202408,大村市長杯,第4日,2022/08/20,大村,08R,一般,1800,曇り,南,2,1,逃げ,1,110,1,100,5,120,1-5,550,3,1-5,620,3,1-5,190,3,1-2,160,1,2-5,290,6,1-5-2,1360,6,1-2-5,370,2,1,1,4256,渡 辺 浩 司,57,84,7.05,1,0.11,111.2,2,5,4753,森 照 夫,62,54,6.99,5,0.08,112.9,3,2,3684,清 水 攻 二,70,75,7.07,2,0.22,114.1,4,3,4394,永 嶋 裕 一,78,82,7.07,3,0.22,114.2,5,4,4268,和 合 俊 介,67,63,7.1,4,0.21,,6,6,3726,桂 林 寛,44,79,7.09,6,0.09,
202208202409,大村市長杯,第4日,2022/08/20,大村,09R,一般特選,1800,曇り,南,1,1,まくり,5,1640,5,650,4,240,5-4,3520,12,4-5,850,4,4-5,300,6,1-5,290,5,1-4,160,1,5-4-1,9480,32,1-4-5,510,2,1,5,4679,植 田 太 一,34,67,7.03,5,0.11,111.0,2,4,3784,中 島 友 和,20,77,6.99,4,0.06,112.9,3,1,3661,柳 瀬 興 志,40,78,7.03,1,0.26,114.8,4,3,3752,宇 土 泰 就,56,16,7.03,3,0.19,115.6,5,6,3714,梶 原 正,19,72,7.08,6,0.14,,6,2,4164,岩 永 節 也,31,66,7.03,2,0.36,
202208202410,大村市長杯,第4日,2022/08/20,大村,10R,特別選抜戦,1800,曇り,南,1,1,まくり,3,1140,3,310,4,190,3-4,2720,8,3-4,1600,4,3-4,270,6,1-3,150,2,1-4,230,3,3-4-1,6920,21,1-3-4,660,3,1,3,4549,小 林 文 彦,13,60,7.01,4,0.01,111.1,2,4,4969,町 田 洸 希,61,44,7.02,5,0.1,112.5,3,1,3070,山 室 展 弘,12,62,7.01,1,0.18,113.4,4,2,4892,柴 田 直 哉,14,55,7.01,3,0.2,114.3,5,6,3025,山 口 哲 治,24,22,7.06,6,0.16,,6,5,3627,井 上 恵 一,32,59,7.1,2,0.22,
202208202411,大村市長杯,第4日,2022/08/20,大村,11R,特別選抜戦,1800,曇り,南,2,1,逃げ,1,160,1,120,3,180,1-3,270,1,1-3,210,1,1-3,140,2,1-4,210,3,3-4,380,8,1-3-4,690,3,1-3-4,380,2,1,1,4264,長 尾 章 平,29,81,7.03,1,0.12,111.1,2,3,4256,渡 辺 浩 司,57,84,7.06,3,0.16,112.2,3,4,4396,大 田 直 弥,33,50,7.05,4,0.16,113.7,4,5,3523,寳 田 亮 治,39,68,7.02,5,0.17,114.0,5,2,3574,大 神 康 司,49,49,7.1,2,0.2,,6,6,3571,寺 本 武 司,36,11,7.08,6,0.18,
202208202412,大村市長杯,第4日,2022/08/20,大村,12R,優勝戦,1800,曇り,南,1,1,逃げ,1,150,1,130,2,290,1-2,620,3,1-2,540,3,1-2,320,5,1-4,230,3,2-4,590,10,1-2-4,2120,5,1-2-4,850,4,1,1,4451,松 崎 祐太郎,41,53,7.02,1,0.11,111.0,2,2,3297,藤 丸 光 一,35,48,6.98,3,0.22,112.5,3,4,3257,田 頭 実,38,47,6.99,2,0.09,113.7,4,3,4070,中 村 亮 太,16,69,7.05,4,0.15,115.3,5,6,4174,赤 坂 俊 輔,22,58,6.97,6,0.28,,6,5,4287,今 井 貴 士,23,64,7.08,5,0.11,
202208202201,ヴィーナスシリーズ第９戦・マクール杯,第4日,2022/08/20,福岡,01R,予選,1800,晴,北西,3,3,差し,2,1140,2,160,1,100,2-1,1310,5,1-2,240,1,1-2,120,1,2-3,350,6,1-3,190,4,2-1-3,4120,13,1-2-3,390,2,1,2,5117,冨名腰 桃 奈,29,161,6.95,2,0.21,112.0,2,1,4240,今 井 裕 梨,54,102,6.95,1,0.14,113.7,3,3,5195,北 村 寧 々,60,118,6.97,3,0.24,114.7,4,6,5162,松 尾 怜 実,44,153,6.97,6,0.16,116.1,5,4,5118,野 田 なづき,46,174,7.06,4,0.23,,6,5,5213,湯 淺 紀 香,33,166,7.03,5,0.28,
202208202202,ヴィーナスシリーズ第９戦・マクール杯,第4日,2022/08/20,福岡,02R,予選,1800,曇り,北西,3,3,逃げ,1,150,1,110,2,160,1-2,640,1,1-2,330,1,1-2,150,4,1-4,120,2,2-4,100,1,1-2-4,1070,1,1-2-4,250,1,1,1,4784,向井田 真 紀,30,101,6.97,1,0.13,112.1,2,2,5057,上 田 紗 奈,51,117,6.96,2,0.09,112.9,3,4,4938,小 芦 るり華,27,110,6.96,4,0.12,114.8,4,5,5227,川 原 愛 未,15,123,6.94,6,0.13,115.4,5,3,4694,高 田 綾,25,119,7.03,3,0.07,,6,6,5153,佐 藤 ほのか,74,124,6.97,5,0.07,
202208202203,ヴィーナスシリーズ第９戦・マクール杯,第4日,2022/08/20,福岡,03R,予選,1800,曇り,北西,3,3,まくり,4,240,4,120,5,250,4-5,410,2,4-5,360,2,4-5,160,2,4-6,250,3,5-6,500,9,4-5-6,1330,5,4-5-6,720,3,1,4,4183,宇 野 弥 生,53,170,6.93,4,0.11,112.0,2,5,4014,片 岡 恵 里,45,154,6.93,5,0.15,112.9,3,6,4611,今 井 美 亜,23,140,6.93,6,0.25,113.8,4,1,4419,原 加央理,62,139,6.96,1,0.16,115.9,5,2,5171,清 水 未 唯,63,134,6.95,2,0.15,,6,3,5164,森 田 梨 湖,61,137,6.95,3,0.23,
