レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202208072401,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,01R,予選,1800,晴,西,3,2,まくり,2,350,2,210,4,340,2-4,1680,5,2-4,920,4,2-4,580,6,2-5,930,10,4-5,650,8,2-4-5,9260,30,2-4-5,1950,9,1,2,5055,眞 鳥 章 太,11,34,7.05,2,0.12,111.2,2,4,4143,浦 田 晃 嗣,45,31,7.03,4,0.02,113.5,3,5,3964,宮 地 博 士,67,76,7.02,5,0.16,115.5,4,1,3151,落 合 敬 一,15,21,7.02,1,0.29,115.5,5,6,2912,尾 崎 鉄 也,13,81,7.04,6,0.16,,6,3,4747,山 戸 信 二,56,82,7.02,3,0.11,
202208072402,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,02R,予選,1800,晴,南西,3,2,差し,2,220,2,120,1,120,2-1,730,3,1-2,220,1,1-2,200,2,2-3,350,6,1-3,270,4,2-1-3,1910,7,1-2-3,390,1,1,2,4498,宮 本 夏 樹,16,41,7.03,2,0.1,110.9,2,1,3843,上 之 晃 弘,66,84,7.02,1,0.14,113.1,3,3,4106,坂 井 康 嗣,76,15,7.03,3,0.21,114.5,4,5,4523,中 村 辰 也,51,20,6.95,5,0.11,115.7,5,4,4693,松 下 誉 士,79,43,7.0,4,0.12,,6,6,4695,尾 崎 雄 二,46,16,6.99,6,0.1,
202208072403,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,03R,予選,1800,晴,南西,3,2,差し,5,2800,5,570,4,100,5-4,11080,18,4-5,1200,6,4-5,540,6,5-6,1960,15,4-6,620,8,5-4-6,42140,63,4-5-6,3790,10,1,5,3892,草 場 康 幸,72,39,7.02,5,0.07,111.5,2,4,4497,桑 原 悠,47,28,7.02,4,0.03,112.4,3,6,3501,川 上 昇 平,52,86,7.02,6,0.04,113.9,4,2,4259,真 庭 明 志,49,30,7.08,2,0.12,115.7,5,3,4969,町 田 洸 希,69,44,7.01,3,0.12,,6,1,4705,吉 川 勇 作,63,38,7.03,1,0.12,
202208072404,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,04R,予選,1800,晴,南西,3,2,差し,5,340,5,140,1,100,5-1,1700,8,1-5,420,1,1-5,130,1,5-6,1100,12,1-6,910,11,5-1-6,11250,41,1-5-6,6600,13,1,5,3349,吉 田 一 郎,48,23,7.03,5,0.12,110.8,2,1,4607,鶴 田 勇 雄,18,14,7.03,1,0.17,113.4,3,6,3851,森 田 昭 彦,14,17,7.08,6,0.31,114.9,4,4,4652,酒 見 峻 介,77,75,7.02,4,0.12,115.5,5,2,4248,岡 本 大,62,35,7.03,2,0.13,,6,3,4315,山 崎 昂 介,78,33,7.02,3,0.12,
202208072405,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,05R,予選,1800,晴,南西,3,2,差し,3,680,3,370,2,140,3-2,2610,9,2-3,1050,5,2-3,340,7,3-6,300,6,2-6,300,5,3-2-6,9730,28,2-3-6,1160,6,1,3,4966,田 川 大 貴,65,73,7.05,3,0.16,112.0,2,2,4948,木 場 悠 介,57,79,7.05,2,0.17,113.1,3,6,3944,山 口 裕 二,75,25,7.03,4,0.21,114.3,4,4,4855,江 頭 賢 太,53,27,7.02,5,0.19,115.0,5,1,4004,山 本 浩 輔,71,77,7.04,1,0.17,,6,5,4747,山 戸 信 二,56,82,7.06,6,0.3,
202208072406,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,06R,予選,1800,晴,南西,3,2,差し,2,190,2,140,1,140,2-1,720,3,1-2,130,1,1-2,190,2,2-3,330,7,1-3,360,8,2-1-3,3750,13,1-2-3,980,4,1,2,4822,百 武 翔,17,36,7.02,2,0.09,111.5,2,1,3906,飯 山 晃 三,54,29,7.04,1,0.07,113.2,3,3,2912,尾 崎 鉄 也,13,81,7.09,3,0.19,114.3,4,5,4693,松 下 誉 士,79,43,7.0,6,0.18,116.1,5,6,4096,石 橋 道 友,81,26,7.01,4,0.15,,6,4,4213,重 富 伸 也,68,74,7.05,5,0.17,
202208072407,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,07R,予選  進入固定,1800,晴,南西,3,2,,1,150,1,100,2,220,1-2,560,3,1-2,570,2,1-2,180,3,1-4,130,1,2-4,150,2,1-2-4,1170,3,1-2-4,260,1,1,1,3777,樋 口 亮,73,37,7.05,1,0.1,112.6,2,2,4241,大 串 重 幸,61,22,7.1,2,0.16,113.3,3,4,4715,村 上 遼,59,85,7.08,4,0.08,114.1,4,5,4106,坂 井 康 嗣,76,15,7.07,5,0.15,115.9,5,6,4969,町 田 洸 希,69,44,7.0,6,0.16,,6,3,3964,宮 地 博 士,67,76,7.02,3,0.11,
202208072408,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,08R,予選,1800,晴,南,3,2,逃げ,1,230,1,160,2,480,1-2,1680,8,1-2,940,5,1-2,360,5,1-3,250,4,2-3,470,7,1-2-3,4020,15,1-2-3,970,4,1,1,4143,浦 田 晃 嗣,45,31,7.05,1,0.02,112.4,2,2,3892,草 場 康 幸,72,39,7.07,2,0.14,113.5,3,3,4553,坪 口 竜 也,64,40,7.07,3,0.08,114.8,4,6,3779,原 田 幸 哉,58,32,7.05,4,0.08,115.4,5,4,4299,中 島 浩 哉,80,80,7.1,6,0.12,,6,5,5011,高 木 圭 大,74,83,7.08,5,0.16,
202208072409,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,09R,予選,1800,晴,南,1,1,逃げ,1,140,1,100,4,130,1-4,230,1,1-4,190,1,1-4,130,1,1-5,310,6,4-5,240,3,1-4-5,800,2,1-4-5,380,1,1,1,4523,中 村 辰 也,51,20,6.95,1,0.11,109.8,2,4,4352,下 條 雄太郎,12,24,7.03,4,0.08,111.5,3,5,3501,川 上 昇 平,52,86,7.05,5,0.03,113.4,4,6,4603,谷 川 将 太,50,13,6.96,6,0.07,114.5,5,2,3151,落 合 敬 一,15,21,7.04,2,0.09,,6,3,3851,森 田 昭 彦,14,17,7.09,3,0.13,
202208072410,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,10R,予選,1800,晴,南,1,1,差し,3,720,3,100,1,100,3-1,390,2,1-3,100,1,1-3,100,1,3-6,170,5,1-6,130,4,3-1-6,700,4,1-3-6,170,2,1,3,3349,吉 田 一 郎,48,23,7.03,3,0.05,110.8,2,1,3527,中 嶋 誠一郎,55,19,7.03,1,0.02,111.6,3,6,4171,榎 幸 司,60,18,7.01,6,0.01,113.2,4,2,5086,本 村 大,70,78,7.0,2,0.11,115.3,,,,,,,,,,,,,,,,,,,,
202208072411,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,11R,予選特選,1800,晴,南,2,1,逃げ,1,150,1,110,2,430,1-2,240,1,1-2,310,2,1-2,150,2,1-4,360,6,2-4,530,8,1-2-4,1280,6,1-2-4,810,5,1,1,4497,桑 原 悠,47,28,6.98,1,0.13,111.0,2,2,3944,山 口 裕 二,75,25,7.0,2,0.16,112.0,3,4,4248,岡 本 大,62,35,6.98,4,0.12,113.1,4,3,4498,宮 本 夏 樹,16,41,6.97,3,0.11,113.6,5,5,3777,樋 口 亮,73,37,7.03,5,0.13,,6,6,4213,重 富 伸 也,68,74,7.03,6,0.12,
202208072412,お盆特選レース　日本財団会長杯,第2日,2022/08/07,大村,12R,予選特選,1800,晴,南,2,1,逃げ,1,110,1,100,2,160,1-2,210,1,1-2,190,1,1-2,100,1,1-3,160,2,2-3,240,4,1-2-3,470,1,1-2-3,280,1,1,1,4715,村 上 遼,59,85,6.98,1,0.06,109.7,2,2,4096,石 橋 道 友,81,26,6.97,2,0.11,110.5,3,3,4652,酒 見 峻 介,77,75,6.99,3,0.12,113.0,4,4,4695,尾 崎 雄 二,46,16,7.01,4,0.13,114.2,5,5,4259,真 庭 明 志,49,30,7.01,5,0.14,,6,6,4948,木 場 悠 介,57,79,7.0,6,0.12,
202208072101,ＢＴＳ高城開設２４周年記念,第6日,2022/08/07,芦屋,01R,サンライズＶ,1800,晴,南東,2,2,逃げ,1,120,1,100,2,240,1-2,320,2,1-2,150,1,1-2,150,2,1-3,130,1,2-3,180,3,1-2-3,470,1,1-2-3,200,1,1,1,3826,村 田 修 次,8,25,6.84,1,0.14,108.7,2,2,3882,新 田 智 彰,5,57,6.84,2,0.15,111.1,3,3,3736,岡 本 猛,28,18,6.83,3,0.19,112.2,4,4,4219,本 岡 勝 利,20,27,6.87,4,0.17,112.9,5,5,4458,抹 香 雄 三,14,53,6.83,5,0.16,,6,6,5244,黒 田 剛,36,34,6.84,6,0.18,
202208072102,ＢＴＳ高城開設２４周年記念,第6日,2022/08/07,芦屋,02R,サンライズＷ,1800,晴,南,1,1,逃げ,1,110,1,150,3,360,1-3,480,3,1-3,500,3,1-3,200,3,1-2,170,2,2-3,390,7,1-3-2,1540,8,1-2-3,580,2,1,1,4366,前 沢 丈 史,21,46,6.84,1,0.11,110.4,2,3,5049,松 井 友 汰,23,44,6.87,3,0.15,111.5,3,2,3815,森 岡 満 郎,34,20,6.8,2,0.11,112.7,4,5,4110,小 澤 和 也,1,14,6.87,5,0.12,114.6,5,6,5237,永 松 良 教,58,15,6.84,6,0.14,,,,,,,,,,,
