レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604120408,2026-04-12,04,08R,,backfill-from-daily,,52.0,0.0,6.93,-0.5,52.1,0.0,6.9,-0.5,47.0,0.0,6.84,-0.5,52.0,0.0,6.98,0.0,61.1,0.0,6.94,-0.5,54.4,0.0,6.95,-0.5
202604120409,2026-04-12,04,09R,,backfill-from-daily,,49.7,0.0,6.96,-0.5,52.0,0.0,6.97,-0.5,51.0,1.0,7.03,0.0,55.3,0.0,7.12,0.0,54.0,0.0,7.02,0.0,53.1,0.0,6.92,3.0
202604120410,2026-04-12,04,10R,,backfill-from-daily,,54.9,0.0,7.01,-0.5,47.0,0.0,6.99,0.0,50.5,1.5,6.98,0.0,54.8,0.0,7.17,0.0,55.4,0.0,7.12,-0.5,53.8,0.0,7.19,0.0
202604120411,2026-04-12,04,11R,,backfill-from-daily,,48.0,0.0,6.85,0.0,52.0,0.0,6.95,-0.5,55.9,0.0,7.07,-0.5,52.0,0.0,6.99,0.0,53.5,0.0,7.0,0.0,58.4,0.0,7.11,-0.5
202604120412,2026-04-12,04,12R,,backfill-from-daily,,52.5,0.0,7.0,-0.5,47.0,0.0,6.97,0.0,58.8,0.0,7.02,-0.5,53.5,0.0,6.96,0.0,52.0,0.0,7.04,0.0,53.9,0.0,7.1,0.0
202604120601,2026-04-12,06,01R,,backfill-from-daily,,53.7,0.0,6.71,-0.5,52.0,0.0,6.73,-0.5,53.0,0.0,6.8,0.0,54.1,0.0,6.68,0.0,52.3,0.0,6.76,-0.5,52.0,0.0,6.76,0.0
202604120602,2026-04-12,06,02R,,backfill-from-daily,,52.1,0.0,6.65,-0.5,53.9,0.0,6.62,-0.5,52.6,0.0,6.63,-0.5,51.0,1.0,6.76,0.0,56.7,0.0,6.64,-0.5,53.7,0.0,6.71,-0.5
202604120603,2026-04-12,06,03R,,backfill-from-daily,,52.6,0.0,6.58,0.0,58.6,0.0,6.71,-0.5,52.1,0.0,6.66,0.0,50.0,2.0,6.66,0.0,52.9,0.0,6.65,0.0,52.2,0.0,6.65,-0.5
202604120604,2026-04-12,06,04R,,backfill-from-daily,,53.2,0.0,6.61,0.0,56.3,0.0,6.7,-0.5,52.5,0.0,6.66,-0.5,50.0,2.0,6.64,0.0,54.2,0.0,6.66,0.0,52.2,0.0,6.68,-0.5
202604120605,2026-04-12,06,05R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,52.3,0.0,6.63,0.0,52.0,0.0,6.62,-0.5,52.9,0.0,6.64,-0.5,53.3,0.0,6.63,-0.5,52.3,0.0,6.59,-0.5
202604120606,2026-04-12,06,06R,,backfill-from-daily,,53.9,0.0,6.6,-0.5,54.0,0.0,6.7,0.0,52.0,0.0,6.6,0.0,52.1,0.0,6.61,0.0,51.0,1.0,6.71,0.0,52.0,0.0,6.68,-0.5
202604120607,2026-04-12,06,07R,,backfill-from-daily,,51.0,1.0,6.65,-0.5,53.1,0.0,6.56,0.0,52.9,0.0,6.62,-0.5,56.7,0.0,6.62,-0.5,52.3,0.0,6.73,-0.5,52.0,0.0,6.73,-0.5
202604120608,2026-04-12,06,08R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,52.3,0.0,6.68,-0.5,58.6,0.0,6.69,-0.5,52.0,0.0,6.58,0.0,52.2,0.0,6.65,-0.5,50.5,1.5,6.68,0.0
202604120609,2026-04-12,06,09R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.6,0.0,6.64,0.0,56.3,0.0,6.73,-0.5,52.3,0.0,6.63,-0.5,52.0,0.0,6.71,0.0,52.8,0.0,6.73,-0.5
202604120610,2026-04-12,06,10R,,backfill-from-daily,,53.1,0.0,6.59,-0.5,53.0,0.0,6.65,0.0,51.5,0.5,6.74,-0.5,54.3,0.0,6.6,-0.5,49.5,2.5,6.61,0.0,52.1,0.0,6.65,0.0
202604120611,2026-04-12,06,11R,,backfill-from-daily,,52.1,0.0,6.61,0.0,52.1,0.0,6.66,0.0,53.6,0.0,6.7,-0.5,52.0,0.0,6.64,-0.5,52.6,0.0,6.62,-0.5,52.9,0.0,6.6,0.0
202604120612,2026-04-12,06,12R,,backfill-from-daily,,52.0,0.0,6.61,0.0,52.0,0.0,6.66,0.0,53.3,0.0,6.71,-0.5,52.1,0.0,6.68,-0.5,53.2,0.0,6.63,0.0,53.1,0.0,6.53,1.0
202604121401,2026-04-12,14,01R,,backfill-from-daily,,52.0,0.0,6.66,0.0,53.9,0.0,6.81,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.82,0.0,52.5,0.0,6.83,0.0,52.2,0.0,6.73,0.0
202604121402,2026-04-12,14,02R,,backfill-from-daily,,52.6,0.0,6.79,-0.5,52.0,0.0,6.88,-0.5,52.9,0.0,6.79,-0.5,52.6,0.0,6.76,-0.5,51.5,0.5,6.83,0.0,52.3,0.0,6.87,0.0
202604121403,2026-04-12,14,03R,,backfill-from-daily,,50.0,2.0,6.69,0.0,52.2,0.0,6.74,-0.5,52.4,0.0,6.75,0.0,52.7,0.0,6.74,0.0,58.1,0.0,6.74,0.0,52.1,0.0,6.69,0.0
202604121404,2026-04-12,14,04R,,backfill-from-daily,,50.5,1.5,6.7,0.0,54.2,0.0,6.81,0.0,51.5,0.5,6.83,0.0,58.5,0.0,6.72,-0.5,52.0,0.0,6.75,0.0,52.7,0.0,6.72,1.0
202604121405,2026-04-12,14,05R,,backfill-from-daily,,51.5,0.5,6.76,0.0,51.5,0.5,6.68,-0.5,53.1,0.0,6.78,-0.5,53.2,0.0,6.73,0.0,55.3,0.0,6.8,-0.5,52.0,0.0,6.87,0.0
202604121406,2026-04-12,14,06R,,backfill-from-daily,,52.6,0.0,6.71,-0.5,52.5,0.0,6.77,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.65,0.0,50.0,2.0,6.77,0.0,52.0,0.0,6.78,0.0
202604121407,2026-04-12,14,07R,,backfill-from-daily,,52.1,0.0,6.75,0.0,52.1,0.0,6.77,0.0,55.2,0.0,6.75,0.0,57.8,0.0,6.7,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.61,2.0
202604121408,2026-04-12,14,08R,,backfill-from-daily,,52.0,0.0,6.7,0.0,51.5,0.5,6.74,0.0,52.7,0.0,6.72,0.0,55.0,0.0,6.73,0.0,52.0,0.0,6.69,0.0,52.2,0.0,6.71,0.0
202604121409,2026-04-12,14,09R,,backfill-from-daily,,55.4,0.0,6.7,-0.5,52.3,0.0,6.71,0.0,52.0,0.0,6.76,0.0,52.7,0.0,6.76,-0.5,52.2,0.0,6.76,0.0,52.4,0.0,6.65,0.0
202604121410,2026-04-12,14,10R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.9,0.0,6.74,-0.5,50.0,2.0,6.74,0.0,51.0,1.0,6.8,-0.5,52.2,0.0,6.69,-0.5,53.2,0.0,6.73,0.0
202604121411,2026-04-12,14,11R,,backfill-from-daily,,53.4,0.0,6.71,-0.5,58.3,0.0,6.78,0.0,51.5,0.5,6.77,0.0,50.0,2.0,6.74,0.0,52.0,0.0,6.7,0.0,55.2,0.0,,
202604121412,2026-04-12,14,12R,,backfill-from-daily,,52.0,0.0,6.77,0.0,57.8,0.0,6.77,-0.5,52.0,0.0,6.78,-0.5,50.0,2.0,6.72,0.0,52.6,0.0,6.72,-0.5,55.0,0.0,6.79,0.0
202604121501,2026-04-12,15,01R,,backfill-from-daily,,47.2,0.0,6.73,-0.5,52.7,0.0,6.71,-0.5,44.5,2.5,6.8,-0.5,55.1,0.0,6.71,-0.5,52.2,0.0,6.83,-0.5,46.0,1.0,6.86,-0.5
202604121502,2026-04-12,15,02R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,54.1,0.0,6.69,-0.5,52.0,0.0,6.81,-0.5,53.3,0.0,6.75,-0.5,53.8,0.0,6.84,-0.5,52.1,0.0,6.68,0.5
202604121503,2026-04-12,15,03R,,backfill-from-daily,,58.7,0.0,6.79,0.0,54.6,0.0,6.83,-0.5,55.1,0.0,6.85,-0.5,55.4,0.0,6.81,-0.5,45.0,2.0,6.76,-0.5,53.6,0.0,6.79,-0.5
202604121504,2026-04-12,15,04R,,backfill-from-daily,,54.4,0.0,6.72,-0.5,52.2,0.0,6.72,-0.5,52.0,0.0,6.77,-0.5,53.2,0.0,6.76,0.0,52.0,0.0,6.76,-0.5,45.5,1.5,6.77,-0.5
202604121505,2026-04-12,15,05R,,backfill-from-daily,,53.0,0.0,6.71,-0.5,51.0,1.0,6.82,-0.5,55.1,0.0,6.81,-0.5,51.5,0.5,6.77,0.0,52.0,0.0,6.79,-0.5,46.0,1.0,6.8,-0.5
202604121506,2026-04-12,15,06R,,backfill-from-daily,,52.6,0.0,6.78,-0.5,45.0,2.0,6.75,-0.5,52.0,0.0,6.73,-0.5,52.2,0.0,6.79,0.0,51.5,0.5,6.85,0.0,44.5,2.5,6.82,-0.5
202604121507,2026-04-12,15,07R,,backfill-from-daily,,52.5,0.0,6.78,0.0,47.2,0.0,6.83,-0.5,54.1,0.0,6.86,-0.5,52.3,0.0,6.72,-0.5,52.7,0.0,6.65,-0.5,47.0,0.0,6.71,-0.5
202604121508,2026-04-12,15,08R,,backfill-from-daily,,52.8,0.0,6.74,-0.5,53.8,0.0,6.67,-0.5,53.2,0.0,6.81,0.0,55.1,0.0,6.92,-0.5,52.7,0.0,6.83,0.0,50.5,1.5,6.61,2.0
202604121509,2026-04-12,15,09R,,backfill-from-daily,,51.5,0.5,6.68,-0.5,53.6,0.0,6.79,-0.5,53.9,0.0,6.81,-0.5,52.2,0.0,6.82,-0.5,45.5,1.5,6.79,-0.5,52.0,0.0,6.79,-0.5
202604121510,2026-04-12,15,10R,,backfill-from-daily,,51.0,1.0,6.76,-0.5,52.0,0.0,6.73,-0.5,52.9,0.0,6.72,-0.5,46.0,1.0,6.93,-0.5,52.0,0.0,6.72,-0.5,52.7,0.0,6.91,-0.5
202604121511,2026-04-12,15,11R,,backfill-from-daily,,52.2,0.0,6.62,-0.5,52.2,0.0,6.74,0.0,52.1,0.0,6.66,0.0,53.0,0.0,6.77,-0.5,52.3,0.0,6.74,-0.5,55.1,0.0,6.71,-0.5
202604121512,2026-04-12,15,12R,,backfill-from-daily,,52.7,0.0,6.68,-0.5,52.0,0.0,6.78,-0.5,54.6,0.0,6.8,-0.5,52.6,0.0,6.84,-0.5,52.8,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5
202604121601,2026-04-12,16,01R,,backfill-from-daily,,53.6,0.0,6.74,-0.5,53.1,0.0,6.78,-0.5,52.0,0.0,6.94,0.0,52.0,0.0,6.84,1.0,52.0,0.0,6.81,0.0,51.0,1.0,6.95,0.0
202604121602,2026-04-12,16,02R,,backfill-from-daily,,51.0,1.0,6.89,-0.5,52.0,0.0,6.75,-0.5,53.9,0.0,6.77,-0.5,52.0,0.0,6.75,-0.5,52.6,0.0,6.84,0.0,53.3,0.0,6.79,-0.5
202604121603,2026-04-12,16,03R,,backfill-from-daily,,55.0,0.0,6.85,-0.5,53.8,0.0,6.81,-0.5,52.8,0.0,6.86,-0.5,50.0,2.0,6.78,0.0,49.0,3.0,6.75,0.0,52.9,0.0,6.76,0.0
202604121604,2026-04-12,16,04R,,backfill-from-daily,,46.0,1.0,6.79,-0.5,47.0,0.0,6.77,-0.5,47.0,0.0,6.77,0.0,48.7,0.0,6.83,0.0,46.0,1.0,6.79,-0.5,46.5,0.5,6.89,0.0
202604121605,2026-04-12,16,05R,,backfill-from-daily,,52.6,0.0,6.75,-0.5,53.6,0.0,6.81,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.89,-0.5,53.0,0.0,6.84,0.0,52.0,0.0,6.73,-0.5
202604121606,2026-04-12,16,06R,,backfill-from-daily,,52.2,0.0,6.74,-0.5,53.1,0.0,6.65,-0.5,52.9,0.0,6.88,-0.5,53.6,0.0,6.67,-0.5,53.0,0.0,6.76,0.0,53.1,0.0,6.72,0.0
202604121607,2026-04-12,16,07R,,backfill-from-daily,,54.5,0.0,6.79,-0.5,53.6,0.0,6.76,-0.5,51.0,1.0,6.8,-0.5,53.7,0.0,6.71,0.0,55.8,0.0,6.83,-0.5,58.4,0.0,6.94,-0.5
202604121608,2026-04-12,16,08R,,backfill-from-daily,,52.8,0.0,6.72,-0.5,52.0,0.0,6.75,0.0,53.3,0.0,6.85,-0.5,53.8,0.0,6.66,-0.5,52.1,0.0,6.67,0.5,56.6,0.0,6.88,-0.5
202604121609,2026-04-12,16,09R,,backfill-from-daily,,54.9,0.0,6.69,-0.5,48.7,0.0,6.71,0.0,54.0,0.0,6.73,0.0,53.9,0.0,6.72,-0.5,55.3,0.0,6.76,-0.5,52.8,0.0,6.73,0.0
202604121610,2026-04-12,16,10R,,backfill-from-daily,,52.2,0.0,6.91,-0.5,52.0,0.0,6.81,1.0,53.0,0.0,6.88,0.0,55.0,0.0,6.84,-0.5,52.6,0.0,6.75,-0.5,52.0,0.0,6.8,-0.5
202604121611,2026-04-12,16,11R,,backfill-from-daily,,53.6,0.0,6.84,-0.5,46.0,1.0,6.82,0.0,52.0,0.0,6.8,-0.5,52.9,0.0,6.76,-0.5,54.5,0.0,6.75,-0.5,52.0,0.0,6.78,-0.5
202604121612,2026-04-12,16,12R,,backfill-from-daily,,52.9,0.0,6.91,-0.5,49.0,3.0,6.69,0.0,52.1,0.0,6.65,-0.5,53.0,0.0,6.72,0.0,47.0,0.0,6.77,-0.5,53.7,0.0,6.75,-0.5
202604121701,2026-04-12,17,01R,,backfill-from-daily,,57.2,0.0,6.75,-0.5,52.3,0.0,6.68,-0.5,51.5,0.5,6.7,0.0,45.0,2.0,6.61,-0.5,54.2,0.0,6.64,-0.5,52.8,0.0,6.74,0.0
202604121702,2026-04-12,17,02R,,backfill-from-daily,,51.0,1.0,6.61,-0.5,53.1,0.0,6.66,-0.5,52.4,0.0,6.65,0.0,52.3,0.0,6.67,-0.5,52.0,0.0,6.62,-0.5,47.7,0.0,6.66,-0.5
202604121703,2026-04-12,17,03R,,backfill-from-daily,,55.1,0.0,6.71,-0.5,52.3,0.0,6.7,-0.5,55.5,0.0,6.69,-0.5,51.5,0.5,6.71,-0.5,53.5,0.0,6.72,-0.5,54.3,0.0,6.69,-0.5
202604121704,2026-04-12,17,04R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,50.5,1.5,6.63,-0.5,48.1,0.0,6.65,-0.5,47.8,0.0,6.67,0.0,53.8,0.0,6.63,0.0,55.4,0.0,6.66,-0.5
202604121705,2026-04-12,17,05R,,backfill-from-daily,,52.1,0.0,6.62,-0.5,55.3,0.0,6.68,-0.5,54.7,0.0,6.64,0.0,47.0,0.0,6.58,-0.5,53.1,0.0,6.59,-0.5,52.1,0.0,6.69,-0.5
202604121706,2026-04-12,17,06R,,backfill-from-daily,,51.5,0.5,6.6,-0.5,47.0,0.0,6.58,0.0,58.0,0.0,6.62,-0.5,55.8,0.0,6.59,-0.5,52.5,0.0,6.62,0.0,52.0,0.0,6.69,-0.5
202604121707,2026-04-12,17,07R,,backfill-from-daily,,51.5,0.5,6.72,0.0,47.7,0.0,6.58,-0.5,45.0,2.0,6.62,-0.5,53.3,0.0,6.65,-0.5,52.0,0.0,6.67,-0.5,55.0,0.0,6.66,0.0
202604121708,2026-04-12,17,08R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,52.8,0.0,6.76,-0.5,53.1,0.0,6.76,0.0,48.1,0.0,6.68,-0.5,55.1,0.0,6.7,-0.5,45.0,7.0,6.72,-0.5
202604121709,2026-04-12,17,09R,,backfill-from-daily,,53.2,0.0,6.66,-0.5,55.2,0.0,6.69,-0.5,54.2,0.0,6.66,-0.5,52.0,0.0,6.68,-0.5,51.0,1.0,6.65,-0.5,51.5,0.5,6.61,0.0
202604121710,2026-04-12,17,10R,,backfill-from-daily,,47.1,0.0,6.69,0.0,51.5,0.5,6.68,-0.5,52.3,0.0,6.66,-0.5,57.2,0.0,6.77,-0.5,47.8,0.0,6.72,0.0,55.3,0.0,6.7,-0.5
202604121711,2026-04-12,17,11R,,backfill-from-daily,,47.0,0.0,6.64,-0.5,52.4,0.0,6.57,0.0,52.0,0.0,6.75,-0.5,54.2,0.0,6.66,-0.5,52.0,0.0,6.65,-0.5,52.3,0.0,6.66,-0.5
202604121712,2026-04-12,17,12R,,backfill-from-daily,,55.5,0.0,6.66,-0.5,53.8,0.0,6.66,0.0,52.1,0.0,6.6,-0.5,47.0,0.0,6.62,-0.5,51.5,0.5,6.73,0.0,53.1,0.0,6.6,-0.5
202604122201,2026-04-12,22,01R,,backfill-from-daily,,53.1,0.0,6.92,-0.5,51.5,0.5,6.84,-0.5,52.7,0.0,6.87,0.0,45.5,1.5,6.92,0.0,54.1,0.0,6.89,0.0,52.0,0.0,6.89,0.0
202604122203,2026-04-12,22,03R,,backfill-from-daily,,52.0,0.0,6.86,0.0,52.5,0.0,6.88,0.5,52.4,0.0,6.83,0.0,53.5,0.0,6.88,0.0,52.2,0.0,6.85,-0.5,52.2,0.0,6.92,0.0
202604122204,2026-04-12,22,04R,,backfill-from-daily,,52.0,0.0,6.89,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.9,-0.5,54.2,0.0,6.93,0.0,53.1,0.0,6.85,0.0,52.0,0.0,6.96,0.0
202604122205,2026-04-12,22,05R,,backfill-from-daily,,56.5,0.0,6.9,-0.5,52.3,0.0,6.88,0.0,52.0,0.0,6.85,-0.5,53.3,0.0,6.93,-0.5,52.0,0.0,6.89,0.0,47.9,0.0,6.88,0.0
202604122206,2026-04-12,22,06R,,backfill-from-daily,,52.0,0.0,6.87,0.0,53.0,0.0,6.82,0.0,52.6,0.0,6.87,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.76,-0.5,52.7,0.0,6.87,0.0
202604122207,2026-04-12,22,07R,,backfill-from-daily,,52.2,0.0,6.87,0.0,54.1,0.0,6.87,0.0,52.5,0.0,6.9,-0.5,52.0,0.0,6.88,-0.5,52.1,0.0,6.89,0.0,52.3,0.0,6.89,0.0
202604122208,2026-04-12,22,08R,,backfill-from-daily,,52.0,0.0,6.85,0.0,52.0,0.0,6.86,0.0,52.5,0.0,6.85,0.0,52.2,0.0,6.91,0.0,53.1,0.0,6.96,0.0,47.0,0.0,6.82,-0.5
202604122209,2026-04-12,22,09R,,backfill-from-daily,,53.9,0.0,6.91,0.0,52.6,0.0,6.87,0.0,52.0,0.0,6.82,0.0,53.6,0.0,6.91,-0.5,52.4,0.0,6.9,0.0,53.1,0.0,6.87,0.0
202604122210,2026-04-12,22,10R,,backfill-from-daily,,52.0,0.0,6.91,0.0,52.0,0.0,6.91,-0.5,53.4,0.0,6.92,0.0,54.2,0.0,6.96,0.0,52.5,0.0,6.96,0.5,52.0,0.0,6.85,0.5
202604122211,2026-04-12,22,11R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,45.5,1.5,6.93,0.0,52.2,0.0,6.83,0.0,52.0,0.0,6.89,-0.5,52.3,0.0,6.85,0.0,54.2,0.0,6.89,0.0
202604122212,2026-04-12,22,12R,,backfill-from-daily,,53.1,0.0,6.76,0.0,52.0,0.0,6.88,0.0,51.5,0.5,6.88,0.0,51.5,0.5,6.95,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.84,1.5
202604122301,2026-04-12,23,01R,,backfill-from-daily,,47.0,0.0,6.67,-0.5,45.5,1.5,6.7,-0.5,47.3,0.0,6.76,0.0,46.0,1.0,6.71,-0.5,48.4,0.0,6.76,-0.5,49.2,0.0,6.71,-0.5
202604122302,2026-04-12,23,02R,,backfill-from-daily,,46.0,1.0,6.64,-0.5,47.0,0.0,6.63,0.0,40.0,7.0,6.76,-0.5,46.5,0.5,6.73,-0.5,49.8,0.0,6.71,-0.5,44.0,3.0,6.75,-0.5
202604122303,2026-04-12,23,03R,,backfill-from-daily,,47.0,0.0,6.65,-0.5,47.4,0.0,6.8,-0.5,47.0,0.0,6.69,-0.5,46.0,1.0,6.75,0.0,54.9,0.0,6.78,-0.5,47.4,0.0,6.72,-0.5
202604122304,2026-04-12,23,04R,,backfill-from-daily,,44.0,3.0,6.75,-0.5,47.0,0.0,6.77,-0.5,47.3,0.0,6.74,-0.5,47.8,0.0,6.73,0.0,51.6,0.0,6.81,-0.5,47.3,0.0,6.76,-0.5
202604122305,2026-04-12,23,05R,,backfill-from-daily,,46.0,1.0,6.71,-0.5,46.0,1.0,6.74,-0.5,46.5,0.5,6.69,0.0,47.3,0.0,6.74,-0.5,47.9,0.0,6.74,-0.5,46.5,0.5,6.8,-0.5
202604122306,2026-04-12,23,06R,,backfill-from-daily,,48.4,0.0,6.85,-0.5,46.5,0.5,6.76,-0.5,46.5,0.5,6.79,-0.5,44.5,2.5,6.8,0.0,47.3,0.0,6.78,-0.5,47.0,0.0,6.78,0.0
202604122307,2026-04-12,23,07R,,backfill-from-daily,,47.0,0.0,6.77,-0.5,40.0,7.0,6.84,-0.5,47.4,0.0,6.86,-0.5,48.8,0.0,6.78,-0.5,47.0,0.0,6.79,-0.5,46.5,0.5,6.76,0.0
202604122308,2026-04-12,23,08R,,backfill-from-daily,,46.0,1.0,6.72,-0.5,47.3,0.0,6.77,0.0,47.7,0.0,6.7,-0.5,46.0,1.0,6.79,0.0,51.5,0.0,6.74,-0.5,51.6,0.0,6.82,-0.5
202604122309,2026-04-12,23,09R,,backfill-from-daily,,45.5,1.5,6.76,0.0,54.9,0.0,6.81,-0.5,45.0,2.0,6.77,-0.5,47.0,0.0,6.78,-0.5,46.0,1.0,6.82,-0.5,45.0,2.0,6.79,0.0
202604122310,2026-04-12,23,10R,,backfill-from-daily,,47.0,0.0,6.78,0.0,47.0,0.0,6.75,-0.5,49.8,0.0,6.78,-0.5,47.0,0.0,6.74,0.0,46.0,1.0,6.8,-0.5,44.0,3.0,6.82,-0.5
