レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604230101,2026-04-23,01,01R,,backfill-from-daily,,53.3,0.0,6.74,-0.5,47.0,0.0,6.79,-0.5,53.8,0.0,6.78,-0.5,53.5,0.0,6.78,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.73,0.0
202604230102,2026-04-23,01,02R,,backfill-from-daily,,52.5,0.0,6.73,-0.5,53.0,0.0,6.69,-0.5,53.9,0.0,6.84,-0.5,59.6,0.0,6.86,0.0,47.0,0.0,6.81,-0.5,68.6,0.0,6.91,-0.5
202604230103,2026-04-23,01,03R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,51.0,1.0,6.78,0.0,51.5,0.5,6.84,0.0,54.9,0.0,6.86,-0.5,54.8,0.0,6.94,-0.5,47.7,0.0,6.79,-0.5
202604230104,2026-04-23,01,04R,,backfill-from-daily,,53.4,0.0,6.8,-0.5,52.5,0.0,6.87,-0.5,52.1,0.0,6.7,-0.5,47.0,0.0,6.86,-0.5,51.0,1.0,6.73,0.0,48.3,0.0,6.76,-0.5
202604230105,2026-04-23,01,05R,,backfill-from-daily,,52.4,0.0,6.69,0.0,52.0,0.0,6.73,0.0,57.3,0.0,6.61,-0.5,50.0,2.0,6.69,0.0,51.0,1.0,6.73,-0.5,52.0,0.0,6.63,0.0
202604230106,2026-04-23,01,06R,,backfill-from-daily,,52.9,0.0,6.61,-0.5,52.1,0.0,6.68,-0.5,52.5,0.0,6.82,0.0,53.3,0.0,6.78,-0.5,53.8,0.0,6.81,-0.5,52.0,0.0,6.71,-0.5
202604230107,2026-04-23,01,07R,,backfill-from-daily,,52.4,0.0,6.8,-0.5,52.8,0.0,6.61,0.0,53.1,0.0,6.7,-0.5,53.9,0.0,6.82,-0.5,47.7,0.0,6.7,-0.5,53.5,0.0,6.81,-0.5
202604230108,2026-04-23,01,08R,,backfill-from-daily,,54.8,0.0,6.8,-0.5,47.0,0.0,6.86,-0.5,52.9,0.0,6.63,0.0,51.5,0.5,6.82,-0.5,52.8,0.0,6.79,-0.5,47.0,0.0,6.8,-0.5
202604230109,2026-04-23,01,09R,,backfill-from-daily,,52.0,0.0,6.65,0.0,68.6,0.0,6.74,-0.5,54.9,0.0,6.73,-0.5,48.3,0.0,6.78,-0.5,52.0,0.0,6.8,0.0,52.7,0.0,6.73,0.0
202604230110,2026-04-23,01,10R,,backfill-from-daily,,52.1,0.0,6.76,-0.5,52.2,0.0,6.6,-0.5,53.8,0.0,6.56,0.0,51.0,1.0,6.71,-0.5,59.6,0.0,6.72,-0.5,47.0,0.0,6.67,-0.5
202604230111,2026-04-23,01,11R,,backfill-from-daily,,50.0,2.0,6.56,0.0,51.0,1.0,6.7,-0.5,52.4,0.0,6.68,-0.5,53.0,0.0,6.7,-0.5,51.5,0.5,6.66,0.0,52.1,0.0,6.75,-0.5
202604230112,2026-04-23,01,12R,,backfill-from-daily,,52.5,0.0,6.77,-0.5,53.1,0.0,6.75,-0.5,52.9,0.0,6.62,-0.5,51.0,1.0,6.74,0.0,52.4,0.0,6.59,-0.5,52.9,0.0,6.53,0.0
202604231201,2026-04-23,12,01R,,backfill-from-daily,,52.6,0.0,7.0,-0.5,47.0,0.0,7.01,-0.5,54.4,0.0,7.07,-0.5,54.1,0.0,7.03,0.0,51.5,0.5,7.05,0.0,47.3,0.0,6.89,-0.5
202604231202,2026-04-23,12,02R,,backfill-from-daily,,52.9,0.0,7.09,-0.5,52.0,0.0,7.0,-0.5,54.1,0.0,6.97,-0.5,43.5,3.5,7.0,-0.5,57.4,0.0,7.05,-0.5,51.5,0.5,7.05,0.5
202604231203,2026-04-23,12,03R,,backfill-from-daily,,52.9,0.0,6.99,-0.5,53.1,0.0,6.98,-0.5,53.2,0.0,6.99,-0.5,56.7,0.0,7.06,-0.5,52.2,0.0,7.06,-0.5,52.0,0.0,7.06,0.0
202604231204,2026-04-23,12,04R,,backfill-from-daily,,51.0,0.0,6.91,-0.5,52.0,0.0,7.03,-0.5,52.0,0.0,6.99,0.0,52.6,0.0,6.96,-0.5,54.1,0.0,7.0,-0.5,56.1,0.0,7.05,0.0
202604231205,2026-04-23,12,05R,,backfill-from-daily,,52.7,0.0,7.0,-0.5,57.8,0.0,7.04,-0.5,47.3,0.0,7.0,-0.5,51.0,1.0,7.04,0.0,55.6,0.0,7.11,-0.5,54.5,0.0,7.02,-0.5
