レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604070201,2026-04-07,02,01R,,backfill-from-daily,,47.3,0.0,6.72,0.0,50.5,1.5,6.9,-0.5,53.5,0.0,6.72,-0.5,52.0,0.0,6.77,-0.5,52.4,0.0,6.83,0.0,46.5,0.5,6.87,-0.5
202604070202,2026-04-07,02,02R,,backfill-from-daily,,52.5,0.0,6.85,-0.5,52.0,0.0,6.8,-0.5,52.1,0.0,6.85,-0.5,54.3,0.0,6.93,-0.5,52.3,0.0,6.85,-0.5,52.1,0.0,6.88,-0.5
202604070203,2026-04-07,02,03R,,backfill-from-daily,,47.8,0.0,6.81,0.0,52.4,0.0,6.8,-0.5,52.3,0.0,6.92,-0.5,54.1,0.0,6.86,-0.5,47.6,0.0,6.9,-0.5,53.1,0.0,6.82,-0.5
202604070204,2026-04-07,02,04R,,backfill-from-daily,,52.5,0.0,6.88,-0.5,52.0,0.0,6.78,-0.5,52.5,0.0,6.78,-0.5,53.2,0.0,6.86,-0.5,52.5,0.0,6.84,0.0,51.5,0.5,6.97,-0.5
202604070205,2026-04-07,02,05R,,backfill-from-daily,,52.0,0.0,6.86,0.0,55.5,0.0,6.8,-0.5,52.0,0.0,6.77,-0.5,53.0,0.0,6.66,-0.5,48.1,0.0,6.82,-0.5,47.1,0.0,6.84,-0.5
202604070206,2026-04-07,02,06R,,backfill-from-daily,,52.8,0.0,6.76,0.0,53.4,0.0,6.84,-0.5,52.2,0.0,6.92,-0.5,46.5,0.5,6.84,-0.5,52.0,0.0,6.76,-0.5,50.5,0.0,6.89,-0.5
202604070207,2026-04-07,02,07R,,backfill-from-daily,,52.8,0.0,6.8,-0.5,56.0,0.0,6.86,-0.5,47.8,0.0,6.72,0.0,52.1,0.0,6.74,-0.5,52.5,0.0,6.78,-0.5,55.4,0.0,6.88,-0.5
202604070208,2026-04-07,02,08R,,backfill-from-daily,,52.1,0.0,6.88,-0.5,47.6,0.0,6.79,-0.5,47.4,0.0,6.74,0.0,52.5,0.0,6.87,-0.5,50.5,1.5,6.78,-0.5,53.1,0.0,6.77,-0.5
202604070209,2026-04-07,02,09R,,backfill-from-daily,,54.3,0.0,6.99,-0.5,47.1,0.0,6.89,-0.5,52.4,0.0,6.89,0.0,53.4,0.0,6.95,0.0,54.1,0.0,6.94,-0.5,52.5,0.0,6.82,-0.5
202604070210,2026-04-07,02,10R,,backfill-from-daily,,52.4,0.0,6.86,-0.5,52.4,0.0,6.88,-0.5,53.6,0.0,6.86,0.0,52.0,0.0,6.82,-0.5,53.7,0.0,6.9,-0.5,52.7,0.0,6.88,0.0
202604070211,2026-04-07,02,11R,,backfill-from-daily,,52.2,0.0,6.83,-0.5,48.1,0.0,6.78,-0.5,52.3,0.0,6.94,-0.5,52.8,0.0,6.85,-0.5,52.2,0.0,6.86,-0.5,53.2,0.0,6.86,-0.5
202604070212,2026-04-07,02,12R,,backfill-from-daily,,53.0,0.0,7.04,-0.5,47.3,0.0,7.1,0.0,56.0,0.0,7.0,-0.5,53.1,0.0,6.99,-0.5,52.0,0.0,6.96,-0.5,52.0,0.0,6.8,-0.5
202604070401,2026-04-07,04,01R,,backfill-from-daily,,55.6,0.0,7.1,-0.5,53.0,0.0,7.11,-0.5,52.8,0.0,7.16,-0.5,46.0,1.0,7.12,-0.5,55.0,0.0,7.18,-0.5,54.7,0.0,7.16,0.0
202604070402,2026-04-07,04,02R,,backfill-from-daily,,47.0,0.0,7.03,-0.5,52.0,0.0,7.04,-0.5,52.3,0.0,7.22,0.0,52.0,0.0,7.15,-0.5,53.2,0.0,7.08,-0.5,47.7,0.0,7.05,-0.5
202604070403,2026-04-07,04,03R,,backfill-from-daily,,53.5,0.0,7.09,0.0,52.7,0.0,7.1,-0.5,48.4,0.0,7.14,-0.5,53.1,0.0,7.07,-0.5,52.1,0.0,7.17,0.0,52.0,0.0,6.9,0.0
202604070404,2026-04-07,04,04R,,backfill-from-daily,,55.5,0.0,7.15,-0.5,52.4,0.0,7.16,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,7.16,0.0,46.5,0.5,7.12,-0.5,53.3,0.0,7.27,0.0
202604070405,2026-04-07,04,05R,,backfill-from-daily,,47.0,0.0,7.19,-0.5,63.7,0.0,7.24,-0.5,52.2,0.0,7.27,-0.5,52.1,0.0,7.22,0.0,52.0,0.0,7.19,0.0,47.0,0.0,7.19,-0.5
202604070406,2026-04-07,04,06R,,backfill-from-daily,,52.4,0.0,7.15,0.0,52.0,0.0,7.19,0.0,55.2,0.0,7.26,-0.5,47.0,0.0,7.37,0.0,53.0,0.0,7.14,0.0,52.9,0.0,7.17,0.0
202604070407,2026-04-07,04,07R,,backfill-from-daily,,52.0,0.0,7.02,0.0,52.5,0.0,7.07,0.0,53.0,0.0,7.16,0.0,47.7,0.0,7.18,-0.5,54.1,0.0,7.15,0.0,48.3,0.0,7.09,0.0
202604070408,2026-04-07,04,08R,,backfill-from-daily,,46.0,1.0,7.17,0.0,52.0,0.0,7.1,0.0,54.7,0.0,7.21,0.0,53.5,0.0,7.2,0.0,52.0,0.0,7.22,0.0,52.5,0.0,7.21,0.0
202604070409,2026-04-07,04,09R,,backfill-from-daily,,52.0,0.0,7.16,0.0,52.0,0.0,7.05,0.0,55.6,0.0,7.16,0.0,55.5,0.0,7.12,0.0,56.5,0.0,7.15,-0.5,52.0,0.0,7.16,0.0
202604070410,2026-04-07,04,10R,,backfill-from-daily,,52.9,0.0,7.14,0.0,46.5,0.5,7.19,0.0,53.1,0.0,7.12,0.0,52.2,0.0,7.2,0.0,52.0,0.0,7.15,0.0,47.0,0.0,7.24,0.0
202604070411,2026-04-07,04,11R,,backfill-from-daily,,53.3,0.0,7.26,0.0,52.1,0.0,7.22,0.0,52.0,0.0,7.25,0.0,55.2,0.0,7.28,-0.5,52.7,0.0,7.0,-0.5,52.0,0.0,7.09,-0.5
202604070412,2026-04-07,04,12R,,backfill-from-daily,,52.0,0.0,6.87,0.0,52.9,0.0,6.92,0.0,52.0,0.0,7.07,0.5,52.0,0.0,,,52.3,0.0,7.05,0.0,52.3,0.0,7.08,0.0
202604070701,2026-04-07,07,01R,,backfill-from-daily,,54.4,0.0,6.72,0.0,52.2,0.0,6.77,-0.5,52.9,0.0,6.75,0.0,46.0,1.0,6.59,0.0,52.4,0.0,6.74,-0.5,52.7,0.0,6.82,0.0
202604070702,2026-04-07,07,02R,,backfill-from-daily,,52.0,0.0,6.71,0.0,48.0,0.0,6.75,-0.5,54.9,0.0,6.73,0.0,52.4,0.0,6.71,0.0,52.0,0.0,6.71,0.0,52.1,0.0,6.7,-0.5
202604070703,2026-04-07,07,03R,,backfill-from-daily,,52.2,0.0,6.78,0.0,44.5,2.5,6.72,-0.5,54.3,0.0,6.74,-0.5,55.3,0.0,6.8,0.0,47.7,0.0,6.72,0.0,51.5,0.5,6.78,0.0
202604070704,2026-04-07,07,04R,,backfill-from-daily,,44.5,2.5,6.87,0.0,56.0,0.0,6.81,0.0,55.5,0.0,6.85,-0.5,53.9,0.0,6.84,0.0,52.4,0.0,6.77,0.0,52.1,0.0,6.83,0.0
202604070705,2026-04-07,07,05R,,backfill-from-daily,,52.3,0.0,6.78,0.0,52.9,0.0,6.73,0.0,47.0,0.0,6.79,-0.5,56.8,0.0,6.76,0.0,52.6,0.0,6.69,0.0,52.0,0.0,6.79,-0.5
202604070706,2026-04-07,07,06R,,backfill-from-daily,,55.1,0.0,6.81,-0.5,52.3,0.0,6.78,0.0,52.1,0.0,6.75,0.0,52.2,0.0,6.77,0.0,47.8,0.0,6.65,0.0,54.8,0.0,6.82,-0.5
202604070707,2026-04-07,07,07R,,backfill-from-daily,,52.9,0.0,6.8,-0.5,52.0,0.0,6.73,0.0,52.4,0.0,6.75,0.0,51.5,0.5,6.69,0.0,44.5,2.5,6.73,-0.5,52.7,0.0,6.72,0.0
202604070708,2026-04-07,07,08R,,backfill-from-daily,,50.0,2.0,6.71,-0.5,51.0,1.0,6.83,-0.5,55.3,0.0,6.83,0.0,52.0,0.0,6.74,0.0,44.5,2.5,6.72,0.0,52.2,0.0,6.68,0.0
202604070709,2026-04-07,07,09R,,backfill-from-daily,,55.5,0.0,6.83,-0.5,52.1,0.0,6.82,0.0,52.8,0.0,6.93,-0.5,44.0,3.0,6.82,0.0,54.9,0.0,6.85,0.0,52.4,0.0,6.89,-0.5
202604070710,2026-04-07,07,10R,,backfill-from-daily,,53.9,0.0,6.77,-0.5,47.0,0.0,6.8,-0.5,52.2,0.0,6.83,0.0,52.0,0.0,6.85,0.0,56.0,0.0,6.81,-0.5,52.0,0.0,6.77,-0.5
202604070711,2026-04-07,07,11R,,backfill-from-daily,,52.4,0.0,6.74,0.0,46.0,1.0,6.59,0.0,54.8,0.0,6.84,0.0,52.4,0.0,6.83,0.0,52.4,0.0,6.85,-0.5,52.6,0.0,6.78,0.0
202604070712,2026-04-07,07,12R,,backfill-from-daily,,51.0,1.0,6.78,0.0,52.1,0.0,6.81,0.0,52.2,0.0,6.82,0.0,54.3,0.0,6.81,-0.5,48.0,0.0,6.83,-0.5,56.8,0.0,6.79,0.0
202604070801,2026-04-07,08,01R,,backfill-from-daily,,52.0,0.0,6.84,0.0,54.3,0.0,6.8,0.0,57.1,0.0,6.92,0.0,52.0,0.0,6.79,-0.5,52.6,0.0,6.82,0.0,52.6,0.0,6.79,0.0
202604070802,2026-04-07,08,02R,,backfill-from-daily,,53.2,0.0,6.81,-0.5,52.1,0.0,6.72,0.0,54.4,0.0,6.76,0.0,54.4,0.0,6.67,-0.5,52.2,0.0,6.77,-0.5,52.8,0.0,6.66,0.0
202604070803,2026-04-07,08,03R,,backfill-from-daily,,48.7,0.0,6.71,-0.5,52.0,0.0,6.76,-0.5,52.6,0.0,6.72,0.0,52.1,0.0,6.77,0.0,52.6,0.0,6.69,0.0,52.1,0.0,6.66,0.5
202604070804,2026-04-07,08,04R,,backfill-from-daily,,52.8,0.0,6.72,0.0,52.0,0.0,6.75,-0.5,54.0,0.0,6.75,0.0,51.0,1.0,6.76,0.0,52.0,0.0,6.7,0.0,46.0,1.0,6.75,-0.5
202604070805,2026-04-07,08,05R,,backfill-from-daily,,52.0,0.0,6.74,0.0,53.8,0.0,6.79,-0.5,53.0,0.0,6.78,-0.5,54.3,0.0,6.76,0.0,52.0,0.0,6.76,0.0,58.1,0.0,6.77,-0.5
202604070806,2026-04-07,08,06R,,backfill-from-daily,,52.1,0.0,6.78,0.0,53.2,0.0,6.77,0.0,54.4,0.0,6.7,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.71,0.0,57.1,0.0,6.82,0.0
202604070807,2026-04-07,08,07R,,backfill-from-daily,,44.0,3.0,6.74,0.0,54.4,0.0,6.77,0.0,52.6,0.0,6.72,0.0,47.8,0.0,6.69,0.0,52.3,0.0,6.72,0.0,52.0,0.0,6.74,-0.5
202604070808,2026-04-07,08,08R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.64,0.0,52.1,0.0,6.72,0.0,52.9,0.0,6.7,0.0,52.1,0.0,6.69,0.0,52.0,0.0,6.67,0.0
202604070809,2026-04-07,08,09R,,backfill-from-daily,,53.7,0.0,6.76,0.0,53.6,0.0,6.79,0.0,52.0,0.0,6.69,0.5,53.0,0.0,6.75,0.0,53.3,0.0,6.79,0.0,47.0,0.0,6.79,-0.5
202604070810,2026-04-07,08,10R,,backfill-from-daily,,52.0,0.0,6.75,0.0,52.6,0.0,6.68,0.0,51.0,1.0,6.76,0.0,52.0,0.0,6.8,0.0,52.3,0.0,6.79,0.0,52.6,0.0,6.7,0.0
202604070811,2026-04-07,08,11R,,backfill-from-daily,,52.3,0.0,6.69,0.0,53.2,0.0,6.79,0.0,52.8,0.0,6.75,0.0,47.7,0.0,6.74,0.0,53.0,0.0,6.76,0.0,53.5,0.0,6.77,0.0
202604070812,2026-04-07,08,12R,,backfill-from-daily,,52.9,0.0,6.79,0.0,52.2,0.0,6.82,0.0,44.0,3.0,6.8,0.0,52.0,0.0,6.8,0.0,53.2,0.0,6.8,0.0,52.6,0.0,6.77,0.0
202604071001,2026-04-07,10,01R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,51.0,1.0,6.79,-0.5,50.0,2.0,6.91,-0.5,52.2,0.0,6.78,-0.5,54.5,0.0,6.81,0.0,55.1,0.0,6.79,0.0
202604071002,2026-04-07,10,02R,,backfill-from-daily,,52.2,0.0,6.77,0.0,55.7,0.0,6.78,0.0,54.2,0.0,6.75,0.0,52.2,0.0,6.68,-0.5,52.0,0.0,6.7,0.0,56.7,0.0,6.88,-0.5
202604071003,2026-04-07,10,03R,,backfill-from-daily,,52.3,0.0,6.7,0.0,53.1,0.0,6.57,0.0,52.5,0.0,6.77,-0.5,51.0,1.0,6.85,0.0,53.1,0.0,6.78,0.0,56.3,0.0,6.89,-0.5
202604071004,2026-04-07,10,04R,,backfill-from-daily,,53.1,0.0,6.78,0.0,54.0,0.0,6.81,0.0,52.8,0.0,6.87,-0.5,52.7,0.0,6.83,0.0,53.2,0.0,6.85,0.0,52.7,0.0,6.8,0.0
202604071005,2026-04-07,10,05R,,backfill-from-daily,,57.0,0.0,6.77,0.0,52.2,0.0,6.64,0.0,53.7,0.0,6.79,-0.5,52.2,0.0,6.78,0.0,52.2,0.0,6.77,0.0,52.0,0.0,6.76,-0.5
202604071006,2026-04-07,10,06R,,backfill-from-daily,,55.4,0.0,6.75,0.0,52.1,0.0,6.74,0.0,52.0,0.0,6.8,0.0,54.5,0.0,6.79,0.0,52.8,0.0,6.7,0.0,53.6,0.0,6.84,0.0
202604071007,2026-04-07,10,07R,,backfill-from-daily,,52.2,0.0,6.77,-0.5,51.0,1.0,6.67,0.0,52.1,0.0,6.63,0.0,54.0,0.0,6.7,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.76,-0.5
202604071008,2026-04-07,10,08R,,backfill-from-daily,,50.5,1.5,6.68,-0.5,52.0,0.0,6.65,-0.5,52.2,0.0,6.67,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.85,-0.5,52.9,0.0,6.8,0.0
202604071009,2026-04-07,10,09R,,backfill-from-daily,,52.8,0.0,6.68,0.0,53.5,0.0,6.77,0.0,52.0,0.0,6.61,0.0,52.4,0.0,6.73,-0.5,51.5,0.5,6.54,0.0,55.8,0.0,6.63,0.5
202604071010,2026-04-07,10,10R,,backfill-from-daily,,51.0,1.0,6.73,-0.5,52.0,0.0,6.76,-0.5,52.7,0.0,6.83,0.0,56.3,0.0,6.84,-0.5,52.2,0.0,6.77,0.0,52.0,0.0,6.79,0.0
202604071011,2026-04-07,10,11R,,backfill-from-daily,,54.0,0.0,6.67,-0.5,53.7,0.0,6.78,-0.5,55.4,0.0,6.79,0.0,55.7,0.0,6.81,0.0,52.3,0.0,6.74,0.0,54.0,0.0,6.84,0.0
202604071012,2026-04-07,10,12R,,backfill-from-daily,,52.5,0.0,6.79,-0.5,52.9,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,52.2,0.0,6.73,0.0,53.1,0.0,6.84,0.0,54.2,0.0,6.83,0.0
202604071201,2026-04-07,12,01R,,backfill-from-daily,,55.2,0.0,6.91,0.0,54.1,0.0,6.98,-0.5,52.4,0.0,6.9,0.0,52.1,0.0,6.93,0.0,51.5,0.5,6.93,0.0,55.5,0.0,6.97,-0.5
202604071202,2026-04-07,12,02R,,backfill-from-daily,,51.0,1.0,6.96,-0.5,52.4,0.0,7.01,0.0,52.1,0.0,6.91,-0.5,52.2,0.0,6.9,-0.5,52.0,0.0,6.98,-0.5,52.0,0.0,6.94,-0.5
202604071203,2026-04-07,12,03R,,backfill-from-daily,,53.2,0.0,7.01,-0.5,51.0,1.0,6.98,-0.5,52.3,0.0,7.01,-0.5,52.1,0.0,7.21,-0.5,52.0,0.0,7.06,-0.5,52.0,0.0,7.01,-0.5
202604071204,2026-04-07,12,04R,,backfill-from-daily,,52.0,0.0,6.96,-0.5,52.0,0.0,6.96,-0.5,53.3,0.0,6.97,-0.5,53.2,0.0,7.0,0.0,52.0,0.0,6.9,0.0,52.4,0.0,7.01,-0.5
202604071205,2026-04-07,12,05R,,backfill-from-daily,,52.3,0.0,6.92,-0.5,51.5,0.5,6.99,0.0,52.1,0.0,6.98,0.0,52.2,0.0,6.92,-0.5,54.1,0.0,7.0,-0.5,52.0,0.0,6.92,-0.5
202604071206,2026-04-07,12,06R,,backfill-from-daily,,52.0,0.0,6.95,-0.5,52.4,0.0,6.92,0.0,52.2,0.0,6.9,-0.5,55.2,0.0,6.92,0.0,52.4,0.0,7.11,-0.5,54.2,0.0,7.06,0.0
202604071207,2026-04-07,12,07R,,backfill-from-daily,,52.0,0.0,6.89,-0.5,52.1,0.0,7.07,-0.5,51.0,1.0,6.93,-0.5,52.3,0.0,6.97,-0.5,52.1,0.0,7.0,-0.5,52.0,0.0,7.02,-0.5
202604071208,2026-04-07,12,08R,,backfill-from-daily,,52.0,0.0,6.94,-0.5,53.3,0.0,6.98,-0.5,52.0,0.0,6.9,-0.5,51.0,1.0,6.94,-0.5,52.0,0.0,6.94,0.5,55.5,0.0,7.1,-0.5
202604071209,2026-04-07,12,09R,,backfill-from-daily,,52.0,0.0,6.86,-0.5,50.5,1.5,7.0,-0.5,49.5,2.5,6.9,-0.5,52.6,0.0,7.0,-0.5,52.4,0.0,6.94,-0.5,52.0,0.0,6.95,-0.5
202604071210,2026-04-07,12,10R,,backfill-from-daily,,51.0,1.0,6.88,-0.5,52.0,0.0,6.83,-0.5,51.5,0.5,6.93,-0.5,51.0,1.0,6.93,-0.5,52.0,0.0,6.91,-0.5,52.0,0.0,6.95,-0.5
202604071211,2026-04-07,12,11R,,backfill-from-daily,,52.0,0.0,6.98,-0.5,52.4,0.0,6.94,-0.5,52.3,0.0,6.91,-0.5,53.3,0.0,6.92,-0.5,53.7,0.0,6.95,-0.5,52.5,0.0,6.88,0.0
202604071212,2026-04-07,12,12R,,backfill-from-daily,,52.2,0.0,6.83,-0.5,53.2,0.0,6.97,0.0,52.0,0.0,6.84,-0.5,52.3,0.0,6.91,-0.5,53.2,0.0,6.9,-0.5,52.0,0.0,6.89,-0.5
202604071601,2026-04-07,16,01R,,backfill-from-daily,,52.1,0.0,6.85,-0.5,57.1,0.0,7.0,-0.5,49.4,0.0,6.99,-0.5,46.5,0.5,6.87,-0.5,55.3,0.0,6.93,-0.5,53.8,0.0,6.91,-0.5
202604071602,2026-04-07,16,02R,,backfill-from-daily,,51.3,0.0,6.67,0.0,51.0,1.0,6.81,0.0,53.4,0.0,6.86,-0.5,51.5,0.5,6.75,0.0,52.0,0.0,6.83,-0.5,45.0,2.0,6.77,-0.5
202604071603,2026-04-07,16,03R,,backfill-from-daily,,53.0,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5,55.2,0.0,6.77,-0.5,53.3,0.0,6.62,0.0,53.6,0.0,6.77,-0.5,47.2,0.0,6.77,-0.5
202604071604,2026-04-07,16,04R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.5,0.0,6.73,0.0,54.6,0.0,6.87,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.75,0.0,55.6,0.0,6.88,-0.5
202604071605,2026-04-07,16,05R,,backfill-from-daily,,55.3,0.0,6.87,-0.5,52.0,0.0,6.82,-0.5,52.5,0.0,6.79,-0.5,53.7,0.0,6.81,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.85,0.0
202604071606,2026-04-07,16,06R,,backfill-from-daily,,52.7,0.0,6.81,0.0,58.3,0.0,6.79,-0.5,52.1,0.0,6.77,-0.5,53.3,0.0,6.81,0.0,45.0,2.0,6.79,-0.5,52.0,0.0,6.73,-0.5
202604071607,2026-04-07,16,07R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,46.5,0.5,6.73,-0.5,52.0,0.0,6.75,0.0,52.2,0.0,6.82,-0.5,47.0,0.0,6.82,-0.5,51.5,0.5,6.74,0.0
202604071608,2026-04-07,16,08R,,backfill-from-daily,,52.4,0.0,6.84,-0.5,52.6,0.0,6.77,-0.5,45.5,1.5,6.71,-0.5,49.6,0.0,6.83,-0.5,53.8,0.0,6.87,-0.5,54.2,0.0,6.94,-0.5
202604071609,2026-04-07,16,09R,,backfill-from-daily,,52.3,0.0,6.81,-0.5,53.7,0.0,6.81,-0.5,52.6,0.0,6.76,0.0,55.0,0.0,6.71,-0.5,52.0,0.0,6.81,-0.5,49.4,0.0,6.85,-0.5
202604071610,2026-04-07,16,10R,,backfill-from-daily,,57.1,0.0,6.94,-0.5,53.6,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,55.4,0.0,6.76,-0.5,58.3,0.0,6.76,-0.5,52.0,0.0,6.84,0.0
202604071611,2026-04-07,16,11R,,backfill-from-daily,,52.0,0.0,7.03,-0.5,55.6,0.0,7.03,-0.5,52.2,0.0,6.99,-0.5,53.4,0.0,7.1,-0.5,54.2,0.0,6.97,-0.5,53.3,0.0,6.93,0.0
202604071612,2026-04-07,16,12R,,backfill-from-daily,,45.5,1.5,6.63,-0.5,52.0,0.0,6.74,-0.5,47.0,0.0,6.82,-0.5,52.0,0.0,6.82,-0.5,52.5,0.0,6.84,-0.5,51.0,1.0,6.73,2.0
202604072401,2026-04-07,24,01R,,backfill-from-daily,,53.7,0.0,6.88,0.0,58.3,0.0,6.99,0.0,57.1,0.0,6.8,0.0,56.2,0.0,6.84,0.5,60.8,0.0,6.89,0.0,52.0,0.0,6.8,0.5
202604072402,2026-04-07,24,02R,,backfill-from-daily,,59.2,0.0,6.84,0.0,59.2,0.0,6.88,0.5,55.1,0.0,6.82,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.81,0.0,53.3,0.0,6.84,0.0
202604072403,2026-04-07,24,03R,,backfill-from-daily,,55.9,0.0,6.84,0.0,51.5,0.5,6.87,0.0,56.9,0.0,6.84,0.0,52.7,0.0,6.76,0.5,52.7,0.0,6.83,0.0,55.5,0.0,6.82,-0.5
202604072404,2026-04-07,24,04R,,backfill-from-daily,,54.5,0.0,6.77,0.0,55.5,0.0,6.84,0.0,52.0,0.0,6.83,0.0,52.3,0.0,6.82,0.5,51.0,1.0,6.74,0.5,54.7,0.0,6.85,0.0
202604072405,2026-04-07,24,05R,,backfill-from-daily,,53.7,0.0,6.92,0.0,52.0,0.0,6.79,0.5,50.5,1.5,6.78,0.5,51.5,0.5,6.82,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.8,0.0
202604072406,2026-04-07,24,06R,,backfill-from-daily,,52.0,0.0,6.75,0.0,57.1,0.0,6.84,0.0,57.0,0.0,6.81,0.0,52.8,0.0,6.88,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.8,0.0
202604072407,2026-04-07,24,07R,,backfill-from-daily,,53.9,0.0,6.74,0.0,52.0,0.0,6.79,0.5,52.0,0.0,6.79,0.0,57.6,0.0,6.85,0.0,56.2,0.0,6.77,0.5,52.4,0.0,6.81,0.0
