レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604140306,2026-04-14,03,06R,,backfill-from-daily,,53.7,0.0,7.0,0.5,53.6,0.0,6.96,0.0,54.3,0.0,7.06,0.5,52.0,0.0,7.04,0.5,52.3,0.0,7.07,0.0,53.5,0.0,7.09,0.5
202604140307,2026-04-14,03,07R,,backfill-from-daily,,53.7,0.0,7.05,0.5,52.3,0.0,6.97,0.0,52.0,0.0,7.02,0.5,52.5,0.0,7.13,1.0,54.0,0.0,6.96,0.5,52.8,0.0,7.07,0.0
202604140308,2026-04-14,03,08R,,backfill-from-daily,,51.5,0.5,6.98,0.5,52.0,0.0,6.94,1.0,53.0,0.0,6.95,0.5,63.5,0.0,7.12,0.0,52.3,0.0,7.02,0.0,56.2,0.0,7.12,0.5
202604140309,2026-04-14,03,09R,,backfill-from-daily,,56.5,0.0,7.0,0.0,54.8,0.0,7.16,0.0,52.0,0.0,7.27,0.5,52.6,0.0,6.96,0.0,53.7,0.0,7.0,0.5,51.5,0.5,6.91,0.5
202604140310,2026-04-14,03,10R,,backfill-from-daily,,52.6,0.0,7.03,0.0,52.6,0.0,7.03,0.0,52.0,0.0,6.95,0.5,54.5,0.0,7.02,0.0,52.0,0.0,6.96,0.5,53.6,0.0,6.87,0.0
202604140311,2026-04-14,03,11R,,backfill-from-daily,,52.4,0.0,7.01,0.0,52.0,0.0,6.94,0.5,54.0,0.0,7.05,0.0,53.7,0.0,7.06,0.5,55.1,0.0,7.26,0.5,53.0,0.0,6.94,0.5
202604140312,2026-04-14,03,12R,,backfill-from-daily,,52.3,0.0,7.03,0.5,54.4,0.0,6.89,0.0,52.8,0.0,6.94,1.5,52.0,0.0,6.93,0.0,52.2,0.0,6.93,0.0,52.0,0.0,6.89,1.5
202604141001,2026-04-14,10,01R,,backfill-from-daily,,52.0,0.0,6.63,0.0,52.9,0.0,6.77,-0.5,49.2,0.0,6.85,-0.5,52.0,0.0,6.88,-0.5,52.8,0.0,6.75,0.0,53.1,0.0,6.83,0.0
202604141002,2026-04-14,10,02R,,backfill-from-daily,,52.6,0.0,6.67,0.0,53.0,0.0,6.76,-0.5,55.5,0.0,6.8,-0.5,49.6,0.0,6.73,-0.5,52.2,0.0,6.73,0.0,52.9,0.0,6.78,-0.5
202604141003,2026-04-14,10,03R,,backfill-from-daily,,51.5,0.5,6.84,-0.5,49.5,0.0,6.76,-0.5,57.0,0.0,6.75,0.0,55.1,0.0,6.83,-0.5,58.4,0.0,6.71,-0.5,52.0,0.0,6.72,0.5
202604141004,2026-04-14,10,04R,,backfill-from-daily,,53.7,0.0,6.79,-0.5,53.4,0.0,6.83,-0.5,54.7,0.0,6.8,0.0,52.7,0.0,6.83,-0.5,52.2,0.0,6.92,0.0,47.0,0.0,6.91,0.0
202604141005,2026-04-14,10,05R,,backfill-from-daily,,52.6,0.0,6.81,0.0,52.0,0.0,6.85,-0.5,54.2,0.0,6.83,-0.5,50.6,0.0,6.8,0.0,54.4,0.0,6.85,-0.5,50.0,2.0,6.76,0.0
202604141006,2026-04-14,10,06R,,backfill-from-daily,,54.5,0.0,6.85,-0.5,53.4,0.0,6.88,-0.5,52.0,0.0,6.93,-0.5,57.0,0.0,6.89,-0.5,48.3,0.0,6.8,-0.5,52.4,0.0,6.85,-0.5
202604141007,2026-04-14,10,07R,,backfill-from-daily,,55.1,0.0,6.88,-0.5,53.1,0.0,6.89,0.0,52.2,0.0,6.92,0.0,51.5,0.5,6.85,-0.5,45.5,1.5,6.82,0.0,55.5,0.0,6.86,0.0
202604141008,2026-04-14,10,08R,,backfill-from-daily,,53.0,0.0,6.82,0.0,52.9,0.0,6.82,-0.5,52.0,0.0,6.75,0.0,47.7,0.0,6.8,-0.5,51.5,0.5,6.93,-0.5,53.9,0.0,6.78,-0.5
202604141009,2026-04-14,10,09R,,backfill-from-daily,,51.5,0.5,6.9,-0.5,52.9,0.0,6.97,-0.5,52.7,0.0,6.89,-0.5,54.2,0.0,6.91,0.0,51.5,0.5,6.91,-0.5,59.2,0.0,6.87,-0.5
202604141010,2026-04-14,10,10R,,backfill-from-daily,,58.4,0.0,6.84,-0.5,52.4,0.0,6.8,-0.5,54.8,0.0,6.86,0.0,53.7,0.0,6.84,-0.5,54.2,0.0,6.87,-0.5,53.0,0.0,6.87,-0.5
202604141011,2026-04-14,10,11R,,backfill-from-daily,,50.6,0.0,6.91,-0.5,47.0,0.0,6.85,0.0,49.6,0.0,6.89,-0.5,48.3,0.0,6.81,-0.5,49.5,0.0,6.91,-0.5,49.2,0.0,6.95,-0.5
202604141012,2026-04-14,10,12R,,backfill-from-daily,,52.2,0.0,6.93,0.0,53.9,0.0,6.84,-0.5,45.5,1.5,6.86,0.0,57.0,0.0,6.81,-0.5,52.6,0.0,6.85,0.0,53.4,0.0,6.98,0.0
202604141401,2026-04-14,14,01R,,backfill-from-daily,,52.0,0.0,6.73,0.0,55.5,0.0,6.83,0.0,52.1,0.0,6.74,0.0,52.0,0.0,6.82,0.0,58.2,0.0,6.94,-0.5,52.5,0.0,6.77,-0.5
202604141402,2026-04-14,14,02R,,backfill-from-daily,,55.0,0.0,6.74,0.0,52.0,0.0,6.73,0.0,52.2,0.0,6.81,-0.5,52.0,0.0,6.68,0.0,52.1,0.0,6.71,0.0,52.0,0.0,6.83,0.0
202604141403,2026-04-14,14,03R,,backfill-from-daily,,52.6,0.0,6.68,0.0,50.0,2.0,6.85,-0.5,52.3,0.0,6.76,-0.5,55.3,0.0,6.7,0.0,52.1,0.0,6.79,0.0,53.2,0.0,6.78,0.0
202604141404,2026-04-14,14,04R,,backfill-from-daily,,52.3,0.0,6.72,0.0,51.5,0.5,6.82,0.0,57.2,0.0,6.71,-0.5,52.9,0.0,6.76,0.0,53.4,0.0,6.7,-0.5,51.5,0.5,6.77,0.0
202604141405,2026-04-14,14,05R,,backfill-from-daily,,53.1,0.0,6.68,0.0,52.2,0.0,6.67,0.0,50.5,1.5,6.72,0.0,52.3,0.0,6.71,-0.5,53.4,0.0,6.73,-0.5,52.0,0.0,6.8,0.0
202604141406,2026-04-14,14,06R,,backfill-from-daily,,51.0,1.0,6.6,0.0,52.1,0.0,6.74,0.0,52.0,0.0,6.64,0.0,52.5,0.0,6.65,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.75,0.0
202604141407,2026-04-14,14,07R,,backfill-from-daily,,52.1,0.0,6.74,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.73,0.0,51.0,1.0,6.66,-0.5,55.5,0.0,6.73,0.0,57.6,0.0,6.76,0.0
202604141408,2026-04-14,14,08R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.2,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,51.5,0.5,6.78,0.0,54.1,0.0,6.87,-0.5,52.3,0.0,6.76,-0.5
202604141409,2026-04-14,14,09R,,backfill-from-daily,,55.3,0.0,6.73,0.0,52.0,0.0,6.69,0.0,53.2,0.0,6.85,0.0,52.0,0.0,6.8,0.0,51.5,0.5,6.74,0.0,50.5,1.5,6.78,0.0
202604141410,2026-04-14,14,10R,,backfill-from-daily,,52.3,0.0,6.77,-0.5,52.1,0.0,6.66,0.0,53.2,0.0,6.77,0.0,52.0,0.0,6.79,0.0,52.3,0.0,6.72,0.0,52.0,0.0,6.72,0.0
202604141411,2026-04-14,14,11R,,backfill-from-daily,,52.1,0.0,6.7,0.0,53.4,0.0,6.79,-0.5,52.0,0.0,6.8,0.0,58.2,0.0,6.79,-0.5,52.2,0.0,6.73,0.0,50.0,2.0,6.69,-0.5
202604141412,2026-04-14,14,12R,,backfill-from-daily,,52.1,0.0,6.75,0.0,53.4,0.0,6.79,0.0,52.0,0.0,6.78,0.0,52.6,0.0,6.71,0.0,51.0,1.0,6.7,-0.5,57.2,0.0,6.68,0.0
202604141501,2026-04-14,15,01R,,backfill-from-daily,,54.2,0.0,6.76,-0.5,52.6,0.0,6.82,-0.5,52.0,0.0,6.74,-0.5,53.5,0.0,6.79,-0.5,55.7,0.0,6.83,-0.5,59.2,0.0,6.74,0.0
202604141502,2026-04-14,15,02R,,backfill-from-daily,,53.9,0.0,6.78,-0.5,44.5,2.5,6.7,-0.5,52.0,0.0,6.75,0.0,54.7,0.0,6.84,-0.5,52.4,0.0,6.84,0.0,52.0,0.0,6.76,0.0
202604141503,2026-04-14,15,03R,,backfill-from-daily,,47.0,0.0,6.68,-0.5,53.3,0.0,6.82,-0.5,51.5,0.5,6.76,-0.5,45.0,2.0,6.82,-0.5,53.0,0.0,6.76,-0.5,52.0,0.0,6.71,-0.5
202604141504,2026-04-14,15,04R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,54.7,0.0,6.81,-0.5,46.0,1.0,6.77,-0.5,51.5,0.5,6.85,-0.5,55.8,0.0,6.81,-0.5,52.0,0.0,6.73,-0.5
202604141505,2026-04-14,15,05R,,backfill-from-daily,,53.8,0.0,6.8,-0.5,54.6,0.0,6.88,-0.5,52.7,0.0,6.83,-0.5,51.5,0.5,6.84,-0.5,47.3,0.0,6.8,-0.5,52.8,0.0,6.8,-0.5
202604141506,2026-04-14,15,06R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,53.6,0.0,6.78,-0.5,53.3,0.0,6.83,-0.5,45.0,2.0,6.83,-0.5,53.5,0.0,6.91,-0.5,50.5,1.5,6.8,-0.5
202604141507,2026-04-14,15,07R,,backfill-from-daily,,52.5,0.0,6.73,-0.5,54.7,0.0,6.81,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.65,0.0,52.0,0.0,6.88,0.0,52.3,0.0,6.81,-0.5
202604141508,2026-04-14,15,08R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,45.5,1.5,6.73,-0.5,52.6,0.0,6.79,-0.5,55.8,0.0,6.88,-0.5,46.0,1.0,6.89,-0.5,50.5,1.5,6.88,0.0
202604141509,2026-04-14,15,09R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,53.8,0.0,6.78,-0.5,52.0,0.0,6.81,-0.5,52.7,0.0,6.82,-0.5,44.5,2.5,6.79,-0.5,47.0,0.0,6.76,-0.5
202604141510,2026-04-14,15,10R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,50.5,1.5,6.77,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.76,-0.5,54.6,0.0,6.85,-0.5,52.5,0.0,6.89,-0.5
202604141511,2026-04-14,15,11R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.82,-0.5,52.8,0.0,6.79,-0.5,53.6,0.0,6.87,-0.5,53.3,0.0,6.97,-0.5
202604141512,2026-04-14,15,12R,,backfill-from-daily,,45.5,1.5,6.65,-0.5,46.0,1.0,6.96,-0.5,45.0,2.0,6.73,-0.5,47.3,0.0,6.72,-0.5,45.0,2.0,6.82,-0.5,46.0,1.0,6.81,-0.5
202604141601,2026-04-14,16,01R,,backfill-from-daily,,52.9,0.0,6.85,-0.5,56.2,0.0,6.86,-0.5,46.0,1.0,6.8,-0.5,52.3,0.0,6.82,-0.5,46.5,0.5,6.94,-0.5,53.5,0.0,6.88,-0.5
202604141602,2026-04-14,16,02R,,backfill-from-daily,,51.5,0.5,6.85,0.0,53.2,0.0,6.71,-0.5,52.0,0.0,6.86,-0.5,52.3,0.0,6.77,0.0,52.8,0.0,6.96,-0.5,52.2,0.0,6.95,-0.5
202604141603,2026-04-14,16,03R,,backfill-from-daily,,47.0,0.0,6.77,-0.5,53.2,0.0,6.75,-0.5,48.3,0.0,6.76,-0.5,52.4,0.0,6.72,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.83,-0.5
202604141604,2026-04-14,16,04R,,backfill-from-daily,,56.2,0.0,6.86,-0.5,52.0,0.0,6.68,0.0,53.2,0.0,6.77,-0.5,54.3,0.0,6.76,-0.5,52.0,0.0,6.91,-0.5,52.2,0.0,6.84,-0.5
202604141605,2026-04-14,16,05R,,backfill-from-daily,,52.6,0.0,6.84,-0.5,54.5,0.0,6.77,-0.5,52.1,0.0,6.74,0.0,52.8,0.0,6.93,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.82,-0.5
202604141606,2026-04-14,16,06R,,backfill-from-daily,,52.1,0.0,6.85,-0.5,52.2,0.0,6.71,-0.5,52.7,0.0,6.68,-0.5,55.0,0.0,6.77,-0.5,53.0,0.0,6.69,0.0,46.5,0.5,6.89,-0.5
202604141607,2026-04-14,16,07R,,backfill-from-daily,,52.3,0.0,6.8,-0.5,54.2,0.0,6.71,-0.5,45.5,1.5,6.82,-0.5,52.0,0.0,6.84,-0.5,52.6,0.0,6.75,0.0,53.4,0.0,6.77,-0.5
202604141608,2026-04-14,16,08R,,backfill-from-daily,,52.5,0.0,6.78,-0.5,52.2,0.0,6.75,-0.5,53.1,0.0,6.79,-0.5,53.2,0.0,6.77,-0.5,49.5,2.5,6.71,0.0,46.0,1.0,6.76,-0.5
202604141609,2026-04-14,16,09R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,51.5,0.5,6.9,-0.5,45.5,1.5,6.79,-0.5,52.0,0.0,6.93,-0.5,53.2,0.0,6.83,-0.5,51.5,0.5,6.87,-0.5
202604141610,2026-04-14,16,10R,,backfill-from-daily,,52.3,0.0,6.74,0.0,52.0,0.0,6.74,-0.5,53.0,0.0,6.7,0.0,53.2,0.0,6.78,-0.5,56.2,0.0,6.81,-0.5,48.3,0.0,6.74,-0.5
202604141611,2026-04-14,16,11R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.8,0.0,6.88,-0.5,52.0,0.0,6.8,1.0,52.2,0.0,6.79,0.0,54.2,0.0,6.75,-0.5,54.3,0.0,6.82,-0.5
202604141612,2026-04-14,16,12R,,backfill-from-daily,,52.6,0.0,6.84,0.0,52.5,0.0,6.84,-0.5,55.0,0.0,6.73,0.0,52.1,0.0,6.72,0.0,52.4,0.0,6.77,-0.5,52.0,0.0,6.77,0.5
202604141701,2026-04-14,17,01R,,backfill-from-daily,,47.0,0.0,6.65,0.0,48.0,0.0,6.73,-0.5,47.0,0.0,6.65,-0.5,48.2,0.0,6.66,-0.5,47.0,0.0,6.67,-0.5,45.5,1.5,6.62,-0.5
202604141702,2026-04-14,17,02R,,backfill-from-daily,,52.4,0.0,6.69,-0.5,54.3,0.0,6.7,-0.5,53.0,0.0,6.68,-0.5,52.1,0.0,6.69,0.0,47.0,0.0,6.65,-0.5,52.0,0.0,6.63,-0.5
202604141703,2026-04-14,17,03R,,backfill-from-daily,,54.1,0.0,6.66,-0.5,52.0,0.0,6.69,-0.5,53.8,0.0,6.8,-0.5,51.5,0.5,6.77,0.0,54.4,0.0,6.7,-0.5,52.0,0.0,6.68,-0.5
202604141704,2026-04-14,17,04R,,backfill-from-daily,,51.5,0.5,6.68,-0.5,51.5,0.5,6.74,-0.5,52.5,0.0,6.69,-0.5,52.9,0.0,6.7,0.0,57.5,0.0,6.76,-0.5,54.8,0.0,6.65,0.0
202604141705,2026-04-14,17,05R,,backfill-from-daily,,52.5,0.0,6.69,-0.5,55.0,0.0,6.72,0.0,53.3,0.0,6.77,-0.5,53.2,0.0,6.77,0.0,52.0,0.0,6.73,-0.5,50.5,1.5,6.68,-0.5
202604141706,2026-04-14,17,06R,,backfill-from-daily,,52.5,0.0,6.64,0.0,45.5,1.5,6.64,-0.5,55.1,0.0,6.67,-0.5,52.7,0.0,6.72,-0.5,55.5,0.0,6.76,-0.5,52.3,0.0,6.68,0.0
202604141707,2026-04-14,17,07R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,57.8,0.0,6.64,-0.5,47.0,0.0,6.65,0.0,51.0,1.0,6.62,-0.5,53.0,0.0,6.62,-0.5,51.5,0.5,6.58,0.0
202604141708,2026-04-14,17,08R,,backfill-from-daily,,53.2,0.0,6.63,-0.5,55.6,0.0,6.64,-0.5,52.0,0.0,6.63,-0.5,54.3,0.0,6.68,-0.5,55.2,0.0,6.72,-0.5,45.0,7.0,6.69,-0.5
202604141709,2026-04-14,17,09R,,backfill-from-daily,,52.2,0.0,6.65,-0.5,52.2,0.0,6.7,0.0,55.1,0.0,6.7,0.0,47.0,0.0,6.63,-0.5,55.1,0.0,6.67,-0.5,53.9,0.0,6.7,-0.5
202604141710,2026-04-14,17,10R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.5,0.0,6.67,-0.5,52.7,0.0,6.7,-0.5,55.1,0.0,6.67,-0.5,54.1,0.0,6.64,-0.5,51.5,0.5,6.78,-0.5
202604141711,2026-04-14,17,11R,,backfill-from-daily,,50.5,1.5,6.65,-0.5,47.0,0.0,6.7,-0.5,51.5,0.5,6.74,0.0,52.4,0.0,6.69,0.0,52.0,0.0,6.66,0.0,52.5,0.0,6.67,0.5
202604141712,2026-04-14,17,12R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,57.5,0.0,6.74,-0.5,53.2,0.0,6.74,0.0,53.2,0.0,6.64,-0.5,51.5,0.5,6.68,-0.5,57.8,0.0,6.68,0.0
202604142001,2026-04-14,20,01R,,backfill-from-daily,,52.9,0.0,6.9,-0.5,54.9,0.0,7.0,-0.5,52.9,0.0,6.95,-0.5,52.0,0.0,6.9,0.0,43.5,3.5,6.85,0.0,53.9,0.0,6.99,-0.5
202604142002,2026-04-14,20,02R,,backfill-from-daily,,54.5,0.0,6.93,-0.5,46.5,0.5,7.01,-0.5,54.4,0.0,6.93,-0.5,53.4,0.0,6.94,-0.5,52.7,0.0,7.01,-0.5,53.2,0.0,7.02,-0.5
202604142003,2026-04-14,20,03R,,backfill-from-daily,,52.0,0.0,6.92,-0.5,52.0,0.0,6.94,-0.5,55.3,0.0,6.9,0.0,53.5,0.0,6.94,-0.5,52.6,0.0,6.91,-0.5,52.6,0.0,6.9,-0.5
202604142004,2026-04-14,20,04R,,backfill-from-daily,,52.7,0.0,6.94,-0.5,52.0,0.0,6.88,0.0,52.8,0.0,7.04,-0.5,52.1,0.0,6.95,0.0,52.0,0.0,6.99,0.0,50.5,0.0,6.99,-0.5
202604142005,2026-04-14,20,05R,,backfill-from-daily,,52.0,0.0,6.96,-0.5,52.0,0.0,6.99,0.0,45.5,1.5,6.95,0.0,52.3,0.0,6.98,0.0,52.9,0.0,6.97,-0.5,52.3,0.0,7.0,-0.5
202604142006,2026-04-14,20,06R,,backfill-from-daily,,53.2,0.0,7.01,0.0,52.0,0.0,7.08,-0.5,56.1,0.0,6.91,-0.5,54.1,0.0,6.99,0.0,47.7,0.0,6.95,-0.5,56.6,0.0,7.05,0.0
202604142007,2026-04-14,20,07R,,backfill-from-daily,,52.3,0.0,7.04,-0.5,52.7,0.0,7.06,-0.5,53.5,0.0,7.08,-0.5,46.5,0.5,6.93,-0.5,54.1,0.0,7.01,-0.5,53.7,0.0,6.99,0.0
202604142008,2026-04-14,20,08R,,backfill-from-daily,,53.3,0.0,7.0,0.0,53.1,0.0,6.95,0.0,44.5,2.5,6.99,-0.5,52.0,0.0,6.99,-0.5,54.5,0.0,7.04,-0.5,52.8,0.0,7.06,0.0
202604142009,2026-04-14,20,09R,,backfill-from-daily,,53.2,0.0,6.94,-0.5,45.5,1.5,7.0,0.0,52.7,0.0,6.88,0.0,52.7,0.0,6.95,0.0,54.8,0.0,6.98,0.0,52.0,0.0,7.04,0.0
