レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604010101,2026-04-01,01,01R,,backfill-from-daily,,53.1,0.0,6.71,0.0,52.0,0.0,6.69,0.0,52.8,0.0,6.77,-0.5,56.9,0.0,6.68,-0.5,53.7,0.0,6.84,0.0,52.7,0.0,6.66,0.0
202604010102,2026-04-01,01,02R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,52.4,0.0,6.7,0.0,51.0,1.0,6.81,0.0,52.0,0.0,6.78,-0.5
202604010103,2026-04-01,01,03R,,backfill-from-daily,,54.6,0.0,6.86,0.0,56.2,0.0,6.88,-0.5,52.0,0.0,7.03,-0.5,52.1,0.0,7.0,-0.5,53.7,0.0,6.98,-0.5,53.2,0.0,6.88,-0.5
202604010104,2026-04-01,01,04R,,backfill-from-daily,,54.0,0.0,6.6,-0.5,52.7,0.0,6.78,0.0,54.9,0.0,6.77,-0.5,52.5,0.0,6.54,-0.5,53.0,0.0,6.78,-0.5,53.0,0.0,6.59,-0.5
202604010105,2026-04-01,01,05R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,51.0,1.0,6.85,-0.5,53.7,0.0,6.67,-0.5,52.5,0.0,6.77,0.0,52.0,0.0,6.86,0.0,51.5,0.5,6.7,-0.5
202604010106,2026-04-01,01,06R,,backfill-from-daily,,54.6,0.0,6.71,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.91,-0.5,53.1,0.0,6.72,0.0,57.4,0.0,6.77,-0.5,53.3,0.0,6.81,0.0
202604010107,2026-04-01,01,07R,,backfill-from-daily,,52.1,0.0,6.88,-0.5,51.0,1.0,6.82,0.0,52.8,0.0,6.72,-0.5,53.7,0.0,6.87,0.0,53.5,0.0,6.72,0.0,52.0,0.0,6.64,-0.5
202604010108,2026-04-01,01,08R,,backfill-from-daily,,53.5,0.0,6.66,0.0,52.0,0.0,6.66,-0.5,54.0,0.0,6.76,-0.5,52.0,0.0,6.84,0.0,53.2,0.0,6.76,0.0,59.6,0.0,6.79,-0.5
202604010109,2026-04-01,01,09R,,backfill-from-daily,,54.9,0.0,6.6,-0.5,51.5,0.5,6.74,-0.5,55.3,0.0,6.68,0.0,52.7,0.0,6.77,0.0,52.0,0.0,6.63,-0.5,51.5,0.5,6.79,0.0
202604010110,2026-04-01,01,10R,,backfill-from-daily,,52.5,0.0,6.65,-0.5,53.7,0.0,6.83,-0.5,52.0,0.0,6.75,-0.5,52.4,0.0,6.69,0.0,54.6,0.0,6.77,-0.5,56.9,0.0,6.63,-0.5
202604010111,2026-04-01,01,11R,,backfill-from-daily,,53.0,0.0,6.81,-0.5,50.0,2.0,6.79,-0.5,53.2,0.0,6.75,-0.5,52.8,0.0,6.74,-0.5,52.0,0.0,6.66,-0.5,52.4,0.0,6.71,0.0
202604010112,2026-04-01,01,12R,,backfill-from-daily,,52.8,0.0,6.7,-0.5,53.2,0.0,6.81,0.0,54.6,0.0,6.89,-0.5,52.0,0.0,6.69,-0.5,53.1,0.0,6.69,0.0,52.5,0.0,6.8,0.0
202604010201,2026-04-01,02,01R,,backfill-from-daily,,55.3,0.0,6.53,-0.5,52.4,0.0,6.7,-0.5,55.1,0.0,6.7,0.0,55.5,0.0,6.73,0.0,52.0,0.0,6.66,0.0,47.2,0.0,6.63,-0.5
202604010202,2026-04-01,02,02R,,backfill-from-daily,,53.2,0.0,6.56,-0.5,52.0,0.0,6.59,-0.5,55.2,0.0,6.74,-0.5,57.5,0.0,6.69,-0.5,52.6,0.0,6.66,-0.5,47.0,0.0,6.57,-0.5
202604010203,2026-04-01,02,03R,,backfill-from-daily,,57.4,0.0,6.6,-0.5,52.3,0.0,6.6,-0.5,52.5,0.0,6.61,-0.5,55.3,0.0,6.68,0.0,47.0,0.0,6.6,-0.5,52.2,0.0,6.58,-0.5
202604010204,2026-04-01,02,04R,,backfill-from-daily,,52.8,0.0,6.63,-0.5,53.8,0.0,6.72,-0.5,47.0,0.0,6.68,0.0,52.5,0.0,6.77,-0.5,51.0,1.0,6.63,-0.5,44.0,3.0,6.77,-0.5
202604010205,2026-04-01,02,05R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.8,0.0,6.73,0.0,52.0,0.0,6.57,-0.5,51.0,1.0,6.66,-0.5,52.9,0.0,6.68,-0.5,52.5,0.0,6.58,-0.5
202604010206,2026-04-01,02,06R,,backfill-from-daily,,54.8,0.0,6.63,-0.5,55.3,0.0,6.6,0.0,56.3,0.0,6.69,-0.5,52.0,0.0,6.65,0.0,55.1,0.0,6.81,0.0,46.5,0.5,6.74,-0.5
202604010207,2026-04-01,02,07R,,backfill-from-daily,,58.6,0.0,6.57,-0.5,51.5,0.5,6.75,-0.5,51.0,1.0,6.57,-0.5,53.2,0.0,6.66,-0.5,52.2,0.0,6.65,-0.5,53.5,0.0,6.72,0.0
202604010208,2026-04-01,02,08R,,backfill-from-daily,,53.3,0.0,6.55,-0.5,52.9,0.0,6.57,-0.5,52.5,0.0,6.62,-0.5,55.0,0.0,6.68,-0.5,46.5,0.5,6.65,-0.5,52.8,0.0,6.74,-0.5
