レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604260301,2026-04-26,03,01R,,backfill-from-daily,,53.6,0.0,6.99,0.5,52.6,0.0,7.05,0.5,53.9,0.0,6.93,0.0,53.8,0.0,6.96,0.0,52.0,0.0,7.04,0.5,55.7,0.0,7.11,0.0
202604260302,2026-04-26,03,02R,,backfill-from-daily,,53.7,0.0,6.89,0.5,52.4,0.0,7.06,0.5,53.5,0.0,7.01,0.5,51.0,1.0,6.92,0.5,53.2,0.0,6.96,0.0,51.0,1.0,7.1,0.0
202604260303,2026-04-26,03,03R,,backfill-from-daily,,54.8,0.0,6.98,0.5,53.7,0.0,6.99,0.5,52.7,0.0,6.9,0.5,55.3,0.0,6.93,1.0,52.0,0.0,6.84,0.5,49.5,2.5,6.85,0.5
202604260304,2026-04-26,03,04R,,backfill-from-daily,,52.9,0.0,6.81,0.5,52.5,0.0,6.86,0.0,53.3,0.0,6.99,0.5,53.3,0.0,6.97,0.5,53.2,0.0,6.97,0.5,52.3,0.0,6.85,0.0
202604260305,2026-04-26,03,05R,,backfill-from-daily,,54.2,0.0,7.03,0.0,53.1,0.0,6.89,0.5,52.1,0.0,6.84,1.0,52.1,0.0,6.84,1.0,53.8,0.0,6.88,0.0,52.3,0.0,6.88,0.5
202604260306,2026-04-26,03,06R,,backfill-from-daily,,52.0,0.0,6.88,1.0,52.0,0.0,6.79,0.0,53.2,0.0,7.03,0.5,54.5,0.0,6.91,0.0,52.4,0.0,6.94,0.0,53.9,0.0,6.99,0.5
202604260307,2026-04-26,03,07R,,backfill-from-daily,,54.1,0.0,6.89,0.5,51.0,1.0,6.97,0.0,52.2,0.0,6.9,0.5,53.2,0.0,6.9,0.5,52.6,0.0,6.86,0.5,49.5,2.5,6.8,0.5
202604260308,2026-04-26,03,08R,,backfill-from-daily,,54.0,0.0,6.8,0.5,53.3,0.0,6.9,0.5,54.8,0.0,6.91,0.5,52.0,0.0,6.87,0.5,51.0,1.0,6.99,0.5,56.0,0.0,7.08,0.0
202604260309,2026-04-26,03,09R,,backfill-from-daily,,53.3,0.0,6.99,0.5,52.7,0.0,6.86,0.5,52.0,0.0,6.99,0.5,52.0,0.0,6.96,1.0,52.3,0.0,6.97,0.5,53.5,0.0,7.14,0.5
202604260310,2026-04-26,03,10R,,backfill-from-daily,,55.3,0.0,6.97,1.0,53.2,0.0,7.01,0.5,52.4,0.0,7.09,0.5,52.1,0.0,6.87,1.0,50.0,2.0,7.02,2.0,54.5,0.0,7.32,0.0
202604260311,2026-04-26,03,11R,,backfill-from-daily,,52.3,0.0,6.97,0.5,53.2,0.0,7.13,0.5,53.1,0.0,7.18,0.5,53.7,0.0,7.19,0.5,52.5,0.0,7.25,0.5,52.0,0.0,6.89,1.0
202604260312,2026-04-26,03,12R,,backfill-from-daily,,55.1,0.0,6.98,1.0,52.0,0.0,6.98,0.5,56.0,0.0,6.92,0.5,52.0,0.0,7.11,0.5,52.2,0.0,7.05,0.5,52.0,0.0,7.11,0.5
202604260401,2026-04-26,04,01R,,backfill-from-daily,,55.7,0.0,6.8,-0.5,51.5,0.5,6.87,0.0,51.5,0.5,6.95,0.0,54.4,0.0,6.97,-0.5,52.2,0.0,6.87,0.0,54.2,0.0,6.88,-0.5
