レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604300504,2026-04-30,05,04R,,backfill-from-daily,,52.0,0.0,6.63,0.0,54.8,0.0,6.64,-0.5,52.6,0.0,6.68,0.0,52.4,0.0,6.65,0.0,54.4,0.0,6.7,0.0,46.5,0.5,6.73,0.0
202604300505,2026-04-30,05,05R,,backfill-from-daily,,54.0,0.0,6.73,0.0,52.3,0.0,6.82,0.0,50.0,0.0,6.79,0.0,52.0,0.0,6.78,0.0,52.2,0.0,6.79,0.0,51.5,0.5,6.69,0.0
202604300506,2026-04-30,05,06R,,backfill-from-daily,,52.0,0.0,6.65,0.0,52.0,0.0,6.71,-0.5,51.5,0.5,6.63,0.5,51.5,0.5,6.7,0.0,52.3,0.0,6.73,0.0,50.5,1.5,6.71,0.0
202604300507,2026-04-30,05,07R,,backfill-from-daily,,52.4,0.0,6.72,0.0,52.9,0.0,6.68,0.0,52.0,0.0,6.69,0.0,53.9,0.0,6.71,0.0,55.4,0.0,6.8,0.0,52.3,0.0,6.78,0.0
202604300508,2026-04-30,05,08R,,backfill-from-daily,,52.0,0.0,6.68,0.0,54.4,0.0,6.71,0.0,52.4,0.0,6.7,0.0,52.1,0.0,6.5,1.5,52.3,0.0,6.61,0.0,51.0,1.0,6.65,0.0
202604300509,2026-04-30,05,09R,,backfill-from-daily,,52.6,0.0,6.67,0.0,46.0,1.0,6.8,0.0,52.3,0.0,6.73,0.0,52.0,0.0,6.72,0.0,47.5,0.0,6.7,0.0,52.8,0.0,6.73,0.0
202604300510,2026-04-30,05,10R,,backfill-from-daily,,52.5,0.0,6.68,0.0,54.0,0.0,6.73,-0.5,51.5,0.5,6.69,0.0,50.0,2.0,6.73,0.0,54.8,0.0,6.65,0.0,58.2,0.0,6.76,0.0
202604300511,2026-04-30,05,11R,,backfill-from-daily,,52.0,0.0,6.69,0.0,52.0,0.0,6.72,0.0,47.9,0.0,6.75,-0.5,52.0,0.0,6.73,0.0,47.0,0.0,6.72,0.0,52.0,0.0,6.78,-0.5
202604300512,2026-04-30,05,12R,,backfill-from-daily,,52.0,0.0,6.66,0.0,52.0,0.0,6.61,0.0,52.4,0.0,6.73,0.0,51.5,0.5,6.66,0.5,52.0,0.0,6.7,0.0,51.0,1.0,6.73,0.0
202604300901,2026-04-30,09,01R,,backfill-from-daily,,52.0,0.0,6.69,0.0,54.8,0.0,6.74,-0.5,53.0,0.0,6.7,0.0,53.4,0.0,6.72,0.0,55.1,0.0,6.7,-0.5,52.0,0.0,6.67,-0.5
202604300902,2026-04-30,09,02R,,backfill-from-daily,,52.6,0.0,6.7,-0.5,52.5,0.0,6.66,0.0,53.7,0.0,6.78,-0.5,52.0,0.0,6.68,0.0,58.4,0.0,6.73,0.0,53.1,0.0,6.62,-0.5
202604300903,2026-04-30,09,03R,,backfill-from-daily,,52.6,0.0,6.66,-0.5,52.0,0.0,6.75,-0.5,53.4,0.0,6.67,0.0,58.2,0.0,6.73,-0.5,56.4,0.0,6.73,-0.5,52.4,0.0,6.73,-0.5
202604300904,2026-04-30,09,04R,,backfill-from-daily,,53.3,0.0,6.74,-0.5,54.7,0.0,6.74,0.0,51.5,0.5,6.74,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.68,0.0,51.5,0.5,6.72,0.0
202604300905,2026-04-30,09,05R,,backfill-from-daily,,52.3,0.0,6.62,0.0,52.1,0.0,6.67,-0.5,51.5,0.5,6.66,-0.5,52.2,0.0,6.76,0.0,53.2,0.0,6.69,-0.5,52.2,0.0,6.68,-0.5
202604300906,2026-04-30,09,06R,,backfill-from-daily,,54.0,0.0,6.7,-0.5,52.0,0.0,6.72,-0.5,51.0,1.0,6.81,0.0,54.7,0.0,6.64,0.0,54.8,0.0,6.81,-0.5,52.5,0.0,6.66,0.0
202604300907,2026-04-30,09,07R,,backfill-from-daily,,53.4,0.0,6.73,0.0,52.0,0.0,6.72,-0.5,57.2,0.0,6.82,-0.5,52.6,0.0,6.72,-0.5,52.0,0.0,6.65,0.0,56.4,0.0,6.71,-0.5
202604300908,2026-04-30,09,08R,,backfill-from-daily,,53.1,0.0,6.7,-0.5,52.4,0.0,6.7,-0.5,52.8,0.0,6.72,-0.5,53.7,0.0,6.81,-0.5,54.8,0.0,6.93,-0.5,51.5,0.5,6.78,-0.5
202604300909,2026-04-30,09,09R,,backfill-from-daily,,52.0,0.0,6.69,0.0,55.1,0.0,6.76,-0.5,53.1,0.0,6.64,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.68,-0.5,52.1,0.0,6.7,-0.5
202604300910,2026-04-30,09,10R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,51.5,0.5,6.71,-0.5,52.2,0.0,6.71,0.0,52.8,0.0,6.67,0.5,53.0,0.0,6.69,0.0,53.4,0.0,6.65,0.0
202604300911,2026-04-30,09,11R,,backfill-from-daily,,51.0,1.0,6.69,0.0,52.5,0.0,6.71,-0.5,52.3,0.0,6.69,-0.5,55.0,0.0,6.69,0.0,58.2,0.0,6.76,-0.5,51.0,1.0,6.8,0.0
202604300912,2026-04-30,09,12R,,backfill-from-daily,,52.8,0.0,6.69,0.0,52.0,0.0,6.65,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.71,-0.5,52.3,0.0,6.64,0.0,54.7,0.0,6.63,0.0
202604301101,2026-04-30,11,01R,,backfill-from-daily,,51.5,0.5,6.89,0.0,53.1,0.0,6.85,0.0,52.0,0.0,6.82,0.0,55.8,0.0,6.86,0.0,52.5,0.0,6.76,0.0,52.5,0.0,6.86,0.0
202604301102,2026-04-30,11,02R,,backfill-from-daily,,55.2,0.0,6.85,0.0,52.0,0.0,6.79,0.0,54.8,0.0,6.76,-0.5,52.1,0.0,6.78,0.0,52.0,0.0,6.73,0.0,53.3,0.0,6.71,0.0
202604301103,2026-04-30,11,03R,,backfill-from-daily,,52.3,0.0,6.9,0.0,52.2,0.0,6.75,0.0,52.9,0.0,6.77,-0.5,52.0,0.0,6.89,0.0,52.3,0.0,6.79,-0.5,52.9,0.0,6.84,0.0
202604301104,2026-04-30,11,04R,,backfill-from-daily,,54.7,0.0,6.82,0.0,54.3,0.0,6.72,0.0,53.0,0.0,6.79,0.0,52.0,0.0,6.75,0.0,51.0,1.0,6.78,0.0,52.0,0.0,6.83,0.0
202604301105,2026-04-30,11,05R,,backfill-from-daily,,52.8,0.0,6.93,0.0,52.5,0.0,6.85,-0.5,54.3,0.0,6.76,0.0,52.8,0.0,6.89,0.5,52.7,0.0,6.89,0.0,52.0,0.0,6.69,2.0
202604301106,2026-04-30,11,06R,,backfill-from-daily,,54.7,0.0,6.85,0.0,52.0,0.0,6.88,-0.5,52.0,0.0,6.85,0.0,52.5,0.0,6.92,0.0,53.0,0.0,6.79,-0.5,54.8,0.0,6.98,0.0
202604301107,2026-04-30,11,07R,,backfill-from-daily,,54.8,0.0,6.95,-0.5,55.8,0.0,6.83,0.0,53.6,0.0,6.78,0.0,52.2,0.0,6.78,0.0,52.0,0.0,6.85,0.0,52.4,0.0,6.88,0.5
202604301108,2026-04-30,11,08R,,backfill-from-daily,,52.2,0.0,6.84,-0.5,53.3,0.0,6.85,0.0,51.0,1.0,6.86,0.0,53.6,0.0,6.86,0.0,51.5,0.5,6.83,0.5,52.9,0.0,6.85,0.0
202604301109,2026-04-30,11,09R,,backfill-from-daily,,52.8,0.0,6.98,0.0,52.0,0.0,6.93,0.0,54.2,0.0,6.93,0.0,53.1,0.0,6.99,0.0,52.0,0.0,7.0,0.5,52.1,0.0,7.11,0.0
202604301110,2026-04-30,11,10R,,backfill-from-daily,,52.3,0.0,6.91,0.0,52.7,0.0,6.94,0.0,52.8,0.0,6.89,-0.5,54.3,0.0,6.77,0.0,55.2,0.0,6.92,0.0,52.2,0.0,6.91,0.0
202604301111,2026-04-30,11,11R,,backfill-from-daily,,51.5,0.5,6.9,0.0,51.0,1.0,6.82,0.5,52.8,0.0,6.78,0.0,51.5,0.5,6.91,0.5,54.2,0.0,6.84,0.0,52.0,0.0,6.94,0.5
202604301112,2026-04-30,11,12R,,backfill-from-daily,,53.0,0.0,6.89,0.0,52.9,0.0,6.87,0.0,52.8,0.0,7.05,0.0,52.0,0.0,7.01,0.0,53.6,0.0,6.95,0.0,52.0,0.0,6.93,0.5
202604301401,2026-04-30,14,01R,,backfill-from-daily,,45.0,2.0,6.65,-0.5,47.1,0.0,6.73,-0.5,47.0,0.0,6.73,-0.5,47.0,0.0,6.7,-0.5,51.4,0.0,6.73,0.0,51.5,0.0,6.74,-0.5
202604301402,2026-04-30,14,02R,,backfill-from-daily,,47.2,0.0,6.64,-0.5,46.0,1.0,6.8,-0.5,45.5,1.5,6.66,-0.5,46.5,0.5,6.68,-0.5,47.6,0.0,6.75,-0.5,56.8,0.0,6.89,0.0
202604301403,2026-04-30,14,03R,,backfill-from-daily,,45.5,1.5,6.67,-0.5,47.0,0.0,6.78,0.0,48.2,0.0,6.79,-0.5,47.0,0.0,6.72,0.0,47.9,0.0,6.7,0.0,49.8,0.0,6.7,-0.5
202604301404,2026-04-30,14,04R,,backfill-from-daily,,46.5,0.5,6.83,0.0,46.0,1.0,6.73,-0.5,52.6,0.0,6.77,-0.5,47.0,0.0,6.81,-0.5,45.5,1.5,6.69,-0.5,46.5,0.5,6.78,0.0
202604301405,2026-04-30,14,05R,,backfill-from-daily,,46.0,1.0,6.68,-0.5,51.0,0.0,6.77,-0.5,46.0,1.0,6.71,0.0,46.0,1.0,6.8,0.0,46.5,0.5,6.7,0.0,50.7,0.0,6.73,0.0
202604301406,2026-04-30,14,06R,,backfill-from-daily,,45.5,1.5,6.7,0.0,48.4,0.0,6.69,0.0,44.0,3.0,6.7,0.0,47.4,0.0,6.69,-0.5,54.8,0.0,6.72,-0.5,41.0,6.0,6.86,-0.5
202604301407,2026-04-30,14,07R,,backfill-from-daily,,47.7,0.0,6.67,-0.5,44.5,2.5,6.69,-0.5,46.5,0.5,6.73,-0.5,56.8,0.0,6.79,-0.5,47.0,0.0,6.69,-0.5,45.0,2.0,6.7,0.5
202604301408,2026-04-30,14,08R,,backfill-from-daily,,46.5,0.5,6.7,-0.5,47.9,0.0,6.81,0.0,45.5,1.5,6.73,0.0,51.5,0.0,6.73,-0.5,52.6,0.0,6.81,-0.5,47.0,0.0,6.7,0.0
202604301409,2026-04-30,14,09R,,backfill-from-daily,,45.0,2.0,6.8,-0.5,48.1,0.0,6.71,0.0,45.0,2.0,6.72,-0.5,52.0,0.0,6.76,0.0,46.0,1.0,6.75,-0.5,48.1,0.0,6.72,-0.5
202604301410,2026-04-30,14,10R,,backfill-from-daily,,46.0,1.0,6.82,0.0,47.9,0.0,6.7,0.0,47.4,0.0,6.78,0.0,48.4,0.0,6.75,0.0,47.1,0.0,6.82,0.0,47.0,0.0,6.79,-0.5
202604301411,2026-04-30,14,11R,,backfill-from-daily,,44.0,3.0,6.68,0.0,47.6,0.0,6.77,-0.5,49.8,0.0,6.76,-0.5,45.0,2.0,6.75,-0.5,51.0,0.0,6.84,-0.5,44.5,2.5,6.71,-0.5
202604301412,2026-04-30,14,12R,,backfill-from-daily,,47.4,0.0,6.69,-0.5,45.0,2.0,6.72,0.0,46.5,0.5,6.83,0.0,45.5,1.5,6.71,-0.5,45.5,1.5,6.67,0.0,46.0,1.0,6.71,0.0
202604301701,2026-04-30,17,01R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.5,0.0,6.75,0.0,52.4,0.0,6.75,-0.5,53.1,0.0,6.72,-0.5,52.0,0.0,6.71,0.0,51.0,1.0,6.77,-0.5
202604301702,2026-04-30,17,02R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.0,0.0,6.69,0.0,52.0,0.0,6.73,-0.5,52.2,0.0,6.64,-0.5,52.7,0.0,6.67,0.5,53.6,0.0,6.67,0.0
202604301703,2026-04-30,17,03R,,backfill-from-daily,,55.0,0.0,6.69,-0.5,52.5,0.0,6.73,-0.5,51.0,1.0,6.68,-0.5,54.3,0.0,6.7,-0.5,57.1,0.0,6.7,-0.5,51.5,0.5,6.65,-0.5
202604301704,2026-04-30,17,04R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,53.9,0.0,6.7,-0.5,54.3,0.0,6.68,-0.5,45.5,6.5,6.7,-0.5,52.6,0.0,6.65,-0.5,53.8,0.0,6.69,0.0
202604301705,2026-04-30,17,05R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,51.5,0.5,6.66,-0.5,54.7,0.0,6.7,-0.5,52.6,0.0,6.67,0.0,52.8,0.0,6.69,-0.5,51.0,1.0,6.75,-0.5
202604301706,2026-04-30,17,06R,,backfill-from-daily,,53.1,0.0,6.73,-0.5,52.0,0.0,6.72,-0.5,51.5,0.5,6.74,-0.5,50.5,1.5,6.81,-0.5,59.3,0.0,6.79,-0.5,51.5,0.5,6.75,0.0
202604301707,2026-04-30,17,07R,,backfill-from-daily,,55.2,0.0,6.77,0.0,52.5,0.0,6.7,0.0,53.6,0.0,6.71,0.0,52.5,0.0,6.72,0.0,52.2,0.0,6.66,0.0,51.5,0.5,6.62,0.0
202604301708,2026-04-30,17,08R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.5,0.0,6.74,-0.5,53.9,0.0,6.74,0.0,52.4,0.0,6.74,0.0,51.5,0.5,6.73,-0.5,57.7,0.0,6.81,-0.5
202604301709,2026-04-30,17,09R,,backfill-from-daily,,52.2,0.0,6.73,-0.5,52.0,0.0,6.79,-0.5,52.2,0.0,6.76,0.0,54.3,0.0,6.79,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.73,0.0
202604301710,2026-04-30,17,10R,,backfill-from-daily,,52.0,0.0,6.69,0.0,51.0,1.0,6.74,-0.5,52.6,0.0,6.74,-0.5,50.5,1.5,6.74,0.0,54.0,0.0,6.8,-0.5,52.1,0.0,6.63,2.0
202604301711,2026-04-30,17,11R,,backfill-from-daily,,54.3,0.0,6.75,-0.5,51.0,1.0,6.76,-0.5,54.3,0.0,6.74,-0.5,52.0,0.0,6.67,-0.5,52.2,0.0,6.69,-0.5,51.5,0.5,6.74,-0.5
202604301712,2026-04-30,17,12R,,backfill-from-daily,,52.6,0.0,6.67,0.0,52.2,0.0,6.68,0.0,52.0,0.0,6.76,0.0,52.5,0.0,6.76,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.72,0.0
202604301801,2026-04-30,18,01R,,backfill-from-daily,,52.2,0.0,6.92,0.0,53.3,0.0,6.92,0.0,52.0,0.0,6.98,0.0,52.0,0.0,7.02,-0.5,53.2,0.0,6.93,0.0,53.9,0.0,6.99,0.0
202604301802,2026-04-30,18,02R,,backfill-from-daily,,52.0,0.0,6.93,-0.5,54.0,0.0,6.89,0.0,52.0,0.0,6.95,0.0,52.0,0.0,6.95,0.0,50.5,1.5,7.0,0.0,51.5,0.5,6.95,0.0
202604301803,2026-04-30,18,03R,,backfill-from-daily,,54.3,0.0,6.91,0.0,52.0,0.0,6.85,-0.5,56.2,0.0,6.95,0.0,51.5,0.5,6.94,0.0,56.0,0.0,6.96,0.0,52.0,0.0,7.0,-0.5
202604301804,2026-04-30,18,04R,,backfill-from-daily,,52.0,0.0,6.94,0.0,57.2,0.0,6.98,0.0,53.3,0.0,7.02,-0.5,52.4,0.0,6.84,0.0,52.0,0.0,6.99,0.0,52.0,0.0,6.92,0.0
202604301805,2026-04-30,18,05R,,backfill-from-daily,,52.0,0.0,6.99,0.0,53.2,0.0,6.94,0.0,52.3,0.0,6.97,-0.5,53.7,0.0,7.03,0.0,52.0,0.0,6.93,0.0,52.0,0.0,6.97,0.0
202604301806,2026-04-30,18,06R,,backfill-from-daily,,52.0,0.0,6.91,0.0,58.6,0.0,7.03,0.0,50.5,1.5,7.02,0.0,52.2,0.0,6.9,0.0,52.4,0.0,6.97,0.0,53.3,0.0,6.94,0.0
202604301807,2026-04-30,18,07R,,backfill-from-daily,,52.0,0.0,6.92,0.0,52.2,0.0,6.93,0.0,52.0,0.0,7.04,-0.5,53.9,0.0,7.05,0.0,53.3,0.0,7.05,0.0,52.8,0.0,7.04,0.0
202604301808,2026-04-30,18,08R,,backfill-from-daily,,52.4,0.0,6.91,-0.5,56.0,0.0,7.06,0.0,52.4,0.0,7.02,0.5,52.0,0.0,7.03,0.0,52.0,0.0,7.03,0.0,52.0,0.0,7.03,0.0
202604301809,2026-04-30,18,09R,,backfill-from-daily,,52.3,0.0,7.02,-0.5,51.5,0.5,7.02,0.0,52.0,0.0,7.07,0.0,53.9,0.0,7.03,0.0,54.0,0.0,6.95,0.0,58.3,0.0,7.06,-0.5
202604301810,2026-04-30,18,10R,,backfill-from-daily,,58.6,0.0,7.06,0.0,52.0,0.0,7.02,-0.5,52.0,0.0,6.98,-0.5,53.0,0.0,7.01,0.0,54.3,0.0,6.97,0.0,52.0,0.0,7.0,0.0
202604301811,2026-04-30,18,11R,,backfill-from-daily,,52.0,0.0,6.97,-0.5,53.3,0.0,7.07,0.0,52.0,0.0,6.99,0.0,52.0,0.0,6.98,0.0,52.0,0.0,6.98,0.0,51.5,0.5,7.04,-0.5
202604301812,2026-04-30,18,12R,,backfill-from-daily,,56.2,0.0,6.99,-0.5,52.8,0.0,7.0,0.0,52.0,0.0,6.99,0.0,52.4,0.0,7.03,0.5,53.7,0.0,7.02,0.0,52.2,0.0,6.95,-0.5
202604301901,2026-04-30,19,01R,,backfill-from-daily,,53.7,0.0,6.79,-0.5,58.5,0.0,6.85,-0.5,52.3,0.0,6.83,-0.5,53.6,0.0,6.89,-0.5,52.2,0.0,6.86,0.0,52.0,0.0,6.9,0.0
202604301902,2026-04-30,19,02R,,backfill-from-daily,,52.0,0.0,6.82,0.0,55.4,0.0,6.84,0.0,55.0,0.0,6.81,0.0,53.8,0.0,6.84,-0.5,54.0,0.0,6.81,0.0,54.5,0.0,6.85,-0.5
202604301903,2026-04-30,19,03R,,backfill-from-daily,,51.5,0.5,6.75,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.84,0.0,51.5,0.5,6.86,0.0,47.0,0.0,6.81,0.0,47.0,0.0,6.76,-0.5
202604301904,2026-04-30,19,04R,,backfill-from-daily,,53.4,0.0,6.86,0.0,52.5,0.0,6.76,0.0,52.0,0.0,6.77,0.0,53.9,0.0,6.83,0.0,51.1,0.0,6.79,0.0,53.4,0.0,6.86,0.0
202604301905,2026-04-30,19,05R,,backfill-from-daily,,52.0,0.0,6.78,0.0,52.3,0.0,6.91,-0.5,52.0,0.0,6.78,-0.5,56.5,0.0,6.8,0.0,52.0,0.0,6.75,0.0,54.8,0.0,6.88,-0.5
202604301906,2026-04-30,19,06R,,backfill-from-daily,,52.3,0.0,6.79,-0.5,44.5,2.5,6.81,-0.5,48.4,0.0,6.81,0.0,52.0,0.0,6.87,-0.5,54.5,0.0,6.86,-0.5,52.6,0.0,6.8,0.0
202604301907,2026-04-30,19,07R,,backfill-from-daily,,52.0,0.0,6.87,-0.5,54.1,0.0,6.87,-0.5,52.8,0.0,6.88,-0.5,58.5,0.0,6.89,0.0,47.0,0.0,6.79,-0.5,52.0,0.0,6.81,0.0
202604301908,2026-04-30,19,08R,,backfill-from-daily,,54.8,0.0,6.82,0.0,52.7,0.0,6.87,0.0,51.5,0.5,6.88,0.0,53.3,0.0,6.87,-0.5,52.6,0.0,6.8,-0.5,51.1,0.0,6.85,0.0
202604301909,2026-04-30,19,09R,,backfill-from-daily,,52.0,0.0,6.82,0.0,44.0,3.0,6.78,0.0,56.5,0.0,6.85,0.0,53.7,0.0,6.78,-0.5,52.0,0.0,6.79,0.0,53.9,0.0,6.87,0.0
202604301910,2026-04-30,19,10R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,55.5,0.0,6.84,-0.5,51.5,0.5,6.78,0.0,53.4,0.0,6.9,0.0,55.4,0.0,6.79,0.0,52.0,0.0,6.82,-0.5
202604301911,2026-04-30,19,11R,,backfill-from-daily,,52.5,0.0,6.83,0.0,47.0,0.0,6.83,0.0,52.0,0.0,6.76,0.0,52.2,0.0,6.84,0.0,44.5,2.5,6.88,-0.5,54.0,0.0,6.83,0.0
202604301912,2026-04-30,19,12R,,backfill-from-daily,,52.0,0.0,6.78,0.0,52.6,0.0,6.85,-0.5,54.8,0.0,6.81,0.0,52.0,0.0,6.76,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.79,0.0
202604302203,2026-04-30,22,03R,,backfill-from-daily,,52.0,0.0,6.77,0.0,53.2,0.0,6.81,0.0,46.5,0.5,6.82,-0.5,52.0,0.0,6.75,0.0,55.0,0.0,6.7,0.0,52.0,0.0,6.85,-0.5
202604302204,2026-04-30,22,04R,,backfill-from-daily,,52.0,0.0,6.74,0.0,55.7,0.0,6.74,0.0,52.0,0.0,6.73,-0.5,43.5,3.5,6.72,-0.5,55.5,0.0,6.87,0.0,53.1,0.0,6.75,0.0
202604302206,2026-04-30,22,06R,,backfill-from-daily,,54.6,0.0,6.92,-0.5,55.6,0.0,6.83,0.0,52.0,0.0,6.82,-0.5,51.0,1.0,6.82,-0.5,49.7,0.0,6.86,-0.5,52.1,0.0,6.81,0.0
202604302208,2026-04-30,22,08R,,backfill-from-daily,,52.4,0.0,6.81,0.0,52.0,0.0,6.8,0.5,49.9,0.0,6.79,0.0,52.0,0.0,6.78,0.0,52.1,0.0,6.84,0.0,52.0,0.0,6.8,0.0
202604302209,2026-04-30,22,09R,,backfill-from-daily,,55.0,0.0,6.71,0.0,52.0,0.0,6.79,0.0,55.7,0.0,6.79,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.84,0.0,53.0,0.0,6.82,0.0
202604302210,2026-04-30,22,10R,,backfill-from-daily,,52.0,0.0,6.81,0.0,53.2,0.0,6.77,0.0,53.7,0.0,6.82,-0.5,53.2,0.0,6.84,-0.5,52.1,0.0,6.83,0.0,43.5,3.5,6.79,-0.5
202604302211,2026-04-30,22,11R,,backfill-from-daily,,56.7,0.0,6.85,0.0,47.4,0.0,6.86,-0.5,51.5,0.5,6.77,0.0,53.1,0.0,6.77,0.0,54.6,0.0,6.88,-0.5,53.0,0.0,6.85,-0.5
202604302212,2026-04-30,22,12R,,backfill-from-daily,,52.0,0.0,6.81,0.0,52.2,0.0,6.84,0.0,53.0,0.0,6.88,0.0,51.5,0.5,6.79,-0.5,51.5,0.5,6.85,0.0,52.0,0.0,6.75,1.0
202604302401,2026-04-30,24,01R,,backfill-from-daily,,53.9,0.0,6.92,-0.5,52.0,0.0,6.91,0.0,46.5,0.5,6.94,-0.5,52.0,0.0,6.9,-0.5,45.0,2.0,6.82,0.0,52.7,0.0,6.99,-0.5
202604302402,2026-04-30,24,02R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,52.0,0.0,6.9,-0.5,53.2,0.0,6.9,0.0,58.2,0.0,6.94,0.0,52.6,0.0,6.88,-0.5,54.3,0.0,6.9,0.0
