レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604090803,2026-04-09,08,03R,,backfill-from-daily,,52.5,0.0,6.82,0.0,53.3,0.0,6.75,0.0,52.3,0.0,6.76,0.0,52.0,0.0,6.73,0.0,58.6,0.0,6.83,-0.5,52.0,0.0,6.78,0.0
202604090804,2026-04-09,08,04R,,backfill-from-daily,,54.2,0.0,6.71,-0.5,52.0,0.0,6.83,-0.5,48.9,0.0,6.75,-0.5,54.0,0.0,6.78,0.0,47.9,0.0,6.73,0.0,57.9,0.0,6.9,0.0
202604090805,2026-04-09,08,05R,,backfill-from-daily,,52.1,0.0,6.7,0.0,52.8,0.0,6.83,-0.5,52.1,0.0,6.73,0.0,54.4,0.0,6.73,0.0,52.6,0.0,6.72,0.0,53.3,0.0,6.84,-0.5
202604090806,2026-04-09,08,06R,,backfill-from-daily,,52.6,0.0,6.74,0.0,52.3,0.0,6.72,-0.5,54.1,0.0,6.74,0.0,52.0,0.0,6.74,0.0,52.6,0.0,6.7,0.0,52.5,0.0,6.71,-0.5
202604090807,2026-04-09,08,07R,,backfill-from-daily,,51.5,0.5,6.73,0.0,44.0,3.0,6.73,0.0,53.2,0.0,6.77,0.0,58.6,0.0,6.83,-0.5,52.5,0.0,6.78,0.0,53.4,0.0,6.74,-0.5
202604090808,2026-04-09,08,08R,,backfill-from-daily,,48.0,0.0,6.7,0.0,52.0,0.0,6.76,0.0,52.5,0.0,6.82,0.0,52.9,0.0,6.78,0.0,52.0,0.0,6.8,0.0,52.8,0.0,6.72,0.0
202604090809,2026-04-09,08,09R,,backfill-from-daily,,52.0,0.0,6.78,0.0,54.0,0.0,6.79,0.0,53.9,0.0,6.84,-0.5,52.0,0.0,6.76,-0.5,52.1,0.0,6.77,0.0,52.1,0.0,6.75,0.0
202604090810,2026-04-09,08,10R,,backfill-from-daily,,52.2,0.0,6.78,0.0,52.6,0.0,6.73,0.0,52.0,0.0,6.73,0.0,52.3,0.0,6.79,0.0,52.0,0.0,6.86,-0.5,53.0,0.0,6.8,-0.5
202604090811,2026-04-09,08,11R,,backfill-from-daily,,53.3,0.0,6.75,-0.5,51.5,0.5,6.73,0.0,52.6,0.0,6.8,0.0,53.2,0.0,6.75,0.0,52.1,0.0,6.72,0.0,51.0,1.0,6.79,-0.5
202604090812,2026-04-09,08,12R,,backfill-from-daily,,52.6,0.0,6.74,0.0,52.4,0.0,6.77,0.0,52.8,0.0,6.79,0.0,55.1,0.0,6.74,-0.5,52.0,0.0,6.76,0.0,52.5,0.0,6.8,-0.5
202604091001,2026-04-09,10,01R,,backfill-from-daily,,53.2,0.0,6.7,0.0,51.0,1.0,6.76,0.0,52.8,0.0,6.71,0.0,52.3,0.0,6.7,0.0,54.3,0.0,6.92,0.0,52.6,0.0,6.75,0.5
202604091002,2026-04-09,10,02R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.0,0.0,6.69,0.0,57.1,0.0,6.83,-0.5,52.4,0.0,6.74,0.0,52.2,0.0,6.64,-0.5,52.7,0.0,6.77,0.0
202604091003,2026-04-09,10,03R,,backfill-from-daily,,55.5,0.0,6.74,0.0,56.6,0.0,6.86,0.0,53.2,0.0,6.82,0.0,51.0,1.0,6.89,0.5,52.3,0.0,6.85,0.0,56.2,0.0,6.73,0.5
202604091004,2026-04-09,10,04R,,backfill-from-daily,,52.0,0.0,6.67,0.0,54.5,0.0,6.79,0.0,52.7,0.0,6.83,0.0,53.2,0.0,6.74,0.0,52.5,0.0,6.76,0.0,54.6,0.0,6.75,0.0
202604091005,2026-04-09,10,05R,,backfill-from-daily,,55.6,0.0,6.82,0.0,52.0,0.0,6.74,0.0,49.5,2.5,6.75,0.0,52.8,0.0,6.74,0.0,54.1,0.0,6.78,0.0,53.3,0.0,6.75,0.0
202604091006,2026-04-09,10,06R,,backfill-from-daily,,51.5,0.5,6.72,0.0,52.9,0.0,6.65,0.0,52.0,0.0,6.79,0.0,57.1,0.0,6.8,0.0,52.0,0.0,6.76,0.5,52.0,0.0,6.63,0.0
202604091007,2026-04-09,10,07R,,backfill-from-daily,,52.0,0.0,6.62,0.0,52.0,0.0,6.66,0.0,52.9,0.0,6.86,0.0,52.8,0.0,6.73,0.0,51.0,1.0,6.74,0.0,53.2,0.0,6.67,0.0
202604091008,2026-04-09,10,08R,,backfill-from-daily,,52.7,0.0,6.64,0.0,54.3,0.0,6.82,0.0,56.5,0.0,6.78,0.0,54.6,0.0,6.71,0.0,52.0,0.0,6.87,-0.5,52.4,0.0,6.79,0.0
202604091009,2026-04-09,10,09R,,backfill-from-daily,,52.5,0.0,6.57,0.0,55.1,0.0,6.75,0.0,51.0,1.0,6.81,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.69,0.0,53.1,0.0,6.75,0.0
202604091010,2026-04-09,10,10R,,backfill-from-daily,,52.0,0.0,6.66,0.0,54.1,0.0,6.77,0.0,52.3,0.0,6.71,0.0,52.0,0.0,6.64,0.0,54.5,0.0,6.85,0.0,51.5,0.5,6.75,0.0
202604091011,2026-04-09,10,11R,,backfill-from-daily,,53.2,0.0,6.57,0.0,52.0,0.0,6.7,0.5,53.2,0.0,6.75,0.0,52.0,0.0,6.76,0.0,52.0,0.0,6.73,0.0,55.6,0.0,6.79,0.0
202604091012,2026-04-09,10,12R,,backfill-from-daily,,53.3,0.0,6.65,0.0,52.5,0.0,6.68,0.0,52.8,0.0,6.72,0.0,52.9,0.0,6.67,0.0,55.5,0.0,6.8,0.0,53.2,0.0,6.75,0.0
202604091101,2026-04-09,11,01R,,backfill-from-daily,,54.4,0.0,6.58,0.0,52.5,0.0,6.82,0.0,52.0,0.0,6.73,-0.5,56.7,0.0,6.74,-0.5,52.2,0.0,6.79,-0.5,47.0,0.0,6.58,-0.5
202604091102,2026-04-09,11,02R,,backfill-from-daily,,54.1,0.0,6.68,0.0,56.8,0.0,6.69,-0.5,52.5,0.0,6.73,-0.5,52.0,0.0,6.71,0.0,47.5,0.0,6.8,-0.5,53.2,0.0,6.68,1.0
202604091103,2026-04-09,11,03R,,backfill-from-daily,,47.0,0.0,6.77,-0.5,52.8,0.0,6.82,-0.5,52.0,0.0,6.64,0.0,54.0,0.0,6.66,0.0,52.0,0.0,6.66,0.0,52.0,0.0,6.69,-0.5
202604091104,2026-04-09,11,04R,,backfill-from-daily,,47.0,0.0,6.54,-0.5,52.4,0.0,6.52,0.0,52.3,0.0,6.67,-0.5,46.0,1.0,6.61,0.0,53.1,0.0,6.61,0.5,52.2,0.0,6.68,-0.5
202604091105,2026-04-09,11,05R,,backfill-from-daily,,53.6,0.0,6.69,-0.5,52.4,0.0,6.7,0.0,52.0,0.0,6.62,0.0,52.5,0.0,6.71,0.0,46.0,1.0,6.57,-0.5,52.4,0.0,6.7,-0.5
202604091106,2026-04-09,11,06R,,backfill-from-daily,,52.0,0.0,6.56,0.0,52.6,0.0,6.69,-0.5,54.4,0.0,6.59,0.0,53.2,0.0,6.54,0.0,52.0,0.0,6.61,0.0,45.5,1.5,6.57,-0.5
202604091107,2026-04-09,11,07R,,backfill-from-daily,,53.6,0.0,6.72,-0.5,52.2,0.0,6.62,-0.5,47.5,0.0,6.6,-0.5,56.8,0.0,6.71,0.0,51.0,1.0,6.67,0.0,51.5,0.5,6.59,0.0
202604091108,2026-04-09,11,08R,,backfill-from-daily,,51.0,1.0,6.71,0.0,52.0,0.0,6.8,-0.5,51.0,1.0,6.69,0.0,52.0,0.0,6.7,0.0,47.0,0.0,6.91,-0.5,47.0,0.0,6.67,-0.5
202604091109,2026-04-09,11,09R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.2,0.0,6.77,-0.5,54.4,0.0,6.7,0.0,54.1,0.0,6.73,0.0,52.2,0.0,6.74,0.0,52.0,0.0,6.74,0.0
202604091110,2026-04-09,11,10R,,backfill-from-daily,,52.5,0.0,6.74,-0.5,54.0,0.0,6.77,0.0,52.4,0.0,6.77,-0.5,53.2,0.0,6.73,0.0,47.0,0.0,6.66,-0.5,52.6,0.0,6.74,-0.5
202604091111,2026-04-09,11,11R,,backfill-from-daily,,51.0,1.0,6.74,0.0,52.0,0.0,6.72,-0.5,53.0,0.0,6.71,0.0,53.3,0.0,6.77,-0.5,52.1,0.0,6.82,-0.5,52.6,0.0,6.83,-0.5
202604091112,2026-04-09,11,12R,,backfill-from-daily,,52.0,0.0,6.71,0.0,54.4,0.0,6.69,0.0,51.5,0.5,6.66,0.0,53.6,0.0,6.63,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.67,0.0
202604091501,2026-04-09,15,01R,,backfill-from-daily,,54.5,0.0,6.76,-0.5,53.2,0.0,6.77,-0.5,54.6,0.0,6.79,-0.5,45.0,2.0,6.78,-0.5,54.2,0.0,6.77,-0.5,53.8,0.0,6.84,-0.5
202604091502,2026-04-09,15,02R,,backfill-from-daily,,53.3,0.0,6.82,-0.5,52.4,0.0,6.71,-0.5,53.2,0.0,6.76,-0.5,44.5,2.5,6.71,-0.5,52.6,0.0,6.83,-0.5,51.0,1.0,6.87,0.0
202604091503,2026-04-09,15,03R,,backfill-from-daily,,53.4,0.0,6.81,0.0,47.0,0.0,6.74,-0.5,51.5,0.5,6.75,-0.5,52.0,0.0,6.76,0.0,55.5,0.0,6.73,0.0,56.2,0.0,6.76,-0.5
202604091504,2026-04-09,15,04R,,backfill-from-daily,,54.0,0.0,6.72,-0.5,51.0,1.0,6.8,0.0,52.0,0.0,6.63,-0.5,53.0,0.0,6.8,-0.5,44.5,2.5,6.82,-0.5,52.0,0.0,6.85,0.0
202604091505,2026-04-09,15,05R,,backfill-from-daily,,46.0,1.0,6.77,-0.5,52.5,0.0,6.77,0.0,54.9,0.0,6.81,0.5,52.0,0.0,6.86,-0.5,56.6,0.0,6.92,-0.5,58.3,0.0,6.85,0.0
202604091506,2026-04-09,15,06R,,backfill-from-daily,,52.2,0.0,6.78,-0.5,53.8,0.0,6.93,-0.5,53.4,0.0,6.85,-0.5,52.4,0.0,6.78,0.0,44.5,2.5,6.89,-0.5,53.0,0.0,6.85,-0.5
202604091507,2026-04-09,15,07R,,backfill-from-daily,,51.5,0.5,6.79,-0.5,53.0,0.0,6.85,-0.5,51.0,1.0,6.91,0.0,50.5,1.5,6.84,-0.5,54.6,0.0,6.93,-0.5,52.0,0.0,6.89,-0.5
202604091508,2026-04-09,15,08R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,53.2,0.0,6.8,-0.5,52.0,0.0,6.7,0.0,53.4,0.0,6.89,-0.5,53.2,0.0,6.83,-0.5,52.4,0.0,6.74,-0.5
202604091509,2026-04-09,15,09R,,backfill-from-daily,,45.5,1.5,6.72,-0.5,45.0,2.0,6.74,-0.5,47.3,0.0,6.74,-0.5,47.0,0.0,6.71,-0.5,44.0,3.0,6.78,-0.5,44.5,2.5,6.77,-0.5
202604091510,2026-04-09,15,10R,,backfill-from-daily,,53.0,0.0,6.72,-0.5,52.4,0.0,6.64,0.0,52.9,0.0,6.81,0.0,56.6,0.0,6.83,-0.5,56.2,0.0,6.9,0.0,55.3,0.0,6.93,-0.5
202604091511,2026-04-09,15,11R,,backfill-from-daily,,52.6,0.0,6.71,-0.5,52.0,0.0,6.71,-0.5,52.2,0.0,6.72,-0.5,54.2,0.0,6.76,-0.5,51.5,0.5,6.78,-0.5,52.5,0.0,6.78,0.0
202604091512,2026-04-09,15,12R,,backfill-from-daily,,50.5,1.5,6.81,-0.5,53.0,0.0,6.79,-0.5,53.2,0.0,6.77,-0.5,55.5,0.0,6.74,-0.5,52.0,0.0,6.8,0.0,54.9,0.0,6.75,0.5
202604092301,2026-04-09,23,01R,,backfill-from-daily,,47.0,0.0,6.66,-0.5,46.0,1.0,6.64,0.0,47.2,0.0,6.77,0.0,45.0,2.0,6.68,0.0,49.9,0.0,6.65,-0.5,40.0,7.0,6.75,-0.5
202604092302,2026-04-09,23,02R,,backfill-from-daily,,47.6,0.0,6.69,0.0,46.5,0.5,6.66,0.0,48.3,0.0,6.7,-0.5,46.0,1.0,6.69,0.0,45.0,2.0,6.74,-0.5,51.1,0.0,6.7,-0.5
202604092303,2026-04-09,23,03R,,backfill-from-daily,,47.0,0.0,6.64,-0.5,48.2,0.0,6.74,0.0,45.5,1.5,6.65,-0.5,51.0,0.0,6.79,-0.5,46.5,0.5,6.75,-0.5,44.0,3.0,6.68,-0.5
202604092304,2026-04-09,23,04R,,backfill-from-daily,,45.5,1.5,6.67,-0.5,47.0,0.0,6.66,-0.5,47.8,0.0,6.69,-0.5,47.0,0.0,6.67,0.0,47.0,0.0,6.68,-0.5,45.5,1.5,6.64,0.0
202604092305,2026-04-09,23,05R,,backfill-from-daily,,45.5,1.5,6.68,-0.5,45.5,1.5,6.67,-0.5,46.5,0.5,6.66,-0.5,47.2,0.0,6.62,-0.5,55.6,0.0,6.69,-0.5,49.9,0.0,6.65,0.0
202604092306,2026-04-09,23,06R,,backfill-from-daily,,46.0,1.0,6.72,0.0,46.5,0.5,6.64,0.0,46.5,0.5,6.69,-0.5,47.0,0.0,6.72,0.0,47.2,0.0,6.76,0.0,44.5,2.5,6.8,0.0
202604092307,2026-04-09,23,07R,,backfill-from-daily,,45.0,2.0,6.65,0.0,46.0,1.0,6.73,-0.5,47.3,0.0,6.74,-0.5,44.0,3.0,6.73,-0.5,49.3,0.0,6.69,0.0,45.0,2.0,6.78,-0.5
202604092308,2026-04-09,23,08R,,backfill-from-daily,,48.2,0.0,,0.5,48.3,0.0,,0.0,47.4,0.0,,-0.5,47.8,0.0,,-0.5,47.0,0.0,,0.0,47.0,0.0,,-0.5
202604092309,2026-04-09,23,09R,,backfill-from-daily,,55.6,0.0,,,45.5,1.5,,,46.5,0.5,,,47.6,0.0,,,47.3,0.0,,,48.3,0.0,,
202604092310,2026-04-09,23,10R,,backfill-from-daily,,47.0,0.0,,,40.0,7.0,,,46.5,0.5,,,47.8,0.0,,,45.5,1.5,,,51.0,0.0,,
202604092311,2026-04-09,23,11R,,backfill-from-daily,,47.0,0.0,,,46.0,1.0,,,45.0,2.0,,,48.1,0.0,,,47.3,0.0,,,47.2,0.0,,
202604092312,2026-04-09,23,12R,,backfill-from-daily,,47.0,0.0,,,44.5,2.5,,,46.5,0.5,,,47.0,0.0,,,47.0,0.0,,,46.5,0.5,,
202604092401,2026-04-09,24,01R,,backfill-from-daily,,52.2,0.0,6.86,-0.5,56.1,0.0,6.86,-0.5,61.3,0.0,6.9,0.0,56.6,0.0,6.78,0.0,58.1,0.0,6.91,0.0,52.0,0.0,6.86,0.0
202604092402,2026-04-09,24,02R,,backfill-from-daily,,56.9,0.0,6.87,0.0,52.8,0.0,6.86,0.0,52.9,0.0,6.89,0.0,52.5,0.0,6.8,0.0,51.5,0.5,6.88,0.5,54.3,0.0,6.86,-0.5
202604092403,2026-04-09,24,03R,,backfill-from-daily,,52.0,0.0,6.88,-0.5,51.0,1.0,6.8,0.0,52.0,0.0,6.85,0.0,52.7,0.0,6.85,0.0,56.2,0.0,6.85,0.0,57.8,0.0,6.97,0.0
202604092404,2026-04-09,24,04R,,backfill-from-daily,,52.1,0.0,6.94,0.0,52.0,0.0,6.87,-0.5,52.3,0.0,6.89,0.0,54.6,0.0,6.96,0.0,56.1,0.0,6.84,0.0,52.1,0.0,6.9,0.0
202604092405,2026-04-09,24,05R,,backfill-from-daily,,52.0,0.0,6.91,0.0,50.5,1.5,6.92,-0.5,53.3,0.0,6.81,0.0,56.1,0.0,6.98,0.0,52.0,0.0,6.91,0.0,55.3,0.0,6.97,0.0
202604092406,2026-04-09,24,06R,,backfill-from-daily,,52.0,0.0,6.88,0.0,52.5,0.0,6.92,0.0,52.1,0.0,6.76,0.0,52.5,0.0,6.83,0.0,56.6,0.0,6.89,0.0,52.0,0.0,6.87,0.0
202604092407,2026-04-09,24,07R,,backfill-from-daily,,51.5,0.5,6.95,0.0,61.3,0.0,7.01,0.0,52.0,0.0,6.97,0.0,52.6,0.0,6.91,0.0,52.0,0.0,6.91,0.0,52.5,0.0,6.9,0.0
202604092408,2026-04-09,24,08R,,backfill-from-daily,,59.6,0.0,7.0,0.0,52.1,0.0,6.92,0.0,57.8,0.0,7.02,0.0,56.9,0.0,6.97,0.0,53.8,0.0,7.04,-0.5,55.5,0.0,6.95,0.0
202604092409,2026-04-09,24,09R,,backfill-from-daily,,54.0,0.0,7.01,0.0,56.2,0.0,6.96,0.0,51.5,0.5,7.03,0.0,52.6,0.0,7.04,0.0,55.9,0.0,7.1,-0.5,56.8,0.0,6.99,0.0
202604092410,2026-04-09,24,10R,,backfill-from-daily,,52.0,0.0,6.98,0.5,52.0,0.0,6.98,0.0,53.3,0.0,7.0,0.5,52.1,0.0,7.04,0.0,52.3,0.0,6.96,0.0,53.3,0.0,6.9,1.0
202604092411,2026-04-09,24,11R,,backfill-from-daily,,52.5,0.0,6.96,0.0,56.1,0.0,6.97,0.0,51.5,0.5,7.03,0.5,52.0,0.0,7.04,0.0,50.5,1.5,7.02,0.0,52.9,0.0,7.15,0.0
