レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202604110401,2026-04-11,04,01R,,backfill-from-daily,,57.9,0.0,6.97,-0.5,54.4,0.0,7.02,-0.5,54.3,0.0,6.9,-0.5,53.8,0.0,6.91,0.0,56.3,0.0,6.96,-0.5,52.1,0.0,6.87,-0.5
202604110402,2026-04-11,04,02R,,backfill-from-daily,,58.0,0.0,6.93,-0.5,52.0,0.0,6.88,0.0,52.0,0.0,6.89,-0.5,55.4,0.0,6.96,-0.5,58.6,0.0,6.95,-0.5,47.0,0.0,6.89,-0.5
202604110403,2026-04-11,04,03R,,backfill-from-daily,,54.9,0.0,6.99,-0.5,54.2,0.0,7.03,-0.5,54.1,0.0,7.02,0.0,52.7,0.0,6.99,-0.5,51.0,1.0,6.93,0.0,54.6,0.0,6.99,-0.5
202604110404,2026-04-11,04,04R,,backfill-from-daily,,47.4,0.0,6.86,0.0,47.0,0.0,6.79,-0.5,47.0,0.0,6.88,0.0,47.1,0.0,6.78,0.0,49.1,0.0,6.87,0.0,50.3,0.0,6.92,-0.5
202604110405,2026-04-11,04,05R,,backfill-from-daily,,54.7,0.0,7.09,-0.5,54.3,0.0,7.18,-0.5,54.4,0.0,7.13,-0.5,61.7,0.0,7.08,0.0,52.0,0.0,7.01,0.0,55.7,0.0,7.04,0.0
202604110406,2026-04-11,04,06R,,backfill-from-daily,,55.3,0.0,7.07,-0.5,54.4,0.0,7.09,0.0,45.5,1.5,7.04,-0.5,53.5,0.0,6.98,-0.5,54.3,0.0,6.99,-0.5,52.6,0.0,6.95,-0.5
202604110407,2026-04-11,04,07R,,backfill-from-daily,,53.8,0.0,6.97,0.0,54.6,0.0,6.97,-0.5,58.5,0.0,6.97,-0.5,58.0,0.0,7.01,-0.5,49.0,3.0,6.94,0.0,53.2,0.0,6.98,-0.5
202604110408,2026-04-11,04,08R,,backfill-from-daily,,53.8,0.0,6.99,0.0,47.0,0.0,6.94,-0.5,57.3,0.0,6.9,-0.5,52.7,0.0,6.86,0.0,56.4,0.0,6.95,-0.5,55.4,0.0,6.91,0.0
202604110409,2026-04-11,04,09R,,backfill-from-daily,,51.0,1.0,6.99,0.0,49.1,0.0,6.95,0.0,52.1,0.0,6.96,-0.5,55.7,0.0,6.99,0.0,55.4,0.0,6.96,-0.5,52.2,0.0,7.03,0.0
202604110410,2026-04-11,04,10R,,backfill-from-daily,,54.2,0.0,7.1,-0.5,54.4,0.0,7.1,0.0,53.5,0.0,7.05,-0.5,52.0,0.0,7.06,-0.5,47.0,0.0,6.94,-0.5,53.2,0.0,7.11,0.0
