レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201706252301,スポーツ報知杯,第4日,2017/06/25,唐津,01R,一般,1800,雨,北,2,2,差し,2,1610,2,330,1,250,2-1,4080,7,1-2,270,2,1-2,140,1,2-3,290,6,1-3,160,2,2-1-3,8910,22,1-2-3,280,1,1,2,4641,磯 村 匠,52,75,6.86,2,0.01,110.5,2,1,3918,深 井 利 寿,61,67,6.88,1,0.14,111.0,3,3,4736,高 倉 和 士,56,47,6.89,3,0.25,113.0,4,6,3722,西 村 秀 樹,59,31,6.8,4,0.08,114.5,5,5,4635,峰 重 力 也,28,90,6.86,6,0.08,115.7,6,4,4925,森 悠 稀,14,78,6.85,5,0.1,116.1
201706252302,スポーツ報知杯,第4日,2017/06/25,唐津,02R,一般,1800,雨,北,2,2,まくり,2,130,2,110,3,250,2-3,570,3,2-3,370,2,2-3,220,3,2-5,200,2,3-5,370,5,2-3-5,1250,4,2-3-5,930,3,1,2,4063,市 橋 卓 士,36,45,6.82,2,0.16,110.5,2,3,3658,阪 本 聖 秀,45,85,6.79,3,0.16,111.7,3,5,4346,前 田 健太郎,27,50,6.84,4,0.25,113.1,4,6,4251,川 崎 誠 志,62,74,6.89,5,0.15,113.4,5,1,3516,吉 原 聖 人,31,69,6.89,1,0.41,114.5,6,4,4307,村 上 橋 蔵,37,77,6.9,6,0.13,116.7
201706252303,スポーツ報知杯,第4日,2017/06/25,唐津,03R,一般,1800,雨,北,3,2,逃げ,1,250,1,130,2,440,1-2,1420,4,1-2,840,3,1-2,260,5,1-3,100,1,2-3,290,6,1-2-3,2130,9,1-2-3,410,3,1,1,4428,有 賀 達 也,64,33,6.84,1,0.15,117.2,2,2,4745,関 野 龍,50,72,6.82,2,0.11,120.1,3,3,3612,馬 袋 義 則,16,51,6.91,3,0.13,123.7,4,6,4968,宮 崎 光 基,34,76,6.82,6,0.29,126.2,5,4,4705,吉 川 勇 作,33,57,6.88,4,0.13,131.0,,,,,,,,,,
201706252304,スポーツ報知杯,第4日,2017/06/25,唐津,04R,一般,1800,曇り,北,3,2,差し,3,480,3,310,2,700,3-2,8960,17,2-3,3220,8,2-3,680,9,1-3,160,1,1-2,370,7,3-2-1,24610,47,1-2-3,1030,4,1,3,3858,織 田 猛,42,87,6.88,3,0.12,110.9,2,2,3424,松 浦 努,35,41,6.84,2,0.12,111.6,3,1,3920,正 木 聖 賢,25,61,6.83,1,0.2,112.8,4,6,4397,西 村 拓 也,47,43,6.82,6,0.17,113.6,5,5,4672,守 屋 大 地,19,39,6.82,5,0.14,114.2,6,4,3955,眞 田 英 二,67,83,6.92,4,0.17,115.9
201706252305,スポーツ報知杯,第4日,2017/06/25,唐津,05R,一般,1800,曇り,北,3,2,逃げ,4,390,4,170,2,290,4-2,1340,7,2-4,810,6,2-4,210,3,3-4,160,1,2-3,190,2,4-2-3,2490,7,2-3-4,390,1,1,4,4064,原 田 篤 志,46,65,6.81,1,0.14,110.1,2,2,3508,久 富 政 弘,13,82,6.83,2,0.14,110.7,3,3,4448,青 木 玄 太,32,46,6.89,5,0.19,112.4,4,6,4515,藤 田 浩 人,24,55,6.91,6,0.27,113.8,5,1,4635,峰 重 力 也,28,90,6.88,3,0.14,114.6,6,5,4641,磯 村 匠,52,75,6.84,4,0.16,117.5
201706252306,スポーツ報知杯,第4日,2017/06/25,唐津,06R,一般,1800,曇り,北,3,2,差し,2,190,2,310,3,530,2-3,630,3,2-3,390,2,2-3,230,3,2-5,300,5,3-5,410,8,2-3-5,2680,10,2-3-5,990,5,1,2,4459,片 岡 雅 裕,55,34,6.83,2,0.07,108.8,2,3,4259,真 庭 明 志,48,59,6.85,3,0.1,110.3,3,5,3432,宮 迫 暢 彦,63,49,6.86,5,0.13,112.2,4,1,3658,阪 本 聖 秀,45,85,6.75,1,0.15,112.7,5,6,4736,高 倉 和 士,56,47,6.88,6,0.11,114.3,6,4,4016,西 川 新太郎,15,37,6.8,4,0.16,116.6
201706252307,スポーツ報知杯,第4日,2017/06/25,唐津,07R,一般,1800,曇り,北,3,2,まくり,3,110,3,100,2,180,3-2,1830,6,2-3,1250,5,2-3,380,5,3-4,140,1,2-4,400,7,3-2-4,4840,14,2-3-4,810,4,1,3,4262,馬 場 貴 也,54,73,6.67,2,0.14,108.2,2,2,4307,村 上 橋 蔵,37,77,6.86,3,0.11,111.5,3,4,4428,有 賀 達 也,64,33,6.83,4,0.13,112.5,4,6,4925,森 悠 稀,14,78,6.79,6,0.25,113.7,5,5,3516,吉 原 聖 人,31,69,6.83,5,0.17,113.9,6,1,4745,関 野 龍,50,72,6.8,1,0.2,116.2
201706252308,スポーツ報知杯,第4日,2017/06/25,唐津,08R,一般,1800,曇り,北,3,3,,1,160,1,100,2,160,1-2,270,1,1-2,170,1,1-2,120,1,1-4,160,2,2-4,270,4,1-2-4,700,1,1-2-4,550,3,1,1,4339,平 瀬 城 啓,20,86,6.79,1,0.12,110.4,2,2,4346,前 田 健太郎,27,50,6.84,2,0.19,110.4,3,4,3722,西 村 秀 樹,59,31,6.78,4,0.13,113.4,4,5,4705,吉 川 勇 作,33,57,6.87,5,0.1,114.6,5,6,4672,守 屋 大 地,19,39,6.88,6,0.14,115.2,6,3,4724,吉 田 祐 貴,11,54,6.88,3,0.16,116.8
201706252309,スポーツ報知杯,第4日,2017/06/25,唐津,09R,準優進出戦,1800,曇り,北,3,2,まくり,3,440,3,230,4,230,3-4,1930,7,3-4,2100,4,3-4,240,4,2-3,430,6,2-4,400,5,3-4-2,10630,26,2-3-4,1200,4,1,3,4064,原 田 篤 志,46,65,6.8,3,0.09,108.9,2,4,3920,正 木 聖 賢,25,61,6.85,4,0.11,110.8,3,2,3955,眞 田 英 二,67,83,6.9,2,0.07,112.7,4,6,4508,野 間 大 樹,29,66,6.86,6,0.09,113.1,5,1,3612,馬 袋 義 則,16,51,6.87,1,0.1,114.2,6,5,4839,四 宮 与 寛,69,84,6.82,5,0.35,115.7
201706252310,スポーツ報知杯,第4日,2017/06/25,唐津,10R,準優進出戦,1800,曇り,北東,3,2,差し,2,400,2,110,1,100,2-1,1200,4,1-2,360,2,1-2,220,3,2-4,270,5,1-4,180,2,2-1-4,2940,11,1-2-4,450,3,1,2,4016,西 川 新太郎,15,37,6.82,2,0.08,109.9,2,1,3858,織 田 猛,42,87,6.86,1,0.1,111.8,3,4,4259,真 庭 明 志,48,59,6.87,4,0.13,113.1,4,3,3918,深 井 利 寿,61,67,6.92,3,0.13,113.6,5,5,3771,折 下 寛 法,12,70,6.89,5,0.08,114.9,6,6,4056,小 西 英 輝,21,63,6.9,6,0.07,115.9
