レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201706262301,スポーツ報知杯,第5日,2017/06/26,唐津,01R,一般,1800,曇り,北,2,2,逃げ,1,100,1,100,2,120,1-2,190,1,1-2,250,2,1-2,110,1,1-3,160,3,2-3,190,4,1-2-3,420,1,1-2-3,210,1,1,1,3612,馬 袋 義 則,16,51,6.81,1,0.13,109.8,2,2,4056,小 西 英 輝,21,63,6.83,2,0.08,110.4,3,3,4839,四 宮 与 寛,69,84,6.8,3,0.04,112.2,4,5,4745,関 野 龍,50,72,6.79,5,0.13,114.4,5,4,4635,峰 重 力 也,28,90,6.85,4,0.07,115.0,6,6,4307,村 上 橋 蔵,37,77,6.86,6,0.37,117.4
201706262302,スポーツ報知杯,第5日,2017/06/26,唐津,02R,一般,1800,曇り,北,2,2,差し,2,260,2,100,1,100,2-1,300,2,1-2,100,1,1-2,130,1,2-3,260,4,1-3,340,5,2-1-3,1170,4,1-2-3,390,2,1,2,3920,正 木 聖 賢,25,61,6.79,2,0.12,109.7,2,1,4594,谷 川 祐 一,17,53,6.83,1,0.08,111.2,3,3,3722,西 村 秀 樹,59,31,6.73,3,0.11,112.8,4,6,4495,森 晋太郎,26,42,6.82,6,0.13,113.1,5,5,4641,磯 村 匠,52,75,6.8,5,0.11,115.5,6,4,4724,吉 田 祐 貴,11,54,6.81,4,0.09,117.7
201706262303,スポーツ報知杯,第5日,2017/06/26,唐津,03R,一般,1800,曇り,北,3,2,まくり,3,350,3,190,5,150,3-5,2330,7,3-5,1380,5,3-5,290,5,2-3,280,4,2-5,650,9,3-5-2,10360,28,2-3-5,2220,8,1,3,3918,深 井 利 寿,61,67,6.93,3,0.08,110.2,2,5,4346,前 田 健太郎,27,50,6.86,5,0.14,112.2,3,2,4331,三 好 勇 人,38,81,6.86,2,0.08,113.0,4,1,3508,久 富 政 弘,13,82,6.85,1,0.05,113.2,5,4,4736,高 倉 和 士,56,47,6.89,4,0.18,113.7,6,6,4968,宮 崎 光 基,34,76,6.79,6,0.24,117.5
201706262304,スポーツ報知杯,第5日,2017/06/26,唐津,04R,一般,1800,曇り,北,3,2,逃げ,1,160,1,330,4,280,1-4,320,1,1-4,180,1,1-4,110,1,1-6,420,9,4-6,330,7,1-4-6,1740,5,1-4-6,790,3,1,1,3432,宮 迫 暢 彦,63,49,6.83,1,0.15,110.1,2,4,4064,原 田 篤 志,46,65,6.81,4,0.2,110.9,3,6,3804,中 渡 修 作,23,52,6.84,6,0.27,112.5,4,2,4333,村 田 友 也,49,80,6.85,2,0.2,114.1,5,3,4251,川 崎 誠 志,62,74,6.78,3,0.25,114.9,6,5,4016,西 川 新太郎,15,37,6.82,5,0.23,116.3
201706262305,スポーツ報知杯,第5日,2017/06/26,唐津,05R,一般,1800,曇り,北,3,3,差し,2,1030,2,130,4,100,2-4,1080,4,2-4,440,3,2-4,160,3,2-5,230,6,4-5,150,2,2-4-5,2330,8,2-4-5,290,3,1,2,3771,折 下 寛 法,12,70,6.89,2,0.11,109.3,2,4,4262,馬 場 貴 也,54,73,6.71,4,0.14,109.4,3,5,3858,織 田 猛,42,87,6.85,5,0.15,112.2,4,6,4397,西 村 拓 也,47,43,6.82,6,0.31,113.5,5,3,4307,村 上 橋 蔵,37,77,6.94,3,0.16,116.1,,,,,,,,,,
201706262306,スポーツ報知杯,第5日,2017/06/26,唐津,06R,一般,1800,曇り,北東,4,3,逃げ,1,160,1,150,4,200,1-4,270,1,1-4,340,2,1-4,140,1,1-3,260,5,3-4,420,9,1-4-3,880,2,1-3-4,360,2,1,1,4515,藤 田 浩 人,24,55,6.8,1,0.13,109.3,2,4,4448,青 木 玄 太,32,46,6.86,4,0.15,110.4,3,3,4594,谷 川 祐 一,17,53,6.88,3,0.1,112.0,4,5,4459,片 岡 雅 裕,55,34,6.86,5,0.13,113.1,5,2,4705,吉 川 勇 作,33,57,6.87,2,0.16,114.2,6,6,3658,阪 本 聖 秀,45,85,6.78,6,0.13,116.0
201706262307,スポーツ報知杯,第5日,2017/06/26,唐津,07R,一般,1800,曇り,北,4,3,逃げ,1,250,1,230,5,150,1-5,3020,12,1-5,1610,6,1-5,310,6,1-2,270,5,2-5,250,4,1-5-2,5810,24,1-2-5,760,4,1,1,4839,四 宮 与 寛,69,84,6.81,1,0.09,109.5,2,5,4428,有 賀 達 也,64,33,6.83,5,0.25,111.2,3,2,3955,眞 田 英 二,67,83,6.87,2,0.19,112.6,4,3,4259,真 庭 明 志,48,59,6.87,3,0.25,113.4,5,4,4056,小 西 英 輝,21,63,6.87,4,0.28,114.7,6,6,4724,吉 田 祐 貴,11,54,6.86,6,0.18,116.3
201706262308,スポーツ報知杯,第5日,2017/06/26,唐津,08R,一般,1800,曇り,北,4,3,差し,2,500,2,100,3,330,2-3,4260,12,2-3,3190,6,2-3,400,6,2-4,120,1,3-4,270,4,2-3-4,6670,25,2-3-4,330,1,1,2,4346,前 田 健太郎,27,50,6.85,2,0.27,110.9,2,3,4339,平 瀬 城 啓,20,86,6.84,3,0.14,112.0,3,4,4063,市 橋 卓 士,36,45,6.85,4,0.23,112.8,4,1,4925,森 悠 稀,14,78,6.78,1,0.18,114.2,5,5,3424,松 浦 努,35,41,6.81,5,0.28,114.4,6,6,4635,峰 重 力 也,28,90,6.88,6,0.2,117.0
201706262309,スポーツ報知杯,第5日,2017/06/26,唐津,09R,一般特賞,1800,曇り,北,5,4,まくり,3,550,3,170,4,120,3-4,1530,9,3-4,1150,8,3-4,240,6,2-3,200,4,2-4,140,1,3-4-2,3340,15,2-3-4,320,1,1,3,4331,三 好 勇 人,38,81,6.89,3,0.13,110.3,2,4,3771,折 下 寛 法,12,70,6.88,4,0.12,111.0,3,2,3432,宮 迫 暢 彦,63,49,6.84,2,0.12,113.3,4,5,3516,吉 原 聖 人,31,69,6.85,5,0.16,114.1,5,1,4672,守 屋 大 地,19,39,6.81,1,0.15,114.2,6,6,4745,関 野 龍,50,72,6.82,6,0.15,117.5
201706262310,スポーツ報知杯,第5日,2017/06/26,唐津,10R,準優勝戦,1800,曇り,北,5,4,差し,4,1960,4,420,6,1830,4-6,10350,17,4-6,8620,12,4-6,1100,13,1-4,170,3,1-6,540,8,4-6-1,32410,44,1-4-6,2190,8,1,4,4495,森 晋太郎,26,42,6.83,4,0.12,110.2,2,6,4515,藤 田 浩 人,24,55,6.88,6,0.15,110.7,3,1,4064,原 田 篤 志,46,65,6.78,1,0.16,112.3,4,5,3508,久 富 政 弘,13,82,6.83,5,0.22,114.3,5,3,4459,片 岡 雅 裕,55,34,6.84,3,0.17,114.7,6,2,4016,西 川 新太郎,15,37,6.83,2,0.25,116.5
