レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201803262201,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,01R,一般戦,1800,晴,南,1,2,まくり,4,480,4,120,6,710,4-6,3580,14,4-6,5790,9,4-6,640,8,3-4,270,3,3-6,920,10,4-6-3,17000,53,3-4-6,2530,10,1,4,4506,稗 田 聖 也,47,165,6.88,4,0.26,110.7,2,6,4917,岩 橋 裕 馬,68,160,6.9,6,0.24,112.3,3,3,4931,木 谷 賢 太,43,149,6.85,3,0.33,113.5,4,1,4866,橋 本 英 一,27,155,6.82,1,0.27,114.3,5,2,4912,中 山 将 太,14,106,6.89,2,0.28,,6,5,4949,横 田 貴 満,32,129,6.83,5,0.24,
201803262202,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,02R,一般戦,1800,晴,北西,2,2,まくり,3,970,3,280,4,120,3-4,1870,8,3-4,560,2,3-4,200,2,3-6,1030,12,4-6,870,11,3-4-6,10430,39,3-4-6,3590,11,1,3,4776,竹 田 和 哉,37,163,6.95,3,0.21,109.6,2,4,4832,権 藤 俊 光,67,169,6.85,4,0.23,110.9,3,6,4991,宗 行 治 哉,64,115,6.88,6,0.29,111.3,4,2,4698,高 山 隆 成,17,125,6.84,2,0.17,114.2,5,5,4778,堤 啓 輔,54,131,6.82,5,0.28,,6,1,4802,中 田 達 也,46,148,6.84,1,0.16,
201803262203,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,03R,一般戦,1800,晴,北西,2,2,逃げ,1,310,1,170,3,140,1-3,330,1,1-3,120,1,1-3,140,1,1-5,450,8,3-5,420,6,1-3-5,3250,14,1-3-5,1190,6,1,1,4794,和 田 拓 也,29,122,6.88,1,0.11,110.3,2,3,4719,上 條 暢 嵩,42,132,6.9,3,0.18,110.9,3,5,4873,蒲 原 健 太,40,146,6.9,5,0.24,112.6,4,2,4803,飯 田 庄 吾,52,135,6.85,2,0.24,113.5,5,4,4736,高 倉 和 士,41,133,6.87,4,0.26,,6,6,4890,石 川 諒,28,154,6.9,6,0.32,
201803262204,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,04R,一般戦,1800,晴,北西,2,2,逃げ,1,270,1,100,3,140,1-3,710,3,1-3,580,3,1-3,100,1,1-4,150,3,3-4,100,2,1-3-4,960,1,1-3-4,250,1,1,1,4753,森 照 夫,57,143,6.88,1,0.26,110.0,2,3,4703,森 永 隆,63,137,6.84,3,0.13,110.2,3,4,4537,渡 邉 和 将,61,145,6.87,4,0.21,112.7,4,6,4887,富 澤 祐 作,13,130,6.88,6,0.21,113.8,5,2,4910,中 村 泰 平,53,118,6.89,2,0.16,,6,5,4954,内 山 峻 輔,22,152,6.9,5,0.3,
201803262205,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,05R,一般戦,1800,晴,北,2,2,逃げ,1,150,1,190,5,320,1-5,4640,11,1-5,6010,10,1-5,580,7,1-2,290,3,2-5,2200,12,1-5-2,13020,36,1-2-5,2710,10,1,1,4759,今 泉 友 吾,65,111,6.79,1,0.21,109.3,2,5,4729,佐 藤 謙史朗,21,112,6.84,5,0.18,111.8,3,2,4839,四 宮 与 寛,11,114,6.88,2,0.13,114.3,4,6,4912,中 山 将 太,14,106,6.89,6,0.17,115.8,5,4,4531,武 富 智 亮,25,150,6.85,4,0.15,,6,3,4771,下 寺 秀 和,58,144,6.84,3,0.15,
201803262206,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,06R,一般戦,1800,晴,北,2,2,差し,4,470,4,320,2,640,4-2,4360,12,2-4,3630,8,2-4,300,6,1-4,220,3,1-2,120,1,4-2-1,9410,29,1-2-4,830,4,1,4,4739,中 村 晃 朋,18,167,6.89,4,0.16,110.2,2,2,4939,宮之原 輝 紀,31,156,6.84,2,0.15,111.3,3,1,4702,三 浦 敬 太,55,120,6.83,1,0.12,112.3,4,3,4545,岡 村 慶 太,69,159,6.87,3,0.14,112.7,5,5,4866,橋 本 英 一,27,155,6.9,5,0.19,,6,6,4876,梅 木 敬 太,60,101,6.93,6,0.41,
201803262207,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,07R,一般戦,1800,晴,北,2,2,まくり,3,400,3,140,4,160,3-4,1460,7,3-4,600,3,3-4,130,2,3-5,610,7,4-5,990,9,3-4-5,4510,16,3-4-5,1310,6,1,3,4607,鶴 田 勇 雄,71,153,6.84,3,0.04,110.1,2,4,4512,高 野 哲 史,34,168,6.85,4,0.04,111.5,3,5,4776,竹 田 和 哉,37,163,6.91,5,0.04,112.7,4,1,4812,西 野 雄 貴,66,141,6.83,1,0.05,113.9,5,2,4873,蒲 原 健 太,40,146,6.87,2,0.13,,6,6,4949,横 田 貴 満,32,129,6.84,6,0.06,
201803262208,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,08R,一般戦  進入固定,1800,晴,北,2,2,逃げ,1,740,1,110,3,100,1-3,510,1,1-3,260,1,1-3,130,1,1-2,130,2,2-3,150,4,1-3-2,1300,1,1-2-3,370,1,1,1,4860,伏 見 卓,23,102,6.83,1,0.07,110.1,2,3,4787,椎 名 豊,33,162,6.92,3,0.03,112.3,3,2,4842,山 下 昂 大,50,139,6.86,2,0.06,113.4,4,5,4777,五十嵐 一 聡,15,127,6.83,5,0.09,115.8,5,4,4883,岡 部 大 輝,20,123,6.85,4,0.03,,6,6,4954,内 山 峻 輔,22,152,6.85,6,0.06,
201803262209,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,09R,一般戦,1800,晴,北,2,2,逃げ,1,110,1,100,4,110,1-4,430,1,1-4,220,1,1-4,100,1,1-2,200,5,2-4,250,6,1-4-2,1170,2,1-2-4,380,1,1,1,4506,稗 田 聖 也,47,165,6.9,1,0.11,109.9,2,4,4794,和 田 拓 也,29,122,6.9,4,0.1,111.3,3,2,4778,堤 啓 輔,54,131,6.85,2,0.11,111.5,4,3,4774,丸 山 龍太郎,48,158,6.9,3,0.07,113.8,5,5,4753,森 照 夫,57,143,6.88,5,0.16,,6,6,4728,山 口 亮,30,113,6.95,6,0.43,
201803262210,ルーキーシリーズ第４戦　植木通彦フェニックスカップ,第5日,2018/03/26,福岡,10R,準優勝戦,1800,晴,北,2,2,差し,2,480,2,200,1,130,2-1,1000,4,1-2,210,1,1-2,160,1,2-5,1330,12,1-5,970,9,2-1-5,7730,28,1-2-5,1810,6,1,2,4832,権 藤 俊 光,67,169,6.84,2,0.08,108.9,2,1,4703,森 永 隆,63,137,6.84,1,0.1,110.1,3,5,4803,飯 田 庄 吾,52,135,6.86,5,0.08,111.8,4,6,4702,三 浦 敬 太,55,120,6.87,6,0.09,112.3,5,4,4545,岡 村 慶 太,69,159,6.89,4,0.1,,6,3,4531,武 富 智 亮,25,150,6.93,3,0.09,
