レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606032101,2026-06-03,21,01R,08:32,2026-06-03T08:22:24.758816+09:00,0755,1.0,7,1.0,2,22.0,24.0
202606032102,2026-06-03,21,02R,08:58,2026-06-03T08:48:42.075368+09:00,0835,2.0,7,2.0,2,22.6,24.0
202606032103,2026-06-03,21,03R,09:24,2026-06-03T09:14:34.229253+09:00,0901,2.0,7,2.0,2,23.2,24.1
202606032104,2026-06-03,21,04R,09:50,2026-06-03T09:40:31.281916+09:00,0927,2.0,8,2.0,2,22.9,24.2
202606032105,2026-06-03,21,05R,10:18,2026-06-03T10:08:23.401495+09:00,0953,3.0,8,3.0,2,22.9,24.3
202606031101,2026-06-03,11,01R,10:39,2026-06-03T10:31:05.185467+09:00,0955,1.0,5,1.0,2,22.0,23.0
202606031301,2026-06-03,13,01R,10:45,2026-06-03T10:36:23.230561+09:00,1031,3.0,8,0.0,2,25.8,22.2
202606032106,2026-06-03,21,06R,10:47,2026-06-03T10:38:21.064152+09:00,1021,2.0,8,2.0,2,23.0,24.4
202606031302,2026-06-03,13,02R,11:08,2026-06-03T10:58:22.950599+09:00,1031,3.0,8,0.0,2,25.8,22.2
202606031102,2026-06-03,11,02R,11:10,2026-06-03T11:01:12.209311+09:00,0955,1.0,5,1.0,2,22.0,23.0
202606032107,2026-06-03,21,07R,11:17,2026-06-03T11:08:25.388136+09:00,1050,3.0,8,3.0,3,22.2,24.4
202606031303,2026-06-03,13,03R,11:39,2026-06-03T11:30:47.564768+09:00,1111,4.0,8,0.0,2,25.9,22.3
202606031103,2026-06-03,11,03R,11:42,2026-06-03T11:32:21.003551+09:00,1118,6.0,4,6.0,1,24.0,23.0
202606032108,2026-06-03,21,08R,11:47,2026-06-03T11:38:25.771162+09:00,1120,3.0,7,3.0,3,22.3,24.4
202606030501,2026-06-03,05,01R,11:55,2026-06-03T11:46:18.669542+09:00,1045,3.0,8,2.0,3,18.0,23.0
202606031104,2026-06-03,11,04R,12:09,2026-06-03T12:01:20.452656+09:00,1145,5.0,1,5.0,1,24.0,23.0
202606031304,2026-06-03,13,04R,12:16,2026-06-03T12:06:23.465581+09:00,1202,4.0,8,0.0,1,26.5,22.5
202606032109,2026-06-03,21,09R,12:18,2026-06-03T12:08:24.604921+09:00,1150,3.0,7,3.0,2,23.3,24.5
202606030502,2026-06-03,05,02R,12:23,2026-06-03T12:14:22.081216+09:00,1159,4.0,8,3.0,3,18.0,24.0
202606031105,2026-06-03,11,05R,12:36,2026-06-03T12:26:20.349457+09:00,1212,5.0,8,5.0,1,23.0,23.0
202606031305,2026-06-03,13,05R,12:46,2026-06-03T12:36:22.402958+09:00,1219,0.0,,0.0,1,27.0,22.4
202606032110,2026-06-03,21,10R,12:50,2026-06-03T12:40:27.634558+09:00,1221,2.0,7,2.0,2,23.3,24.6
202606030503,2026-06-03,05,03R,12:52,2026-06-03T12:42:20.862519+09:00,1227,3.0,1,3.0,3,18.0,23.0
202606031106,2026-06-03,11,06R,13:04,2026-06-03T12:54:24.186528+09:00,1239,5.0,8,5.0,1,23.0,23.0
202606031306,2026-06-03,13,06R,13:15,2026-06-03T13:06:22.274025+09:00,1249,7.0,8,5.0,1,28.3,22.6
202606030504,2026-06-03,05,04R,13:21,2026-06-03T13:12:22.948706+09:00,1256,2.0,1,3.0,3,18.0,23.0
202606032111,2026-06-03,21,11R,13:26,2026-06-03T13:16:20.754551+09:00,1253,2.0,7,2.0,2,22.9,24.6
202606031107,2026-06-03,11,07R,13:32,2026-06-03T13:22:18.934765+09:00,1307,5.0,5,5.0,1,23.0,23.0
202606031307,2026-06-03,13,07R,13:45,2026-06-03T13:36:23.260149+09:00,1318,5.0,7,3.0,1,28.0,22.7
202606030505,2026-06-03,05,05R,13:51,2026-06-03T13:42:25.999416+09:00,1325,1.0,1,2.0,3,18.0,23.0
202606031108,2026-06-03,11,08R,14:00,2026-06-03T13:50:20.651127+09:00,1335,5.0,6,5.0,1,23.0,23.0
202606032112,2026-06-03,21,12R,14:03,2026-06-03T13:54:26.502405+09:00,1329,3.0,7,3.0,2,24.1,24.8
202606031308,2026-06-03,13,08R,14:17,2026-06-03T14:08:24.884166+09:00,1348,1.0,6,0.0,1,28.6,22.9
202606030506,2026-06-03,05,06R,14:20,2026-06-03T14:10:28.641177+09:00,1355,5.0,7,4.0,3,18.0,23.0
202606031109,2026-06-03,11,09R,14:32,2026-06-03T14:22:19.602094+09:00,1403,6.0,7,6.0,1,22.0,23.0
202606031309,2026-06-03,13,09R,14:48,2026-06-03T14:38:22.885668+09:00,1420,1.0,6,0.0,1,28.6,23.1
202606030507,2026-06-03,05,07R,14:56,2026-06-03T14:46:21.255297+09:00,1424,8.0,7,4.0,3,19.0,23.0
202606031110,2026-06-03,11,10R,15:08,2026-06-03T14:58:22.670613+09:00,1435,4.0,8,4.0,1,22.0,23.0
202606031310,2026-06-03,13,10R,15:17,2026-06-03T15:08:23.647102+09:00,1451,5.0,8,3.0,1,28.3,23.3
202606031201,2026-06-03,12,01R,15:21,2026-06-03T15:12:22.349619+09:00,1400,6.0,2,3.0,1,27.0,24.0
202606032001,2026-06-03,20,01R,15:24,2026-06-03T15:14:27.046093+09:00,1400,4.0,7,4.0,2,23.0,24.0
202606030508,2026-06-03,05,08R,15:26,2026-06-03T15:16:21.815112+09:00,1500,5.0,8,4.0,3,19.0,23.0
202606031901,2026-06-03,19,01R,15:28,2026-06-03T15:18:21.234879+09:00,1400,4.0,6,4.0,2,23.0,25.0
202606031311,2026-06-03,13,11R,15:44,2026-06-03T15:34:21.342298+09:00,1520,4.0,8,0.0,2,27.1,23.4
202606031111,2026-06-03,11,11R,15:50,2026-06-03T15:40:29.354366+09:00,1511,5.0,5,5.0,1,22.0,23.0
202606032002,2026-06-03,20,02R,15:56,2026-06-03T15:46:21.269255+09:00,1527,3.0,6,3.0,2,23.0,24.0
