レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606201302,2026-06-20,13,02R,11:05,2026-06-20T10:56:24.423541+09:00,1039,1.0,2,0.0,2,26.2,24.8
202606200902,2026-06-20,09,02R,11:07,2026-06-20T10:58:24.997672+09:00,1043,3.0,4,2.0,3,23.0,26.0
202606201702,2026-06-20,17,02R,11:14,2026-06-20T11:04:22.305757+09:00,1048,2.0,6,2.0,3,23.0,21.0
202606200202,2026-06-20,02,02R,11:16,2026-06-20T11:06:21.688602+09:00,1050,0.0,,0.0,3,21.0,25.0
202606202107,2026-06-20,21,07R,11:20,2026-06-20T11:10:27.083854+09:00,1053,2.0,6,2.0,2,25.7,26.1
202606201103,2026-06-20,11,03R,11:25,2026-06-20T11:16:24.828541+09:00,1101,2.0,2,2.0,3,23.0,25.0
202606200501,2026-06-20,05,01R,11:30,2026-06-20T11:20:33.093726+09:00,1020,2.0,4,2.0,2,21.0,25.0
202606201303,2026-06-20,13,03R,11:29,2026-06-20T11:20:33.093726+09:00,1108,1.0,3,0.0,2,26.6,24.8
202606201807,2026-06-20,18,07R,11:31,2026-06-20T11:22:26.832262+09:00,1033,4.0,5,4.0,3,22.0,22.0
202606200601,2026-06-20,06,01R,11:33,2026-06-20T11:24:22.588086+09:00,0940,1.0,3,0.0,3,24.0,24.0
202606200903,2026-06-20,09,03R,11:36,2026-06-20T11:26:24.943962+09:00,1111,3.0,4,2.0,3,24.0,26.0
202606201703,2026-06-20,17,03R,11:43,2026-06-20T11:34:27.952480+09:00,1117,4.0,6,4.0,3,23.0,21.0
202606200203,2026-06-20,02,03R,11:45,2026-06-20T11:36:27.457928+09:00,1119,0.0,,0.0,2,21.0,25.0
202606202108,2026-06-20,21,08R,11:50,2026-06-20T11:40:23.174292+09:00,1123,1.0,6,1.0,3,25.8,26.2
202606201104,2026-06-20,11,04R,11:52,2026-06-20T11:42:28.156048+09:00,1128,3.0,2,3.0,3,23.0,25.0
202606200401,2026-06-20,04,01R,11:55,2026-06-20T11:46:24.937586+09:00,1059,1.0,1,3.0,3,24.0,21.0
202606200602,2026-06-20,06,02R,11:58,2026-06-20T11:48:26.392581+09:00,0940,1.0,3,0.0,3,24.0,24.0
202606201304,2026-06-20,13,04R,12:00,2026-06-20T11:50:28.154078+09:00,1132,2.0,2,0.0,3,26.8,24.9
202606201808,2026-06-20,18,08R,12:02,2026-06-20T11:52:22.799138+09:00,1103,5.0,5,5.0,3,22.0,22.0
202606200502,2026-06-20,05,02R,12:05,2026-06-20T11:56:23.572921+09:00,1134,0.0,,2.0,2,22.0,25.0
202606200904,2026-06-20,09,04R,12:08,2026-06-20T11:58:24.640884+09:00,1140,2.0,4,1.0,3,24.0,26.0
202606201704,2026-06-20,17,04R,12:12,2026-06-20T12:02:25.984929+09:00,1117,4.0,6,4.0,3,23.0,21.0
202606200204,2026-06-20,02,04R,12:14,2026-06-20T12:04:27.650274+09:00,1148,0.0,,0.0,3,21.0,25.0
202606202109,2026-06-20,21,09R,12:20,2026-06-20T12:10:22.780096+09:00,1153,3.0,6,3.0,2,27.3,26.4
202606201105,2026-06-20,11,05R,12:22,2026-06-20T12:12:26.318323+09:00,1155,2.0,2,2.0,3,23.0,25.0
202606200402,2026-06-20,04,02R,12:24,2026-06-20T12:14:24.566506+09:00,1158,1.0,1,3.0,2,24.0,21.0
202606200603,2026-06-20,06,03R,12:28,2026-06-20T12:18:30.236704+09:00,1202,2.0,3,1.0,3,24.0,24.0
202606201305,2026-06-20,13,05R,12:31,2026-06-20T12:22:20.382875+09:00,1203,2.0,2,0.0,3,26.3,24.9
202606201809,2026-06-20,18,09R,12:33,2026-06-20T12:24:24.208724+09:00,1205,6.0,6,6.0,3,22.0,22.0
202606200503,2026-06-20,05,03R,12:35,2026-06-20T12:26:33.174498+09:00,1209,0.0,,2.0,2,22.0,25.0
202606200905,2026-06-20,09,05R,12:39,2026-06-20T12:30:28.218940+09:00,1212,2.0,4,1.0,3,24.0,26.0
202606201705,2026-06-20,17,05R,12:42,2026-06-20T12:32:29.921075+09:00,1216,6.0,6,6.0,3,24.0,22.0
202606200205,2026-06-20,02,05R,12:44,2026-06-20T12:34:25.596876+09:00,1217,0.0,,0.0,3,21.0,25.0
202606202110,2026-06-20,21,10R,12:50,2026-06-20T12:40:31.179374+09:00,1223,3.0,6,3.0,1,29.2,26.7
202606200403,2026-06-20,04,03R,12:54,2026-06-20T12:44:24.414150+09:00,1227,1.0,1,3.0,2,23.0,21.0
202606201106,2026-06-20,11,06R,12:57,2026-06-20T12:48:24.645424+09:00,1225,2.0,1,2.0,3,23.0,25.0
202606200604,2026-06-20,06,04R,13:00,2026-06-20T12:50:29.805111+09:00,1232,2.0,3,1.0,3,24.0,24.0
202606200504,2026-06-20,05,04R,13:03,2026-06-20T12:54:23.571705+09:00,1239,0.0,,2.0,3,22.0,25.0
202606201810,2026-06-20,18,10R,13:06,2026-06-20T12:56:25.135688+09:00,1236,5.0,6,5.0,3,22.0,23.0
202606201306,2026-06-20,13,06R,13:08,2026-06-20T12:58:31.535155+09:00,1254,1.0,3,0.0,3,26.0,24.9
202606200906,2026-06-20,09,06R,13:10,2026-06-20T13:00:30.854292+09:00,1243,2.0,4,1.0,3,24.0,26.0
202606200206,2026-06-20,02,06R,13:14,2026-06-20T13:04:29.859829+09:00,1247,0.0,,0.0,3,21.0,25.0
202606202111,2026-06-20,21,11R,13:20,2026-06-20T13:10:32.539193+09:00,1253,4.0,6,4.0,2,29.6,27.1
202606201706,2026-06-20,17,06R,13:23,2026-06-20T13:14:25.986828+09:00,1246,3.0,6,3.0,3,24.0,21.0
202606200404,2026-06-20,04,04R,13:25,2026-06-20T13:16:22.641041+09:00,1257,0.0,,3.0,3,24.0,21.0
202606200605,2026-06-20,06,05R,13:28,2026-06-20T13:18:29.179872+09:00,1304,2.0,3,1.0,3,23.0,24.0
202606201107,2026-06-20,11,07R,13:30,2026-06-20T13:20:29.122045+09:00,1300,1.0,1,1.0,3,22.0,25.0
202606200505,2026-06-20,05,05R,13:33,2026-06-20T13:24:25.043414+09:00,1307,0.0,,2.0,3,22.0,25.0
202606201307,2026-06-20,13,07R,13:37,2026-06-20T13:28:25.062115+09:00,1311,2.0,3,0.0,3,25.9,24.9
202606201811,2026-06-20,18,11R,13:39,2026-06-20T13:30:31.395284+09:00,1309,3.0,5,3.0,3,22.0,22.0
202606200907,2026-06-20,09,07R,13:41,2026-06-20T13:32:23.698794+09:00,1314,1.0,4,1.0,3,24.0,26.0
