レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606120304,2026-06-12,03,04R,12:35,2026-06-12T12:26:21.241025+09:00,1211,3.0,5,5.0,1,25.0,19.0
202606121409,2026-06-12,14,09R,12:38,2026-06-12T12:28:27.800535+09:00,1209,1.0,1,1.0,1,24.0,22.0
202606120905,2026-06-12,09,05R,12:39,2026-06-12T12:30:33.510776+09:00,1212,3.0,4,2.0,1,25.0,24.0
202606121010,2026-06-12,10,10R,12:46,2026-06-12T12:36:24.981222+09:00,1217,2.0,7,2.0,1,23.0,24.0
202606121605,2026-06-12,16,05R,12:49,2026-06-12T12:40:21.907451+09:00,1224,3.0,8,3.0,1,25.0,22.0
202606121106,2026-06-12,11,06R,12:51,2026-06-12T12:42:24.383950+09:00,1227,4.0,1,4.0,1,24.0,24.0
202606122310,2026-06-12,23,10R,12:53,2026-06-12T12:44:27.118909+09:00,1226,4.0,7,4.0,1,26.0,24.0
202606120305,2026-06-12,03,05R,13:02,2026-06-12T12:52:23.806312+09:00,1238,4.0,5,5.0,1,25.0,19.0
202606122202,2026-06-12,22,02R,13:01,2026-06-12T12:52:23.806312+09:00,1236,3.0,1,3.0,1,23.0,22.0
202606121306,2026-06-12,13,06R,13:05,2026-06-12T12:56:24.575207+09:00,1237,5.0,5,3.0,1,26.5,23.6
202606120906,2026-06-12,09,06R,13:10,2026-06-12T13:00:43.356338+09:00,1243,3.0,4,2.0,1,26.0,24.0
202606121410,2026-06-12,14,10R,13:09,2026-06-12T13:00:43.356338+09:00,1242,1.0,8,1.0,1,25.0,22.0
202606121606,2026-06-12,16,06R,13:17,2026-06-12T13:08:20.566994+09:00,1253,2.0,6,3.0,1,25.0,22.0
202606121011,2026-06-12,10,11R,13:19,2026-06-12T13:10:23.788798+09:00,1249,3.0,7,3.0,1,23.0,24.0
202606121107,2026-06-12,11,07R,13:22,2026-06-12T13:12:22.901662+09:00,1254,3.0,2,3.0,1,24.0,24.0
202606122311,2026-06-12,23,11R,13:27,2026-06-12T13:18:26.029974+09:00,1259,2.0,8,2.0,1,27.0,24.0
202606120306,2026-06-12,03,06R,13:29,2026-06-12T13:20:29.536267+09:00,1305,2.0,3,5.0,1,25.0,19.0
202606122203,2026-06-12,22,03R,13:29,2026-06-12T13:20:29.536267+09:00,1304,3.0,1,3.0,1,23.0,22.0
202606121307,2026-06-12,13,07R,13:36,2026-06-12T13:26:20.431989+09:00,1308,5.0,6,3.0,1,26.4,23.7
202606121411,2026-06-12,14,11R,13:40,2026-06-12T13:30:27.277787+09:00,1313,2.0,8,2.0,1,25.0,22.0
202606120907,2026-06-12,09,07R,13:41,2026-06-12T13:32:25.569688+09:00,1314,4.0,4,2.0,1,27.0,24.0
202606121607,2026-06-12,16,07R,13:50,2026-06-12T13:40:22.488007+09:00,1320,4.0,6,3.0,1,26.0,22.0
202606121108,2026-06-12,11,08R,13:54,2026-06-12T13:44:19.619599+09:00,1325,4.0,2,4.0,1,23.0,23.0
202606120307,2026-06-12,03,07R,13:56,2026-06-12T13:46:25.892866+09:00,1305,2.0,3,5.0,1,25.0,19.0
202606122204,2026-06-12,22,04R,13:57,2026-06-12T13:48:21.330847+09:00,1332,3.0,1,3.0,1,23.0,22.0
202606121012,2026-06-12,10,12R,14:00,2026-06-12T13:50:35.116287+09:00,1322,4.0,7,4.0,1,23.0,24.0
202606122312,2026-06-12,23,12R,14:05,2026-06-12T13:56:28.421295+09:00,1331,3.0,7,3.0,1,27.0,24.0
202606121308,2026-06-12,13,08R,14:08,2026-06-12T13:58:22.815953+09:00,1339,6.0,6,4.0,1,27.2,23.9
202606120908,2026-06-12,09,08R,14:12,2026-06-12T14:02:24.711157+09:00,1345,4.0,4,2.0,1,27.0,24.0
202606121412,2026-06-12,14,12R,14:13,2026-06-12T14:04:21.034778+09:00,1344,2.0,8,2.0,1,25.0,22.0
202606121608,2026-06-12,16,08R,14:22,2026-06-12T14:12:22.130744+09:00,1354,1.0,6,1.0,1,26.0,22.0
202606120308,2026-06-12,03,08R,14:24,2026-06-12T14:14:21.685811+09:00,1359,6.0,7,5.0,3,24.0,19.0
202606122205,2026-06-12,22,05R,14:25,2026-06-12T14:16:22.123987+09:00,1400,3.0,1,3.0,1,23.0,22.0
202606121109,2026-06-12,11,09R,14:33,2026-06-12T14:24:23.804559+09:00,1357,4.0,2,4.0,1,23.0,23.0
202606120909,2026-06-12,09,09R,14:41,2026-06-12T14:32:25.319234+09:00,1416,4.0,4,2.0,1,28.0,24.0
202606121309,2026-06-12,13,09R,14:45,2026-06-12T14:36:24.248026+09:00,1431,5.0,6,3.0,1,27.7,24.0
202606120309,2026-06-12,03,09R,14:52,2026-06-12T14:42:28.109123+09:00,1427,3.0,8,10.0,3,21.0,19.0
202606122206,2026-06-12,22,06R,14:53,2026-06-12T14:44:22.201324+09:00,1400,3.0,1,3.0,1,23.0,22.0
202606121609,2026-06-12,16,09R,15:01,2026-06-12T14:52:23.601582+09:00,1426,3.0,6,3.0,1,26.0,22.0
202606121110,2026-06-12,11,10R,15:08,2026-06-12T14:58:23.294914+09:00,1436,5.0,2,5.0,1,23.0,23.0
202606120910,2026-06-12,09,10R,15:13,2026-06-12T15:04:22.591691+09:00,1445,4.0,4,2.0,1,27.0,24.0
202606121310,2026-06-12,13,10R,15:20,2026-06-12T15:10:28.294757+09:00,1448,3.0,5,0.0,1,27.9,24.1
202606122207,2026-06-12,22,07R,15:21,2026-06-12T15:12:24.461319+09:00,1456,3.0,1,3.0,1,23.0,22.0
202606120310,2026-06-12,03,10R,15:25,2026-06-12T15:16:26.234960+09:00,1500,1.0,2,5.0,1,20.0,19.0
202606122001,2026-06-12,20,01R,15:28,2026-06-12T15:18:21.911164+09:00,1400,3.0,7,3.0,1,25.0,26.0
202606120701,2026-06-12,07,01R,15:30,2026-06-12T15:20:26.324416+09:00,1303,3.0,6,2.0,1,25.0,20.0
202606121610,2026-06-12,16,10R,15:34,2026-06-12T15:24:25.190399+09:00,1505,2.0,6,3.0,1,26.0,22.0
202606121111,2026-06-12,11,11R,15:36,2026-06-12T15:26:22.746804+09:00,1511,5.0,2,6.0,1,23.0,23.0
202606120911,2026-06-12,09,11R,15:47,2026-06-12T15:38:23.275129+09:00,1517,1.0,4,1.0,1,28.0,24.0
202606122208,2026-06-12,22,08R,15:51,2026-06-12T15:42:23.395427+09:00,1524,3.0,1,3.0,1,23.0,22.0
202606120311,2026-06-12,03,11R,15:54,2026-06-12T15:44:25.412870+09:00,1528,2.0,3,5.0,1,21.0,19.0
202606121311,2026-06-12,13,11R,15:55,2026-06-12T15:46:21.715690+09:00,1523,2.0,7,0.0,1,27.7,24.1
202606122002,2026-06-12,20,02R,16:04,2026-06-12T15:54:20.234682+09:00,1531,3.0,1,3.0,1,24.0,26.0
202606120702,2026-06-12,07,02R,16:08,2026-06-12T15:58:23.726512+09:00,1534,4.0,6,2.0,1,25.0,20.0
202606121611,2026-06-12,16,11R,16:11,2026-06-12T16:02:22.667178+09:00,1538,2.0,8,3.0,1,26.0,22.0
202606121112,2026-06-12,11,12R,16:13,2026-06-12T16:04:21.767237+09:00,1539,5.0,2,7.0,1,23.0,23.0
202606122209,2026-06-12,22,09R,16:21,2026-06-12T16:12:24.803467+09:00,1554,3.0,1,3.0,1,24.0,22.0
202606120312,2026-06-12,03,12R,16:25,2026-06-12T16:16:23.835488+09:00,1557,4.0,2,5.0,1,22.0,19.0
202606120912,2026-06-12,09,12R,16:25,2026-06-12T16:16:23.835488+09:00,1551,1.0,5,1.0,1,27.0,24.0
202606122003,2026-06-12,20,03R,16:31,2026-06-12T16:22:25.219089+09:00,1607,2.0,1,2.0,1,24.0,26.0
202606121312,2026-06-12,13,12R,16:35,2026-06-12T16:26:22.094076+09:00,1621,4.0,6,0.0,1,27.2,24.2
202606120703,2026-06-12,07,03R,16:42,2026-06-12T16:32:25.788901+09:00,1612,5.0,6,3.0,1,25.0,20.0
202606121612,2026-06-12,16,12R,16:50,2026-06-12T16:40:22.440985+09:00,1614,3.0,6,3.0,1,26.0,22.0
202606122210,2026-06-12,22,10R,16:53,2026-06-12T16:44:24.824784+09:00,1624,3.0,1,3.0,1,24.0,22.0
202606122004,2026-06-12,20,04R,17:01,2026-06-12T16:52:23.456249+09:00,1634,3.0,8,3.0,1,24.0,26.0
202606120704,2026-06-12,07,04R,17:11,2026-06-12T17:02:22.908387+09:00,1646,4.0,6,2.0,1,25.0,20.0
202606122005,2026-06-12,20,05R,17:26,2026-06-12T17:16:19.401369+09:00,1704,3.0,8,3.0,1,24.0,26.0
202606122211,2026-06-12,22,11R,17:25,2026-06-12T17:16:19.401369+09:00,1656,3.0,1,3.0,1,24.0,22.0
202606120705,2026-06-12,07,05R,17:36,2026-06-12T17:26:31.544668+09:00,1715,3.0,6,1.0,2,25.0,20.0
202606121901,2026-06-12,19,01R,17:41,2026-06-12T17:32:23.965162+09:00,1630,3.0,7,3.0,1,25.0,26.0
202606122006,2026-06-12,20,06R,17:53,2026-06-12T17:44:25.896422+09:00,1729,3.0,8,3.0,1,24.0,26.0
202606122212,2026-06-12,22,12R,18:00,2026-06-12T17:50:20.757945+09:00,1729,3.0,1,3.0,1,24.0,22.0
202606120706,2026-06-12,07,06R,18:03,2026-06-12T17:54:25.916097+09:00,1715,3.0,6,1.0,2,25.0,20.0
202606121902,2026-06-12,19,02R,18:08,2026-06-12T17:58:27.047380+09:00,1744,2.0,7,2.0,1,24.0,26.0
202606122007,2026-06-12,20,07R,18:18,2026-06-12T18:08:22.801235+09:00,1729,3.0,8,3.0,1,24.0,26.0
202606120707,2026-06-12,07,07R,18:28,2026-06-12T18:18:22.966396+09:00,1740,2.0,4,1.0,1,25.0,20.0
202606121903,2026-06-12,19,03R,18:34,2026-06-12T18:24:21.364295+09:00,1811,2.0,8,2.0,1,24.0,26.0
202606122008,2026-06-12,20,08R,18:44,2026-06-12T18:34:18.216228+09:00,1821,2.0,8,2.0,1,23.0,26.0
202606120708,2026-06-12,07,08R,18:54,2026-06-12T18:44:21.534667+09:00,1832,2.0,5,1.0,1,25.0,20.0
202606121904,2026-06-12,19,04R,19:03,2026-06-12T18:54:19.455800+09:00,1837,2.0,8,2.0,1,23.0,26.0
202606122009,2026-06-12,20,09R,19:13,2026-06-12T19:04:21.288553+09:00,1821,2.0,8,2.0,1,23.0,26.0
202606120709,2026-06-12,07,09R,19:23,2026-06-12T19:14:25.804227+09:00,1858,2.0,5,1.0,1,24.0,20.0
202606121905,2026-06-12,19,05R,19:30,2026-06-12T19:20:24.039392+09:00,1906,2.0,8,2.0,1,23.0,26.0
202606122010,2026-06-12,20,10R,19:40,2026-06-12T19:30:21.088614+09:00,1916,3.0,8,3.0,1,23.0,26.0
202606120710,2026-06-12,07,10R,19:50,2026-06-12T19:40:20.928184+09:00,1858,2.0,5,1.0,1,24.0,20.0
202606121906,2026-06-12,19,06R,19:56,2026-06-12T19:46:23.600123+09:00,1933,1.0,8,1.0,1,22.0,26.0
202606122011,2026-06-12,20,11R,20:06,2026-06-12T19:56:20.641873+09:00,1916,3.0,8,3.0,1,23.0,26.0
202606120711,2026-06-12,07,11R,20:16,2026-06-12T20:06:28.031037+09:00,1954,1.0,5,1.0,1,23.0,20.0
202606121907,2026-06-12,19,07R,20:25,2026-06-12T20:16:26.060784+09:00,1959,1.0,8,1.0,1,22.0,26.0
202606122012,2026-06-12,20,12R,20:35,2026-06-12T20:26:27.210780+09:00,2009,3.0,8,3.0,1,23.0,26.0
202606120712,2026-06-12,07,12R,20:45,2026-06-12T20:36:21.622871+09:00,2020,1.0,2,0.0,1,23.0,20.0
202606121908,2026-06-12,19,08R,20:56,2026-06-12T20:46:22.553664+09:00,2028,1.0,8,1.0,1,22.0,26.0
202606121909,2026-06-12,19,09R,21:19,2026-06-12T21:10:25.496066+09:00,2028,1.0,8,1.0,1,22.0,26.0
202606121910,2026-06-12,19,10R,21:42,2026-06-12T21:32:21.402114+09:00,2059,1.0,8,1.0,1,22.0,26.0
202606121911,2026-06-12,19,11R,22:05,2026-06-12T21:56:25.462252+09:00,2122,2.0,6,2.0,1,21.0,26.0
202606121912,2026-06-12,19,12R,22:30,2026-06-12T22:20:21.655644+09:00,2145,2.0,8,2.0,1,21.0,26.0
