レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606152101,2026-06-15,21,01R,08:32,2026-06-15T08:22:24.346148+09:00,0755,2.0,3,2.0,2,23.2,24.6
202606151001,2026-06-15,10,01R,08:44,2026-06-15T08:34:21.361789+09:00,0800,0.0,,0.0,2,22.0,23.0
202606152102,2026-06-15,21,02R,08:58,2026-06-15T08:48:22.123307+09:00,0835,1.0,3,1.0,1,24.7,24.6
202606151002,2026-06-15,10,02R,09:10,2026-06-15T09:00:37.596372+09:00,0847,2.0,7,2.0,2,22.0,24.0
202606152103,2026-06-15,21,03R,09:24,2026-06-15T09:14:26.829180+09:00,0901,4.0,3,4.0,1,24.7,24.6
202606151003,2026-06-15,10,03R,09:36,2026-06-15T09:26:22.968909+09:00,0913,3.0,8,3.0,2,22.0,24.0
202606152104,2026-06-15,21,04R,09:50,2026-06-15T09:40:28.200265+09:00,0927,4.0,3,4.0,1,24.8,24.7
202606151004,2026-06-15,10,04R,10:02,2026-06-15T09:52:23.651461+09:00,0939,3.0,8,3.0,1,22.0,24.0
202606152105,2026-06-15,21,05R,10:18,2026-06-15T10:08:27.646062+09:00,0953,5.0,3,5.0,1,25.1,24.7
202606151005,2026-06-15,10,05R,10:30,2026-06-15T10:20:25.582125+09:00,1005,4.0,8,4.0,1,23.0,24.0
202606150801,2026-06-15,08,01R,10:33,2026-06-15T10:24:27.945147+09:00,0945,3.0,6,1.0,1,20.0,25.0
202606152106,2026-06-15,21,06R,10:48,2026-06-15T10:38:56.226414+09:00,1021,5.0,3,5.0,1,25.7,24.8
202606151601,2026-06-15,16,01R,10:53,2026-06-15T10:44:22.148521+09:00,0955,2.0,2,3.0,2,23.0,21.0
202606151006,2026-06-15,10,06R,10:57,2026-06-15T10:48:20.176629+09:00,1033,5.0,8,5.0,1,23.0,24.0
202606150802,2026-06-15,08,02R,11:03,2026-06-15T10:54:22.822432+09:00,1037,3.0,6,1.0,1,21.0,25.0
202606150301,2026-06-15,03,01R,11:14,2026-06-15T11:04:22.254832+09:00,1000,5.0,1,5.0,3,18.0,20.0
202606152107,2026-06-15,21,07R,11:18,2026-06-15T11:08:20.354914+09:00,1051,5.0,3,5.0,1,25.9,24.9
202606151602,2026-06-15,16,02R,11:21,2026-06-15T11:12:19.682455+09:00,1056,3.0,4,3.0,1,23.0,21.0
202606151007,2026-06-15,10,07R,11:26,2026-06-15T11:16:27.877812+09:00,1100,4.0,8,4.0,2,23.0,24.0
202606150803,2026-06-15,08,03R,11:33,2026-06-15T11:24:20.035808+09:00,1107,3.0,6,1.0,1,21.0,25.0
202606150601,2026-06-15,06,01R,11:37,2026-06-15T11:28:21.488827+09:00,0940,0.0,,0.0,1,21.0,23.0
202606150302,2026-06-15,03,02R,11:41,2026-06-15T11:32:19.060299+09:00,1100,3.0,2,5.0,2,18.0,20.0
202606151603,2026-06-15,16,03R,11:47,2026-06-15T11:38:21.040118+09:00,1125,3.0,4,3.0,1,23.0,21.0
202606152108,2026-06-15,21,08R,11:49,2026-06-15T11:40:28.575363+09:00,1121,5.0,3,5.0,1,26.1,25.1
202606151008,2026-06-15,10,08R,11:57,2026-06-15T11:48:24.341119+09:00,1129,3.0,8,3.0,2,23.0,24.0
202606150804,2026-06-15,08,04R,12:03,2026-06-15T11:54:19.857719+09:00,1137,4.0,6,2.0,2,21.0,25.0
202606150303,2026-06-15,03,03R,12:08,2026-06-15T11:58:19.016642+09:00,1145,5.0,2,5.0,2,19.0,20.0
202606150602,2026-06-15,06,02R,12:12,2026-06-15T12:02:24.808684+09:00,1141,4.0,5,2.0,1,22.0,24.0
202606151604,2026-06-15,16,04R,12:17,2026-06-15T12:08:28.984361+09:00,1151,4.0,4,3.0,1,23.0,21.0
202606152109,2026-06-15,21,09R,12:20,2026-06-15T12:10:25.599900+09:00,1152,5.0,3,5.0,1,26.7,25.4
202606151009,2026-06-15,10,09R,12:28,2026-06-15T12:18:25.648547+09:00,1200,3.0,8,3.0,1,23.0,24.0
202606150805,2026-06-15,08,05R,12:33,2026-06-15T12:24:20.830214+09:00,1207,4.0,6,2.0,2,22.0,25.0
202606152201,2026-06-15,22,01R,12:33,2026-06-15T12:24:20.830214+09:00,1150,3.0,1,3.0,1,25.0,23.0
202606150304,2026-06-15,03,04R,12:35,2026-06-15T12:26:23.362288+09:00,1211,5.0,2,5.0,2,19.0,20.0
202606150603,2026-06-15,06,03R,12:42,2026-06-15T12:32:29.535052+09:00,1216,4.0,5,2.0,1,22.0,24.0
202606151605,2026-06-15,16,05R,12:49,2026-06-15T12:40:18.503863+09:00,1221,2.0,4,3.0,1,23.0,21.0
202606152110,2026-06-15,21,10R,12:51,2026-06-15T12:42:22.622188+09:00,1223,5.0,3,5.0,1,27.1,25.6
202606151010,2026-06-15,10,10R,12:58,2026-06-15T12:48:23.419745+09:00,1231,3.0,8,3.0,1,23.0,24.0
202606150305,2026-06-15,03,05R,13:02,2026-06-15T12:52:24.663975+09:00,1211,5.0,2,5.0,2,19.0,20.0
202606152202,2026-06-15,22,02R,13:01,2026-06-15T12:52:24.663975+09:00,1236,3.0,1,3.0,1,25.0,23.0
202606150806,2026-06-15,08,06R,13:05,2026-06-15T12:56:19.550429+09:00,1237,3.0,6,1.0,2,23.0,26.0
202606150604,2026-06-15,06,04R,13:12,2026-06-15T13:02:20.882806+09:00,1246,5.0,5,3.0,1,22.0,24.0
202606151606,2026-06-15,16,06R,13:22,2026-06-15T13:12:28.478175+09:00,1252,2.0,4,3.0,1,24.0,21.0
202606152111,2026-06-15,21,11R,13:25,2026-06-15T13:16:23.578447+09:00,1254,5.0,3,5.0,1,27.0,25.7
