レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606081509,2026-06-08,15,09R,19:13,2026-06-08T19:04:21.720268+09:00,1847,2.0,4,2.0,3,19.0,21.0
202606080109,2026-06-08,01,09R,19:23,2026-06-08T19:14:17.722336+09:00,1858,2.0,3,1.0,2,20.0,17.0
202606082405,2026-06-08,24,05R,19:30,2026-06-08T19:20:25.953855+09:00,1906,2.0,1,1.0,3,20.0,25.0
202606081510,2026-06-08,15,10R,19:40,2026-06-08T19:30:24.712173+09:00,1916,3.0,4,3.0,3,19.0,21.0
202606080110,2026-06-08,01,10R,19:50,2026-06-08T19:40:24.016579+09:00,1927,1.0,3,1.0,2,20.0,17.0
202606082406,2026-06-08,24,06R,19:56,2026-06-08T19:46:17.524174+09:00,1933,1.0,2,1.0,3,20.0,25.0
202606081511,2026-06-08,15,11R,20:06,2026-06-08T19:56:22.912227+09:00,1916,3.0,4,3.0,3,19.0,21.0
202606080111,2026-06-08,01,11R,20:16,2026-06-08T20:06:25.959478+09:00,1927,1.0,3,1.0,2,20.0,17.0
202606082407,2026-06-08,24,07R,20:25,2026-06-08T20:16:21.457701+09:00,1959,1.0,5,1.0,3,20.0,25.0
202606081512,2026-06-08,15,12R,20:35,2026-06-08T20:26:22.707805+09:00,2009,1.0,5,1.0,3,18.0,21.0
202606080112,2026-06-08,01,12R,20:45,2026-06-08T20:36:20.862360+09:00,2020,1.0,3,1.0,3,20.0,17.0
202606082408,2026-06-08,24,08R,20:59,2026-06-08T20:50:23.972161+09:00,2028,1.0,8,1.0,3,20.0,25.0
202606082409,2026-06-08,24,09R,21:25,2026-06-08T21:16:24.665901+09:00,2102,1.0,3,1.0,3,20.0,25.0
202606082410,2026-06-08,24,10R,21:51,2026-06-08T21:42:20.130774+09:00,2128,1.0,3,1.0,3,20.0,25.0
202606082411,2026-06-08,24,11R,22:16,2026-06-08T22:06:24.628427+09:00,2128,1.0,3,1.0,3,20.0,25.0
202606082412,2026-06-08,24,12R,22:41,2026-06-08T22:32:23.953451+09:00,2219,1.0,3,1.0,3,20.0,25.0
