レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606012307,2026-06-01,23,07R,11:18,2026-06-01T11:08:23.619945+09:00,1052,2.0,1,2.0,2,26.0,25.0
202606010803,2026-06-01,08,03R,11:25,2026-06-01T11:16:26.671866+09:00,1102,2.0,6,1.0,1,22.0,24.0
202606010903,2026-06-01,09,03R,11:29,2026-06-01T11:20:29.356566+09:00,1035,2.0,4,1.0,1,23.0,24.0
202606011407,2026-06-01,14,07R,11:32,2026-06-01T11:22:20.119003+09:00,1107,3.0,3,3.0,1,25.0,21.0
202606011303,2026-06-01,13,03R,11:38,2026-06-01T11:28:21.897667+09:00,1048,4.0,7,0.0,1,26.7,24.3
202606011103,2026-06-01,11,03R,11:40,2026-06-01T11:30:49.144670+09:00,1111,2.0,2,2.0,1,25.0,25.0
202606012308,2026-06-01,23,08R,11:50,2026-06-01T11:40:26.856038+09:00,1122,3.0,2,3.0,2,25.0,25.0
202606010804,2026-06-01,08,04R,11:52,2026-06-01T11:42:22.000925+09:00,1102,2.0,6,1.0,1,22.0,24.0
202606010501,2026-06-01,05,01R,11:55,2026-06-01T11:46:24.560093+09:00,1045,3.0,2,2.0,1,29.0,24.0
202606010904,2026-06-01,09,04R,11:59,2026-06-01T11:50:26.234266+09:00,1133,3.0,4,2.0,1,24.0,24.0
202606011408,2026-06-01,14,08R,12:02,2026-06-01T11:52:22.817990+09:00,1136,4.0,3,4.0,1,25.0,21.0
202606011304,2026-06-01,13,04R,12:06,2026-06-01T11:56:19.936441+09:00,1141,6.0,7,4.0,1,26.8,24.5
202606011104,2026-06-01,11,04R,12:09,2026-06-01T12:01:22.472814+09:00,1143,3.0,2,2.0,1,25.0,25.0
202606010805,2026-06-01,08,05R,12:18,2026-06-01T12:08:24.204646+09:00,1129,3.0,4,1.0,1,23.0,25.0
202606012309,2026-06-01,23,09R,12:20,2026-06-01T12:10:31.242206+09:00,1154,3.0,1,3.0,2,25.0,25.0
202606010502,2026-06-01,05,02R,12:23,2026-06-01T12:14:18.123785+09:00,1159,5.0,4,2.0,1,30.0,24.0
202606010905,2026-06-01,09,05R,12:28,2026-06-01T12:18:21.569515+09:00,1203,3.0,3,2.0,1,25.0,25.0
202606011409,2026-06-01,14,09R,12:31,2026-06-01T12:22:20.838821+09:00,1206,4.0,4,4.0,1,25.0,21.0
202606011305,2026-06-01,13,05R,12:34,2026-06-01T12:24:23.561541+09:00,1209,6.0,6,4.0,1,27.0,24.6
202606011105,2026-06-01,11,05R,12:37,2026-06-01T12:28:23.592682+09:00,1212,2.0,2,2.0,1,26.0,25.0
202606010806,2026-06-01,08,06R,12:46,2026-06-01T12:36:23.573678+09:00,1222,2.0,4,1.0,1,23.0,25.0
202606010503,2026-06-01,05,03R,12:52,2026-06-01T12:42:19.998798+09:00,1227,1.0,5,2.0,1,29.0,24.0
202606012310,2026-06-01,23,10R,12:55,2026-06-01T12:46:24.272014+09:00,1224,3.0,1,3.0,2,25.0,25.0
202606010906,2026-06-01,09,06R,12:58,2026-06-01T12:48:23.355623+09:00,1232,3.0,3,2.0,1,24.0,25.0
202606011306,2026-06-01,13,06R,13:00,2026-06-01T12:50:23.676435+09:00,1237,4.0,7,0.0,1,27.2,24.7
202606011410,2026-06-01,14,10R,13:03,2026-06-01T12:54:19.932579+09:00,1235,4.0,3,4.0,1,26.0,21.0
202606011106,2026-06-01,11,06R,13:07,2026-06-01T12:58:20.214291+09:00,1240,1.0,2,1.0,1,26.0,25.0
202606010807,2026-06-01,08,07R,13:15,2026-06-01T13:06:22.479456+09:00,1250,2.0,5,1.0,1,24.0,25.0
202606010504,2026-06-01,05,04R,13:21,2026-06-01T13:12:23.033196+09:00,1256,2.0,5,2.0,1,29.0,24.0
202606011307,2026-06-01,13,07R,13:28,2026-06-01T13:18:20.279696+09:00,1303,6.0,6,4.0,1,27.7,24.8
202606010907,2026-06-01,09,07R,13:29,2026-06-01T13:20:26.828809+09:00,1302,4.0,4,2.0,1,25.0,25.0
202606012311,2026-06-01,23,11R,13:31,2026-06-01T13:22:21.834690+09:00,1259,2.0,1,2.0,2,25.0,25.0
202606011107,2026-06-01,11,07R,13:35,2026-06-01T13:26:17.749278+09:00,1310,3.0,2,3.0,1,26.0,26.0
202606011411,2026-06-01,14,11R,13:37,2026-06-01T13:28:21.886837+09:00,1307,5.0,4,5.0,1,26.0,21.0
202606010808,2026-06-01,08,08R,13:43,2026-06-01T13:34:21.271173+09:00,1319,2.0,5,1.0,1,24.0,25.0
202606010505,2026-06-01,05,05R,13:51,2026-06-01T13:42:20.398076+09:00,1325,3.0,5,2.0,1,30.0,24.0
202606011308,2026-06-01,13,08R,13:58,2026-06-01T13:48:20.270866+09:00,1331,6.0,7,4.0,1,27.2,24.9
202606010908,2026-06-01,09,08R,14:01,2026-06-01T13:52:20.059189+09:00,1333,4.0,4,2.0,1,25.0,25.0
202606012312,2026-06-01,23,12R,14:05,2026-06-01T13:56:20.565455+09:00,1335,3.0,1,3.0,3,24.0,25.0
202606010809,2026-06-01,08,09R,14:10,2026-06-01T14:01:02.712177+09:00,1347,2.0,4,1.0,1,26.0,25.0
202606011108,2026-06-01,11,08R,14:11,2026-06-01T14:01:02.712177+09:00,1338,3.0,2,3.0,1,26.0,26.0
202606011412,2026-06-01,14,12R,14:13,2026-06-01T14:04:19.722860+09:00,1341,6.0,4,6.0,1,27.0,21.0
202606010506,2026-06-01,05,06R,14:20,2026-06-01T14:10:31.854930+09:00,1325,3.0,5,2.0,1,30.0,24.0
202606011309,2026-06-01,13,09R,14:29,2026-06-01T14:20:30.698505+09:00,1401,9.0,6,7.0,1,26.9,25.0
202606010909,2026-06-01,09,09R,14:33,2026-06-01T14:24:30.009005+09:00,1405,3.0,2,2.0,1,25.0,25.0
202606010810,2026-06-01,08,10R,14:41,2026-06-01T14:31:02.951949+09:00,1414,2.0,4,1.0,1,26.0,26.0
202606011109,2026-06-01,11,09R,14:45,2026-06-01T14:36:39.237922+09:00,1414,4.0,2,3.0,1,26.0,26.0
202606010507,2026-06-01,05,07R,15:01,2026-06-01T14:52:21.111052+09:00,1432,1.0,5,2.0,1,30.0,25.0
202606011310,2026-06-01,13,10R,15:05,2026-06-01T14:56:20.880512+09:00,1451,7.0,7,5.0,1,26.5,25.0
202606010910,2026-06-01,09,10R,15:09,2026-06-01T15:01:09.980327+09:00,1437,5.0,4,3.0,1,27.0,25.0
202606010811,2026-06-01,08,11R,15:14,2026-06-01T15:04:25.441683+09:00,1445,2.0,4,1.0,1,26.0,26.0
202606011110,2026-06-01,11,10R,15:16,2026-06-01T15:06:22.984121+09:00,1448,3.0,2,3.0,1,26.0,26.0
202606012001,2026-06-01,20,01R,15:21,2026-06-01T15:12:22.231885+09:00,1400,5.0,3,5.0,2,25.0,25.0
202606011201,2026-06-01,12,01R,15:23,2026-06-01T15:14:22.028937+09:00,1400,2.0,4,1.0,1,27.0,26.0
202606010101,2026-06-01,01,01R,15:28,2026-06-01T15:18:21.386665+09:00,1455,5.0,3,4.0,1,29.0,19.0
202606011901,2026-06-01,19,01R,15:30,2026-06-01T15:20:28.513115+09:00,1400,4.0,3,4.0,2,25.0,25.0
202606010508,2026-06-01,05,08R,15:31,2026-06-01T15:22:28.159710+09:00,1505,3.0,5,2.0,1,30.0,25.0
202606011311,2026-06-01,13,11R,15:40,2026-06-01T15:30:45.786191+09:00,1508,7.0,7,5.0,1,26.4,25.0
202606010911,2026-06-01,09,11R,15:46,2026-06-01T15:36:48.307879+09:00,1513,5.0,4,3.0,1,27.0,25.0
202606010812,2026-06-01,08,12R,15:50,2026-06-01T15:40:42.739258+09:00,1518,3.0,4,1.0,1,26.0,26.0
202606012002,2026-06-01,20,02R,15:51,2026-06-01T15:42:37.540307+09:00,1524,5.0,3,5.0,3,24.0,25.0
202606011111,2026-06-01,11,11R,15:53,2026-06-01T15:44:28.361056+09:00,1519,3.0,2,3.0,1,27.0,25.0
202606011202,2026-06-01,12,02R,15:57,2026-06-01T15:48:30.016157+09:00,1526,1.0,4,1.0,1,27.0,27.0
202606011902,2026-06-01,19,02R,16:00,2026-06-01T15:50:39.823188+09:00,1533,3.0,4,3.0,3,24.0,25.0
202606010102,2026-06-01,01,02R,16:02,2026-06-01T15:52:27.577527+09:00,1532,5.0,3,4.0,1,29.0,19.0
202606010509,2026-06-01,05,09R,16:06,2026-06-01T15:56:24.809978+09:00,1535,1.0,5,2.0,1,29.0,25.0
202606011312,2026-06-01,13,12R,16:22,2026-06-01T16:12:23.190768+09:00,1543,8.0,7,6.0,1,26.0,25.1
202606010912,2026-06-01,09,12R,16:25,2026-06-01T16:16:22.144036+09:00,1550,5.0,4,3.0,1,27.0,25.0
202606012003,2026-06-01,20,03R,16:28,2026-06-01T16:18:34.190217+09:00,1554,5.0,3,5.0,3,24.0,25.0
202606011112,2026-06-01,11,12R,16:32,2026-06-01T16:22:24.423507+09:00,1556,3.0,1,3.0,1,27.0,25.0
202606011903,2026-06-01,19,03R,16:32,2026-06-01T16:22:24.423507+09:00,1603,3.0,3,3.0,3,24.0,25.0
202606010103,2026-06-01,01,03R,16:34,2026-06-01T16:24:21.361544+09:00,1606,5.0,3,4.0,1,29.0,19.0
202606011203,2026-06-01,12,03R,16:37,2026-06-01T16:28:19.677249+09:00,1601,0.0,,1.0,1,27.0,27.0
202606010510,2026-06-01,05,10R,16:41,2026-06-01T16:32:19.151484+09:00,1610,1.0,5,2.0,1,28.0,25.0
202606012004,2026-06-01,20,04R,17:00,2026-06-01T16:50:27.603281+09:00,1631,4.0,3,4.0,3,24.0,25.0
202606011204,2026-06-01,12,04R,17:04,2026-06-01T16:54:22.674451+09:00,1640,3.0,5,1.0,1,26.0,27.0
202606011904,2026-06-01,19,04R,17:09,2026-06-01T17:00:21.262343+09:00,1635,3.0,3,3.0,3,23.0,25.0
202606010511,2026-06-01,05,11R,17:11,2026-06-01T17:02:23.160229+09:00,1645,3.0,5,2.0,1,27.0,25.0
202606010104,2026-06-01,01,04R,17:13,2026-06-01T17:04:25.811783+09:00,1638,5.0,3,4.0,1,29.0,19.0
202606012005,2026-06-01,20,05R,17:24,2026-06-01T17:14:21.453748+09:00,1631,4.0,3,4.0,3,24.0,25.0
202606011205,2026-06-01,12,05R,17:28,2026-06-01T17:18:20.950620+09:00,1640,3.0,5,1.0,1,26.0,27.0
202606011905,2026-06-01,19,05R,17:33,2026-06-01T17:24:19.399568+09:00,1635,3.0,3,3.0,3,23.0,25.0
202606010105,2026-06-01,01,05R,17:37,2026-06-01T17:28:21.468180+09:00,1638,5.0,3,4.0,1,29.0,19.0
202606012401,2026-06-01,24,01R,17:41,2026-06-01T17:32:23.551357+09:00,1635,2.0,6,1.0,3,24.0,25.0
202606010512,2026-06-01,05,12R,17:43,2026-06-01T17:34:18.391554+09:00,1715,2.0,5,2.0,1,27.0,25.0
202606012006,2026-06-01,20,06R,17:50,2026-06-01T17:40:30.555168+09:00,1727,4.0,3,4.0,3,22.0,25.0
202606011206,2026-06-01,12,06R,17:55,2026-06-01T17:46:23.852619+09:00,1731,0.0,,1.0,1,26.0,27.0
202606011906,2026-06-01,19,06R,18:00,2026-06-01T17:50:27.065796+09:00,1736,3.0,4,3.0,3,22.0,25.0
202606010106,2026-06-01,01,06R,18:04,2026-06-01T17:54:21.734312+09:00,1741,5.0,3,4.0,1,28.0,19.0
202606012402,2026-06-01,24,02R,18:08,2026-06-01T17:58:24.200619+09:00,1744,1.0,3,1.0,3,22.0,25.0
202606012007,2026-06-01,20,07R,18:14,2026-06-01T18:04:23.903299+09:00,1727,4.0,3,4.0,3,22.0,25.0
202606011207,2026-06-01,12,07R,18:19,2026-06-01T18:10:31.228782+09:00,1731,0.0,,1.0,1,26.0,27.0
202606011907,2026-06-01,19,07R,18:24,2026-06-01T18:14:18.427672+09:00,1736,3.0,4,3.0,3,22.0,25.0
202606010107,2026-06-01,01,07R,18:28,2026-06-01T18:18:20.537207+09:00,1741,5.0,3,4.0,1,28.0,19.0
202606012403,2026-06-01,24,03R,18:34,2026-06-01T18:24:18.831919+09:00,1811,1.0,6,1.0,3,22.0,25.0
202606012008,2026-06-01,20,08R,18:40,2026-06-01T18:30:42.308512+09:00,1817,5.0,3,5.0,3,22.0,25.0
202606011208,2026-06-01,12,08R,18:45,2026-06-01T18:36:24.875362+09:00,1758,2.0,4,1.0,1,26.0,27.0
202606011908,2026-06-01,19,08R,18:50,2026-06-01T18:40:28.574631+09:00,1803,3.0,3,3.0,3,21.0,25.0
202606010108,2026-06-01,01,08R,18:54,2026-06-01T18:44:23.542271+09:00,1832,4.0,3,3.0,1,27.0,19.0
202606012404,2026-06-01,24,04R,19:03,2026-06-01T18:54:17.167717+09:00,1837,1.0,4,1.0,3,22.0,25.0
202606012009,2026-06-01,20,09R,19:09,2026-06-01T19:01:03.097176+09:00,1843,5.0,3,5.0,3,22.0,25.0
202606011209,2026-06-01,12,09R,19:14,2026-06-01T19:04:22.729602+09:00,1848,2.0,2,1.0,1,25.0,27.0
202606011909,2026-06-01,19,09R,19:19,2026-06-01T19:10:30.017765+09:00,1853,3.0,2,3.0,3,21.0,25.0
202606010109,2026-06-01,01,09R,19:23,2026-06-01T19:14:25.124424+09:00,1858,4.0,3,3.0,1,27.0,19.0
202606012405,2026-06-01,24,05R,19:30,2026-06-01T19:20:25.988920+09:00,1906,1.0,4,1.0,3,22.0,25.0
202606012010,2026-06-01,20,10R,19:36,2026-06-01T19:26:22.252889+09:00,1912,4.0,3,4.0,2,22.0,25.0
202606011210,2026-06-01,12,10R,19:41,2026-06-01T19:32:22.066774+09:00,1917,3.0,1,1.0,1,25.0,27.0
202606011910,2026-06-01,19,10R,19:46,2026-06-01T19:36:20.900493+09:00,1922,3.0,2,3.0,3,21.0,25.0
202606010110,2026-06-01,01,10R,19:50,2026-06-01T19:40:26.206527+09:00,1927,4.0,3,3.0,2,26.0,19.0
202606012406,2026-06-01,24,06R,19:56,2026-06-01T19:46:23.310402+09:00,1933,2.0,3,1.0,2,22.0,25.0
202606012011,2026-06-01,20,11R,20:02,2026-06-01T19:52:20.115497+09:00,1912,4.0,3,4.0,2,22.0,25.0
202606011211,2026-06-01,12,11R,20:07,2026-06-01T19:58:18.656078+09:00,1944,0.0,,1.0,1,24.0,27.0
202606011911,2026-06-01,19,11R,20:12,2026-06-01T20:02:22.933492+09:00,1949,3.0,2,3.0,2,21.0,25.0
202606010111,2026-06-01,01,11R,20:16,2026-06-01T20:06:21.266727+09:00,1927,4.0,3,3.0,2,26.0,19.0
202606012407,2026-06-01,24,07R,20:25,2026-06-01T20:16:18.730186+09:00,1959,1.0,4,1.0,2,22.0,25.0
202606012012,2026-06-01,20,12R,20:31,2026-06-01T20:22:23.027119+09:00,2005,3.0,3,3.0,2,22.0,25.0
202606011212,2026-06-01,12,12R,20:36,2026-06-01T20:26:21.215847+09:00,2010,0.0,,1.0,1,24.0,27.0
202606011912,2026-06-01,19,12R,20:41,2026-06-01T20:32:20.867153+09:00,2015,3.0,2,3.0,3,21.0,25.0
202606010112,2026-06-01,01,12R,20:45,2026-06-01T20:36:22.493903+09:00,2020,3.0,3,2.0,2,24.0,19.0
202606012408,2026-06-01,24,08R,20:59,2026-06-01T20:50:21.340403+09:00,2028,1.0,4,1.0,2,22.0,25.0
202606012409,2026-06-01,24,09R,21:25,2026-06-01T21:16:20.881871+09:00,2102,1.0,3,1.0,2,22.0,25.0
202606012410,2026-06-01,24,10R,21:51,2026-06-01T21:42:22.276465+09:00,2102,1.0,3,1.0,2,22.0,25.0
202606012411,2026-06-01,24,11R,22:16,2026-06-01T22:06:23.037993+09:00,2128,1.0,4,1.0,2,22.0,25.0
202606012412,2026-06-01,24,12R,22:41,2026-06-01T22:32:19.661531+09:00,2219,0.0,,1.0,2,22.0,25.0
