レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606221001,2026-06-22,10,01R,08:32,2026-06-22T08:22:24.652039+09:00,0800,3.0,8,3.0,2,19.0,23.0
202606222301,2026-06-22,23,01R,08:44,2026-06-22T08:34:25.294190+09:00,0800,3.0,1,3.0,2,22.0,25.0
202606221002,2026-06-22,10,02R,08:58,2026-06-22T08:48:24.896332+09:00,0835,1.0,7,1.0,2,20.0,23.0
202606222302,2026-06-22,23,02R,09:10,2026-06-22T09:00:49.632473+09:00,0848,3.0,1,3.0,2,22.0,25.0
202606221003,2026-06-22,10,03R,09:24,2026-06-22T09:14:25.428489+09:00,0901,2.0,8,2.0,3,20.0,23.0
202606222303,2026-06-22,23,03R,09:36,2026-06-22T09:26:21.606374+09:00,0914,3.0,1,3.0,2,22.0,25.0
202606221004,2026-06-22,10,04R,09:50,2026-06-22T09:40:24.613314+09:00,0927,4.0,7,4.0,3,20.0,23.0
202606222304,2026-06-22,23,04R,10:02,2026-06-22T09:52:26.957827+09:00,0914,3.0,1,3.0,2,22.0,25.0
202606221005,2026-06-22,10,05R,10:18,2026-06-22T10:08:21.491690+09:00,0953,4.0,8,4.0,2,20.0,23.0
202606221101,2026-06-22,11,01R,10:35,2026-06-22T10:26:25.193088+09:00,0955,1.0,1,1.0,2,23.0,24.0
202606220801,2026-06-22,08,01R,10:38,2026-06-22T10:28:22.931442+09:00,0950,6.0,8,4.0,1,24.0,26.0
202606222305,2026-06-22,23,05R,10:40,2026-06-22T10:30:34.266018+09:00,0940,4.0,1,4.0,2,23.0,25.0
202606221301,2026-06-22,13,01R,10:42,2026-06-22T10:32:17.021825+09:00,1028,3.0,8,0.0,2,24.9,24.6
202606221006,2026-06-22,10,06R,10:44,2026-06-22T10:34:19.703535+09:00,0953,4.0,8,4.0,2,20.0,23.0
202606220201,2026-06-22,02,01R,10:47,2026-06-22T10:38:26.660328+09:00,1029,2.0,1,1.0,1,27.0,25.0
