レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606020107,2026-06-02,01,07R,18:28,2026-06-02T18:18:18.099167+09:00,1741,3.0,3,2.0,2,22.0,18.0
202606022008,2026-06-02,20,08R,18:40,2026-06-02T18:30:46.033513+09:00,1817,7.0,2,7.0,2,23.0,24.0
202606021208,2026-06-02,12,08R,18:45,2026-06-02T18:36:22.812077+09:00,1822,3.0,2,1.0,3,21.0,25.0
202606021908,2026-06-02,19,08R,18:50,2026-06-02T18:40:25.406742+09:00,1827,5.0,2,5.0,3,22.0,25.0
202606020108,2026-06-02,01,08R,18:54,2026-06-02T18:44:18.732728+09:00,1808,3.0,3,2.0,2,22.0,18.0
202606022009,2026-06-02,20,09R,19:09,2026-06-02T19:01:04.149852+09:00,1843,7.0,2,7.0,3,22.0,24.0
202606021209,2026-06-02,12,09R,19:14,2026-06-02T19:04:21.480934+09:00,1848,2.0,2,1.0,3,21.0,25.0
202606021909,2026-06-02,19,09R,19:19,2026-06-02T19:10:28.825584+09:00,1853,6.0,2,6.0,3,22.0,25.0
202606020109,2026-06-02,01,09R,19:23,2026-06-02T19:14:19.289043+09:00,1858,4.0,3,3.0,2,21.0,18.0
202606022010,2026-06-02,20,10R,19:36,2026-06-02T19:26:25.852878+09:00,1912,7.0,2,7.0,3,23.0,24.0
202606022402,2026-06-02,24,02R,19:36,2026-06-02T19:26:25.852878+09:00,1635,6.0,1,5.0,1,26.0,25.0
202606021210,2026-06-02,12,10R,19:41,2026-06-02T19:32:22.316215+09:00,1917,3.0,1,1.0,3,21.0,25.0
202606021910,2026-06-02,19,10R,19:46,2026-06-02T19:36:21.986952+09:00,1922,6.0,2,6.0,3,21.0,25.0
202606020110,2026-06-02,01,10R,19:50,2026-06-02T19:40:26.237459+09:00,1927,4.0,3,3.0,2,21.0,18.0
202606022403,2026-06-02,24,03R,19:57,2026-06-02T19:48:18.585540+09:00,1918,6.0,8,5.0,1,24.0,25.0
202606022011,2026-06-02,20,11R,20:02,2026-06-02T19:52:23.308297+09:00,1939,7.0,2,7.0,3,23.0,24.0
202606021211,2026-06-02,12,11R,20:07,2026-06-02T19:58:23.287082+09:00,1944,2.0,2,1.0,3,21.0,25.0
202606021911,2026-06-02,19,11R,20:12,2026-06-02T20:02:25.405714+09:00,1949,5.0,2,5.0,3,21.0,25.0
202606020111,2026-06-02,01,11R,20:16,2026-06-02T20:06:24.410839+09:00,1927,4.0,3,3.0,2,21.0,18.0
202606022404,2026-06-02,24,04R,20:20,2026-06-02T20:10:26.375143+09:00,1939,6.0,1,5.0,1,24.0,25.0
202606022012,2026-06-02,20,12R,20:31,2026-06-02T20:22:22.907993+09:00,2005,4.0,2,4.0,2,23.0,24.0
202606021212,2026-06-02,12,12R,20:36,2026-06-02T20:26:19.838978+09:00,2010,4.0,1,2.0,3,21.0,25.0
202606021912,2026-06-02,19,12R,20:41,2026-06-02T20:32:20.677953+09:00,2015,6.0,2,6.0,2,21.0,25.0
202606020112,2026-06-02,01,12R,20:45,2026-06-02T20:36:20.433748+09:00,1954,3.0,3,2.0,3,21.0,18.0
