レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606052101,2026-06-05,21,01R,08:32,2026-06-05T08:22:21.341448+09:00,0755,1.0,7,1.0,2,22.2,24.1
202606051001,2026-06-05,10,01R,08:39,2026-06-05T08:30:40.454328+09:00,0759,8.0,4,8.0,1,24.0,22.0
202606051801,2026-06-05,18,01R,08:46,2026-06-05T08:36:49.793190+09:00,0805,1.0,6,1.0,3,19.0,21.0
202606052102,2026-06-05,21,02R,08:58,2026-06-05T08:48:19.244111+09:00,0835,3.0,7,3.0,2,22.9,24.4
202606051002,2026-06-05,10,02R,09:05,2026-06-05T08:56:25.948600+09:00,0842,7.0,4,7.0,2,24.0,22.0
202606051802,2026-06-05,18,02R,09:12,2026-06-05T09:02:28.106373+09:00,0805,1.0,6,1.0,3,19.0,21.0
202606052103,2026-06-05,21,03R,09:24,2026-06-05T09:14:20.737160+09:00,0901,2.0,7,2.0,2,22.8,24.3
202606051003,2026-06-05,10,03R,09:31,2026-06-05T09:22:25.230228+09:00,0908,4.0,4,4.0,1,24.0,22.0
202606051803,2026-06-05,18,03R,09:38,2026-06-05T09:28:20.983197+09:00,0849,1.0,6,1.0,3,20.0,21.0
202606052104,2026-06-05,21,04R,09:50,2026-06-05T09:41:48.704732+09:00,0927,2.0,7,2.0,2,23.5,24.6
202606051004,2026-06-05,10,04R,09:57,2026-06-05T09:48:25.515027+09:00,0934,3.0,4,3.0,1,25.0,22.0
202606051804,2026-06-05,18,04R,10:04,2026-06-05T09:54:19.682790+09:00,0915,2.0,6,2.0,3,20.0,21.0
202606052105,2026-06-05,21,05R,10:16,2026-06-05T10:06:21.267951+09:00,0927,2.0,7,2.0,2,23.5,24.6
202606051005,2026-06-05,10,05R,10:23,2026-06-05T10:14:26.495076+09:00,0934,3.0,4,3.0,1,25.0,22.0
202606051805,2026-06-05,18,05R,10:30,2026-06-05T10:20:32.356446+09:00,0941,2.0,6,2.0,3,20.0,21.0
202606050801,2026-06-05,08,01R,10:31,2026-06-05T10:22:22.938522+09:00,0934,3.0,5,1.0,2,21.0,23.0
202606051301,2026-06-05,13,01R,10:37,2026-06-05T10:27:25.771623+09:00,1023,5.0,3,3.0,2,22.5,22.3
202606051701,2026-06-05,17,01R,10:41,2026-06-05T10:32:28.926167+09:00,0950,1.0,2,1.0,2,20.0,21.0
