レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202606252109,2026-06-25,21,09R,12:20,2026-06-25T12:10:29.478824+09:00,1150,0.0,,1.0,2,23.2,22.3
202606251305,2026-06-25,13,05R,12:22,2026-06-25T12:12:27.996550+09:00,1156,1.0,3,0.0,3,21.3,22.3
202606250402,2026-06-25,04,02R,12:24,2026-06-25T12:14:28.435427+09:00,1158,1.0,2,3.0,3,21.0,24.0
202606250603,2026-06-25,06,03R,12:25,2026-06-25T12:16:33.356222+09:00,1202,2.0,3,1.0,3,22.0,22.0
202606252309,2026-06-25,23,09R,12:27,2026-06-25T12:18:26.666328+09:00,1201,3.0,5,3.0,3,25.0,23.0
202606251604,2026-06-25,16,04R,12:29,2026-06-25T12:20:23.452123+09:00,1204,1.0,2,1.0,2,21.0,21.0
202606252201,2026-06-25,22,01R,12:31,2026-06-25T12:22:29.688973+09:00,1150,1.0,5,2.0,2,24.0,22.0
202606251809,2026-06-25,18,09R,12:33,2026-06-25T12:24:21.438411+09:00,1205,1.0,3,1.0,3,20.0,20.0
202606250905,2026-06-25,09,05R,12:36,2026-06-25T12:26:25.933480+09:00,1210,3.0,4,2.0,3,20.0,23.0
202606250304,2026-06-25,03,04R,12:39,2026-06-25T12:30:49.876170+09:00,1216,2.0,2,5.0,3,21.0,24.0
202606250805,2026-06-25,08,05R,12:39,2026-06-25T12:30:49.876170+09:00,1208,2.0,6,1.0,3,21.0,24.0
202606251405,2026-06-25,14,05R,12:44,2026-06-25T12:34:25.358040+09:00,1218,3.0,4,3.0,3,22.0,21.0
202606251306,2026-06-25,13,06R,12:49,2026-06-25T12:40:26.091496+09:00,1225,1.0,2,0.0,3,21.3,22.3
202606252110,2026-06-25,21,10R,12:51,2026-06-25T12:42:29.124582+09:00,1223,0.0,,1.0,2,23.3,22.4
202606250403,2026-06-25,04,03R,12:54,2026-06-25T12:44:26.765872+09:00,1227,2.0,1,3.0,3,21.0,24.0
202606250604,2026-06-25,06,04R,12:53,2026-06-25T12:44:26.765872+09:00,1202,2.0,3,1.0,3,22.0,22.0
202606251605,2026-06-25,16,05R,12:57,2026-06-25T12:48:26.895155+09:00,1204,1.0,2,1.0,2,21.0,21.0
202606252310,2026-06-25,23,10R,12:59,2026-06-25T12:50:31.379568+09:00,1231,2.0,5,2.0,3,25.0,23.0
202606252202,2026-06-25,22,02R,13:01,2026-06-25T12:52:23.078298+09:00,1234,1.0,5,2.0,2,25.0,22.0
202606250305,2026-06-25,03,05R,13:05,2026-06-25T12:56:27.642454+09:00,1216,2.0,2,5.0,3,21.0,24.0
202606251810,2026-06-25,18,10R,13:05,2026-06-25T12:56:27.642454+09:00,1236,1.0,6,1.0,3,21.0,20.0
202606250906,2026-06-25,09,06R,13:07,2026-06-25T12:58:23.668472+09:00,1240,3.0,4,2.0,3,21.0,23.0
202606250806,2026-06-25,08,06R,13:11,2026-06-25T13:02:23.050565+09:00,1243,1.0,5,1.0,3,21.0,24.0
202606251406,2026-06-25,14,06R,13:14,2026-06-25T13:04:28.725301+09:00,1248,3.0,4,3.0,3,23.0,21.0
202606250605,2026-06-25,06,05R,13:20,2026-06-25T13:10:26.162456+09:00,1257,1.0,3,1.0,3,21.0,22.0
202606252111,2026-06-25,21,11R,13:23,2026-06-25T13:14:21.510925+09:00,1254,0.0,,1.0,2,23.5,22.5
202606250404,2026-06-25,04,04R,13:25,2026-06-25T13:16:19.400099+09:00,1257,1.0,1,3.0,3,21.0,24.0
202606252203,2026-06-25,22,03R,13:27,2026-06-25T13:18:18.245415+09:00,1304,1.0,5,2.0,3,24.0,22.0
202606250306,2026-06-25,03,06R,13:31,2026-06-25T13:22:21.992705+09:00,1308,2.0,2,5.0,3,21.0,24.0
202606252311,2026-06-25,23,11R,13:32,2026-06-25T13:22:21.992705+09:00,1303,1.0,7,1.0,3,25.0,23.0
202606251606,2026-06-25,16,06R,13:34,2026-06-25T13:24:24.311597+09:00,1301,2.0,2,3.0,3,21.0,21.0
202606251307,2026-06-25,13,07R,13:36,2026-06-25T13:26:25.732378+09:00,1322,1.0,2,0.0,3,21.7,22.3
202606250907,2026-06-25,09,07R,13:38,2026-06-25T13:28:23.356122+09:00,1311,3.0,4,2.0,3,21.0,23.0
202606251811,2026-06-25,18,11R,13:40,2026-06-25T13:30:42.245720+09:00,1236,1.0,6,1.0,3,21.0,20.0
