レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202609201404,2026-09-20,14,04R,09:58,2026-09-20T10:16:19.985884+09:00,1002,まくり,3,烏野　　賢太,"1'49""5",1,平野　　和明,"1'51""4",2,中尾　　彩香,"1'52""5",6,塩田　　雄一,"1'53""6",5,登　　みひ果,,4,久富　　政弘,,1,0.17,,2,0.14,,3,0.09,,4,0.2,,5,0.15,,6,0.12,,2,8,3.0,3.0,25.0,27.0
202609202304,2026-09-20,23,04R,10:06,2026-09-20T10:22:18.546488+09:00,1010,抜　き,1,沼田　　大都,"1'52""3",2,吉永　　泰弘,"1'54""2",6,大神　　康司,"1'56""4",5,吉原　　快誓,"1'57""4",4,服部　　達哉,"1'58""1",3,都築　　正治,"2'01""3",1,0.18,,6,0.49,,2,0.25,,3,0.16,,4,0.13,,5,0.12,,3,2,7.0,7.0,23.0,25.0
202609201005,2026-09-20,10,05R,10:18,2026-09-20T10:38:23.007282+09:00,1025,差　し,2,原村　　拓也,"1'51""7",1,松村　　康太,"1'53""7",6,山田　　雄太,"1'54""2",5,谷口　　　丞,"1'55""7",4,茅原　　悠紀,,3,竹田　　広樹,,1,0.16,,2,0.19,,3,0.22,,4,0.14,,5,0.11,,6,0.13,,1,8,7.0,7.0,25.0,25.0
202609201405,2026-09-20,14,05R,10:24,2026-09-20T10:42:25.440665+09:00,1028,差　し,2,山道　　諄也,"1'49""7",5,宮崎　　　奨,"1'51""1",6,田中　　　結,"1'51""7",3,久田　　　武,"1'52""5",4,高山　　弘斗,,1,石岡　　将太,,1,0.11,,2,0.13,,3,0.06,,4,0.25,,5,0.08,,6,0.05,,2,8,3.0,3.0,25.0,27.0
202609200501,2026-09-20,05,01R,10:30,2026-09-20T10:48:22.605033+09:00,1034,まくり,6,菅　　　章哉,"1'48""3",2,河野　　　大,"1'49""8",1,毒島　　　誠,"1'50""8",5,安河内　　将,"1'52""1",3,前田　　将太,,4,石渡　　鉄兵,,1,0.08,,2,0.06,,3,0.09,,4,0.09,,6,0.08,,5,0.14,,3,,0.0,2.0,23.0,23.0
202609202305,2026-09-20,23,05R,10:38,2026-09-20T10:54:20.234963+09:00,1042,まくり差し,5,奥平　　拓也,"1'52""3",1,郷原　　章平,"1'54""2",6,齊藤　　　仁,"1'55""6",3,柴田　　大輔,"1'56""7",2,加藤　　高史,"1'57""7",4,向井田　直弥,"1'58""9",1,0.2,,2,0.24,,3,0.27,,4,0.17,,5,0.17,,6,0.19,,2,2,7.0,7.0,24.0,25.0
202609201701,2026-09-20,17,01R,10:40,2026-09-20T10:56:23.945976+09:00,1043,まくり差し,4,橋谷田　佳織,"1'16""7",1,堀之内紀代子,"1'17""3",3,冨名腰　桃奈,"1'17""3",6,池　　　千夏,"1'19""7",2,菅野　はやか,"1'19""8",5,戸田　海咲音,"1'21""1",1,0.14,,2,0.15,,3,0.43,,4,0.32,,5,0.22,,6,0.14,,1,2,6.0,6.0,27.0,25.0
202609201301,2026-09-20,13,01R,10:36,2026-09-20T10:58:18.697739+09:00,1039,差　し,3,三苫　　晃幸,"1'54""1",1,花田　　和明,"1'55""8",2,村田　　　敦,"1'58""3",6,加藤　　雅之,"2'03""3",,,,,,,1,0.09,,3,0.13,,2,0.12,,4,0.16,,5,0.18,,6,0.21,,2,2,6.0,4.0,28.0,24.7
202609201006,2026-09-20,10,06R,10:45,2026-09-20T11:04:25.050524+09:00,1052,まくり差し,3,丸尾　　義孝,"1'53""0",2,大久保信一郎,"1'53""6",5,井手　　良太,"1'55""9",4,牧村　　俊輝,"1'56""9",6,久保　　翔耶,,1,渡邊　　哲也,,1,0.25,,2,0.18,,3,0.14,,4,0.14,,5,0.13,,6,0.12,,1,8,7.0,7.0,25.0,25.0
202609200201,2026-09-20,02,01R,10:47,2026-09-20T11:04:25.050524+09:00,1050,まくり,3,杉村　　賢也,"1'50""4",4,伊藤　　雄二,"1'52""2",2,飯田　　庄吾,"1'52""8",5,山本　景士郎,"1'54""3",1,根岸　　真優,,6,板頭　　里緒,,1,0.2,,2,0.2,,3,0.17,,4,0.18,,5,0.19,,6,0.16,,3,,0.0,0.0,23.0,23.0
202609201601,2026-09-20,16,01R,10:50,2026-09-20T11:06:27.900388+09:00,1053,逃　げ,1,田村　　隆信,"1'50""3",4,木幡　　純也,"1'51""8",6,杉山　　太陽,"1'53""2",2,福田　　　理,"1'54""1",3,小澤　　　学,,5,櫻井　　　隼,,1,0.15,,2,0.13,,3,0.23,,4,0.09,,5,0.06,,6,0.09,,2,2,2.0,3.0,27.0,27.0
202609201406,2026-09-20,14,06R,10:52,2026-09-20T11:08:22.578145+09:00,1056,逃　げ,1,渡邊　　裕貴,"1'49""8",2,長岡　　良也,"1'50""6",6,佐口　　達也,"1'52""2",5,渡邉　　雄朗,"1'54""2",4,恵良　　琴美,,3,小澤　　和也,,1,0.18,,2,0.2,,3,0.23,,4,0.22,,5,0.19,,6,0.24,,2,8,3.0,3.0,25.0,27.0
202609200502,2026-09-20,05,02R,10:57,2026-09-20T11:16:23.765764+09:00,1101,まくり,4,原田　　幸哉,"1'48""2",5,石渡　翔一郎,"1'50""2",1,杉山　　正樹,"1'51""8",6,森高　　一真,"1'53""0",3,中山　　　将,,2,須藤　　博倫,,1,0.17,,2,0.19,,3,0.15,,4,0.03,,5,0.09,,6,0.11,,3,1,1.0,2.0,23.0,23.0
202609201302,2026-09-20,13,02R,11:00,2026-09-20T11:18:24.997700+09:00,1105,まくり差し,5,浦田　　信義,"1'49""9",4,服部　　幸男,"1'52""5",6,原田　　朱理,"1'54""1",3,乙藤　　智史,"1'55""2",1,倉富　　大誠,"1'56""4",2,谷口　　健一,"1'57""4",1,0.22,,2,0.17,,3,0.21,,4,0.11,,5,0.1,,6,0.12,,2,2,8.0,6.0,28.1,24.7
202609201702,2026-09-20,17,02R,11:07,2026-09-20T11:22:20.609636+09:00,1110,差　し,4,平高　　奈菜,"1'15""0",1,今井　　美亜,"1'16""5",2,小林　　愛実,"1'17""4",5,植竹　　玲奈,"1'18""8",3,滝沢　　織寧,"1'19""4",6,高木　　茉白,"1'21""6",1,0.13,,2,0.12,,3,0.22,,4,0.27,,5,0.26,,6,0.43,,1,2,7.0,7.0,27.0,25.0
202609202306,2026-09-20,23,06R,11:11,2026-09-20T11:30:37.727314+09:00,1115,まくり,2,宮地　　博士,"1'56""4",3,松尾　　宣邦,"1'59""3",6,飯島　　昌弘,"2'01""0",5,田邉　　亮蔵,"2'04""5",1,中島　　友和,"2'07""2",,,,1,0.06,,2,0.11,,3,0.19,,4,0.21,,6,0.18,,5,0.19,,3,2,8.0,8.0,23.0,25.0
202609200202,2026-09-20,02,02R,11:16,2026-09-20T11:30:37.727314+09:00,1119,逃　げ,1,出口　舞有子,"1'48""5",3,西野　　雄貴,"1'50""2",2,小松　　卓司,"1'51""6",6,大場　　　敏,"1'53""0",5,荒井　　翔伍,,4,土屋　実沙希,,1,0.17,,2,0.15,,3,0.11,,4,0.16,,5,0.14,,6,0.17,,3,1,1.0,1.0,23.0,24.0
202609200301,2026-09-20,03,01R,11:14,2026-09-20T11:32:22.797421+09:00,1117,まくり差し,5,吉田　　宗弘,"1'52""9",4,山口　　隆史,"1'53""4",6,中野　　孝二,"1'55""0",1,増田　　　進,"1'56""8",2,有山　　　望,,3,宮崎　　奏磨,,1,0.14,,2,0.15,,3,0.24,,4,0.11,,5,0.11,,6,0.16,,3,2,3.0,5.0,22.0,25.0
202609201007,2026-09-20,10,07R,11:19,2026-09-20T11:34:23.629017+09:00,1122,まくり差し,5,西岡　　蒼志,"1'14""3",2,大串　　重幸,"1'15""6",6,石田　　章央,"1'16""6",3,伊藤　　啓三,"1'17""1",1,森下　　　勇,,4,中本　　大樹,,1,0.18,,2,0.17,,3,0.29,,4,0.11,,5,0.18,,6,0.16,,1,8,5.0,5.0,25.0,25.0
202609201602,2026-09-20,16,02R,11:21,2026-09-20T11:38:23.351452+09:00,1125,逃　げ,1,大塚　　浩二,"1'51""1",5,松本　　一毅,"1'52""5",6,齋藤　　真之,"1'54""1",3,鈴木　　　猛,"1'54""3",2,近藤　　友宝,,4,松本　　真広,,1,0.06,,2,0.13,,3,0.16,,4,0.12,,5,0.11,,6,0.15,,2,2,3.0,3.0,28.0,27.0
202609201407,2026-09-20,14,07R,11:23,2026-09-20T11:42:23.294754+09:00,1126,逃　げ,1,深川　麻奈美,"1'50""0",4,藤山　　湧太,"1'51""8",6,佃　　　來紀,"1'53""0",2,大西　　隆洋,"1'53""9",5,西村　　秀樹,,3,栗山　　繁洋,,1,0.15,,2,0.21,,3,0.14,,4,0.1,,5,0.13,,6,0.14,,2,8,3.0,3.0,26.0,27.0
202609201303,2026-09-20,13,03R,11:25,2026-09-20T11:42:23.294754+09:00,1128,まくり差し,4,山本　　隆幸,"1'49""6",3,近江　　翔吾,"1'50""0",5,関口　　智久,"1'53""6",6,峰重　　力也,"1'54""8",1,宇土　　泰就,"1'56""0",2,浜崎　　準也,"1'57""4",1,0.21,,2,0.24,,3,0.15,,4,0.18,,5,0.16,,6,0.07,,2,2,5.0,3.0,28.7,24.8
202609200503,2026-09-20,05,03R,11:27,2026-09-20T11:44:21.669404+09:00,1131,逃　げ,1,上條　　暢嵩,"1'48""8",3,小池　　修平,"1'50""2",4,岩瀬　　裕亮,"1'51""8",2,安河内　　健,"1'52""7",5,松田　大志郎,,6,松山　　将吾,,1,0.15,,2,0.15,,3,0.17,,4,0.23,,5,0.25,,6,0.27,,3,2,1.0,2.0,24.0,23.0
202609200601,2026-09-20,06,01R,11:32,2026-09-20T11:52:24.929696+09:00,1136,抜　き,5,松山　　裕基,"1'51""1",6,川口　　貴久,"1'53""1",3,金子　　　萌,"1'53""7",1,野中　　義生,"1'55""0",2,下河　　誉史,,4,廣部　　大明,,1,0.23,,2,0.22,,3,0.13,,4,0.09,,5,0.2,,6,0.21,,2,3,2.0,1.0,27.0,26.0
202609201703,2026-09-20,17,03R,11:37,2026-09-20T11:52:24.929696+09:00,1140,まくり差し,3,落合　　直子,"1'14""8",1,笠野　友紀恵,"1'16""1",2,黒澤　めぐみ,"1'16""7",4,藤原　　早菜,"1'17""2",5,池田　　美優,"1'18""5",6,村上　　奈穂,"1'19""6",1,0.2,,2,0.19,,3,0.15,,4,0.23,,6,0.27,,5,0.27,,1,2,6.0,6.0,28.0,25.0
202609200302,2026-09-20,03,02R,11:41,2026-09-20T11:58:20.143841+09:00,1144,逃　げ,1,眞崎　　武蔵,"1'51""7",2,山口　　達也,"1'53""3",3,森定　　晃史,"1'54""2",4,中野　　夢斗,"1'55""9",5,池田　　雷太,,6,塚越　　陸斗,,1,0.03,,2,0.14,,3,0.17,,4,0.19,,5,0.44,,6,0.21,,2,2,4.0,5.0,22.0,25.0
202609202307,2026-09-20,23,07R,11:43,2026-09-20T12:00:46.262498+09:00,1147,まくり,5,西尾　　亮輔,"1'53""6",2,江藤　　敦宏,"1'54""7",4,橋本　　年光,"1'54""8",1,深山　　祐二,"1'55""1",3,中嶋　誠一郎,"1'59""0",6,西村　　仁吾,"2'01""9",1,0.11,,2,0.15,,3,0.12,,4,0.16,,5,0.19,,6,0.25,,2,2,8.0,8.0,24.0,25.0
202609200203,2026-09-20,02,03R,11:45,2026-09-20T12:00:46.262498+09:00,1148,まくり,3,黒崎　　竜也,"1'49""8",4,笠置　　博之,"1'51""3",6,青木　幸太郎,"1'53""3",1,清水　　紀克,"1'54""3",5,石川　　哲秀,,2,松田　　隆司,,1,0.21,,2,0.17,,3,0.13,,4,0.18,,5,0.15,,6,0.15,,3,2,1.0,1.0,23.0,24.0
202609201304,2026-09-20,13,04R,11:48,2026-09-20T12:06:26.430733+09:00,1151,逃　げ,1,木下　　大將,"1'49""3",5,萩原　　秀人,"1'50""7",4,榎　　　幸司,"1'52""0",3,磯村　　　匠,"1'53""3",2,河合　　三弘,"1'54""9",6,荒井　　輝年,"1'56""4",1,0.23,,2,0.28,,3,0.26,,4,0.24,,5,0.21,,6,0.29,,2,4,3.0,0.0,29.0,24.8
202609201603,2026-09-20,16,03R,11:50,2026-09-20T12:10:26.179518+09:00,1154,差　し,2,山崎　　義明,"1'50""4",1,北村　　征嗣,"1'52""3",3,沢田　　昭宏,"1'53""3",6,安藤　　裕貴,"1'54""3",4,塩崎　　優司,,5,田中　　大輝,,1,0.15,,2,0.29,,3,0.16,,4,0.18,,6,0.13,,5,0.04,,2,2,1.0,3.0,28.0,27.0
202609201008,2026-09-20,10,08R,11:52,2026-09-20T12:10:26.179518+09:00,1155,抜　き,1,西川　新太郎,"1'14""3",4,末永　　由楽,"1'14""9",5,一瀬　　　明,"1'16""1",2,大賀　龍之介,"1'17""5",3,川上　　清人,,6,直江　　健成,,1,0.03,,4,0.04,,2,0.06,,3,0.16,,5,0.13,,6,0.21,,1,8,6.0,6.0,25.0,25.0
202609201408,2026-09-20,14,08R,11:54,2026-09-20T12:12:25.863177+09:00,1158,逃　げ,1,水摩　　　敦,"1'49""6",2,久富　　政弘,"1'51""0",6,平野　　和明,"1'52""4",3,中井　　俊祐,"1'53""0",4,小野　　勇作,,5,谷口　　佳蓮,,1,0.15,,2,0.14,,3,0.13,,4,0.15,,5,0.2,,6,0.21,,2,8,3.0,3.0,26.0,27.0
202609200504,2026-09-20,05,04R,11:57,2026-09-20T12:16:22.031103+09:00,1201,まくり,4,黒野　　元基,"1'49""0",1,濱野谷　憲吾,"1'50""0",2,深谷　　知博,"1'50""7",5,佐藤　　永梧,"1'52""8",6,池永　　　太,,3,村上　　　遼,,1,0.11,,2,0.18,,3,0.17,,4,0.05,,5,0.07,,6,0.07,,3,2,1.0,2.0,24.0,23.0
202609200602,2026-09-20,06,02R,12:02,2026-09-20T12:18:23.005838+09:00,1206,逃　げ,1,吉田　　翔悟,"1'51""0",3,後藤　　翔之,"1'52""2",6,角谷　　健吾,"1'53""4",4,安達　　裕樹,"1'54""5",2,武重　　雄介,,5,宮崎　心之介,,1,0.11,,2,0.22,,3,0.17,,4,0.11,,5,0.06,,6,0.15,,2,1,2.0,1.0,27.0,26.0
202609201704,2026-09-20,17,04R,12:07,2026-09-20T12:24:24.448119+09:00,1210,まくり,5,高田　ひかる,"1'14""2",2,角　　ひとみ,"1'15""4",1,濱崎　寿里矢,"1'17""0",4,岩崎　　麗子,"1'17""8",6,三嶌　さらら,"1'18""9",3,樫葉　　新心,"1'18""9",1,0.08,,2,0.07,,3,0.09,,5,0.09,,4,0.13,,6,0.26,,1,2,6.0,6.0,28.0,25.0
202609200303,2026-09-20,03,03R,12:08,2026-09-20T12:28:19.575084+09:00,1211,逃　げ,1,角山　　雄哉,"1'51""7",3,高橋　　直哉,"1'53""1",2,三嶌　　誠司,"1'54""8",5,北野　　輝季,"1'55""8",6,長尾　京志郎,,4,堀本　　裕也,,1,0.06,,2,0.14,,3,0.09,,4,0.07,,5,0.05,,6,0.14,,2,2,3.0,5.0,23.0,25.0
202609202308,2026-09-20,23,08R,12:12,2026-09-20T12:30:22.139762+09:00,1216,抜　き,4,山下　　智己,"1'52""5",2,羽野　　　諒,"1'53""6",1,藤田　　俊祐,"1'55""0",3,沼田　　大都,"1'56""6",5,佐々木　翔斗,"1'57""6",6,吉原　　快誓,"1'59""2",1,0.15,,2,0.21,,3,0.14,,4,0.19,,5,0.18,,6,0.16,,2,1,8.0,8.0,24.0,25.0
202609200204,2026-09-20,02,04R,12:14,2026-09-20T12:30:22.139762+09:00,1217,逃　げ,1,豊田　　訓靖,"1'51""6",6,盛本　　真輔,"1'52""7",5,福田　　雅一,"1'53""7",4,中嶋　　世奈,"1'55""6",2,金田　　　諭,,3,佐藤　謙史朗,,1,0.22,,2,0.32,,6,0.3,,5,0.28,,3,0.26,,4,0.31,,2,1,1.0,1.0,23.0,24.0
202609201305,2026-09-20,13,05R,12:20,2026-09-20T12:38:21.924175+09:00,1223,逃　げ,1,山下　　和彦,"1'49""6",4,重成　　一人,"1'51""2",3,鈴木　　　博,"1'52""7",2,三好　　勇人,"1'54""2",5,川添　　英正,"1'56""2",6,伏見　　俊介,"1'59""0",1,0.12,,2,0.16,,3,0.21,,4,0.18,,5,0.22,,6,0.23,,2,3,2.0,0.0,29.5,24.9
202609201604,2026-09-20,16,04R,12:22,2026-09-20T12:40:24.920301+09:00,1225,まくり差し,4,稗田　　聖也,"1'50""5",3,寺嶋　　　雄,"1'51""7",5,寺島　　吉彦,"1'53""0",6,岡田　　憲行,"1'54""6",2,村田　　修次,,1,津留　浩一郎,,1,0.32,,2,0.15,,3,0.09,,4,0.12,,5,0.11,,6,0.27,,2,2,2.0,3.0,28.0,27.0
202609201009,2026-09-20,10,09R,12:24,2026-09-20T12:40:24.920301+09:00,1227,抜　き,1,生方　　靖亜,"1'14""0",3,前出　　達吉,"1'14""5",4,常盤　　海心,"1'15""5",6,庄司　　孝輔,"1'17""0",5,松尾　　昂明,,2,山川　　雄大,,1,0.16,,2,0.15,,3,0.12,,4,0.12,,5,0.11,,6,0.21,,1,8,6.0,6.0,25.0,25.0
202609200505,2026-09-20,05,05R,12:27,2026-09-20T12:44:22.277918+09:00,1231,まくり差し,3,中澤　　和志,"1'49""0",2,椎名　　　豊,"1'50""0",4,前田　　将太,"1'51""4",5,河野　　　大,"1'52""1",6,船岡　洋一郎,,1,中野　　次郎,,1,0.21,,2,0.11,,3,0.14,,4,0.15,,5,0.13,,6,0.15,,3,2,1.0,2.0,23.0,23.0
202609201409,2026-09-20,14,09R,12:31,2026-09-20T12:50:26.086866+09:00,1235,差　し,3,上田　　紗奈,"1'48""8",2,登　　みひ果,"1'50""4",5,庄島　　潤成,"1'51""8",6,久田　　　武,"1'52""7",4,野長瀬　正孝,,1,塩田　　雄一,,1,0.14,,2,0.14,,3,0.11,,4,0.19,,5,0.17,,6,0.19,,2,8,5.0,5.0,26.0,27.0
202609200603,2026-09-20,06,03R,12:33,2026-09-20T12:50:26.086866+09:00,1237,差　し,2,梶野　　学志,"1'51""9",1,近藤　雄一郎,"1'52""8",5,渋谷　　明憲,"1'53""7",3,森　　　照夫,"1'56""1",4,寳田　　亮治,,6,藤山　　翔大,,1,0.17,,2,0.2,,3,0.13,,4,0.17,,5,0.19,,6,0.33,,2,8,3.0,2.0,27.0,26.0
202609200304,2026-09-20,03,04R,12:35,2026-09-20T12:54:20.488074+09:00,1238,まくり,2,室田　　泰史,"1'52""4",4,枝尾　　　賢,"1'54""2",3,坪内　　　実,"1'55""1",6,齊藤　　　廉,"1'56""2",1,中村　　　楓,,5,竹内　　　来,,1,0.11,,2,0.08,,3,0.09,,4,0.06,,5,0.14,,6,0.14,,3,2,5.0,5.0,22.0,25.0
202609201705,2026-09-20,17,05R,12:39,2026-09-20T12:54:20.488074+09:00,1243,抜　き,1,平山　　智加,"1'15""1",2,喜井　つかさ,"1'16""0",3,山崎　小葉音,"1'17""7",4,加藤　　奈月,"1'18""2",6,後藤　　美翼,"1'19""1",5,野田　　亜湖,"1'19""5",1,0.09,,2,0.1,,3,0.08,,4,0.14,,6,0.2,,5,0.24,,1,2,6.0,6.0,28.0,25.0
202609200205,2026-09-20,02,05R,12:44,2026-09-20T13:00:38.492947+09:00,1247,逃　げ,1,武富　　智亮,"1'50""2",3,岩橋　　裕馬,"1'51""5",4,田中　信一郎,"1'53""5",5,伊藤　　雄二,"1'54""2",2,中里　　昌志,,6,林　　　風音,,1,0.07,,2,0.11,,3,0.08,,4,0.14,,5,0.17,,6,0.14,,2,2,2.0,1.0,23.0,24.0
202609202309,2026-09-20,23,09R,12:47,2026-09-20T13:06:26.489677+09:00,1251,逃　げ,1,嶋田　　貴支,"1'51""7",4,柴田　　大輔,"1'52""8",5,寺本　　重宣,"1'54""0",2,奥平　　拓也,"1'55""4",3,吉永　　泰弘,"1'56""6",6,都築　　正治,"1'58""3",1,0.17,,2,0.21,,3,0.21,,4,0.25,,5,0.15,,6,0.14,,2,2,8.0,8.0,24.0,25.0
202609201306,2026-09-20,13,06R,12:51,2026-09-20T13:10:27.416860+09:00,1254,逃　げ,1,後藤　　正宗,"1'50""9",6,南野　　利騰,"1'51""3",3,伯母　　芳恒,"1'52""6",4,坂元　　浩仁,"1'53""8",2,浮田　　圭浩,"1'55""3",5,河内　　一馬,"1'57""8",1,0.16,,2,0.17,,3,0.12,,4,0.11,,5,0.09,,6,0.12,,1,3,5.0,3.0,30.3,25.0
202609201605,2026-09-20,16,05R,12:55,2026-09-20T13:12:18.111953+09:00,1258,逃　げ,1,吉田　凌太朗,"1'51""2",4,山本　　修一,"1'51""8",2,広次　　　修,"1'54""3",3,瀬川　　大地,"1'55""3",6,嘉手苅　徹哉,,5,重富　　伸也,,1,0.1,,2,0.16,,3,0.16,,4,0.25,,5,0.22,,6,0.22,,2,6,2.0,3.0,28.0,27.0
202609201010,2026-09-20,10,10R,13:00,2026-09-20T13:14:18.773251+09:00,1303,逃　げ,1,金子　　龍斗,"1'13""9",4,秋山　　広一,"1'15""3",2,山田　　雄太,"1'15""6",3,山本　　浩輔,"1'17""1",6,大久保信一郎,,5,大月　　遊雅,,1,0.2,,2,0.18,,3,0.27,,4,0.23,,5,0.31,,6,0.29,,1,1,6.0,6.0,26.0,25.0
202609200506,2026-09-20,05,06R,12:57,2026-09-20T13:16:23.603395+09:00,1301,逃　げ,1,菅　　　章哉,"1'48""5",5,毒島　　　誠,"1'50""2",4,須藤　　博倫,"1'52""2",6,坂口　　　周,"1'53""3",2,石渡　翔一郎,,3,安河内　　将,,1,0.11,,2,0.09,,3,0.11,,4,0.08,,5,0.08,,6,0.11,,2,3,5.0,2.0,24.0,23.0
202609200305,2026-09-20,03,05R,13:02,2026-09-20T13:20:26.924902+09:00,1305,差　し,2,平見　　真彦,"1'51""1",5,田頭　　虎親,"1'53""0",1,松本　　庸平,"1'55""0",6,渡邉　　俊介,"1'56""3",4,豊田　　祥生,,3,田中　　　堅,,1,0.17,,2,0.13,,3,0.21,,4,0.13,,5,0.19,,6,0.21,,2,2,5.0,5.0,22.0,25.0
