レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202406290201,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,01R,3.0,1,2.0,1,28.0,27.0,1,1,50.0,2.0,6.71,-0.5,-0.14,2,2,52.0,0.0,6.82,-0.5,-0.08,3,3,52.0,0.0,6.84,-0.5,-0.1,4,4,55.5,0.0,6.83,-0.5,-0.11,5,6,52.3,0.0,6.77,-0.5,-0.01,6,5,51.0,1.0,6.81,0.5,0.05
202406290202,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,02R,0.0,1,0.0,2,24.0,26.0,1,1,53.6,0.0,6.65,-0.5,0.09,2,2,54.4,0.0,6.83,-0.5,0.09,3,3,52.0,0.0,6.74,-0.5,0.13,4,5,52.0,0.0,6.76,-0.5,0.09,5,6,55.6,0.0,6.76,0.0,0.14,6,4,52.3,0.0,6.75,-0.5,0.11
202406290203,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,03R,0.0,1,0.0,1,24.0,26.0,1,1,51.5,0.5,6.83,-0.5,0.12,2,2,53.2,0.0,6.78,-0.5,0.11,3,3,53.6,0.0,6.82,-0.5,0.07,4,4,54.9,0.0,6.79,-0.5,-0.02,5,5,52.0,0.0,6.87,-0.5,0.15,6,6,52.0,0.0,6.77,-0.5,0.02
202406290204,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,04R,0.0,1,0.0,1,25.0,26.0,1,1,54.8,0.0,6.77,-0.5,0.06,2,2,52.5,0.0,6.76,-0.5,0.07,3,3,53.2,0.0,6.7,0.0,0.15,4,4,52.0,0.0,6.66,-0.5,0.14,5,5,52.0,0.0,6.74,-0.5,0.02,6,6,52.6,0.0,6.84,0.0,0.13
202406290205,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,05R,1.0,3,1.0,1,25.0,26.0,1,1,52.0,0.0,6.8,0.0,-0.05,2,2,52.0,0.0,6.68,-0.5,0.03,3,3,52.2,0.0,6.78,-0.5,0.12,4,4,52.0,0.0,6.86,-0.5,-0.03,5,5,52.0,0.0,6.87,0.0,-0.02,6,6,52.3,0.0,6.82,-0.5,-0.01
202406290206,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,06R,0.0,1,0.0,1,26.0,26.0,1,1,52.0,0.0,6.76,-0.5,0.07,2,2,52.4,0.0,6.72,0.0,0.06,3,3,52.0,0.0,6.71,-0.5,0.07,4,4,52.0,0.0,6.8,-0.5,0.09,5,5,53.6,0.0,6.82,-0.5,0.15,6,6,55.6,0.0,6.68,0.0,0.23
202406290207,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,07R,2.0,1,1.0,1,26.0,26.0,1,1,52.5,0.0,6.74,-0.5,0.04,2,2,52.0,0.0,6.82,-0.5,0.26,3,3,52.0,0.0,6.79,-0.5,0.13,4,4,52.0,0.0,6.83,-0.5,0.27,5,5,54.4,0.0,6.84,-0.5,0.28,6,6,52.2,0.0,6.74,0.0,0.34
202406290208,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,08R,0.0,1,0.0,1,27.0,26.0,1,1,52.0,0.0,6.71,0.0,-0.04,2,2,52.0,0.0,6.81,-0.5,-0.11,3,3,52.0,0.0,6.7,-0.5,-0.14,4,4,53.6,0.0,6.74,-0.5,0.12,5,5,54.9,0.0,6.71,-0.5,-0.03,6,6,55.5,0.0,6.69,-0.5,0.03
202406290209,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,09R,0.0,1,0.0,1,27.0,26.0,1,1,52.0,0.0,6.82,-0.5,0.05,2,2,51.0,1.0,6.77,0.0,0.08,3,3,52.0,0.0,6.74,-0.5,0.13,4,4,53.2,0.0,6.83,-0.5,0.03,5,5,52.0,0.0,6.78,-0.5,0.01,6,6,52.0,0.0,6.86,-0.5,0.05
202406290210,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,10R,0.0,1,0.0,1,28.0,27.0,1,1,53.2,0.0,6.75,0.0,0.08,2,2,53.6,0.0,6.75,-0.5,0.13,3,3,52.7,0.0,6.81,-0.5,0.06,4,4,52.0,0.0,6.81,-0.5,0.02,5,5,52.2,0.0,6.7,-0.5,-0.03,6,6,53.6,0.0,6.75,-0.5,0.04
202406290211,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,11R,1.0,1,1.0,1,29.0,27.0,1,1,52.0,0.0,6.75,-0.5,0.06,2,2,52.0,0.0,6.88,-0.5,0.13,3,3,52.3,0.0,6.84,-0.5,0.26,4,4,51.5,0.5,6.81,-0.5,0.11,5,5,52.5,0.0,6.77,-0.5,0.15,6,6,52.4,0.0,6.76,0.0,0.11
202406290212,第９回加藤峻二杯・日本財団会長賞,2024-06-29,2,12R,3.0,1,2.0,1,28.0,27.0,1,1,52.1,0.0,6.66,-0.5,0.11,2,2,52.0,0.0,6.73,-0.5,-0.03,3,3,52.4,0.0,6.72,0.0,0.08,4,4,52.0,0.0,6.76,0.0,0.06,5,5,52.2,0.0,6.78,-0.5,-0.03,6,6,53.9,0.0,6.84,-0.5,0.08
202406290501,第１０回ホットマンカップ,2024-06-29,5,01R,1.0,,2.0,1,26.0,26.0,1,1,54.8,0.0,6.87,-0.5,0.02,2,2,52.6,0.0,6.89,0.0,0.02,3,3,52.7,0.0,6.84,-0.5,-0.02,4,4,53.5,0.0,6.8,0.0,0.09,5,5,52.6,0.0,6.81,-0.5,0.09,6,6,52.9,0.0,6.7,-0.5,0.16
202406290502,第１０回ホットマンカップ,2024-06-29,5,02R,1.0,1,2.0,1,26.0,25.0,1,1,52.1,0.0,6.83,-0.5,0.15,2,2,56.9,0.0,6.9,-0.5,0.11,3,3,52.0,0.0,6.77,-0.5,0.03,4,4,52.6,0.0,6.84,0.0,0.1,5,5,52.0,0.0,6.79,-0.5,0.04,6,6,53.3,0.0,6.85,-0.5,0.14
202406290503,第１０回ホットマンカップ,2024-06-29,5,03R,2.0,1,2.0,1,27.0,26.0,1,1,53.9,0.0,6.8,0.0,0.13,2,2,52.0,0.0,6.7,0.0,0.01,3,3,56.1,0.0,6.83,-0.5,0.08,4,4,49.5,2.5,6.74,0.0,-0.07,5,5,50.5,1.5,6.81,0.0,-0.12,6,6,53.1,0.0,6.9,0.0,-0.04
202406290504,第１０回ホットマンカップ,2024-06-29,5,04R,1.0,2,2.0,1,27.0,26.0,1,1,52.0,0.0,6.9,-0.5,-0.02,2,2,53.7,0.0,6.83,-0.5,0.11,3,3,51.5,0.5,6.87,0.0,0.07,4,6,52.4,0.0,6.88,0.0,0.07,5,4,52.0,0.0,6.86,-0.5,0.08,6,5,51.5,0.5,6.96,0.0,0.2
202406290505,第１０回ホットマンカップ,2024-06-29,5,05R,2.0,,2.0,1,27.0,26.0,1,1,52.3,0.0,6.77,0.0,0.23,2,2,52.7,0.0,6.9,-0.5,0.18,3,3,52.0,0.0,6.84,-0.5,0.09,4,4,52.3,0.0,6.78,-0.5,0.15,5,5,52.9,0.0,6.8,0.0,0.07,6,6,52.5,0.0,6.87,0.0,0.14
202406290506,第１０回ホットマンカップ,2024-06-29,5,06R,0.0,1,2.0,1,28.0,26.0,1,1,54.5,0.0,6.77,0.0,-0.02,2,2,54.7,0.0,6.74,0.0,0.13,3,3,56.8,0.0,6.73,0.0,0.01,4,4,52.0,0.0,6.7,-0.5,-0.07,5,5,52.6,0.0,6.78,0.0,0.11,6,6,52.0,0.0,6.75,-0.5,0.12
202406290507,第１０回ホットマンカップ,2024-06-29,5,07R,0.0,1,2.0,1,28.0,26.0,1,1,52.0,0.0,6.84,-0.5,0.34,2,2,49.5,2.5,6.71,-0.5,0.22,3,3,52.0,0.0,6.86,-0.5,0.15,4,4,54.8,0.0,6.87,-0.5,0.05,5,6,52.0,0.0,6.8,0.0,-0.02,6,5,52.0,0.0,6.82,-0.5,-0.07
