レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202406230201,第８回週刊大衆杯,2024-06-23,2,01R,0.0,1,0.0,3,21.0,25.0,1,1,55.2,0.0,6.8,0.0,0.36,2,2,59.2,0.0,6.81,-0.5,0.2,3,3,53.9,0.0,6.86,-0.5,-0.09,4,4,52.2,0.0,6.73,-0.5,0.08,5,6,54.2,0.0,6.84,-0.5,0.03,6,5,52.0,0.0,6.86,-0.5,-0.03
202406230202,第８回週刊大衆杯,2024-06-23,2,02R,3.0,,2.0,2,16.0,24.0,1,1,53.8,0.0,6.69,0.0,-0.01,2,2,52.0,0.0,6.86,-0.5,-0.01,3,3,52.1,0.0,6.81,-0.5,0.09,4,4,55.4,0.0,6.85,-0.5,-0.02,5,5,54.5,0.0,6.76,-0.5,0.17,6,6,52.0,0.0,6.75,0.0,0.06
202406230203,第８回週刊大衆杯,2024-06-23,2,03R,3.0,,2.0,2,16.0,24.0,1,1,52.0,0.0,6.77,0.0,0.09,2,2,52.0,0.0,6.77,-0.5,0.12,3,3,52.0,0.0,6.81,-0.5,0.24,4,4,53.3,0.0,6.73,-0.5,0.08,5,5,52.1,0.0,6.84,-0.5,0.09,6,6,52.0,0.0,6.92,-0.5,0.03
202406230204,第８回週刊大衆杯,2024-06-23,2,04R,3.0,,2.0,2,18.0,24.0,1,3,54.3,0.0,6.73,-0.5,0.13,2,4,52.1,0.0,6.75,-0.5,0.04,3,2,52.0,0.0,6.88,-0.5,-0.05,4,5,52.2,0.0,6.81,-0.5,-0.04,5,1,52.0,0.0,6.84,-0.5,-0.09,6,6,54.8,0.0,6.93,-0.5,-0.02
202406230205,第８回週刊大衆杯,2024-06-23,2,05R,0.0,1,0.0,2,20.0,24.0,1,1,51.0,1.0,6.68,-0.5,-0.01,2,2,52.0,0.0,6.77,0.0,0.14,3,3,55.2,0.0,6.81,0.0,0.08,4,4,52.0,0.0,6.85,-0.5,0.14,5,5,52.0,0.0,6.79,0.0,0.23,6,6,54.2,0.0,6.87,-0.5,-0.04
202406230206,第８回週刊大衆杯,2024-06-23,2,06R,0.0,1,0.0,2,22.0,25.0,1,1,52.1,0.0,6.71,-0.5,0.06,2,2,53.1,0.0,6.76,0.0,-0.12,3,3,52.2,0.0,6.75,-0.5,-0.01,4,4,53.9,0.0,6.81,-0.5,0.11,5,5,59.2,0.0,6.87,-0.5,-0.02,6,6,52.0,0.0,6.96,-0.5,-0.01
202406230207,第８回週刊大衆杯,2024-06-23,2,07R,0.0,1,0.0,3,22.0,25.0,1,1,52.1,0.0,6.81,-0.5,0.02,2,2,52.0,0.0,6.81,-0.5,0.09,3,3,52.0,0.0,6.82,-0.5,0.07,4,4,53.8,0.0,6.79,0.0,0.01,5,5,51.0,1.0,6.8,-0.5,0.03,6,6,52.4,0.0,6.86,0.0,0.21
202406230208,第８回週刊大衆杯,2024-06-23,2,08R,0.0,1,0.0,3,22.0,25.0,1,1,52.0,0.0,6.64,-0.5,0.14,2,4,55.4,0.0,6.76,-0.5,-0.07,3,5,52.0,0.0,6.76,-0.5,0.07,4,2,52.0,0.0,6.76,-0.5,0.21,5,6,52.0,0.0,6.73,0.0,0.11,6,3,52.3,0.0,6.89,0.0,0.13
202406230209,第８回週刊大衆杯,2024-06-23,2,09R,0.0,1,0.0,3,21.0,25.0,1,1,54.5,0.0,6.72,-0.5,0.12,2,2,52.2,0.0,6.67,-0.5,0.02,3,3,54.3,0.0,6.75,-0.5,-0.02,4,4,52.1,0.0,6.75,-0.5,-0.03,5,5,52.0,0.0,6.85,0.0,0.02,6,6,52.0,0.0,6.75,0.0,0.29
202406230210,第８回週刊大衆杯,2024-06-23,2,10R,0.0,1,0.0,3,21.0,25.0,1,1,54.8,0.0,6.74,-0.5,0.09,2,2,52.0,0.0,6.71,-0.5,0.08,3,3,53.3,0.0,6.71,-0.5,0.04,4,4,52.2,0.0,6.67,-0.5,0.08,5,5,52.0,0.0,6.79,0.0,0.07,6,6,52.0,0.0,6.86,0.0,0.08
202406230211,第８回週刊大衆杯,2024-06-23,2,11R,0.0,1,0.0,3,21.0,25.0,1,1,52.0,0.0,6.63,-0.5,0.09,2,2,51.0,1.0,6.73,-0.5,0.15,3,3,52.2,0.0,6.77,-0.5,0.15,4,4,52.0,0.0,6.84,-0.5,0.07,5,5,53.1,0.0,6.79,0.0,0.15,6,6,51.0,1.0,6.8,-0.5,0.15
202406230212,第８回週刊大衆杯,2024-06-23,2,12R,0.0,1,0.0,2,21.0,25.0,1,1,52.0,0.0,6.67,-0.5,0.06,2,2,52.0,0.0,6.7,-0.5,0.04,3,3,53.2,0.0,6.75,-0.5,0.1,4,4,52.5,0.0,6.79,-0.5,-0.03,5,5,52.6,0.0,6.72,-0.5,0.07,6,6,52.0,0.0,6.87,0.0,0.16
202406230401,第２４回夕刊フジ杯,2024-06-23,4,01R,1.0,1,3.0,3,23.0,24.0,1,1,52.4,0.0,6.84,-0.5,0.26,2,2,56.3,0.0,6.93,-0.5,0.25,3,3,52.0,0.0,6.88,0.0,0.2,4,4,47.0,0.0,6.87,-0.5,0.08,5,5,52.8,0.0,6.92,0.0,0.06,6,6,52.0,0.0,6.93,-0.5,0.08
202406230402,第２４回夕刊フジ杯,2024-06-23,4,02R,1.0,1,3.0,2,23.0,24.0,1,1,52.0,0.0,6.85,-0.5,0.02,2,2,51.5,0.5,6.87,0.0,0.08,3,3,52.3,0.0,6.88,-0.5,0.11,4,4,52.9,0.0,6.92,-0.5,0.01,5,5,48.2,0.0,6.81,-0.5,0.23,6,6,54.6,0.0,6.92,0.5,0.31
202406230403,第２４回夕刊フジ杯,2024-06-23,4,03R,0.0,1,3.0,2,23.0,24.0,1,1,53.0,0.0,6.88,-0.5,0.09,2,2,53.6,0.0,6.89,-0.5,0.06,3,3,52.0,0.0,6.86,-0.5,0.11,4,4,52.1,0.0,6.9,-0.5,-0.07,5,6,55.5,0.0,6.88,-0.5,-0.01,6,5,51.0,1.0,6.91,-0.5,0.02
202406230404,第２４回夕刊フジ杯,2024-06-23,4,04R,1.0,,3.0,3,23.0,24.0,1,1,51.1,0.0,6.8,0.0,-0.02,2,2,53.7,0.0,6.9,-0.5,0.01,3,3,52.2,0.0,6.88,-0.5,0.09,4,4,52.0,0.0,6.9,-0.5,0.12,5,5,53.1,0.0,6.92,-0.5,0.06,6,6,54.1,0.0,6.87,-0.5,0.01
202406230405,第２４回夕刊フジ杯,2024-06-23,4,05R,0.0,1,3.0,2,23.0,24.0,1,1,56.3,0.0,6.99,-0.5,0.05,2,2,47.0,0.0,6.99,-0.5,0.12,3,3,50.0,2.0,6.89,0.0,0.23,4,4,52.4,0.0,6.92,-0.5,0.07,5,5,53.5,0.0,7.04,-0.5,0.05,6,6,51.0,1.0,6.98,-0.5,0.12
202406230406,第２４回夕刊フジ杯,2024-06-23,4,06R,2.0,4,3.0,2,23.0,24.0,1,1,53.3,0.0,6.95,0.0,0.04,2,2,52.8,0.0,7.01,0.0,-0.04,3,3,52.8,0.0,6.93,0.0,0.22,4,4,49.5,0.0,6.89,-0.5,0.37,5,5,51.0,1.0,6.88,-0.5,0.05,6,6,47.0,0.0,7.01,0.0,0.34
202406230407,第２４回夕刊フジ杯,2024-06-23,4,07R,1.0,4,3.0,3,23.0,24.0,1,1,59.2,0.0,6.87,-0.5,0.21,2,2,52.0,0.0,6.88,-0.5,0.18,3,3,52.0,0.0,6.83,-0.5,0.14,4,4,52.2,0.0,6.77,-0.5,0.14,5,5,52.0,0.0,6.74,0.0,-0.01,6,6,55.5,0.0,6.94,-0.5,0.16
