レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604231707,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.012,0.07,-0.058,0.1,-0.016,0.24,-0.047,0.12,-0.015,0.2,0.023,0.28,0.1851666666666667
202604231708,6,5,4,1,4,2,×,×,×,×,,,-,1,1.0,2,3.0,3,5.0,4,2.0,5,6.0,6,4.0,1,×,-0.048,0.04,-0.017,0.12,-0.031,0.22,0.01,0.13,0.0,0.21,0.015,0.13,0.1535
202604231709,6,5,4,3,2,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.0,0.12,-0.002,0.11,-0.047,0.15,-0.029,0.19,-0.022,0.21,0.058,0.15,0.162
202604231710,6,5,4,4,1,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.014,0.08,0.041,0.12,-0.013,0.11,-0.014,0.06,0.01,0.11,-0.037,0.14,0.10783333333333334
202604231711,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.027,0.12,-0.003,0.13,-0.064,0.24,-0.004,0.28,-0.003,0.19,0.002,0.23,0.21483333333333335
202604231712,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,-0.038,0.06,0.027,0.09,-0.019,0.11,-0.007,,-0.014,0.08,-0.021,0.08,0.097
202604231401,6,5,2,1,6,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.188,0.18,0.249,0.17,0.164,0.11,0.175,0.15,0.175,0.15,0.245,0.09,0.057666666666666665
202604231402,6,5,4,2,3,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.185,0.17,0.14,0.12,0.185,0.16,0.204,0.23,0.185,0.18,0.209,0.21,0.015333333333333338
202604231403,6,5,3,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.161,0.15,0.198,0.15,0.222,0.17,0.273,0.23,0.164,0.18,0.201,,0.034
202604231404,6,4,3,2,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.13,0.11,0.17,0.13,0.28,0.14,0.258,0.19,0.234,0.2,0.189,0.15,0.05683333333333335
202604231405,6,5,2,6,2,3,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.128,0.2,0.19,0.19,0.193,0.17,0.151,0.22,0.288,0.18,0.236,0.13,0.063
202604231406,6,5,3,2,4,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.221,0.17,0.173,0.17,0.214,0.28,0.185,0.15,0.141,0.15,0.292,0.18,0.046000000000000006
202604231407,5,6,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.28,0.18,0.206,0.23,0.195,0.23,0.176,0.22,0.14,0.23,0.2,0.27,0.060500000000000005
202604231408,6,5,2,4,6,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.269,0.22,0.172,0.13,0.187,0.15,0.163,0.15,0.166,0.15,0.149,0.15,0.026333333333333337
202604231409,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.189,0.22,0.205,0.31,0.184,0.24,0.205,0.17,0.182,0.15,0.29,0.26,0.04816666666666666
202604231410,6,2,4,2,3,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.209,0.09,0.261,0.01,0.139,0.1,0.181,0.04,0.249,0.09,0.193,0.13,0.12866666666666668
202604231411,6,5,3,6,4,3,○,×,○,×,,,-,1,1.0,2,,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.147,0.07,0.236,,0.131,0.05,0.212,0.14,0.189,0.07,0.211,0.01,0.10999999999999999
202604231412,2,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.175,0.14,0.21,0.11,0.142,0.11,0.153,0.12,0.189,0.11,0.2,0.14,0.05649999999999999
202604231101,6,5,3,1,6,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.141,0.14,0.044,0.14,0.065,0.12,0.039,0.14,0.112,0.18,0.093,0.13,0.059666666666666666
202604231102,6,4,5,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.111,0.16,0.017,0.16,0.024,0.15,0.053,,0.024,0.17,0.117,0.27,0.1234
202604231103,6,5,1,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.09,0.091,0.12,0.183,0.29,0.027,0.09,0.12,0.15,0.077,0.2,0.069
202604231104,3,1,4,4,1,5,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.17,0.054,0.29,0.161,0.13,0.084,0.07,0.032,0.16,0.067,0.12,0.09233333333333334
202604231105,3,6,1,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.067,0.18,0.069,0.21,0.081,0.22,0.076,0.3,0.031,0.31,0.025,0.22,0.18183333333333332
202604231106,1,2,6,1,5,2,○,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.126,0.11,0.014,0.08,0.031,0.14,0.091,0.13,0.092,0.1,0.06,0.22,0.06633333333333334
202604231107,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.07,0.081,0.1,0.104,0.1,0.108,0.14,0.07,0.18,0.167,0.22,0.043333333333333335
202604231108,6,5,2,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.106,0.23,0.052,0.18,0.054,0.24,0.073,0.22,0.175,0.26,0.039,0.27,0.15016666666666664
202604231109,6,4,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.082,0.26,0.051,0.27,0.027,,0.121,0.25,0.069,0.33,0.127,0.37,0.20600000000000002
202604231110,6,5,4,2,3,5,×,×,×,×,,逃げ,-,1,2.0,2,1.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.056,0.15,0.035,0.1,0.036,0.13,0.032,0.18,0.044,0.21,0.082,0.25,0.12249999999999998
202604231111,6,5,4,3,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.24,0.074,0.27,0.068,0.17,0.11,0.19,0.05,0.2,0.022,0.28,0.16316666666666665
202604231112,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.06,0.027,0.16,0.08,0.1,0.161,0.11,0.063,0.25,0.001,0.24,0.10633333333333334
202604230501,2,6,5,5,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.139,0.09,0.105,0.21,0.062,0.09,0.032,0.11,0.044,0.15,0.027,0.16,0.08316666666666667
202604230502,6,2,3,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.16,0.092,0.14,0.098,0.09,0.034,0.07,0.051,0.09,0.072,0.11,0.04666666666666667
202604230503,3,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.18,0.003,0.14,0.055,0.18,0.095,0.11,0.064,0.13,-0.012,0.13,0.10633333333333335
202604230504,5,4,6,2,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.14,0.14,0.18,0.04,0.14,0.051,0.19,0.035,0.16,0.037,0.16,0.10066666666666667
202604230505,4,5,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.09,0.03,0.062,0.08,0.028,0.11,0.121,0.14,0.07,0.21,0.022,0.31,0.10116666666666667
202604230506,4,5,6,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.15,0.053,0.16,0.045,0.15,0.086,0.19,0.029,0.24,0.052,0.26,0.14666666666666664
202604230507,6,5,2,4,5,2,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.11,0.069,0.17,0.056,0.17,0.017,0.13,0.04,0.16,0.122,0.29,0.1115
202604230508,6,4,3,1,4,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.16,0.073,0.22,0.063,0.19,0.091,0.19,0.024,0.23,0.093,0.25,0.13833333333333334
202604230509,3,5,6,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.095,0.17,0.07,0.11,0.058,0.08,0.055,0.21,0.14,0.14,0.039,0.11,0.060500000000000005
202604230510,6,5,3,2,4,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.006,0.08,0.051,0.11,0.047,0.14,0.03,0.16,-0.01,0.17,0.007,0.14,0.1135
202604230511,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.09,0.021,0.13,0.012,0.08,0.039,0.07,0.062,0.09,0.049,0.12,0.06266666666666668
202604230512,6,5,2,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.17,0.015,0.21,0.034,0.16,0.03,0.19,0.057,0.18,0.068,0.21,0.14666666666666667
202604230101,5,4,6,4,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.2,0.075,0.23,0.05,0.22,0.082,0.19,-0.011,0.21,0.065,0.18,0.15516666666666667
202604230102,4,1,6,4,2,3,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.28,0.043,0.29,0.001,0.29,0.084,0.19,0.113,0.16,0.039,0.21,0.18200000000000002
202604230103,5,4,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.08,0.061,0.07,0.138,0.06,0.034,0.1,0.015,0.1,0.028,0.21,0.0765
202604230104,3,1,2,2,3,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.24,0.028,0.16,0.076,0.18,0.051,0.15,-0.004,0.17,-0.033,0.31,0.16749999999999998
202604230105,6,4,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.03,0.036,0.09,0.068,0.13,-0.037,0.15,-0.006,0.16,-0.005,0.17,0.10816666666666667
202604230106,6,4,3,1,4,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.15,0.024,0.2,0.03,0.21,0.102,0.17,0.084,0.13,0.113,0.23,0.11733333333333335
202604230107,4,6,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.128,0.13,0.034,0.14,0.112,0.14,0.076,0.19,0.047,0.25,-0.005,0.19,0.108
202604230108,6,4,2,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.16,0.091,0.15,0.042,0.11,0.07,0.15,0.045,0.1,0.059,0.24,0.09049999999999998
202604230109,6,3,5,6,1,5,○,×,○,×,,差し,-,1,1.0,2,6.0,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.048,0.17,0.066,0.14,0.091,0.17,0.003,0.22,0.132,0.19,0.048,0.15,0.10866666666666668
202604230110,6,4,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.15,0.01,0.14,0.028,0.19,0.072,0.22,0.039,0.25,0.157,0.28,0.14783333333333334
