レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604242204,5,6,4,2,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.088,0.26,0.15,0.13,0.173,0.68,0.12,0.28,0.076,0.16,0.094,0.18,0.1715
202604242206,6,4,5,1,4,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.141,0.21,0.133,0.17,0.088,0.14,0.161,0.18,0.065,0.22,0.162,0.25,0.07
202604242207,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.097,0.16,0.097,0.19,0.111,0.15,0.203,0.17,0.156,0.15,0.1,0.19,0.054
202604242208,6,5,4,2,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.15,0.22,0.097,0.13,0.094,0.21,0.074,0.31,0.124,0.18,0.115,0.38,0.12933333333333333
202604242209,6,3,5,1,3,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.139,0.23,0.047,0.17,0.065,0.17,0.118,0.19,0.12,0.15,0.065,0.13,0.081
202604242210,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.18,0.077,0.27,0.164,0.22,0.108,0.26,0.121,0.13,0.109,0.06,0.09666666666666668
202604242211,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.168,0.08,0.106,0.14,0.062,0.24,0.088,0.25,0.139,0.36,0.089,0.32,0.15233333333333335
202604242212,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.088,0.06,0.106,0.08,0.118,0.13,0.109,0.12,0.158,0.21,0.15,0.11,0.028166666666666663
202604242001,6,5,1,4,2,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.32,0.123,0.31,0.135,0.46,0.076,0.28,0.098,0.25,0.091,0.21,0.2095
202604242002,6,3,4,2,3,1,×,○,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.083,0.3,0.122,0.12,0.071,0.17,0.032,0.19,0.048,0.17,0.05,0.22,0.128
202604242003,6,5,3,5,6,3,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.45,0.072,0.36,0.088,0.33,0.112,0.33,0.102,0.23,0.086,0.29,0.241
202604242004,6,2,4,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.119,0.18,0.107,0.17,0.085,0.14,0.102,0.15,0.09,0.09,0.125,0.13,0.038666666666666676
202604242005,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.103,0.11,0.126,0.09,0.084,0.09,0.063,0.12,0.068,0.14,0.185,0.18,0.0305
202604242006,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.24,0.076,0.18,0.135,0.32,0.098,0.22,0.077,0.21,0.075,0.16,0.13116666666666665
202604242007,6,4,5,1,5,2,×,×,×,×,,,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.111,0.28,0.022,0.17,0.074,0.16,0.166,0.24,0.149,0.13,0.064,0.19,0.10366666666666668
202604242008,5,6,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.137,0.11,0.053,0.09,0.095,0.08,0.104,0.09,0.028,0.11,0.082,0.09,0.0305
202604242009,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.082,0.05,0.095,0.11,0.105,0.17,0.124,0.12,0.188,0.17,0.134,0.11,0.026333333333333337
202604242010,6,3,5,4,1,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.19,0.066,0.15,0.083,0.29,0.087,0.15,0.076,0.13,0.086,0.16,0.10216666666666667
202604242011,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.184,0.12,0.077,0.07,0.052,0.13,0.09,0.13,0.088,0.17,0.063,0.16,0.06133333333333333
202604242012,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.25,0.137,0.26,0.111,0.28,0.087,0.33,0.12,0.29,0.105,0.24,0.17516666666666666
202604241801,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.18,0.045,0.3,0.035,0.3,-0.009,0.25,-0.003,0.27,0.036,0.29,0.24433333333333337
202604241802,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.16,-0.002,0.16,0.02,0.21,-0.006,0.12,-0.015,0.21,0.019,0.17,0.16583333333333333
202604241803,6,5,3,1,5,3,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.13,0.038,0.09,0.092,0.13,0.001,0.16,-0.036,0.16,0.037,0.23,0.12533333333333332
202604241804,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.16,0.048,0.16,-0.029,0.13,0.035,0.11,0.024,0.12,0.089,0.09,0.09800000000000002
202604241805,6,5,4,6,1,2,○,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.003,0.15,0.012,0.16,0.055,0.18,0.032,0.19,-0.015,0.3,-0.004,0.19,0.18116666666666667
202604241806,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.013,0.13,0.05,0.17,0.008,0.23,0.046,0.26,-0.003,0.18,0.045,0.16,0.16183333333333336
202604241807,6,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.023,0.11,-0.006,0.03,0.006,0.02,0.01,0.14,0.027,0.13,-0.008,0.12,0.09066666666666667
202604241808,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.11,-0.04,0.16,0.014,0.16,-0.022,0.17,0.006,0.2,0.035,0.19,0.15766666666666665
202604241809,6,5,2,2,4,6,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.021,0.2,0.018,0.19,0.081,0.15,0.086,0.19,0.007,0.26,-0.009,0.21,0.17300000000000001
202604241810,6,5,4,3,5,4,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.12,0.009,0.24,0.054,0.14,0.011,0.25,0.025,0.17,0.017,0.21,0.16466666666666666
202604241811,6,5,4,2,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.13,0.031,0.1,-0.011,0.15,0.057,0.08,0.059,0.08,-0.017,0.19,0.09333333333333334
202604241812,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.11,0.001,0.25,-0.014,0.18,0.016,0.14,0.026,0.15,0.03,0.29,0.169
202604241701,6,4,5,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.13,0.017,0.12,0.027,0.14,-0.004,0.18,0.003,0.16,0.031,0.22,0.1486666666666667
202604241702,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.031,0.1,-0.009,0.08,-0.03,0.08,-0.058,0.1,-0.005,0.13,0.013,0.23,0.13999999999999999
202604241703,6,5,4,4,6,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,4.0,4,5.0,5,3.0,6,6.0,3,×,-0.006,0.32,-0.017,0.39,-0.04,0.21,-0.026,0.19,-0.086,0.19,-0.026,0.21,0.2851666666666667
202604241704,6,5,4,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.13,-0.051,0.16,0.01,0.12,-0.027,0.12,-0.037,0.12,-0.041,0.12,0.15533333333333335
202604241705,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.01,-0.053,0.1,-0.026,0.12,0.011,0.18,-0.037,0.16,0.001,0.23,0.15366666666666665
202604241706,6,5,4,4,5,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.17,-0.0,0.07,-0.01,0.01,-0.006,0.03,-0.014,0.03,-0.008,0.01,0.0625
202604241707,6,5,3,2,1,5,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,6.0,5,2.0,6,5.0,1,×,-0.0,0.05,0.005,0.09,-0.012,0.11,0.015,0.24,-0.004,0.07,-0.028,0.13,0.11900000000000001
202604241708,6,5,4,1,6,5,×,×,×,×,,,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,-0.032,0.19,-0.009,0.24,0.027,0.2,-0.048,0.19,-0.023,0.22,-0.033,0.22,0.22966666666666669
202604241709,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.047,0.11,-0.07,0.19,-0.026,0.07,-0.035,0.04,0.007,0.07,0.03,0.09,0.11850000000000001
202604241710,6,5,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.059,0.13,-0.048,0.15,0.048,0.17,-0.04,0.28,-0.008,0.24,0.022,0.29,0.22416666666666665
202604241711,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.14,0.01,0.14,0.012,0.11,-0.017,0.16,0.001,0.16,-0.021,0.17,0.15216666666666667
202604241712,6,5,4,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.12,-0.016,0.13,0.011,0.15,-0.067,0.14,-0.034,0.06,-0.004,0.01,0.12016666666666666
202604241601,6,5,4,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.31,0.038,0.34,-0.024,0.33,0.036,0.36,0.057,0.35,-0.017,0.34,0.31683333333333336
202604241602,6,4,5,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.27,0.016,0.23,-0.021,0.26,0.05,0.32,0.022,0.25,0.062,0.27,0.23783333333333334
202604241603,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.11,-0.005,0.15,-0.008,0.09,0.003,0.06,0.018,0.12,0.075,0.06,0.08900000000000001
202604241604,6,5,2,4,1,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.17,0.061,0.2,-0.025,0.23,0.017,0.16,0.001,0.19,-0.005,0.14,0.17183333333333337
202604241605,6,5,2,5,6,2,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.012,0.19,-0.015,0.2,-0.021,0.27,0.039,0.28,-0.024,0.2,0.041,0.25,0.23033333333333336
202604241606,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.13,0.009,0.16,0.049,0.15,0.013,0.07,-0.023,0.12,0.01,0.16,0.11699999999999999
202604241607,6,5,2,3,5,4,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.17,0.025,0.17,0.029,0.14,-0.028,0.09,0.007,0.15,0.006,0.18,0.14300000000000002
202604241608,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.003,0.14,0.01,0.15,0.021,0.09,-0.005,0.28,-0.011,0.17,0.007,0.1,0.15183333333333335
202604241609,5,6,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.008,0.08,0.039,0.09,-0.001,0.07,0.006,0.12,0.009,,0.021,0.18,0.0934
202604241610,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.003,0.1,0.005,0.18,0.025,0.12,0.017,0.13,0.005,0.13,-0.015,0.21,0.13833333333333334
202604241611,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.12,0.006,0.17,-0.0,0.18,0.025,0.19,-0.023,0.2,0.012,0.17,0.16266666666666665
202604241612,6,5,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,,5,4.0,6,5.0,3,×,0.003,0.07,0.006,0.32,0.059,0.16,0.036,,0.069,0.13,0.054,0.12,0.12179999999999999
202604241401,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.192,0.19,0.211,0.16,0.262,0.15,0.198,0.14,0.216,0.11,0.171,0.11,0.065
202604241402,5,6,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.169,0.1,0.222,0.13,0.283,0.12,0.204,0.06,0.203,0.14,0.259,0.17,0.10333333333333332
202604241403,6,5,4,3,6,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.22,0.1,0.217,0.13,0.29,0.12,0.184,0.16,0.19,0.14,0.202,0.15,0.08383333333333333
202604241404,6,4,5,4,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.178,0.13,0.162,0.12,0.254,0.11,0.247,0.05,0.201,0.12,0.274,0.17,0.10266666666666667
202604241405,6,3,5,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.192,0.08,0.176,0.07,0.165,0.11,0.134,0.09,0.18,0.11,0.132,0.15,0.06749999999999999
202604241406,6,5,3,1,5,3,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.235,0.13,0.19,0.15,0.231,0.12,0.2,0.21,0.243,0.26,0.164,0.18,0.04983333333333334
202604241407,6,5,4,3,6,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.196,0.18,0.282,0.19,0.222,0.15,0.22,0.18,0.146,0.08,0.199,0.13,0.059166666666666666
202604241408,5,6,2,6,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.253,0.14,0.217,0.16,0.192,0.25,0.137,0.28,0.159,0.38,0.207,0.23,0.1025
202604241409,6,5,3,2,4,3,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.208,0.19,0.181,0.12,0.269,0.18,0.204,0.16,0.194,0.15,0.169,0.16,0.04416666666666667
202604241410,6,5,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.297,0.12,0.176,0.14,0.219,0.1,0.207,0.15,0.124,0.15,0.213,0.13,0.08299999999999998
202604241411,5,6,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.267,0.19,0.145,0.17,0.209,0.17,0.195,0.19,0.234,0.28,0.235,0.24,0.03283333333333334
202604241412,5,6,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.163,0.06,0.16,0.23,0.203,0.13,0.229,0.06,0.14,0.09,0.196,0.08,0.09683333333333334
202604241201,6,5,3,4,3,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.051,0.22,-0.109,0.18,-0.072,0.11,-0.067,0.07,-0.099,0.07,-0.001,0.09,0.18983333333333333
202604241202,5,6,4,1,5,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.093,0.01,-0.1,0.09,-0.062,0.1,-0.044,0.1,0.004,0.1,-0.088,0.11,0.14883333333333335
202604241203,5,3,2,4,6,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.052,0.11,-0.065,0.12,0.013,0.12,-0.088,0.04,-0.056,0.05,-0.028,0.16,0.146
202604241204,5,6,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.08,0.12,-0.041,0.09,-0.068,0.14,-0.082,0.07,-0.044,0.12,-0.079,0.18,0.18566666666666665
202604241205,6,3,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.092,0.19,-0.013,0.15,-0.046,0.14,-0.082,0.18,-0.109,0.41,-0.083,0.16,0.2758333333333333
202604241206,6,5,1,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.046,0.1,-0.037,0.12,-0.116,0.12,-0.109,0.19,-0.046,0.11,-0.103,0.13,0.20450000000000002
202604241207,3,4,6,2,3,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.09,0.1,-0.041,0.15,-0.012,0.11,-0.024,0.2,-0.047,0.16,0.008,0.2,0.18766666666666665
202604241208,6,5,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.087,0.25,-0.077,0.4,-0.075,0.29,-0.106,0.19,-0.085,0.22,-0.085,0.23,0.3491666666666667
202604241209,6,4,3,2,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.084,0.23,-0.103,0.18,-0.115,0.12,0.02,0.12,-0.098,0.09,-0.11,0.16,0.23166666666666666
202604241210,5,6,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.064,0.09,-0.117,0.08,-0.038,0.05,-0.106,0.05,-0.084,0.07,-0.086,0.13,0.16083333333333333
202604241211,6,2,5,4,2,3,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,-0.089,0.32,-0.066,0.3,-0.129,0.21,-0.106,0.12,-0.096,,-0.062,0.15,0.31039999999999995
202604241212,6,5,3,5,6,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.077,0.23,-0.08,0.25,-0.127,0.13,-0.107,0.12,-0.108,0.04,-0.071,0.13,0.245
202604240101,3,5,6,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.17,0.047,0.09,0.093,0.13,0.037,0.17,0.025,0.19,0.079,0.2,0.11466666666666668
202604240102,6,5,4,6,5,2,○,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.19,0.02,0.18,0.038,0.3,0.102,0.19,0.06,0.12,0.098,0.08,0.12533333333333332
202604240103,6,3,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.3,0.113,0.36,0.013,0.38,0.048,0.39,0.046,0.4,0.102,0.24,0.29400000000000004
202604240104,4,6,1,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.098,0.01,0.021,0.04,-0.002,0.06,-0.022,0.09,0.032,0.08,-0.018,0.23,0.09616666666666666
202604240105,6,2,3,6,1,3,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.12,0.25,0.015,0.27,0.011,0.25,0.098,0.18,0.037,0.2,0.046,0.1,0.15383333333333335
202604240106,5,6,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.14,-0.042,0.15,0.046,0.17,0.037,0.21,0.086,0.18,0.07,0.2,0.144
202604240107,6,5,2,4,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.075,0.26,0.006,0.34,-0.031,0.34,0.027,0.12,0.1,0.15,0.046,0.18,0.19449999999999998
202604240108,6,4,3,4,5,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.15,-0.022,0.22,0.067,0.16,0.02,0.06,0.069,0.04,0.056,0.03,0.08933333333333332
202604240109,2,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.19,0.088,0.19,0.042,0.18,0.001,0.16,0.028,0.21,0.052,0.22,0.15383333333333335
