レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604141605,6,5,3,3,5,4,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.12,0.021,0.07,0.017,0.11,0.012,0.14,0.043,0.17,0.059,0.16,0.09649999999999999
202604141606,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.19,0.022,0.24,0.05,0.2,0.037,0.19,-0.011,0.2,0.042,0.35,0.20350000000000001
202604141607,6,5,4,5,2,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.2,0.054,0.18,0.026,0.21,0.048,0.27,0.002,0.18,0.039,0.21,0.17933333333333334
202604141608,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.11,0.022,0.16,-0.047,0.18,0.058,0.24,0.018,0.22,-0.009,0.19,0.1765
202604141609,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,,3,5.0,4,2.0,5,,6,3.0,1,×,0.017,0.1,0.032,,0.024,0.22,0.022,0.14,0.021,,0.018,0.13,0.12725
202604141610,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.15,0.091,0.12,0.032,0.16,-0.056,0.17,0.062,0.18,0.052,0.21,0.12883333333333333
202604141611,6,5,4,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.12,0.072,0.15,0.035,0.22,0.051,0.11,0.025,0.06,0.051,0.05,0.07483333333333332
202604141612,6,4,5,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.058,0.08,-0.009,0.11,0.041,0.13,0.026,0.1,0.032,0.2,0.029,0.19,0.1055
202604141501,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.091,0.17,-0.004,0.21,0.027,0.15,0.02,0.12,0.089,0.09,0.075,0.08,0.08700000000000001
202604141502,6,5,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.113,0.16,0.032,0.15,0.059,0.11,0.038,0.1,0.07,0.09,0.056,0.09,0.05533333333333332
202604141503,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.062,0.03,0.129,0.06,0.09,0.07,0.122,0.06,0.081,0.05,0.044,0.11,0.04666666666666667
202604141504,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.125,0.11,0.02,0.14,0.085,0.12,0.111,0.23,0.071,0.27,0.057,0.28,0.11850000000000001
202604141505,6,5,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.155,0.12,0.075,0.04,0.067,,0.081,0.07,0.131,0.09,0.055,0.08,0.029400000000000003
202604141506,6,5,3,6,3,4,○,×,×,×,,,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.074,0.19,0.096,0.19,0.176,0.17,0.042,0.15,0.097,0.21,0.052,0.17,0.09249999999999999
202604141507,6,3,5,4,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,6.0,4,3.0,5,4.0,6,5.0,2,×,0.036,0.09,0.14,0.28,0.109,0.13,0.078,0.06,0.05,0.09,0.209,0.15,0.05533333333333334
202604141508,6,3,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.11,0.09,0.09,0.031,0.19,0.09,0.16,0.022,0.16,0.113,0.11,0.07050000000000001
202604141509,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.076,0.12,0.094,0.14,0.143,0.17,0.145,0.04,0.033,0.02,0.131,0.03,0.056000000000000015
202604141510,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.23,0.04,0.3,0.093,0.24,0.097,0.21,0.085,0.16,0.057,0.19,0.153
202604141511,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.209,0.09,0.097,0.1,0.024,0.09,0.067,0.13,0.067,0.08,0.125,0.09,0.04983333333333334
202604141512,6,5,4,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.21,0.112,0.34,0.055,0.2,0.076,0.3,0.046,0.17,0.132,0.11,0.147
202604141401,6,5,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.124,0.18,0.174,0.21,0.244,0.21,0.189,0.24,0.181,0.28,0.197,0.31,0.06483333333333334
202604141402,6,5,2,3,2,4,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.155,0.19,0.148,0.09,0.127,0.18,0.21,0.21,0.261,0.16,0.324,0.25,0.0535
202604141403,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.144,0.16,0.238,0.18,0.187,0.18,0.164,0.22,0.158,0.23,0.257,0.23,0.03933333333333334
202604141404,6,5,3,3,5,6,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.164,0.11,0.151,0.14,0.161,0.17,0.207,0.16,0.164,0.17,0.181,0.17,0.022999999999999996
202604141405,6,5,4,3,2,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.124,0.11,0.171,0.14,0.241,0.15,0.161,0.21,0.176,0.24,0.185,0.26,0.054
202604141406,6,4,3,3,4,5,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.138,0.29,0.174,0.58,0.205,0.17,0.173,0.23,0.128,0.23,0.192,0.25,0.135
202604141407,5,6,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.162,0.16,0.119,0.14,0.256,0.19,0.135,0.15,0.164,0.18,0.232,0.12,0.03866666666666667
202604141408,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.222,0.13,0.157,0.18,0.217,0.13,0.167,0.17,0.176,0.39,0.195,0.17,0.07400000000000001
202604141409,6,4,5,3,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.197,0.15,0.212,0.17,0.216,0.1,0.129,0.11,0.169,0.19,0.176,0.21,0.04649999999999999
202604141410,6,4,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.176,0.09,0.189,0.18,0.31,0.12,0.257,0.13,0.161,0.19,0.199,0.07,0.09500000000000001
202604141411,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.184,0.16,0.193,0.17,0.151,0.19,0.155,0.23,0.174,0.19,0.174,0.18,0.030500000000000003
202604141412,6,2,5,1,2,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.188,0.23,0.203,0.22,0.174,0.21,0.139,0.16,0.119,0.2,0.171,0.16,0.03466666666666667
202604140601,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.18,-0.039,0.21,-0.017,0.15,0.038,0.14,-0.023,0.27,-0.047,0.26,0.21816666666666665
202604140602,6,4,1,3,2,5,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,-0.056,0.35,0.026,0.15,0.009,0.14,0.017,0.2,-0.024,0.4,-0.021,0.44,0.28816666666666674
202604140603,6,4,3,1,5,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.009,0.2,0.044,0.43,0.025,0.22,-0.034,0.19,0.074,0.18,-0.026,0.25,0.2326666666666667
202604140604,3,6,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.13,0.001,0.17,0.001,0.18,0.007,0.18,0.016,0.14,0.008,0.27,0.16966666666666666
202604140605,6,4,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.023,0.2,0.032,0.22,-0.02,0.24,0.001,0.26,-0.033,0.18,0.012,0.23,0.21916666666666665
202604140606,4,2,6,1,5,6,×,×,○,×,,逃げ,-,1,1.0,2,3.0,3,5.0,4,6.0,5,2.0,6,4.0,1,×,0.043,0.15,0.002,0.23,0.043,0.18,0.066,0.07,-0.004,0.17,-0.0,0.14,0.13166666666666668
202604140607,5,3,4,2,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.2,0.066,0.24,-0.056,0.25,0.067,0.33,-0.047,0.2,0.001,0.21,0.22983333333333333
202604140608,6,3,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.07,0.031,0.06,-0.015,0.09,0.017,0.11,0.011,0.22,0.057,0.17,0.09583333333333333
202604140609,5,4,6,1,6,4,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.002,0.16,0.061,0.21,-0.025,0.22,-0.0,0.15,-0.072,0.25,-0.01,0.21,0.20733333333333334
202604140610,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.046,0.23,0.073,0.23,0.03,0.26,0.013,0.25,0.045,0.2,0.053,0.24,0.19166666666666668
202604140611,5,4,6,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.0,0.15,0.039,0.14,0.051,0.11,0.031,0.11,0.025,0.07,-0.033,0.21,0.11283333333333334
202604140612,6,4,5,3,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.11,0.014,0.05,0.067,0.08,0.026,0.19,0.014,0.11,0.049,0.19,0.09350000000000001
202604140401,4,2,6,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.21,0.045,0.2,0.031,0.15,0.044,0.19,0.11,0.16,-0.016,0.17,0.12866666666666668
202604140402,6,4,5,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.01,0.076,0.12,0.046,0.13,0.042,0.17,0.025,0.12,0.001,0.11,0.08866666666666667
202604140403,3,6,4,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.17,0.037,0.17,0.073,0.23,0.11,0.21,0.068,0.19,0.117,0.13,0.1145
202604140404,4,5,6,5,2,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,5.0,4,3.0,5,4.0,6,6.0,3,×,0.13,0.26,0.12,0.27,0.03,0.13,0.054,0.29,0.048,0.13,0.034,0.27,0.15566666666666665
202604140405,3,6,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.058,0.09,0.091,0.1,0.218,0.1,0.055,0.17,0.012,0.2,0.048,0.27,0.114
202604140406,6,5,2,5,6,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.1,-0.002,0.18,0.088,0.19,0.065,0.21,0.126,0.17,0.026,0.2,0.11783333333333335
202604140407,5,3,1,3,1,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.062,0.15,0.06,0.23,0.037,0.24,0.104,0.25,-0.008,0.24,0.022,0.3,0.18883333333333333
202604140408,5,3,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.18,0.057,0.24,0.066,0.2,0.052,0.22,0.039,0.33,0.043,0.38,0.21183333333333335
202604140409,3,5,2,4,2,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.1,0.16,0.097,0.16,0.068,0.11,0.052,0.12,0.027,0.17,0.039,0.15,0.08116666666666666
202604140410,6,5,3,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.103,0.03,0.052,0.14,0.122,0.11,0.055,,0.094,0.17,0.075,0.15,0.06480000000000001
202604140411,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.14,0.071,0.17,0.081,0.19,0.061,0.2,0.087,0.19,0.018,0.18,0.11233333333333334
202604140412,6,3,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.105,0.07,0.001,0.09,0.023,0.21,0.085,0.12,0.058,0.16,0.186,0.13,0.084
202604140301,5,6,4,1,5,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.18,0.052,0.26,0.083,0.32,0.06,0.23,0.115,0.24,0.081,0.29,0.18299999999999997
202604140302,6,3,4,3,6,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.19,0.069,0.15,0.044,0.06,0.033,0.11,0.119,0.16,0.149,0.19,0.07166666666666667
202604140303,6,2,5,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.03,0.128,0.04,0.028,0.06,0.064,0.07,0.053,0.12,0.205,0.04,0.06083333333333333
202604140304,6,5,1,2,4,1,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.19,0.03,0.18,0.038,0.22,0.069,0.19,0.086,0.24,0.143,0.22,0.134
202604140305,6,5,1,3,6,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.09,0.19,0.04,0.24,0.003,0.21,0.002,0.23,0.076,0.18,0.142,0.28,0.16283333333333333
202604140306,6,3,5,2,1,5,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.19,0.009,0.23,0.023,0.15,0.069,0.19,0.04,0.26,0.087,0.41,0.18716666666666668
202604140307,5,4,1,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.128,0.12,0.041,0.14,0.152,0.08,0.03,0.16,0.049,,0.031,0.24,0.1036
202604140308,6,2,5,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.15,0.07,0.22,0.03,0.17,0.056,0.12,0.041,0.13,0.18,0.12,0.1085
202604140309,4,6,3,6,1,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.27,0.045,0.26,0.061,0.26,0.081,0.28,0.012,0.29,0.033,0.32,0.23383333333333334
202604140310,5,2,6,3,2,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.17,0.063,0.24,0.06,0.24,0.022,0.26,0.197,0.19,0.039,0.28,0.17066666666666666
202604140311,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.15,-0.007,0.28,0.0,0.21,0.077,0.26,0.06,0.28,0.069,0.34,0.21766666666666667
202604140312,6,4,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.075,0.15,0.03,0.14,0.031,0.14,0.013,0.27,0.025,0.27,0.061,0.38,0.18583333333333332
202604140101,5,6,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.16,0.079,0.12,0.013,0.1,0.053,0.11,0.018,0.14,0.08,0.25,0.09049999999999998
202604140102,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.14,0.096,0.16,0.047,0.12,0.007,0.17,0.099,0.15,0.059,0.19,0.09833333333333334
202604140103,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.19,0.042,0.25,0.031,0.18,0.058,0.13,0.061,0.12,0.034,0.11,0.1183333333333333
202604140104,6,4,5,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.051,0.11,0.048,0.16,0.063,0.17,0.045,0.15,0.067,0.12,0.052,0.15,0.08900000000000001
202604140105,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.097,0.17,0.025,0.14,0.041,0.15,0.033,0.16,0.006,0.17,0.02,0.18,0.12466666666666669
202604140106,5,2,3,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.19,0.031,0.16,-0.008,0.14,0.062,0.17,0.085,0.21,0.038,0.21,0.14200000000000002
202604140107,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.14,0.046,0.2,0.016,0.12,0.01,0.08,0.05,0.09,0.076,0.17,0.09283333333333334
202604140108,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.17,0.038,0.21,0.055,0.2,0.033,0.13,0.102,0.11,0.076,0.14,0.10116666666666668
