レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604252203,6,2,5,3,2,1,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.14,0.132,0.08,0.075,0.21,0.187,0.35,0.04,0.19,0.083,0.26,0.12250000000000001
202604252204,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.111,0.16,0.102,0.18,0.079,,0.066,0.19,0.106,0.17,0.087,0.2,0.08560000000000001
202604252205,6,5,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.115,0.17,0.063,0.22,0.049,0.29,0.151,0.28,0.153,0.32,0.152,0.28,0.1461666666666667
202604252206,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.111,0.13,0.053,0.14,0.084,0.18,0.083,0.17,0.125,0.14,0.072,0.14,0.062000000000000006
202604252208,6,5,3,1,6,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.124,0.2,0.043,0.17,0.067,0.22,0.097,0.29,0.116,0.35,0.059,0.26,0.164
202604252209,6,5,2,1,5,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.11,0.16,0.134,0.19,0.17,0.21,0.156,0.18,0.155,0.19,0.168,0.2,0.03949999999999999
202604252210,3,6,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.11,0.05,0.1,0.119,0.11,0.126,0.19,0.1,0.21,0.115,0.21,0.061
202604252211,6,5,3,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.175,0.15,0.103,0.24,0.172,0.26,0.109,0.29,0.082,0.27,0.082,0.34,0.14616666666666667
202604252212,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.11,0.115,0.12,0.065,0.15,0.074,0.19,0.132,0.19,0.097,0.21,0.07583333333333332
202604252001,6,2,3,3,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.083,0.22,0.103,0.25,0.096,0.2,0.096,0.21,0.019,0.21,0.071,0.23,0.14200000000000002
202604252002,6,5,2,3,2,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.16,0.059,0.13,0.107,0.05,0.076,0.11,0.069,0.14,0.145,0.28,0.07600000000000001
202604252003,6,5,4,2,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.13,0.089,0.08,0.084,0.07,0.105,0.16,0.109,0.17,0.063,0.2,0.05233333333333334
202604252004,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.15,0.104,0.15,0.094,0.2,0.073,0.19,0.191,0.22,0.093,0.24,0.08766666666666667
202604252005,6,5,3,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.106,0.15,0.114,0.17,0.037,0.19,0.072,0.17,0.089,0.16,0.111,0.18,0.08183333333333334
202604252006,6,4,3,4,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.06,0.077,0.08,0.017,0.09,0.095,0.1,0.071,0.09,0.049,0.08,0.026833333333333334
202604252007,6,5,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.086,0.15,0.106,0.16,0.144,0.14,0.066,0.11,0.136,0.08,0.033,0.08,0.04483333333333333
202604252008,6,4,5,3,1,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.08,0.083,0.06,0.104,0.07,0.085,0.07,0.114,0.11,0.196,0.09,0.03383333333333333
202604252009,6,2,4,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.166,0.14,0.04,,0.135,0.08,0.062,0.1,0.081,0.11,0.124,0.16,0.036800000000000006
202604252010,6,4,3,5,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.117,0.19,0.087,0.36,0.083,0.21,0.105,0.14,0.073,0.17,0.062,0.37,0.15216666666666667
202604252011,6,5,3,3,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.13,0.18,0.045,0.2,0.066,0.23,0.074,0.19,0.071,0.2,0.082,0.18,0.11866666666666666
202604252012,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.18,0.068,0.16,0.096,0.2,0.079,0.19,0.095,0.22,0.098,0.27,0.11533333333333334
202604251701,6,5,3,4,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.035,0.26,-0.006,0.21,-0.026,0.14,-0.013,0.12,-0.016,0.17,-0.017,0.17,0.19716666666666668
202604251702,6,5,4,2,3,4,×,×,○,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.031,0.13,-0.015,0.09,-0.018,0.19,-0.048,0.12,-0.049,0.26,-0.03,0.21,0.19849999999999998
202604251703,6,5,4,6,1,5,○,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.05,0.09,-0.072,0.04,-0.014,0.13,-0.002,0.08,-0.041,0.05,-0.003,0.12,0.09866666666666667
202604251704,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.11,0.006,0.12,-0.017,0.18,-0.029,0.15,-0.089,0.2,-0.054,0.18,0.18416666666666667
202604251705,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.038,0.13,-0.048,0.16,-0.017,0.16,-0.076,0.19,-0.025,0.12,-0.018,0.16,0.19033333333333333
202604251706,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,6.0,6,5.0,2,×,-0.058,0.17,-0.052,0.25,-0.023,0.14,-0.006,0.11,0.007,0.37,0.002,0.12,0.215
202604251707,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.08,-0.013,0.15,-0.0,0.11,-0.038,0.2,-0.039,0.17,-0.055,0.26,0.18483333333333332
202604251708,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.037,0.24,0.027,0.15,-0.016,0.2,0.01,0.2,-0.028,0.13,-0.045,0.18,0.19816666666666669
202604251709,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.15,-0.01,0.16,-0.009,0.17,-0.029,0.23,-0.035,0.15,0.014,0.16,0.18183333333333332
202604251710,6,5,2,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.052,0.11,-0.031,0.16,-0.047,0.2,0.013,0.14,-0.063,0.2,-0.003,0.18,0.1955
202604251711,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.073,0.17,-0.033,0.17,0.008,0.19,-0.015,0.11,-0.027,0.08,-0.039,0.1,0.1665
202604251712,6,5,4,3,4,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.009,0.11,-0.019,0.13,-0.003,0.1,-0.005,0.12,0.058,0.19,0.009,0.2,0.13649999999999998
202604251601,6,5,4,1,5,4,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.013,0.11,-0.021,0.17,0.048,0.14,-0.035,0.14,0.012,0.19,0.001,0.27,0.16700000000000004
202604251602,6,5,4,3,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.18,0.031,0.11,0.008,0.15,-0.014,0.09,0.019,0.06,0.036,0.09,0.09566666666666668
202604251603,6,5,2,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,3.0,3,5.0,4,2.0,5,4.0,6,6.0,2,×,0.063,0.14,0.029,0.1,0.004,0.06,0.012,0.2,0.054,0.09,-0.025,0.03,0.0805
202604251604,5,6,3,3,2,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.28,0.04,0.16,0.014,0.17,0.0,0.19,0.04,0.17,0.042,0.23,0.171
202604251605,6,5,2,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.024,0.11,0.006,0.2,0.012,0.15,-0.028,0.1,0.021,0.1,-0.0,0.13,0.12583333333333332
202604251606,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.18,0.047,0.19,0.015,0.21,0.033,0.15,0.038,0.08,0.027,0.06,0.11050000000000003
202604251607,6,5,2,2,6,4,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.009,0.18,-0.034,0.19,0.05,0.22,0.02,0.23,0.011,0.29,-0.022,0.25,0.22399999999999998
202604251608,6,5,4,4,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.18,0.041,0.19,0.006,0.18,0.025,0.07,-0.022,0.07,-0.012,0.08,0.11766666666666666
202604251609,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.14,-0.009,0.17,0.06,0.27,0.009,0.17,0.011,0.17,0.003,0.2,0.17266666666666672
202604251610,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.12,-0.023,0.09,0.039,0.1,0.019,0.14,0.013,0.12,0.011,0.12,0.10383333333333333
202604251611,6,5,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.15,0.034,0.18,0.036,0.19,0.021,0.15,0.025,0.13,0.044,0.18,0.12866666666666668
202604251612,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.017,0.12,-0.02,0.12,0.047,0.11,0.069,0.12,-0.0,0.21,0.01,0.31,0.1445
202604251401,6,5,3,3,2,5,×,×,×,×,,差し,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.172,,0.202,0.01,0.215,0.03,0.301,0.08,0.19,0.07,0.227,0.12,0.16499999999999998
202604251402,6,5,4,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.151,0.23,0.194,0.28,0.207,0.18,0.183,0.15,0.193,0.13,0.187,0.15,0.054166666666666675
202604251403,6,5,2,2,4,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.222,0.19,0.144,0.07,0.209,0.17,0.191,0.12,0.218,0.18,0.252,0.2,0.051
202604251404,5,6,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.201,0.07,0.246,0.07,0.185,0.15,0.169,0.17,0.162,0.12,0.271,0.18,0.07933333333333334
202604251405,6,5,2,3,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.159,0.17,0.129,0.17,0.168,0.08,0.208,0.12,0.19,0.06,0.135,0.19,0.06883333333333333
202604251406,6,2,5,6,2,1,○,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.182,0.13,0.266,0.1,0.134,0.1,0.276,0.11,0.2,0.21,0.187,0.19,0.07183333333333335
202604251407,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.202,0.17,0.222,0.12,0.164,0.2,0.206,0.25,0.258,0.25,0.221,0.29,0.04850000000000001
202604251408,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.281,0.16,0.27,0.21,0.252,0.18,0.237,0.21,0.171,0.21,0.141,0.25,0.07133333333333335
202604251409,6,5,2,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.199,0.18,0.175,0.22,0.168,0.16,0.227,0.04,0.261,0.06,0.238,,0.092
202604251410,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.206,0.14,0.206,0.19,0.283,0.25,0.216,0.12,0.22,0.11,0.155,0.15,0.054333333333333324
202604251411,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.195,0.04,0.22,0.08,0.206,0.01,0.215,0.01,0.174,0.01,0.162,0.05,0.16199999999999998
202604251412,6,4,5,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.238,0.16,0.146,0.15,0.163,0.12,0.188,0.24,0.192,0.21,0.141,0.19,0.04066666666666666
202604251201,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.075,0.13,0.013,0.14,-0.061,0.09,-0.015,0.06,-0.072,0.08,-0.008,0.13,0.14133333333333334
202604251202,6,2,3,2,6,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,,5,,6,6.0,4,×,-0.048,0.12,-0.045,0.13,-0.02,0.18,-0.116,,-0.062,,-0.012,0.03,0.14625
202604251203,2,5,6,5,6,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.096,0.26,-0.041,0.18,-0.089,0.21,-0.064,0.18,-0.068,0.2,-0.097,0.17,0.2758333333333333
202604251204,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.074,0.13,-0.047,0.15,-0.086,0.15,-0.081,0.1,-0.025,0.07,-0.05,0.24,0.2005
202604251205,4,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,5.0,4,3.0,5,6.0,6,4.0,2,×,-0.093,0.22,0.032,0.17,-0.054,0.11,-0.079,0.17,-0.025,0.21,-0.046,0.16,0.2175
202604251206,6,4,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.021,0.11,-0.046,0.09,-0.072,0.1,-0.069,0.08,-0.027,0.08,-0.029,0.14,0.14400000000000002
202604251207,6,4,5,2,4,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.105,0.23,-0.057,0.13,-0.055,0.18,-0.024,0.18,-0.098,0.25,-0.057,0.25,0.2693333333333333
202604251208,5,6,2,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.051,0.2,-0.003,0.2,-0.08,0.11,0.001,0.16,-0.106,0.13,-0.055,0.11,0.2006666666666667
202604251209,6,2,4,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.09,0.1,-0.074,0.09,-0.024,0.1,-0.041,0.09,-0.062,0.17,0.011,0.17,0.16666666666666666
202604251210,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.066,0.06,-0.038,0.1,-0.039,0.1,-0.048,0.16,-0.02,0.19,-0.015,0.24,0.17933333333333334
202604251211,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.082,0.16,-0.082,0.14,-0.056,0.1,-0.041,0.1,-0.052,0.19,-0.046,0.13,0.1965
202604251212,6,5,4,2,6,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.24,-0.078,0.21,-0.104,0.19,-0.084,0.12,-0.065,0.1,-0.087,0.11,0.233
202604250901,6,3,5,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.008,0.08,0.025,0.18,0.105,0.16,-0.027,0.07,0.004,0.06,-0.008,0.08,0.08716666666666667
202604250902,6,5,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.16,-0.059,0.14,0.005,0.13,-0.039,0.1,-0.055,0.12,0.049,0.08,0.13233333333333336
202604250903,5,6,3,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.006,0.06,-0.009,0.09,-0.004,0.11,0.009,0.07,-0.041,0.08,-0.045,0.07,0.09599999999999999
202604250904,4,6,5,2,4,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.14,-0.008,0.3,-0.007,0.17,0.009,0.2,-0.003,0.22,-0.005,0.23,0.21500000000000005
202604250906,4,5,3,1,6,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.058,0.16,0.006,0.14,-0.049,0.13,0.067,0.19,-0.041,0.16,0.024,0.11,0.1375
202604250907,4,5,1,4,5,1,○,○,○,○,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.05,-0.051,0.13,0.021,0.13,0.1,0.1,-0.026,0.06,-0.059,0.16,0.1045
202604250908,6,4,5,3,4,2,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.049,0.19,-0.023,0.08,0.069,0.08,0.048,0.06,-0.002,0.2,0.021,0.22,0.12766666666666668
202604250909,5,6,3,3,5,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.012,0.23,0.002,0.24,-0.066,0.19,-0.001,0.18,0.089,0.16,-0.01,0.14,0.18566666666666665
202604250910,5,4,3,2,3,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.005,0.2,-0.003,0.11,-0.048,0.08,0.042,0.12,0.064,0.14,-0.021,0.13,0.12516666666666668
202604250911,3,6,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.09,0.009,0.11,-0.008,0.13,-0.012,0.17,0.005,0.16,0.017,0.13,0.13016666666666668
202604250912,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.09,-0.064,0.15,0.015,0.16,-0.019,0.26,0.008,0.25,-0.006,0.36,0.2121666666666667
202604250801,4,6,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.065,0.05,0.035,0.08,0.042,0.05,0.046,0.1,-0.005,0.12,0.032,0.13,0.057499999999999996
202604250802,6,5,4,3,5,2,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.021,0.29,0.063,0.23,0.043,0.12,0.023,,0.041,0.26,0.019,0.09,0.16059999999999997
202604250803,4,6,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.061,0.2,0.018,0.17,-0.017,0.13,0.065,0.16,0.038,0.19,0.013,0.19,0.1436666666666667
202604250804,5,4,2,5,4,6,○,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.18,0.01,0.14,0.051,0.1,0.037,0.1,0.002,0.11,0.09,0.09,0.08266666666666667
202604250805,4,5,3,1,2,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.01,0.026,0.05,0.037,0.05,-0.033,0.08,0.029,0.13,0.093,0.13,0.05733333333333335
202604250806,2,6,4,3,6,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.097,0.06,0.036,0.1,0.051,0.13,0.064,0.14,0.059,0.11,0.044,0.11,0.06216666666666667
202604250807,3,6,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.003,0.12,0.02,0.13,0.005,0.12,0.094,0.27,0.089,0.21,0.087,0.22,0.12966666666666668
202604250808,5,4,2,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.058,0.09,0.024,0.08,0.077,0.09,0.036,0.06,0.024,0.08,0.035,0.09,0.03933333333333333
202604250809,6,4,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.08,0.019,0.13,0.022,0.18,0.038,0.15,0.052,0.22,-0.019,0.1,0.12483333333333334
202604250810,5,4,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,5.0,5,6.0,6,,2,×,0.028,0.08,0.031,,0.027,0.04,0.035,0.16,0.019,0.22,0.035,,0.09775
202604250811,6,3,2,3,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,4.0,4,5.0,5,3.0,6,6.0,3,×,0.043,0.32,0.038,0.26,0.046,0.18,0.053,0.21,0.024,0.27,0.059,0.21,0.19783333333333333
