レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604301903,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.27,0.024,0.28,0.035,0.22,0.02,0.41,0.126,0.15,0.062,0.12,0.19099999999999998
202604301904,6,5,3,3,2,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.025,0.11,0.076,0.13,0.023,0.1,0.051,0.18,0.0,0.08,0.036,0.16,0.09150000000000001
202604301905,6,5,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.05,0.21,0.076,0.22,0.069,0.19,0.069,,0.088,0.18,0.054,0.27,0.1466
202604301906,6,5,2,4,2,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.088,0.31,0.005,0.21,0.056,0.17,0.067,0.15,0.133,0.26,0.046,0.21,0.1525
202604301907,5,6,4,6,4,1,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,2.0,4,5.0,5,6.0,6,4.0,1,×,0.071,0.21,0.015,0.18,0.038,0.18,0.09,0.11,-0.006,0.07,0.032,0.08,0.09833333333333334
202604301908,5,6,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.09,0.052,0.09,0.072,0.04,0.079,0.09,0.027,0.08,0.052,0.15,0.04016666666666666
202604301909,6,2,5,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.104,0.22,0.053,0.26,0.119,0.25,0.019,0.35,0.021,0.18,-0.026,0.23,0.19999999999999998
202604301910,6,3,5,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.128,0.2,0.046,0.19,0.037,0.21,0.072,0.16,0.108,0.17,0.067,0.18,0.10866666666666668
202604301911,6,5,4,4,5,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.22,0.1,0.19,0.022,0.3,0.046,0.12,0.052,0.14,0.051,0.13,0.13566666666666663
202604301912,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,5.0,5,3.0,6,6.0,3,×,0.094,0.18,0.127,0.2,0.087,,0.102,0.14,0.124,0.18,0.02,0.15,0.0766
202604301801,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.17,-0.009,0.24,-0.034,0.17,-0.014,0.16,0.053,0.15,0.145,0.2,0.1535
202604301802,6,5,4,5,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.14,0.022,0.12,0.072,0.11,-0.029,0.09,0.055,0.09,-0.007,0.15,0.09683333333333333
202604301803,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.07,0.061,0.11,0.038,0.11,0.005,0.19,0.103,0.21,0.014,0.19,0.10716666666666667
202604301804,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.1,0.041,0.07,0.014,0.05,0.009,0.08,0.035,0.07,0.055,0.23,0.06583333333333334
202604301805,6,5,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.035,0.07,-0.022,0.06,0.043,,0.007,0.25,-0.041,0.05,0.054,0.18,0.11539999999999999
202604301806,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.012,0.09,0.025,0.08,0.027,0.04,-0.004,0.08,0.039,0.18,-0.015,0.21,0.10333333333333333
202604301807,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.12,-0.011,0.1,0.035,0.1,0.028,0.17,0.025,0.16,-0.018,0.16,0.11499999999999999
202604301808,6,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.13,0.033,0.19,0.02,0.15,0.012,0.18,0.092,0.16,0.018,0.12,0.12333333333333335
202604301809,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.11,0.004,0.1,0.021,0.15,-0.053,0.19,0.001,0.12,-0.011,0.16,0.14316666666666666
202604301810,6,5,3,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.12,0.017,0.17,0.022,0.18,0.033,0.21,-0.011,0.17,-0.022,0.14,0.154
202604301811,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.09,0.013,0.09,0.006,0.18,0.002,0.23,0.024,0.17,0.074,0.16,0.127
202604301812,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.006,0.08,0.019,0.13,0.07,0.14,0.077,0.12,-0.017,0.11,-0.023,0.08,0.08800000000000001
202604301501,6,5,3,2,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.21,0.055,0.19,0.084,0.17,0.036,0.18,0.103,0.11,0.124,0.15,0.09650000000000002
202604301502,6,5,2,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.132,0.17,0.065,0.18,0.058,0.09,0.031,0.05,0.058,0.09,0.125,0.04,0.0535
202604301503,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,,4,×,0.102,0.18,0.081,0.22,0.102,0.19,0.054,0.18,0.034,0.25,0.104,,0.12940000000000002
202604301504,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.13,0.087,0.16,0.101,0.14,0.082,0.1,0.06,0.19,0.11,0.17,0.061000000000000006
202604301505,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.074,0.18,0.062,0.08,0.051,0.12,0.124,0.26,0.049,0.13,0.099,0.07,0.07316666666666667
202604301506,6,3,5,1,3,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.189,0.14,0.077,0.15,0.134,0.07,0.09,0.09,0.089,0.11,0.051,0.12,0.046000000000000006
202604301507,6,5,2,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.28,0.051,0.29,0.056,0.39,0.091,0.28,0.054,0.31,0.115,0.24,0.2281666666666667
202604301508,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.07,0.101,0.13,0.07,0.13,0.003,0.16,0.043,0.16,0.094,0.15,0.07283333333333333
202604301509,6,5,3,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.115,0.28,0.064,0.3,0.068,0.29,0.099,0.3,0.08,0.33,0.101,0.38,0.22549999999999995
202604301510,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.067,0.11,0.061,0.08,0.147,0.09,0.096,0.11,0.096,0.11,0.041,0.12,0.03766666666666667
202604301511,6,4,5,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.124,0.12,0.056,0.19,0.085,0.16,0.11,0.09,0.067,0.11,0.055,0.17,0.06516666666666666
202604301512,6,5,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.17,0.092,0.16,0.189,0.21,0.092,0.2,0.066,0.23,0.003,0.23,0.1095
202604301401,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.137,0.18,0.228,0.29,0.238,0.23,0.214,0.29,0.254,0.33,0.2,0.23,0.04916666666666666
202604301402,6,5,4,5,2,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.2,0.22,0.182,0.18,0.145,0.19,0.258,0.13,0.149,0.11,0.264,0.15,0.057999999999999996
202604301403,5,2,6,1,5,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.202,0.08,0.153,0.05,0.268,0.02,0.24,,0.177,0.11,0.147,0.11,0.11540000000000002
202604301404,6,5,2,2,5,6,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.309,0.23,0.191,0.18,0.158,0.15,0.215,0.18,0.13,0.23,0.226,0.19,0.044833333333333336
202604301405,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.181,0.17,0.165,0.17,0.18,0.17,0.167,0.13,0.173,0.14,0.159,0.16,0.01616666666666666
202604301406,6,5,4,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.273,0.08,0.216,0.13,0.175,0.14,0.218,0.16,0.292,0.24,0.187,0.31,0.09116666666666666
202604301407,6,4,5,1,2,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.214,0.12,0.174,0.14,0.232,0.11,0.174,0.11,0.259,0.12,0.194,0.17,0.0795
202604301408,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.328,0.06,0.17,0.07,0.216,0.04,0.148,0.11,0.166,0.13,0.187,0.12,0.11416666666666668
202604301409,6,5,2,3,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.169,0.18,0.152,0.17,0.157,0.17,0.205,0.25,0.269,0.19,0.19,0.15,0.03433333333333334
202604301410,6,5,4,5,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.258,0.13,0.162,0.12,0.2,0.09,0.148,0.15,0.186,0.14,0.154,0.21,0.064
202604301411,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.254,0.14,0.17,0.19,0.16,0.18,0.2,0.17,0.165,0.21,0.156,0.17,0.040499999999999994
202604301412,6,5,4,3,4,1,×,×,×,×,,差し,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.211,0.2,0.169,,0.155,0.11,0.203,0.22,0.285,0.13,0.181,0.18,0.04579999999999999
202604301301,6,4,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,,4,×,0.04,0.15,0.036,0.19,-0.008,0.16,0.053,0.13,0.036,0.08,0.044,,0.11060000000000003
202604301302,5,6,3,2,3,5,×,×,×,×,,差し,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.037,,0.001,0.07,-0.004,0.05,0.031,0.19,0.096,0.17,0.031,0.11,0.08700000000000001
202604301303,4,6,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.085,0.12,0.079,0.15,0.073,0.17,0.039,0.17,0.075,0.17,-0.023,0.15,0.10033333333333334
202604301304,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.12,-0.025,0.14,-0.024,0.09,0.053,0.04,-0.023,0.11,0.019,0.13,0.09250000000000001
202604301305,5,4,6,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.103,0.12,0.053,0.16,-0.008,0.12,-0.022,0.21,0.015,0.17,0.122,0.17,0.1145
202604301306,5,6,2,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.025,0.13,0.163,0.14,0.036,0.06,-0.01,0.12,-0.002,0.17,-0.063,0.21,0.1295
202604301307,5,2,6,1,2,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.08,0.096,0.16,0.075,0.16,0.027,0.14,0.089,0.14,-0.026,0.12,0.07833333333333335
202604301308,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.14,0.039,0.21,0.058,0.21,0.051,0.22,0.032,0.27,0.098,0.25,0.1678333333333333
202604301309,4,6,5,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.23,-0.004,0.23,-0.028,0.25,0.046,0.28,0.07,0.15,0.078,0.18,0.19283333333333338
202604301310,6,5,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.012,0.17,0.024,0.18,-0.023,0.17,0.094,0.16,-0.017,0.14,0.054,0.17,0.145
202604301311,6,5,4,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.023,0.18,0.069,0.13,0.092,0.19,0.011,0.18,0.118,0.16,-0.034,0.15,0.12616666666666665
202604301312,5,6,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.16,0.012,0.14,0.022,0.12,-0.021,0.08,0.075,0.11,-0.035,0.09,0.11116666666666668
202604300601,5,2,6,2,1,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.13,0.017,0.14,0.067,0.11,-0.03,0.18,0.022,0.18,0.03,0.14,0.13083333333333333
202604300602,6,4,2,2,6,4,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.19,-0.004,0.13,0.013,0.26,-0.023,0.16,-0.01,0.11,0.056,0.19,0.16116666666666668
202604300603,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.09,0.013,0.01,0.084,0.09,-0.02,0.13,0.016,0.15,0.022,0.17,0.0785
202604300604,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.014,0.13,-0.005,0.16,0.019,0.18,0.026,0.21,-0.042,0.2,-0.004,0.26,0.18866666666666668
202604300605,4,2,6,1,6,4,×,×,×,×,,,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.012,0.08,-0.006,0.04,-0.03,,0.023,0.04,0.036,0.05,0.013,0.11,0.048400000000000006
202604300606,5,3,4,4,5,6,×,×,×,×,,,-,1,1.0,2,4.0,3,2.0,4,3.0,5,5.0,6,6.0,3,×,0.003,0.21,0.02,0.15,-0.049,0.18,0.064,0.21,0.023,0.14,0.01,0.15,0.1615
202604300607,4,5,3,5,4,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.18,-0.023,0.24,0.076,0.17,-0.027,0.07,0.061,0.06,0.018,0.16,0.13266666666666665
202604300608,3,6,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.111,0.02,0.019,0.02,0.011,,0.016,0.05,0.011,0.05,0.018,0.05,0.039400000000000004
202604300609,3,5,6,3,2,6,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.024,0.28,0.04,0.2,0.056,0.15,0.039,0.18,0.022,0.18,0.023,0.22,0.16766666666666666
202604300610,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.13,0.017,0.16,0.01,0.19,0.043,0.17,0.013,0.21,0.072,0.33,0.1635
202604300611,6,4,5,1,2,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.011,0.17,0.043,0.24,-0.02,0.23,0.055,0.21,-0.019,0.21,0.003,0.26,0.20783333333333331
202604300612,5,6,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.07,0.039,0.06,0.024,0.1,0.023,0.18,0.036,0.18,0.019,0.17,0.10000000000000002
202604300501,6,4,3,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,-0.014,0.07,0.04,0.08,0.126,0.06,-0.025,0.12,0.04,0.14,0.029,0.14,0.09099999999999998
202604300502,6,3,2,5,4,2,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.15,0.008,0.14,0.079,0.11,0.015,0.21,0.005,0.13,0.193,0.31,0.12566666666666668
202604300503,6,5,3,3,2,4,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.03,0.36,0.01,0.16,0.11,0.15,0.101,0.21,0.034,0.29,-0.009,0.23,0.18733333333333335
202604300504,6,1,5,4,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.04,0.117,0.11,0.003,0.06,0.016,0.11,0.107,0.09,0.223,0.12,0.05150000000000001
202604300505,6,3,5,1,2,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.11,0.069,0.23,0.029,0.21,-0.009,0.15,0.004,0.21,0.326,0.29,0.144
202604300506,6,1,4,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.008,0.13,0.066,0.09,0.026,0.06,-0.036,0.11,0.011,0.07,0.203,0.04,0.09399999999999999
202604300507,5,6,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.19,0.106,0.22,0.024,0.16,0.096,0.19,-0.014,0.22,0.007,0.28,0.169
202604300508,5,6,2,1,5,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.113,0.09,0.044,0.11,0.017,0.12,-0.011,0.29,0.09,0.16,0.035,0.26,0.13133333333333333
202604300509,6,3,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.19,0.024,0.22,0.029,0.18,0.0,0.19,0.035,0.17,0.208,0.31,0.14983333333333332
