レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604181307,6,4,5,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.051,0.14,0.05,0.14,0.114,0.16,0.056,0.28,0.041,0.27,0.074,0.32,0.154
202604181308,6,5,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.13,0.129,0.12,0.094,0.21,0.064,0.19,0.102,0.17,0.065,0.15,0.076
202604181309,6,4,5,2,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.044,0.25,0.085,0.15,0.05,0.15,0.07,0.14,0.154,0.17,0.029,0.16,0.09800000000000002
202604181310,6,4,5,5,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.077,0.21,0.088,0.25,0.055,0.19,0.056,0.31,0.074,0.15,0.019,0.24,0.1635
202604181311,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.053,0.11,0.04,0.17,0.063,0.11,0.039,0.12,0.055,0.15,0.081,0.13,0.07649999999999998
202604181312,5,6,4,4,6,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.18,0.008,0.2,0.102,0.17,0.036,0.07,0.038,0.09,0.092,0.09,0.07616666666666667
202604181201,2,6,5,4,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.2,-0.042,0.24,-0.078,0.36,-0.029,0.13,-0.071,0.19,-0.09,0.23,0.2725
202604181202,6,3,5,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.069,0.06,-0.031,0.14,-0.03,0.23,-0.036,0.21,-0.03,0.28,-0.071,0.27,0.24283333333333335
202604181203,6,4,5,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.2,-0.112,0.18,-0.074,0.19,0.039,0.25,-0.032,0.23,0.013,0.24,0.24566666666666662
202604181204,6,2,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.065,0.17,-0.029,0.17,-0.083,0.14,-0.073,0.11,-0.026,0.13,-0.048,0.15,0.19900000000000004
202604181205,4,5,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.042,0.15,-0.027,0.27,-0.041,0.25,-0.048,0.2,-0.043,0.22,-0.084,0.24,0.26916666666666667
202604181206,5,6,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.088,0.12,-0.068,0.14,-0.065,0.09,-0.098,0.12,0.061,0.08,-0.048,0.14,0.166
202604181207,2,6,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.076,0.08,-0.03,0.14,-0.042,0.14,-0.017,0.16,-0.065,0.2,-0.033,0.18,0.19383333333333333
202604181208,2,6,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.042,0.12,0.021,0.26,-0.043,0.15,-0.049,0.11,-0.086,0.07,-0.006,0.05,0.16083333333333336
202604181209,4,6,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,-0.042,0.14,-0.093,0.18,-0.116,0.31,-0.04,0.18,-0.068,,-0.015,0.16,0.2552
202604181210,4,6,3,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.035,0.23,-0.061,0.3,-0.09,0.23,-0.05,0.19,-0.044,0.17,-0.08,0.19,0.2783333333333333
202604181211,3,6,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.013,0.09,-0.064,0.1,-0.072,0.05,-0.071,0.13,-0.02,0.15,-0.084,0.2,0.17400000000000002
202604181212,6,4,5,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.029,0.11,-0.046,0.11,-0.03,0.09,-0.063,0.06,-0.062,0.09,-0.053,0.12,0.14383333333333334
202604181001,6,4,5,1,4,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.013,0.19,-0.037,0.17,-0.022,0.21,0.038,0.19,0.065,0.11,-0.052,0.14,0.17183333333333337
202604181002,6,5,3,5,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,5.0,4,3.0,5,4.0,6,6.0,3,×,-0.016,0.26,-0.02,0.22,-0.033,0.26,-0.047,0.25,-0.019,0.13,-0.072,0.14,0.24450000000000002
202604181003,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.058,0.12,-0.029,0.16,0.005,0.13,-0.002,0.17,-0.05,0.24,0.03,0.16,0.18066666666666667
202604181004,5,2,6,2,3,4,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,-0.074,,0.001,0.26,-0.103,0.22,-0.049,0.22,-0.066,0.19,-0.047,0.31,0.29280000000000006
202604181005,5,3,4,4,1,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,,6,2.0,1,×,-0.052,0.19,0.053,0.25,-0.041,0.21,-0.028,0.11,-0.051,,-0.023,0.19,0.2082
202604181006,6,3,2,3,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.025,0.28,-0.047,0.18,-0.055,0.19,-0.032,0.13,0.036,0.13,-0.04,0.13,0.2005
202604181007,5,2,6,1,2,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.13,-0.026,0.11,-0.026,0.09,-0.057,0.12,-0.024,0.11,-0.038,0.11,0.13183333333333333
202604181008,5,6,2,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.005,0.09,-0.051,0.12,-0.002,0.26,-0.06,0.1,-0.09,0.11,-0.035,0.08,0.16716666666666669
202604181009,6,5,1,5,4,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.043,0.23,-0.009,0.18,-0.005,0.14,0.004,0.09,-0.047,0.17,0.043,0.15,0.16949999999999998
202604181010,5,6,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.06,0.15,-0.08,0.25,-0.055,0.29,-0.015,0.24,-0.049,0.16,-0.069,0.09,0.25133333333333335
202604181011,6,5,3,4,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,-0.059,0.2,-0.011,0.21,-0.052,0.2,-0.054,0.17,-0.064,,-0.044,0.22,0.244
202604181012,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.067,0.17,-0.041,0.22,-0.004,0.18,-0.039,0.13,0.001,0.1,-0.06,0.09,0.18333333333333332
202604180901,4,6,5,1,6,4,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,0.003,0.05,0.05,0.07,0.015,0.06,0.096,0.06,0.06,,-0.028,0.01,0.037200000000000004
202604180902,3,4,5,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.017,0.34,0.074,0.19,0.076,0.18,0.022,0.16,-0.019,0.13,-0.001,0.09,0.1535
202604180903,5,2,6,3,2,4,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.014,0.13,0.036,0.19,-0.003,0.18,-0.025,0.13,0.014,0.23,-0.031,0.25,0.18416666666666667
202604180904,6,5,1,2,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.11,0.002,0.06,0.023,0.05,-0.04,0.1,0.105,0.11,0.042,0.17,0.06716666666666667
202604180906,5,1,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.089,0.15,-0.04,0.16,-0.06,0.17,0.019,0.25,-0.029,0.28,-0.03,0.32,0.2301666666666667
202604180907,5,4,1,2,3,1,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.056,0.11,-0.038,0.17,0.021,0.12,0.042,0.14,0.058,0.18,-0.04,0.19,0.13516666666666666
202604180908,5,3,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.021,0.25,0.015,0.26,0.024,0.26,-0.013,0.29,0.083,0.31,-0.034,0.33,0.2743333333333333
202604180909,6,3,5,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.017,0.12,-0.013,0.12,-0.012,0.17,-0.011,0.17,0.011,0.14,0.052,0.16,0.13933333333333334
202604180910,6,4,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.15,-0.028,0.16,0.006,0.19,0.1,0.17,-0.037,0.12,0.069,0.1,0.13316666666666668
202604180911,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.038,0.05,-0.049,0.1,0.007,0.11,-0.024,0.1,0.021,0.09,-0.005,0.1,0.10633333333333334
202604180912,6,4,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.007,0.07,0.006,0.06,-0.033,0.13,0.022,0.04,-0.022,0.09,-0.058,0.18,0.11033333333333334
202604180801,6,5,3,4,5,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.024,0.11,0.039,0.18,0.032,0.14,0.032,0.18,-0.029,0.21,0.0,0.24,0.16033333333333333
202604180802,1,5,6,1,5,2,○,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.026,0.17,0.039,0.18,0.056,0.16,0.054,0.14,0.064,0.13,-0.002,0.13,0.11216666666666668
202604180803,5,2,6,3,4,6,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.011,0.22,-0.004,0.23,0.019,0.14,0.055,0.18,0.048,0.18,0.106,0.24,0.16283333333333336
202604180804,4,6,5,5,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,4.0,4,5.0,5,3.0,6,6.0,3,×,0.013,0.06,0.077,0.12,0.082,0.11,0.066,0.15,0.028,0.1,0.05,0.26,0.08066666666666668
202604180805,6,2,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.068,0.09,0.042,0.08,0.017,0.13,0.008,0.05,0.076,0.07,0.021,0.04,0.039999999999999994
202604180806,5,2,4,2,6,4,×,×,○,×,,まくり,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.044,0.25,0.039,0.13,0.108,0.24,0.095,0.13,0.044,0.12,0.087,0.22,0.11216666666666668
202604180807,6,3,4,3,4,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.039,0.17,0.06,0.11,-0.006,0.17,0.024,0.23,0.034,0.36,0.015,0.24,0.18566666666666665
202604180808,3,4,5,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,6.0,5,4.0,6,5.0,2,×,0.033,0.07,0.024,,-0.007,0.22,0.028,0.12,0.05,0.17,0.061,0.11,0.10500000000000001
202604180809,6,5,3,5,2,3,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.12,0.037,0.15,0.031,0.19,0.025,0.22,0.021,0.16,0.027,0.26,0.16266666666666668
202604180810,6,2,4,1,2,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.25,0.032,0.25,0.07,0.4,0.012,0.31,0.03,0.26,0.047,0.24,0.24183333333333334
202604180811,5,6,2,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.23,0.005,0.36,0.103,0.12,0.054,0.15,0.068,0.09,0.06,0.19,0.13116666666666668
202604180812,6,5,2,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.063,0.13,0.027,0.07,-0.012,,0.053,0.19,0.035,0.1,-0.011,0.14,0.09260000000000002
202604180301,6,4,5,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.056,0.2,0.057,0.27,-0.01,0.28,0.071,0.2,0.093,0.17,0.171,0.19,0.14533333333333334
202604180302,4,5,3,2,3,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.04,0.032,0.13,0.123,0.08,0.072,0.18,0.029,0.17,0.018,0.17,0.09383333333333332
202604180303,5,3,4,1,5,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.19,0.031,0.27,0.081,0.23,0.17,0.21,0.093,0.19,0.068,0.24,0.1413333333333333
202604180304,4,3,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.02,0.052,0.09,0.056,0.11,0.195,0.16,0.017,0.16,0.091,0.17,0.06583333333333334
202604180305,6,3,2,4,3,1,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.08,0.085,0.09,0.104,0.09,0.03,0.08,0.016,0.15,0.101,0.11,0.037
202604180306,4,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.19,0.082,0.21,0.122,0.2,0.072,0.25,-0.004,0.33,0.012,0.27,0.18033333333333335
202604180307,6,5,2,1,6,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.08,0.066,0.09,0.061,0.13,0.069,0.16,0.11,0.12,0.171,0.16,0.041166666666666664
202604180308,4,5,6,4,2,1,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.035,0.15,0.176,0.21,0.055,,0.103,0.15,0.083,0.35,0.062,0.33,0.1462
202604180309,5,6,4,4,5,6,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.08,0.037,0.09,0.058,0.09,0.04,0.04,0.186,0.12,0.077,0.12,0.037
202604180310,4,6,2,4,1,5,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.12,0.104,0.15,0.072,0.17,0.138,0.13,0.009,0.11,0.063,0.11,0.0555
