レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604042211,3,1,6,1,3,2,×,×,×,×,,逃げ,-,4,1.0,1,2.0,6,3.0,3,4.0,2,5.0,5,6.0,0,×,0.062,0.2,0.059,0.22,0.214,0.26,0.09,0.3,0.096,0.28,0.187,0.3,0.14200000000000002
202604042212,3,1,6,1,2,6,×,×,○,×,,逃げ,-,4,1.0,1,2.0,6,3.0,3,4.0,2,5.0,5,6.0,0,×,0.182,0.19,0.123,0.17,0.133,0.2,0.152,0.21,0.125,0.12,0.14,0.08,0.04083333333333334
202604042112,3,2,4,1,3,5,×,×,×,×,,逃げ,-,2,1.0,5,2.0,6,3.0,4,4.0,3,5.0,1,6.0,1,×,0.201,0.12,0.185,0.17,0.112,0.18,0.131,0.31,0.097,0.22,0.142,0.19,0.08566666666666667
202604041701,5,6,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,-0.028,0.07,-0.009,0.12,-0.057,0.13,-0.017,0.19,0.039,0.19,-0.028,0.22,0.17
202604041702,3,5,6,6,4,3,×,×,×,×,,差し,-,1,1.0,3,2.0,6,3.0,2,4.0,5,5.0,4,6.0,2,×,-0.027,0.33,-0.008,0.29,0.022,0.24,-0.033,0.11,0.008,0.16,-0.02,0.07,0.20966666666666667
202604041703,4,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,0.035,0.05,-0.031,0.06,-0.027,0.09,0.004,0.14,0.02,0.11,-0.035,0.08,0.09399999999999999
202604041704,1,6,2,1,2,3,○,×,×,×,,逃げ,-,6,1.0,4,2.0,1,3.0,3,4.0,2,5.0,5,6.0,0,×,0.017,0.03,-0.03,0.13,0.039,0.12,0.049,0.18,0.038,0.13,-0.02,0.11,0.10116666666666667
202604041705,3,2,5,1,2,5,×,○,○,×,,逃げ,-,1,1.0,5,2.0,6,3.0,2,4.0,4,5.0,3,6.0,1,×,0.028,0.15,0.006,0.18,0.026,0.18,0.028,0.18,0.078,0.16,0.006,0.19,0.14466666666666664
202604041706,5,2,1,4,2,5,×,○,×,×,,まくり,-,4,1.0,5,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,0.017,0.27,0.013,0.23,-0.003,0.28,-0.044,0.04,-0.017,0.2,-0.0,0.31,0.22733333333333336
202604041707,5,2,4,2,3,6,×,×,×,×,,まくり,-,4,1.0,5,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,-0.022,0.15,0.015,0.12,-0.003,0.14,0.08,0.16,0.0,0.18,-0.05,0.16,0.14833333333333332
202604041708,6,1,5,1,2,3,×,×,×,×,,逃げ,-,5,1.0,4,2.0,1,3.0,3,4.0,2,5.0,6,6.0,1,×,0.012,0.07,-0.026,0.03,-0.008,0.01,-0.027,0.05,0.029,0.03,0.022,0.09,0.04633333333333334
202604041709,5,2,6,3,2,1,×,○,×,×,,差し,-,2,1.0,5,2.0,3,3.0,1,4.0,6,5.0,4,6.0,1,×,0.033,0.17,0.028,0.16,0.011,0.15,0.033,0.19,0.005,0.17,0.061,0.25,0.15316666666666667
202604041710,3,1,4,2,3,6,×,×,×,×,,差し,-,5,1.0,1,2.0,6,3.0,3,4.0,2,5.0,4,6.0,0,×,-0.01,0.13,-0.038,0.11,-0.003,0.15,0.009,0.26,-0.035,0.25,0.04,0.24,0.19616666666666668
202604041711,6,3,1,1,4,3,×,×,×,×,,逃げ,-,4,1.0,3,,5,3.0,2,4.0,1,5.0,6,6.0,1,×,-0.005,0.22,-0.028,,-0.009,0.11,0.046,0.12,-0.012,0.16,-0.003,0.22,0.1626
202604041712,6,2,5,1,3,5,×,×,○,×,,逃げ,-,3,1.0,6,2.0,2,3.0,1,4.0,4,5.0,5,6.0,0,×,0.045,0.21,-0.001,0.18,-0.025,0.11,-0.01,0.14,-0.005,0.12,0.035,0.19,0.15183333333333335
202604041501,5,6,1,1,5,3,×,×,×,×,,逃げ,-,3,1.0,2,2.0,1,3.0,4,4.0,6,5.0,5,6.0,2,×,0.133,0.15,0.059,0.22,0.068,0.19,0.029,0.18,0.069,0.11,0.074,0.16,0.09633333333333333
202604041502,6,5,2,6,2,1,○,×,×,×,,差し,-,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,0.115,0.24,0.06,0.32,0.091,0.27,-0.002,0.16,0.077,0.18,0.145,0.16,0.1406666666666667
202604041503,2,4,1,4,5,2,×,×,×,×,,まくり,-,5,1.0,6,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,0.06,0.37,0.058,0.36,0.099,0.36,0.059,0.17,0.06,0.25,0.103,0.16,0.20516666666666664
202604041504,1,4,3,3,2,4,×,×,×,×,,まくり,-,6,1.0,1,2.0,4,3.0,5,4.0,2,5.0,3,6.0,0,×,0.046,0.14,0.071,0.11,0.151,0.11,0.074,0.15,0.06,0.21,0.192,0.23,0.07300000000000001
202604041505,4,5,2,6,1,4,×,×,×,×,,まくり,-,1,1.0,2,3.0,5,4.0,6,2.0,4,6.0,3,5.0,1,×,0.064,0.13,0.118,0.28,0.107,0.2,0.033,0.26,0.102,0.16,0.067,0.07,0.10150000000000002
202604041506,1,4,5,1,6,2,○,×,×,×,,逃げ,-,6,1.0,2,2.0,4,3.0,5,4.0,3,5.0,1,6.0,1,×,0.136,0.25,0.114,0.26,0.097,0.27,0.067,0.22,0.109,0.16,0.088,0.13,0.1131666666666667
202604041507,6,2,3,1,4,5,×,×,×,×,,逃げ,-,1,1.0,4,2.0,5,3.0,2,4.0,3,5.0,6,6.0,2,×,0.08,0.22,0.143,0.25,0.017,0.27,0.065,0.24,0.067,0.24,0.0,0.21,0.17633333333333334
202604041508,6,1,3,1,2,4,×,×,×,×,,逃げ,-,5,1.0,4,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.054,0.15,0.142,0.16,0.166,0.16,0.092,0.17,0.104,0.16,0.114,0.19,0.055000000000000014
202604041509,1,4,2,6,1,2,×,×,○,×,,差し,-,6,1.0,3,2.0,4,3.0,2,4.0,5,6.0,1,5.0,0,×,0.055,0.19,0.046,0.18,0.059,0.12,0.163,0.16,0.07,0.07,0.056,0.14,0.0695
202604041510,6,2,3,1,2,5,×,○,×,×,,逃げ,-,3,1.0,4,2.0,2,3.0,5,4.0,1,5.0,6,6.0,1,×,0.183,0.09,0.085,0.21,0.059,0.18,0.083,0.19,0.067,0.21,0.126,0.25,0.11883333333333333
202604041511,6,5,4,1,2,3,×,×,×,×,,逃げ,-,4,1.0,1,2.0,3,3.0,5,4.0,2,5.0,6,6.0,2,×,0.0,0.09,0.077,0.13,0.146,0.12,0.03,0.23,0.118,0.2,0.055,0.16,0.09266666666666667
202604041512,6,4,3,1,3,4,×,×,×,×,,逃げ,-,3,1.0,4,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,0.028,0.02,0.065,0.05,0.141,0.03,0.066,0.03,0.101,0.09,0.051,0.08,0.034999999999999996
202604041201,5,3,6,2,3,5,×,○,×,×,,まくり,-,3,1.0,1,2.0,4,3.0,5,4.0,6,5.0,2,6.0,0,×,-0.067,0.19,-0.002,0.13,-0.069,0.09,-0.08,0.1,-0.072,0.12,-0.11,0.11,0.18999999999999997
202604041202,4,6,5,3,1,4,×,×,×,×,,差し,-,5,1.0,2,2.0,1,3.0,4,4.0,6,5.0,3,6.0,2,×,-0.091,0.15,-0.059,0.12,-0.039,0.09,-0.11,0.08,-0.04,0.1,-0.058,0.11,0.1745
202604041203,6,5,4,3,6,1,×,×,×,×,,差し,-,2,1.0,4,2.0,1,4.0,5,5.0,3,6.0,6,3.0,1,×,-0.06,0.17,-0.062,0.15,-0.05,0.08,-0.007,0.09,-0.074,0.07,-0.123,0.08,0.16933333333333334
202604041204,4,1,6,1,4,5,×,×,×,×,,逃げ,-,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,-0.052,0.06,-0.05,0.09,-0.062,0.21,-0.054,0.11,-0.03,0.14,-0.012,0.17,0.17333333333333334
202604041205,6,2,3,1,6,3,×,×,○,×,,逃げ,-,1,1.0,4,2.0,6,3.0,3,4.0,2,5.0,5,6.0,1,×,-0.074,0.17,-0.085,0.14,-0.021,0.13,-0.032,0.15,-0.023,0.11,-0.061,0.15,0.19100000000000003
202604041206,1,6,3,1,4,2,○,×,×,×,,逃げ,-,6,1.0,2,2.0,3,6.0,4,3.0,1,4.0,5,5.0,2,×,-0.03,0.1,-0.116,0.09,-0.079,0.24,-0.031,0.1,-0.037,0.11,-0.051,0.12,0.18400000000000002
202604041207,6,4,5,2,1,3,×,×,×,×,,差し,-,1,1.0,4,2.0,3,3.0,6,4.0,2,5.0,5,6.0,2,×,-0.112,0.11,-0.106,0.12,-0.008,0.14,-0.101,0.11,-0.105,0.08,-0.055,0.15,0.1995
202604041208,1,6,2,1,3,4,○,×,×,×,,逃げ,-,6,1.0,4,2.0,2,3.0,3,4.0,1,5.0,5,6.0,0,×,-0.061,0.16,-0.131,0.19,-0.086,0.14,-0.015,0.17,-0.034,0.25,-0.068,0.23,0.25583333333333336
202604041209,1,2,3,1,2,4,○,○,×,×,,逃げ,-,5,1.0,6,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,-0.04,0.13,-0.05,0.16,-0.082,0.32,-0.055,0.15,-0.057,0.11,-0.069,0.16,0.2305
202604041210,5,1,6,4,5,6,×,×,○,×,,まくり,-,6,1.0,3,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,-0.021,0.12,-0.033,0.08,-0.059,0.12,-0.068,0.03,-0.067,0.09,-0.05,0.15,0.14800000000000002
202604041211,4,6,2,1,2,3,×,×,×,×,,逃げ,-,3,1.0,4,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,-0.044,0.15,-0.066,0.16,-0.049,0.13,-0.068,0.1,-0.036,0.16,-0.069,0.16,0.19866666666666669
202604041212,3,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,6,2.0,5,3.0,3,4.0,4,5.0,2,6.0,1,×,-0.087,0.05,-0.027,0.08,-0.026,0.07,-0.045,0.07,-0.049,0.09,-0.04,0.11,0.124
202604040901,1,5,4,2,1,4,×,×,○,×,,差し,-,6,1.0,3,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,0.024,0.21,0.021,0.15,0.01,0.19,-0.057,0.1,-0.002,0.16,-0.028,0.16,0.167
202604040902,6,1,4,3,2,6,×,×,×,×,,まくり,-,6,1.0,4,2.0,3,3.0,2,4.0,1,5.0,5,6.0,1,×,-0.03,0.11,-0.036,0.12,0.02,0.15,-0.036,0.25,-0.004,0.3,-0.02,0.26,0.216
202604040903,1,5,4,5,1,4,×,×,○,×,,差し,-,5,1.0,1,2.0,4,3.0,2,4.0,6,5.0,3,6.0,0,×,-0.002,0.18,-0.004,0.16,0.013,0.15,-0.031,0.06,-0.027,0.11,0.003,0.1,0.13466666666666666
202604040904,5,1,6,2,5,3,×,×,×,×,,差し,-,5,1.0,4,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,-0.048,0.1,-0.01,0.09,0.001,0.1,0.013,0.22,0.007,0.19,-0.007,0.27,0.16899999999999996
202604040905,6,3,5,1,5,3,×,×,×,×,,逃げ,-,4,1.0,3,2.0,5,3.0,1,4.0,2,5.0,6,6.0,1,×,-0.047,0.22,-0.009,0.21,-0.006,0.19,-0.057,0.23,-0.009,0.23,-0.024,0.2,0.23866666666666667
202604040906,6,5,3,5,4,6,×,×,×,×,,差し,-,1,1.0,3,2.0,4,3.0,2,4.0,6,5.0,5,6.0,1,×,-0.029,0.2,0.004,0.21,-0.0,0.26,-0.0,0.15,-0.015,0.14,-0.001,0.18,0.19683333333333333
202604040907,4,3,5,1,5,2,×,×,×,×,,,-,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,-0.004,0.05,-0.048,0.06,-0.053,0.07,-0.041,0.09,0.015,0.14,0.007,0.18,0.119
202604040908,1,5,4,2,6,3,×,×,×,×,,まくり,-,6,1.0,1,2.0,2,3.0,5,4.0,4,5.0,3,6.0,0,×,-0.032,0.31,-0.038,0.11,-0.0,0.15,-0.033,0.14,-0.04,0.13,0.012,0.08,0.1751666666666667
202604040909,6,2,1,1,3,4,×,×,×,×,,逃げ,-,2,1.0,5,2.0,3,3.0,4,4.0,1,5.0,6,6.0,3,×,-0.042,0.2,-0.065,0.18,-0.027,0.14,0.019,0.17,-0.003,0.21,-0.003,0.22,0.20683333333333334
202604040910,5,2,6,3,2,1,×,○,×,×,,まくり,-,1,1.0,5,2.0,3,3.0,4,4.0,6,5.0,2,6.0,3,×,-0.056,0.03,-0.04,0.07,-0.028,0.11,-0.022,0.12,-0.041,0.1,-0.032,0.14,0.1315
202604040911,4,1,3,3,6,1,×,×,×,×,,まくり,-,6,1.0,4,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.019,0.16,-0.015,0.2,-0.024,0.1,0.003,0.13,0.011,0.16,-0.005,0.12,0.14683333333333334
202604040912,6,4,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,3,2.0,4,3.0,5,4.0,2,5.0,6,6.0,2,×,0.032,0.11,-0.024,0.11,0.09,0.09,-0.044,0.06,0.039,0.09,-0.014,0.1,0.08016666666666666
202604040401,3,5,4,2,6,1,×,×,×,×,,まくり,-,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,0.069,0.19,0.018,0.12,0.078,0.15,0.079,0.25,0.046,0.14,-0.02,0.17,0.125
202604040402,6,3,1,1,2,4,×,×,×,×,,逃げ,-,4,1.0,1,2.0,2,3.0,6,5.0,3,6.0,5,4.0,0,×,0.1,0.12,0.023,0.12,0.009,0.13,0.053,0.11,0.026,0.11,0.171,0.19,0.06633333333333334
202604040403,4,1,5,4,1,2,○,○,×,×,,,-,3,1.0,5,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.057,0.18,0.045,0.22,0.008,0.26,0.086,0.26,0.009,0.3,0.041,0.28,0.20900000000000005
202604040404,5,2,3,1,6,2,×,×,×,×,,逃げ,-,4,1.0,3,2.0,5,3.0,2,6.0,6,4.0,1,5.0,0,×,0.011,0.28,0.028,0.26,0.032,0.33,0.04,0.28,0.118,0.36,0.031,0.25,0.25000000000000006
202604040405,2,6,4,3,2,6,×,×,×,×,,差し,-,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,-0.002,0.39,0.05,0.26,0.052,0.23,0.076,0.22,0.031,0.25,0.031,0.36,0.24533333333333338
202604040406,6,4,3,1,4,6,×,○,×,×,,,-,3,1.0,1,2.0,5,3.0,4,4.0,2,5.0,6,6.0,2,×,0.061,0.03,0.02,0.13,0.001,0.1,0.039,0.09,0.029,0.16,0.167,0.15,0.07316666666666667
202604040407,6,1,2,1,3,2,×,×,○,×,,逃げ,-,6,1.0,2,3.0,1,5.0,3,4.0,4,6.0,5,2.0,0,×,0.006,0.17,0.035,0.3,0.074,0.42,-0.005,0.36,0.008,0.34,0.121,0.12,0.24550000000000005
202604040408,6,2,5,4,1,2,×,×,×,×,,差し,-,2,1.0,6,2.0,3,3.0,1,4.0,4,5.0,5,6.0,1,×,0.022,0.26,0.062,0.43,0.001,0.25,0.02,0.28,0.102,0.2,0.083,0.37,0.25
202604040409,4,3,5,1,3,6,×,○,×,×,,逃げ,-,1,1.0,3,2.0,6,3.0,4,4.0,5,5.0,2,6.0,3,×,0.048,0.18,-0.023,0.21,0.073,0.19,0.021,0.15,0.017,0.14,0.016,0.13,0.14133333333333334
202604040410,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,4,2.0,3,3.0,2,4.0,5,5.0,6,6.0,4,×,0.012,0.11,0.04,0.12,0.017,0.12,0.011,0.19,0.05,0.18,0.084,0.19,0.11599999999999999
202604040411,6,5,4,3,6,1,×,×,×,×,,まくり,-,2,1.0,1,2.0,3,3.0,5,4.0,4,5.0,6,6.0,2,×,0.011,0.24,0.022,0.21,0.028,0.12,0.057,0.11,0.041,0.07,0.036,0.12,0.1125
202604040412,5,6,3,3,1,2,×,×,×,×,,まくり,-,4,1.0,1,2.0,2,3.0,5,4.0,6,5.0,3,6.0,0,×,0.058,0.14,0.008,0.22,0.042,0.07,0.017,0.1,-0.027,0.08,0.016,0.11,0.10100000000000002
202604040101,6,1,3,1,6,2,×,×,×,×,,逃げ,-,6,1.0,2,3.0,5,,1,2.0,3,5.0,4,6.0,0,×,0.079,0.04,-0.005,0.18,0.023,,0.047,0.07,0.042,0.15,0.021,0.08,0.0828
202604040102,4,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,3,2.0,5,3.0,4,5.0,6,6.0,2,4.0,2,×,-0.001,0.14,0.044,0.13,0.074,0.17,-0.007,0.12,0.006,0.12,0.037,0.14,0.11116666666666668
202604040103,4,5,1,2,5,3,×,○,×,×,,逃げ,-,2,2.0,1,1.0,3,3.0,6,4.0,4,5.0,5,6.0,3,×,0.033,0.2,-0.007,0.19,0.049,0.15,-0.033,0.18,-0.003,0.21,0.049,0.2,0.17366666666666664
202604040104,5,2,4,3,1,6,×,×,×,×,,差し,-,1,1.0,4,2.0,5,3.0,3,5.0,6,4.0,2,6.0,1,×,-0.0,0.15,0.077,0.16,0.028,0.13,0.005,0.14,0.022,0.14,0.048,0.19,0.12166666666666666
202604040105,6,1,4,1,3,2,×,×,×,×,,逃げ,-,4,1.0,3,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.067,0.19,0.023,0.17,0.031,0.25,0.061,0.18,-0.009,0.24,0.12,0.21,0.15783333333333333
202604040106,5,6,4,1,3,6,×,×,×,×,,逃げ,-,3,1.0,4,4.0,1,6.0,5,3.0,2,5.0,6,2.0,1,×,0.005,0.11,0.031,0.11,0.014,0.12,0.03,0.09,0.072,0.18,0.021,0.1,0.08949999999999998
202604040107,6,4,2,1,4,3,×,○,×,×,,,-,3,1.0,5,5.0,2,2.0,1,4.0,4,6.0,6,3.0,2,×,-0.014,0.17,0.079,0.07,0.001,0.18,0.033,0.1,-0.008,0.04,0.044,0.27,0.11883333333333335
202604040108,3,6,2,5,4,1,×,×,×,×,,まくり,-,3,1.0,2,2.0,6,3.0,5,5.0,1,4.0,4,6.0,2,×,0.034,0.29,0.057,0.25,0.057,0.23,-0.004,0.19,0.039,0.16,0.01,0.22,0.19116666666666668
202604040109,5,3,6,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,6,3.0,5,4.0,4,5.0,3,6.0,2,×,0.051,0.18,0.041,0.15,0.02,0.15,0.047,0.11,0.018,0.1,0.001,0.12,0.10533333333333333
202604040110,2,5,6,5,4,2,×,×,×,×,,まくり,-,1,1.0,6,2.0,2,3.0,3,5.0,4,4.0,5,6.0,2,×,0.023,0.33,0.025,0.33,0.049,0.28,-0.001,0.16,0.033,0.16,0.035,0.16,0.20933333333333334
202604040111,6,4,5,1,2,3,×,×,×,×,,逃げ,-,3,1.0,6,2.0,1,3.0,4,6.0,2,4.0,5,5.0,1,×,-0.021,0.12,0.02,0.25,0.033,0.16,0.028,0.19,-0.017,0.14,0.056,0.16,0.1535
202604040112,3,6,4,4,1,2,×,×,×,×,,まくり,-,3,1.0,4,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.002,0.21,-0.006,0.2,0.056,0.16,0.024,0.1,0.013,0.12,-0.021,0.2,0.15366666666666667
