レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604132412,4,3,6,1,5,6,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.05,-0.003,0.11,0.14,0.09,0.142,0.06,0.012,0.15,0.083,0.15,0.0785
202604132301,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.108,0.19,0.078,0.16,0.183,0.24,0.095,0.15,0.035,0.08,0.115,0.21,0.06933333333333333
202604132302,6,3,5,5,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.14,0.02,0.16,0.082,0.17,0.106,0.1,0.066,0.03,0.081,0.04,0.06683333333333334
202604132304,5,4,6,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.086,0.09,0.055,0.12,0.038,0.11,0.086,0.16,0.068,0.14,0.021,0.21,0.07933333333333334
202604132305,5,3,4,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.19,0.061,0.29,0.005,0.29,0.029,0.17,-0.011,0.08,0.032,0.15,0.1705
202604132306,5,1,4,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.09,0.108,0.18,0.023,0.13,-0.018,0.17,-0.0,0.17,0.106,0.16,0.10766666666666669
202604132307,4,3,2,6,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.041,0.13,0.082,0.09,0.042,0.12,0.068,0.07,0.013,0.12,0.035,0.08,0.054833333333333324
202604132309,2,5,4,4,3,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.11,0.098,0.14,0.036,0.08,0.06,0.13,0.003,0.13,0.06,0.11,0.0675
202604132310,6,3,5,1,3,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.106,0.11,0.059,0.07,0.075,0.12,0.02,0.2,0.031,0.18,0.086,0.16,0.07716666666666668
202604132311,6,2,5,2,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.11,0.085,0.16,0.108,0.12,0.061,0.09,0.023,0.14,0.049,0.12,0.061333333333333344
202604132312,6,2,4,5,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,0.041,0.06,0.097,0.24,-0.018,0.17,0.088,0.13,0.062,0.07,0.029,0.05,0.07016666666666667
202604132201,5,6,3,4,5,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.192,0.22,0.121,0.12,0.177,0.08,0.135,0.08,0.201,0.11,0.261,0.08,0.0755
202604132202,6,4,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.125,0.18,0.151,0.17,0.143,0.16,0.261,0.15,0.187,0.17,0.225,0.13,0.05233333333333334
202604132203,6,5,4,2,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.111,0.16,0.135,0.14,0.197,0.19,0.234,0.15,0.148,0.15,0.283,0.16,0.045000000000000005
202604132204,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.198,0.09,0.218,0.14,0.162,0.13,0.115,0.07,0.247,0.11,0.147,0.17,0.07050000000000001
202604132205,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.105,0.12,0.183,0.14,0.092,0.17,0.128,0.14,0.174,0.19,0.148,0.21,0.037666666666666675
202604132207,6,4,5,1,4,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.141,0.12,0.188,0.11,0.156,0.1,0.114,0.13,0.125,0.13,0.17,0.18,0.030999999999999996
202604132208,6,5,4,3,6,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.123,0.18,0.179,0.2,0.181,0.15,0.25,0.08,0.142,0.15,0.125,0.16,0.053666666666666675
202604132209,6,5,2,3,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.116,0.12,0.204,0.15,0.186,0.21,0.197,0.23,0.163,,0.207,0.26,0.0336
202604132210,6,5,3,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.195,0.13,0.182,0.16,0.126,0.17,0.239,0.14,0.153,0.13,0.145,0.14,0.043000000000000003
202604132212,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.06,0.102,0.13,0.095,0.11,0.104,0.12,0.114,0.21,0.096,0.19,0.046000000000000006
202604131701,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.023,0.2,-0.053,0.23,-0.033,0.21,-0.024,0.14,0.017,0.21,-0.07,0.21,0.231
202604131702,6,5,4,3,5,4,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.036,0.19,-0.031,0.19,-0.009,0.15,0.002,0.19,-0.057,0.16,-0.011,0.16,0.19700000000000004
202604131703,6,5,3,1,3,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.025,0.13,-0.064,0.08,-0.049,0.09,-0.029,0.17,0.003,0.12,-0.074,0.13,0.15966666666666665
202604131704,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.11,0.037,0.1,-0.018,0.13,-0.059,0.13,-0.028,0.19,0.027,0.37,0.17733333333333332
202604131705,6,5,4,2,1,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.09,-0.045,0.13,0.031,0.16,0.023,0.17,-0.017,0.15,-0.042,0.19,0.15833333333333333
202604131706,6,2,5,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.15,0.001,0.18,0.007,0.11,0.018,0.12,-0.034,0.21,-0.034,0.19,0.1698333333333333
202604131707,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.08,0.003,0.07,-0.011,0.07,0.02,0.11,-0.038,0.08,0.016,0.24,0.11033333333333334
202604131708,6,5,4,5,2,6,×,×,×,×,,まくり,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,-0.052,,-0.042,0.28,0.026,0.27,-0.006,0.22,-0.007,0.12,0.097,0.19,0.2024
202604131709,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.003,0.16,0.037,0.14,-0.057,0.21,-0.021,0.09,-0.016,0.09,-0.007,0.04,0.13283333333333333
202604131710,6,5,3,5,2,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.038,0.72,-0.01,0.17,0.003,0.14,-0.023,0.31,-0.039,0.12,-0.029,0.22,0.29000000000000004
202604131711,6,4,5,1,4,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.09,-0.013,0.21,-0.058,0.12,0.008,0.1,-0.011,0.11,-0.049,0.09,0.13699999999999998
202604131712,6,4,5,1,4,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.058,0.03,-0.032,0.07,-0.045,0.09,-0.015,0.1,-0.058,0.12,-0.021,0.1,0.12316666666666666
202604131601,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,5.0,5,6.0,6,3.0,2,×,0.003,0.11,0.063,0.22,0.046,0.16,0.014,0.22,0.058,0.21,-0.051,0.17,0.1595
202604131602,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.14,-0.01,0.12,0.014,0.11,0.032,0.11,0.041,0.11,0.038,0.06,0.08100000000000002
202604131603,6,1,2,3,4,6,×,×,×,×,,まくり,-,1,1.0,2,4.0,3,2.0,4,5.0,5,6.0,6,3.0,1,×,0.026,0.31,0.019,0.17,0.043,0.16,-0.005,0.2,0.043,0.18,0.021,0.18,0.17550000000000002
202604131604,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.07,0.059,0.1,0.049,0.15,-0.021,0.14,0.007,0.21,0.029,0.24,0.12599999999999997
202604131605,6,3,5,1,3,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.015,0.11,0.022,0.28,0.037,0.1,0.038,0.14,0.029,0.14,0.059,0.18,0.13
202604131606,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.057,0.16,0.08,0.19,0.018,0.23,0.019,0.17,0.029,0.13,0.062,0.18,0.1515
202604131607,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.16,0.007,0.15,0.044,0.12,0.05,0.16,0.024,0.17,0.076,0.19,0.11533333333333334
202604131608,6,5,4,4,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.11,0.041,0.17,0.029,0.12,0.019,0.09,0.026,0.1,0.018,0.03,0.07250000000000001
202604131609,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.12,-0.028,0.06,0.041,0.05,0.022,0.07,0.026,0.03,0.036,0.03,0.042333333333333334
202604131610,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.1,0.014,0.14,0.028,0.09,0.043,0.16,-0.012,0.15,0.035,0.21,0.11216666666666668
202604131611,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.07,0.023,0.06,0.03,0.04,0.029,0.03,0.052,0.08,-0.017,0.14,0.04966666666666667
202604131612,6,5,4,3,1,6,×,×,×,×,,逃げ,-,1,2.0,2,3.0,3,1.0,4,4.0,5,5.0,6,6.0,3,×,0.014,0.31,0.037,0.23,0.009,0.22,0.027,0.2,0.085,0.2,0.038,0.22,0.19499999999999998
202604131501,6,5,3,1,6,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,0.178,0.2,0.1,0.19,0.106,0.25,0.07,0.19,0.064,0.14,0.038,0.1,0.08566666666666667
202604131502,6,4,5,1,3,5,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.133,0.19,0.118,0.19,0.096,0.16,0.157,0.13,0.001,0.1,0.02,0.1,0.0665
202604131503,6,3,5,3,5,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.035,0.19,0.169,0.24,0.111,0.11,0.147,0.08,0.09,0.11,0.071,0.2,0.07383333333333333
202604131504,6,3,5,2,3,5,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.08,0.052,0.12,0.128,0.14,0.12,0.11,0.098,0.11,0.051,0.11,0.0275
202604131505,6,5,4,4,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.26,0.063,0.21,0.056,0.16,0.051,0.16,0.046,0.16,0.098,0.12,0.11249999999999999
202604131506,6,5,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.09,0.129,0.12,0.06,0.13,0.069,0.21,0.116,0.14,0.144,0.23,0.057
202604131507,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,5.0,5,6.0,6,3.0,2,×,0.098,0.13,0.208,0.08,0.122,0.09,0.109,0.08,0.246,0.13,0.068,0.11,0.06316666666666666
202604131508,6,4,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.073,0.11,0.032,0.16,0.15,0.17,0.117,0.18,0.128,0.15,0.11,0.18,0.05666666666666667
202604131509,6,5,2,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.12,0.104,0.11,0.079,0.08,0.099,0.11,0.054,0.19,0.121,0.26,0.06366666666666666
202604131510,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.08,0.125,0.09,0.154,0.13,0.042,0.14,0.051,0.13,0.093,0.14,0.04950000000000001
202604131511,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.15,0.067,0.19,0.045,0.24,0.093,0.26,0.102,0.26,0.078,0.23,0.14833333333333334
202604131512,6,5,2,4,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.245,0.18,0.039,0.19,0.173,0.15,0.071,0.07,0.089,0.13,0.103,0.14,0.05300000000000001
202604131401,6,2,5,5,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.136,0.33,0.164,0.34,0.147,0.31,0.212,0.34,0.305,0.35,0.205,0.4,0.15016666666666667
202604131402,6,4,5,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.196,0.23,0.151,0.14,0.182,0.07,0.223,0.12,0.162,0.13,0.16,0.2,0.055333333333333345
202604131403,6,5,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.136,0.16,0.234,0.24,0.145,0.23,0.176,0.21,0.195,0.17,0.224,0.29,0.039999999999999994
202604131404,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.122,0.18,0.235,0.17,0.187,0.16,0.189,0.23,0.22,0.16,0.164,0.19,0.04616666666666667
202604131405,6,2,5,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.173,0.14,0.115,0.15,0.172,0.17,0.156,0.18,0.165,0.18,0.168,0.21,0.025166666666666653
202604131406,6,5,2,1,6,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.217,0.12,0.287,0.11,0.171,0.13,0.187,0.13,0.185,0.11,0.156,0.19,0.08016666666666668
202604131407,5,6,4,4,2,3,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.186,0.24,0.223,0.15,0.21,0.18,0.177,0.15,0.153,0.16,0.147,0.18,0.037333333333333336
202604131408,6,5,4,2,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.197,0.04,0.164,0.05,0.18,0.07,0.19,0.09,0.139,0.07,0.151,0.21,0.10149999999999999
202604131409,6,5,3,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.174,0.1,0.168,0.15,0.192,0.16,0.176,0.12,0.172,0.17,0.169,0.18,0.032166666666666656
202604131410,6,5,3,5,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.147,0.11,0.194,0.33,0.194,0.21,0.182,0.13,0.251,0.14,0.172,0.16,0.06066666666666667
202604131411,6,3,5,3,2,4,×,×,×,×,,,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.238,0.14,0.202,0.18,0.148,0.18,0.149,0.17,0.203,0.21,0.227,0.28,0.03883333333333334
202604131412,6,5,4,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.251,0.17,0.209,0.25,0.17,0.23,0.151,0.26,0.22,0.24,0.19,0.28,0.06683333333333334
202604130601,4,6,5,3,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.034,0.22,-0.019,0.1,0.061,0.09,0.075,0.04,-0.008,0.12,-0.036,0.09,0.11516666666666665
202604130602,5,4,6,2,5,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.14,0.037,0.11,0.034,0.06,-0.007,0.18,0.097,0.15,-0.05,0.32,0.1416666666666667
202604130603,6,2,4,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.03,0.16,-0.008,0.21,0.032,0.19,0.011,0.27,0.028,0.17,-0.037,0.22,0.20400000000000004
202604130604,6,2,4,1,2,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.04,-0.02,0.07,0.026,0.11,0.019,0.09,0.035,0.09,-0.043,0.09,0.07533333333333334
202604130605,5,4,3,5,1,2,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.045,0.16,0.003,0.06,-0.008,0.11,0.002,0.04,-0.003,0.06,0.09,0.03,0.09016666666666666
202604130606,5,1,6,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.056,0.21,-0.018,0.23,0.016,0.16,-0.004,0.08,-0.025,0.12,0.043,0.18,0.17066666666666666
202604130607,5,4,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.043,0.14,-0.016,0.09,0.011,0.1,0.069,0.08,0.012,0.08,-0.005,0.12,0.08266666666666668
202604130608,5,6,2,4,3,1,×,×,×,×,,まくり,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.013,0.18,-0.037,,-0.02,0.21,0.03,0.1,-0.062,0.16,0.006,0.23,0.18259999999999998
202604130609,3,5,6,2,1,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.12,-0.006,0.12,0.013,0.14,0.073,0.17,-0.002,0.16,0.072,0.26,0.12583333333333335
202604130610,5,2,6,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.07,0.021,0.07,0.039,0.1,0.06,0.19,0.022,0.14,0.022,0.21,0.09649999999999999
202604130611,4,6,5,6,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.029,0.2,-0.001,0.13,0.064,0.07,-0.042,0.11,0.064,0.03,0.02,0.05,0.08733333333333336
202604130612,3,4,6,2,5,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.021,0.13,0.01,0.05,-0.039,0.03,0.026,,0.05,0.05,-0.007,0.1,0.065
202604130401,2,4,6,1,3,6,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.19,0.174,0.26,-0.001,0.21,0.032,0.13,0.052,0.14,0.095,0.12,0.10983333333333335
202604130402,6,5,3,3,1,2,×,×,×,×,,差し,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.059,0.09,0.109,0.11,0.047,0.08,0.093,0.18,0.052,0.07,0.056,0.11,0.037333333333333336
202604130403,4,5,3,4,1,5,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.12,0.031,0.16,0.044,0.23,0.086,0.19,0.018,0.18,0.028,0.2,0.14283333333333334
202604130404,1,4,2,2,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,5.0,6,4.0,4,×,0.072,0.08,-0.002,0.07,0.067,0.24,-0.025,0.14,0.019,0.09,0.026,0.19,0.10883333333333334
202604130405,5,4,6,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.13,0.047,0.12,0.089,0.1,0.011,0.1,0.021,0.09,0.028,0.19,0.08066666666666666
202604130406,3,6,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.21,0.004,0.18,0.049,0.18,0.031,0.18,0.031,0.22,0.019,0.24,0.17583333333333337
202604130407,5,6,4,5,6,1,○,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.18,0.054,0.16,0.055,0.19,0.048,0.17,0.092,0.12,0.043,0.15,0.10583333333333333
202604130408,5,6,3,4,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.07,0.025,0.12,0.003,0.11,0.12,0.14,0.082,0.2,0.065,0.16,0.07266666666666667
202604130409,4,2,6,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.105,0.15,-0.003,0.07,0.001,0.08,0.006,0.22,0.046,0.09,0.052,0.08,0.0805
202604130410,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.022,0.12,0.066,0.14,0.095,0.1,0.008,0.19,0.06,0.15,0.007,0.2,0.10699999999999998
202604130411,4,6,5,2,5,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.125,0.26,0.036,0.06,0.044,0.07,0.19,0.09,0.029,0.09,0.037,0.11,0.06983333333333334
