レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604031801,1,4,5,1,2,3,○,×,×,×,,逃げ,-,6,1.0,1,2.0,4,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.019,0.09,-0.026,0.13,0.055,0.16,0.01,0.16,0.033,0.14,0.015,0.13,0.12366666666666666
202604031802,2,1,5,1,4,2,×,×,×,×,,逃げ,-,5,1.0,6,2.0,2,3.0,3,4.0,4,5.0,1,6.0,0,×,0.01,0.13,0.03,0.28,-0.025,0.07,0.024,0.06,-0.005,0.15,-0.014,0.14,0.135
202604031803,6,1,2,1,2,3,×,×,×,×,,逃げ,-,5,1.0,3,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,-0.004,0.08,0.071,0.1,-0.011,0.11,0.04,0.03,0.039,0.05,-0.014,0.09,0.05983333333333333
202604031804,1,2,5,1,4,2,○,×,×,×,,逃げ,-,6,1.0,5,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,0.063,0.34,0.012,0.31,-0.032,0.3,-0.037,0.25,-0.026,0.25,0.027,0.32,0.29383333333333334
202604031805,5,3,6,1,4,6,×,×,○,×,,逃げ,-,4,1.0,3,2.0,5,3.0,1,4.0,6,6.0,2,5.0,1,×,-0.002,0.16,0.039,0.19,0.0,0.26,0.047,0.19,0.079,0.25,0.067,0.22,0.17333333333333334
202604031806,6,3,5,1,4,2,×,×,×,×,,逃げ,-,2,1.0,1,2.0,5,3.0,4,4.0,3,5.0,6,6.0,2,×,-0.041,0.11,0.03,0.15,-0.037,0.13,-0.002,0.12,0.069,0.12,-0.01,0.14,0.12683333333333333
202604031807,4,3,5,1,2,4,×,×,×,×,,逃げ,-,4,1.0,1,2.0,2,3.0,6,4.0,5,5.0,3,6.0,1,×,0.086,0.18,0.006,0.19,0.01,0.21,0.014,0.18,-0.001,0.14,-0.018,0.15,0.1588333333333333
202604031808,6,2,4,1,6,5,×,×,×,×,,逃げ,-,3,1.0,4,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.07,0.08,-0.03,0.17,0.003,0.16,0.01,0.17,0.051,0.09,0.068,0.18,0.113
202604031809,2,4,1,4,1,6,×,×,×,×,,差し,-,4,1.0,6,3.0,2,4.0,3,2.0,1,5.0,5,6.0,0,×,-0.004,0.14,0.032,0.28,0.029,0.21,-0.007,0.15,0.012,0.21,0.018,0.22,0.18833333333333332
202604031810,3,6,5,1,2,3,×,×,×,×,,逃げ,-,3,1.0,2,2.0,6,3.0,1,4.0,4,5.0,5,6.0,1,×,0.035,0.09,-0.017,0.11,0.032,0.21,0.026,0.15,0.03,0.17,-0.038,0.26,0.15366666666666665
202604031811,2,4,3,1,2,4,×,×,×,×,,逃げ,-,4,1.0,6,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,-0.033,0.12,-0.019,0.02,0.093,0.08,0.028,0.09,0.034,0.1,-0.017,0.11,0.07666666666666667
202604031812,4,5,6,1,3,2,×,×,×,×,,逃げ,-,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,-0.008,0.19,0.052,0.2,0.004,0.17,-0.007,0.18,-0.039,0.13,0.01,0.17,0.17133333333333334
202604031501,5,3,6,1,4,6,×,×,○,×,,逃げ,-,3,1.0,1,2.0,5,3.0,2,4.0,6,5.0,4,6.0,0,×,0.166,0.17,0.109,0.14,0.094,0.29,0.073,0.17,0.146,0.12,0.15,0.2,0.06733333333333334
202604031502,4,2,3,5,1,4,×,×,×,×,,,-,1,1.0,5,2.0,2,3.0,6,4.0,3,5.0,4,6.0,1,×,0.06,0.17,0.123,0.14,0.156,0.11,0.059,0.11,0.076,0.1,0.117,0.12,0.04183333333333334
202604031503,4,6,3,6,1,2,×,×,×,×,,差し,-,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.107,0.15,0.063,0.13,0.04,0.13,0.048,0.1,0.059,0.11,0.057,0.08,0.05433333333333334
202604031504,6,3,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,5,3.0,4,4.0,3,5.0,6,6.0,4,×,0.08,0.11,0.068,0.12,0.035,0.15,0.08,0.12,0.094,0.1,0.12,0.11,0.042166666666666665
202604031505,2,6,3,1,2,6,×,×,×,×,,逃げ,-,4,1.0,6,2.0,5,3.0,3,4.0,1,6.0,2,5.0,0,×,0.124,0.17,0.105,0.31,0.018,0.24,0.165,0.23,0.141,0.22,0.079,0.2,0.123
202604031506,5,3,2,1,6,3,×,×,×,×,,逃げ,-,2,1.0,5,2.0,3,3.0,4,5.0,6,6.0,1,4.0,2,×,0.135,0.13,0.067,0.2,0.101,0.21,0.108,0.14,0.001,0.12,0.082,0.2,0.08600000000000001
202604031507,4,3,6,2,3,6,×,○,○,×,,まくり,-,2,1.0,5,2.0,3,3.0,6,6.0,4,4.0,1,5.0,3,×,0.158,0.21,0.132,0.05,0.172,0.11,0.016,0.04,0.096,0.07,0.106,0.03,0.05366666666666667
202604031508,2,6,3,1,5,3,×,×,○,×,,逃げ,-,1,1.0,6,2.0,3,3.0,4,4.0,2,5.0,5,6.0,3,×,0.117,0.11,0.051,0.06,0.101,0.04,0.104,0.07,0.103,0.05,0.15,0.03,0.04733333333333333
202604031509,6,5,1,1,2,4,×,×,×,×,,逃げ,-,5,1.0,3,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,0.045,0.17,0.083,0.15,0.136,0.14,0.045,0.12,0.078,0.09,0.193,0.08,0.066
202604031510,6,3,5,2,1,6,×,×,×,×,,差し,-,2,1.0,1,3.0,4,4.0,3,5.0,5,6.0,6,2.0,1,×,0.192,0.18,0.054,0.17,0.123,0.14,0.068,0.16,0.058,0.2,0.081,0.21,0.08466666666666667
202604031511,6,4,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.12,0.087,0.13,0.062,0.11,0.093,0.16,0.064,0.17,-0.0,0.19,0.09316666666666666
202604031512,4,6,5,4,1,5,○,×,○,×,,差し,-,3,1.0,4,,2,2.0,6,3.0,1,4.0,5,5.0,2,×,0.165,0.17,0.112,,0.128,0.22,0.14,0.19,0.049,0.17,0.049,0.13,0.0698
202604030901,2,1,6,1,5,2,×,×,×,×,,逃げ,-,6,1.0,5,2.0,3,3.0,1,4.0,2,5.0,4,6.0,1,×,-0.044,0.01,0.0,0.03,-0.02,0.03,0.018,0.05,-0.028,0.09,0.004,0.18,0.07666666666666667
202604030902,1,6,3,1,5,3,○,×,○,×,,逃げ,-,6,1.0,1,2.0,3,3.0,5,4.0,2,5.0,4,6.0,1,×,-0.022,0.13,-0.029,0.12,-0.04,0.11,-0.041,0.14,-0.029,0.15,0.096,0.13,0.14083333333333334
202604030903,3,6,4,1,4,6,×,×,×,×,,逃げ,-,2,1.0,4,2.0,6,3.0,3,4.0,1,5.0,5,6.0,0,×,-0.02,0.1,-0.006,0.11,-0.016,0.14,-0.059,0.08,0.003,0.19,-0.005,0.13,0.14216666666666666
202604030904,5,2,6,1,5,4,×,×,×,×,,,-,3,1.0,5,3.0,4,2.0,1,4.0,6,5.0,2,6.0,0,×,-0.017,0.12,0.026,0.21,-0.002,0.14,-0.045,0.12,-0.044,0.09,-0.017,0.08,0.14316666666666666
202604030905,3,2,4,1,2,4,×,○,○,×,,逃げ,-,2,1.0,5,2.0,6,3.0,4,4.0,3,5.0,1,6.0,1,×,0.034,0.07,-0.041,0.08,-0.04,0.15,-0.05,0.14,-0.037,0.05,-0.039,0.12,0.13049999999999998
202604030906,5,2,3,1,5,2,×,×,×,×,,逃げ,-,2,1.0,6,2.0,4,3.0,1,4.0,5,5.0,3,6.0,1,×,-0.013,0.11,-0.002,0.16,-0.002,0.11,0.03,0.12,-0.033,0.13,0.006,0.14,0.13066666666666668
202604030907,3,1,5,6,4,1,×,×,×,×,,,-,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,-0.003,0.11,0.008,0.22,0.019,0.13,0.1,0.06,-0.055,0.09,-0.069,0.08,0.12833333333333333
202604030908,6,5,4,1,5,3,×,○,×,×,,逃げ,-,2,1.0,4,2.0,3,3.0,1,4.0,5,5.0,6,6.0,3,×,-0.034,0.14,0.013,0.13,-0.033,0.08,-0.006,0.14,-0.031,0.13,-0.012,0.21,0.1555
202604030909,6,4,5,1,3,4,×,×,×,×,,逃げ,-,2,1.0,4,2.0,1,3.0,6,4.0,3,5.0,5,6.0,0,×,-0.041,0.06,0.0,0.12,0.037,0.09,-0.017,0.17,-0.021,0.18,-0.003,0.14,0.13416666666666668
202604030910,1,2,5,1,2,3,○,○,×,×,,逃げ,-,6,1.0,5,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,-0.048,0.07,-0.032,0.09,0.002,0.08,-0.002,0.13,-0.018,0.15,-0.042,0.16,0.1366666666666667
202604030911,6,4,2,1,5,4,×,×,×,×,,逃げ,-,4,1.0,3,2.0,2,3.0,5,4.0,1,5.0,6,6.0,1,×,-0.047,0.04,-0.008,0.06,-0.028,0.08,-0.015,0.05,0.03,0.11,-0.047,0.13,0.09749999999999999
202604030912,6,5,4,1,2,3,×,×,×,×,,逃げ,-,4,1.0,1,2.0,3,3.0,2,4.0,6,5.0,5,6.0,1,×,0.019,0.09,0.001,0.13,0.011,0.14,0.03,0.08,-0.055,0.13,0.002,0.11,0.112
202604030801,6,2,3,1,3,4,×,×,×,×,,逃げ,-,4,1.0,3,2.0,2,3.0,5,4.0,1,5.0,6,6.0,1,×,0.06,0.07,0.089,0.09,0.06,0.13,0.032,0.19,0.151,0.24,0.024,0.23,0.08900000000000001
202604030802,4,6,3,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,4,3.0,6,4.0,5,5.0,3,6.0,3,×,0.052,0.2,0.021,0.19,0.112,0.2,0.066,0.16,0.035,0.17,0.094,0.2,0.12333333333333335
202604030803,4,5,2,1,3,4,×,×,×,×,,逃げ,-,4,1.0,6,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.071,0.17,0.008,0.13,0.067,0.1,0.034,0.1,0.082,0.09,0.089,0.08,0.05616666666666667
202604030804,6,2,5,1,2,4,×,○,×,×,,逃げ,-,3,1.0,5,2.0,4,3.0,2,4.0,1,5.0,6,6.0,1,×,0.071,0.19,0.022,0.15,0.111,0.16,0.069,0.15,0.104,0.12,0.073,0.11,0.07166666666666667
202604030805,2,3,1,5,6,3,×,×,×,×,,まくり,-,5,1.0,6,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.032,0.11,0.024,0.13,0.094,0.2,0.042,0.16,0.061,0.1,0.072,0.14,0.08583333333333336
202604030806,5,3,4,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,6,3.0,3,4.0,5,5.0,4,6.0,3,×,0.085,0.21,0.151,0.23,0.038,0.3,0.094,0.34,0.065,0.44,0.165,0.39,0.2186666666666667
202604030807,3,5,1,1,2,3,×,×,×,×,,逃げ,-,5,1.0,4,2.0,3,3.0,1,4.0,6,6.0,2,5.0,2,×,0.035,0.06,0.115,0.07,0.04,0.07,0.082,0.08,0.008,0.12,0.069,0.09,0.03916666666666666
202604030808,5,3,4,1,2,4,×,×,○,×,,逃げ,-,3,1.0,1,2.0,5,3.0,2,4.0,6,5.0,4,6.0,0,×,0.06,0.17,0.094,0.18,0.066,0.2,0.112,0.15,0.022,0.12,0.01,0.18,0.10599999999999998
202604030809,5,6,3,1,3,2,×,×,×,×,,逃げ,-,4,1.0,2,2.0,5,3.0,1,4.0,3,5.0,6,6.0,2,×,0.094,0.13,0.104,0.16,0.034,0.15,0.052,0.12,0.089,0.15,0.042,0.23,0.08750000000000001
202604030810,6,5,4,1,3,6,×,×,×,×,,逃げ,-,2,1.0,4,2.0,1,3.0,5,,3,5.0,6,6.0,1,×,0.065,0.16,0.084,0.23,0.07,0.19,0.065,,0.059,0.2,0.111,0.27,0.1322
202604030811,5,3,4,1,2,3,×,×,×,×,,逃げ,-,5,1.0,4,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.069,0.18,0.059,0.19,0.102,0.23,0.038,0.23,0.038,0.38,0.115,0.21,0.1665
202604030812,3,2,5,1,3,4,×,×,×,×,,逃げ,-,4,1.0,5,2.0,6,3.0,3,4.0,1,5.0,2,6.0,0,×,0.044,0.02,0.087,0.13,0.041,0.1,0.084,0.1,0.034,0.1,0.122,0.13,0.036000000000000004
202604030601,1,4,2,3,5,6,×,×,×,×,,差し,-,4,1.0,3,2.0,1,4.0,6,5.0,2,3.0,5,6.0,0,×,-0.007,0.09,0.012,0.18,0.028,0.09,-0.012,0.07,0.001,0.07,-0.003,0.13,0.10183333333333333
202604030602,6,1,3,1,3,4,×,×,×,×,,逃げ,-,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.009,0.07,0.02,0.08,-0.012,0.09,-0.016,0.1,-0.021,0.12,-0.008,0.23,0.11966666666666666
202604030603,4,5,2,4,6,5,○,×,×,×,,まくり,-,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.012,0.2,0.032,0.27,-0.001,0.23,-0.042,0.08,-0.046,0.09,-0.049,0.08,0.17400000000000002
202604030604,4,2,5,1,5,6,×,×,×,×,,逃げ,-,2,1.0,6,3.0,1,4.0,4,6.0,5,5.0,3,2.0,1,×,-0.018,0.03,-0.044,0.16,-0.074,0.15,0.006,0.13,-0.051,0.12,-0.004,0.11,0.1475
202604030605,1,2,4,1,3,6,○,×,×,×,,逃げ,-,4,1.0,5,2.0,6,3.0,2,4.0,1,5.0,3,6.0,0,×,0.023,0.09,0.047,0.08,-0.009,0.07,-0.004,0.2,-0.035,0.15,0.025,0.23,0.12883333333333336
202604030606,4,5,3,3,6,4,×,×,×,×,,差し,-,4,1.0,5,2.0,3,3.0,6,4.0,2,6.0,1,5.0,1,×,-0.01,0.21,-0.014,0.08,0.011,0.1,0.046,0.11,-0.027,0.21,-0.012,0.11,0.13766666666666666
202604030607,2,6,4,5,1,4,×,×,○,×,,差し,-,5,1.0,6,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,-0.055,0.21,0.027,0.17,-0.016,0.23,-0.013,0.15,0.085,0.1,0.006,0.1,0.15433333333333335
202604030608,5,6,3,3,6,1,×,○,×,×,,まくり,-,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,-0.066,0.09,-0.033,0.12,-0.0,0.13,-0.074,0.09,0.074,0.17,0.012,0.07,0.12616666666666668
202604030609,2,3,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,6,2.0,2,3.0,4,4.0,3,6.0,5,5.0,3,×,-0.022,0.14,-0.009,0.11,0.006,0.1,-0.035,0.23,0.032,0.08,0.047,0.12,0.12683333333333333
202604030610,3,5,6,2,1,3,×,×,×,×,,差し,-,4,1.0,6,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,-0.004,0.12,-0.018,0.14,-0.004,0.2,0.011,0.16,0.003,0.1,0.009,0.06,0.1305
202604030611,6,5,2,2,1,4,×,×,×,×,,差し,-,1,1.0,3,2.0,5,3.0,4,4.0,2,5.0,6,6.0,3,×,-0.049,0.1,-0.021,0.09,-0.003,0.14,-0.014,0.2,0.027,0.33,0.023,0.24,0.1895
202604030612,4,2,5,1,3,5,×,×,○,×,,まくり,-,2,2.0,6,3.0,4,4.0,3,1.0,5,5.0,1,6.0,3,×,0.025,0.14,-0.066,0.19,-0.008,0.16,0.011,0.2,-0.055,0.22,0.012,0.24,0.2051666666666667
202604030101,1,6,5,4,2,1,×,×,×,×,,まくり,-,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,0.076,0.37,0.045,0.41,0.033,0.36,0.028,0.31,0.064,0.3,0.125,0.28,0.2765
202604030102,3,4,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,5,2.0,2,3.0,6,4.0,4,5.0,3,6.0,1,×,0.019,0.16,0.027,0.19,0.045,0.18,0.047,0.25,0.081,0.18,0.037,0.13,0.139
202604030103,5,4,3,6,3,4,×,×,×,×,,まくり,-,1,1.0,2,4.0,4,5.0,3,6.0,6,3.0,5,2.0,1,×,0.062,0.12,0.0,0.15,0.056,0.04,0.055,0.09,0.026,0.13,0.011,0.05,0.067
202604030104,2,3,4,4,1,6,×,×,×,×,,まくり,-,3,1.0,6,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,0.038,0.25,0.043,0.28,0.018,0.29,0.04,0.21,0.046,0.17,-0.003,0.15,0.19466666666666668
202604030105,1,3,6,4,2,5,×,×,×,×,,まくり,-,5,1.0,6,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,0.051,0.31,0.041,0.19,0.017,0.11,0.042,0.14,0.055,0.23,0.058,0.29,0.16766666666666666
202604030106,3,6,2,3,4,1,○,×,×,×,,まくり,-,1,1.0,4,2.0,6,3.0,3,4.0,5,5.0,2,6.0,2,×,0.024,0.15,0.036,0.19,0.099,0.14,0.024,0.17,0.079,0.25,0.047,0.22,0.13516666666666668
202604030107,5,4,6,5,3,4,○,×,×,×,,差し,-,1,1.0,4,2.0,2,3.0,5,5.0,6,4.0,3,6.0,2,×,0.02,0.15,0.02,0.19,0.036,0.13,0.022,0.21,0.121,0.18,0.004,0.22,0.14283333333333334
202604030108,6,3,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,5,4.0,4,5.0,6,6.0,4,×,-0.004,0.11,0.018,0.1,0.079,0.15,0.067,0.12,0.018,0.13,0.052,0.21,0.09833333333333333
202604030109,1,5,6,1,4,2,○,×,×,×,,逃げ,-,5,1.0,4,3.0,3,4.0,2,2.0,6,5.0,1,6.0,1,×,-0.01,0.16,0.047,0.16,0.061,0.16,0.037,0.15,0.044,0.15,0.055,0.24,0.131
202604030110,3,6,2,1,3,4,×,×,×,×,,逃げ,-,4,1.0,1,2.0,5,3.0,2,4.0,6,5.0,3,6.0,0,×,0.081,0.1,-0.004,0.09,0.05,0.08,0.015,0.1,0.043,0.15,0.028,0.2,0.0845
202604030111,3,6,4,3,5,1,○,×,×,×,,差し,-,2,1.0,5,2.0,4,3.0,6,4.0,1,5.0,3,6.0,0,×,0.06,0.16,0.024,0.2,0.041,0.09,0.059,0.14,0.04,0.13,0.019,0.12,0.09949999999999999
202604030112,6,4,2,1,5,2,×,×,○,×,,逃げ,-,2,1.0,5,2.0,3,3.0,6,4.0,1,5.0,4,6.0,1,×,0.069,0.11,-0.003,0.18,0.046,0.15,0.067,0.11,0.034,0.13,0.071,0.12,0.08600000000000001
