レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604262002,6,5,4,1,6,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.043,0.09,0.08,0.12,0.057,0.12,0.074,0.11,0.166,0.1,0.038,0.15,0.06066666666666667
202604262003,6,4,5,2,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.13,0.082,0.07,0.075,0.01,0.083,0.06,0.1,0.01,0.099,0.01,0.057500000000000016
202604262004,6,5,4,2,5,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.22,0.064,0.13,0.086,0.2,0.025,0.21,0.115,0.17,0.121,0.15,0.10516666666666667
202604262005,6,5,4,2,1,4,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.13,0.135,0.1,0.079,0.08,0.08,0.09,0.096,0.19,0.177,0.39,0.06883333333333334
202604262006,6,5,3,6,3,4,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.14,0.095,0.35,0.106,0.23,0.132,0.09,0.046,0.09,0.076,0.14,0.09966666666666668
202604262007,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.15,0.016,0.22,0.07,0.17,0.064,0.28,0.068,0.14,0.119,0.23,0.12866666666666668
202604262008,6,5,4,4,5,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.14,0.042,0.16,0.114,0.25,0.038,0.06,0.041,0.09,0.06,0.18,0.08216666666666668
202604262009,6,2,4,1,2,5,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.088,0.13,0.073,0.11,0.063,0.32,0.097,0.19,0.103,0.16,0.088,0.2,0.09966666666666668
202604262010,6,4,5,1,3,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.08,0.08,0.126,0.12,0.12,0.08,0.166,0.22,0.133,0.21,0.084,0.17,0.043833333333333335
202604262011,6,5,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,,5,5.0,6,6.0,5,×,0.109,0.1,0.075,0.09,0.103,0.11,0.066,,0.043,0.12,0.108,0.09,0.0252
202604262012,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.113,0.27,0.12,0.23,0.021,0.2,0.137,0.16,0.067,0.12,0.063,0.16,0.10316666666666667
202604261701,6,5,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.015,0.07,0.002,0.08,0.022,0.07,-0.004,0.14,-0.04,0.06,0.03,0.11,0.08916666666666667
202604261702,6,5,4,2,6,1,×,×,×,×,,,-,1,1.0,2,3.0,3,4.0,4,,5,,6,2.0,1,×,-0.024,0.13,-0.018,0.07,-0.016,0.06,-0.023,,-0.038,,-0.053,0.11,0.12025
202604261703,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.022,0.04,-0.004,0.1,-0.027,0.08,0.05,0.09,-0.001,0.11,-0.046,0.11,0.09666666666666666
202604261704,6,5,4,1,3,4,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.024,0.1,-0.026,0.13,-0.072,0.16,-0.006,0.16,-0.015,0.16,0.022,0.16,0.16516666666666666
202604261705,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.034,0.17,-0.02,0.18,0.002,0.11,-0.022,0.1,-0.053,0.09,-0.015,0.11,0.15033333333333335
202604261706,6,5,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.045,0.12,-0.004,0.13,-0.038,0.1,0.03,0.16,-0.023,0.1,-0.058,0.12,0.14466666666666664
202604261707,6,5,4,4,1,2,×,×,×,×,,差し,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,-0.028,0.17,0.05,0.27,-0.004,0.21,-0.018,0.27,0.027,0.29,-0.036,0.33,0.25816666666666666
202604261708,6,5,3,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.14,-0.023,0.21,-0.015,0.29,-0.022,0.08,-0.024,0.15,-0.016,0.22,0.1985
202604261709,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.053,0.07,-0.072,0.1,-0.02,0.07,-0.014,0.11,-0.027,0.11,-0.026,0.22,0.14866666666666667
202604261710,6,5,4,4,3,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.026,0.11,-0.026,0.16,-0.045,0.19,-0.027,0.13,-0.038,0.15,-0.054,0.2,0.19266666666666665
202604261711,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.089,0.09,-0.014,0.08,-0.004,0.11,-0.001,0.17,-0.009,0.19,-0.034,0.21,0.16683333333333336
202604261712,6,5,4,3,5,2,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.089,0.09,-0.007,0.03,0.007,0.02,-0.012,0.03,-0.052,0.1,-0.022,0.12,0.09416666666666668
202604261601,6,5,3,4,6,2,×,×,×,×,,,-,1,1.0,2,2.0,3,,4,4.0,5,6.0,6,5.0,3,×,0.013,0.18,-0.017,0.01,-0.006,,-0.031,0.12,-0.021,0.1,-0.009,0.04,0.10300000000000001
202604261602,6,5,4,2,1,3,×,×,×,×,,,-,1,1.0,2,2.0,3,6.0,4,3.0,5,4.0,6,5.0,2,×,-0.043,0.15,0.046,0.17,-0.001,0.16,0.01,0.19,0.051,0.19,0.052,0.22,0.16083333333333333
202604261603,6,5,4,2,3,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.17,-0.024,0.04,-0.058,0.07,0.02,0.06,0.032,0.08,0.034,0.04,0.06799999999999999
202604261604,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,-0.024,0.02,0.04,0.07,0.01,0.08,0.012,0.04,-0.041,0.08,0.064,0.1,0.054833333333333345
202604261605,6,3,5,1,3,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.032,0.09,-0.056,0.1,0.02,0.08,-0.011,0.11,-0.016,0.1,0.074,0.12,0.10350000000000002
202604261606,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.13,0.027,0.2,-0.023,0.15,0.042,0.15,0.041,0.13,-0.021,0.15,0.13583333333333333
202604261607,6,5,3,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.07,-0.001,0.06,-0.009,0.02,-0.004,0.03,0.022,0.07,-0.002,0.04,0.04750000000000001
202604261608,6,5,3,3,5,2,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,4.0,4,5.0,5,6.0,6,3.0,2,×,-0.059,0.26,-0.042,0.38,0.015,0.08,0.031,0.09,0.013,0.11,0.021,0.14,0.18016666666666667
202604261609,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.12,-0.022,0.2,0.046,0.14,-0.028,0.18,0.038,0.14,-0.058,0.24,0.17366666666666666
202604261610,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.1,0.041,0.1,-0.024,0.12,0.047,0.07,-0.013,0.04,-0.031,0.06,0.07033333333333334
202604261611,6,5,2,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.12,0.035,0.12,0.034,0.15,0.061,0.12,0.023,0.16,0.017,0.14,0.10116666666666667
202604261612,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.024,0.09,0.006,0.17,0.018,0.08,0.01,0.13,0.01,0.06,0.011,0.15,0.10016666666666667
202604261501,6,2,5,1,4,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.1,0.213,0.15,0.075,0.13,0.137,0.13,0.113,0.12,0.1,0.35,0.06383333333333334
202604261502,6,5,4,3,2,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.12,0.14,0.09,0.16,0.164,0.09,0.102,0.07,0.13,0.12,0.081,0.07,0.03616666666666667
202604261503,6,5,2,5,3,2,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.157,0.23,0.143,0.24,0.096,0.16,0.08,0.12,0.218,0.09,0.121,0.11,0.06883333333333334
202604261504,6,5,4,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.123,0.1,0.063,0.16,0.172,0.15,0.106,0.18,0.117,0.17,0.111,0.18,0.056333333333333326
202604261505,6,5,2,5,1,2,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.067,0.16,0.124,0.11,0.088,0.19,0.149,0.18,0.206,0.11,0.095,0.12,0.06016666666666667
202604261506,6,5,4,5,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.098,0.14,0.131,0.13,0.129,0.17,0.094,0.23,0.108,0.07,0.098,0.06,0.04933333333333334
202604261507,6,5,4,2,3,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.07,0.083,0.04,0.106,0.06,0.094,0.06,0.122,0.15,0.142,0.07,0.03733333333333333
202604261508,6,5,4,4,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.18,0.126,0.13,0.128,0.14,0.146,0.11,0.138,0.23,0.12,0.19,0.05216666666666667
202604261509,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.126,0.27,0.106,0.24,0.157,0.22,0.114,0.16,0.195,0.18,0.132,0.17,0.07333333333333335
202604261510,6,3,4,1,3,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.134,0.08,0.1,0.15,0.141,0.09,0.213,0.12,0.065,0.09,0.093,0.07,0.04933333333333332
202604261511,6,5,4,4,5,3,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.14,0.19,0.13,0.2,0.156,0.19,0.125,0.12,0.112,0.16,0.121,0.17,0.042666666666666665
202604261512,6,3,5,1,4,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.11,0.16,0.137,0.13,0.112,0.06,0.108,0.03,0.126,0.04,0.107,0.08,0.05000000000000001
202604261301,4,6,5,3,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.16,0.084,0.12,0.058,0.12,0.064,0.13,-0.032,0.09,0.094,0.14,0.07433333333333335
202604261302,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.097,0.08,0.059,0.11,0.034,0.11,0.14,0.09,0.022,0.11,0.058,0.16,0.064
202604261303,6,5,4,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.083,0.11,-0.003,0.19,0.077,0.11,-0.021,0.14,0.084,0.21,0.066,0.17,0.10733333333333334
202604261304,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.034,0.18,0.04,0.11,0.016,0.09,0.065,0.24,0.092,0.17,0.023,0.17,0.12633333333333333
202604261305,5,6,3,2,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.11,0.19,0.026,0.15,0.033,0.24,-0.028,0.26,0.063,0.2,0.015,0.21,0.17183333333333337
202604261306,6,5,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.04,0.147,0.11,0.067,0.04,0.044,0.05,0.163,0.03,0.072,0.11,0.04516666666666667
202604261307,5,6,2,5,1,3,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.09,0.02,0.14,0.073,0.11,0.057,0.08,0.092,0.12,0.072,0.13,0.05266666666666667
202604261308,6,3,5,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.08,0.078,0.13,0.095,0.11,0.028,0.12,0.066,0.14,0.045,0.16,0.06516666666666666
202604261309,6,4,2,6,3,2,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.139,0.23,0.034,0.17,0.013,0.12,0.004,0.16,0.142,0.16,0.035,0.11,0.09716666666666667
202604261310,6,5,4,4,6,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.028,0.31,0.047,0.3,0.14,0.25,0.066,0.13,0.084,0.22,0.039,0.18,0.1643333333333333
202604261311,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.11,0.059,0.15,0.094,0.09,0.037,0.05,0.036,0.08,0.06,0.04,0.03133333333333333
202604261312,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.12,0.018,0.17,0.013,0.16,0.042,0.19,0.076,0.2,0.035,0.19,0.1406666666666667
202604261201,4,5,6,4,2,3,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.074,0.22,-0.071,0.14,-0.035,0.09,-0.055,0.12,0.025,0.32,-0.102,0.43,0.27199999999999996
202604261202,6,5,3,4,5,2,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.045,0.33,-0.055,0.36,-0.038,0.19,-0.066,0.1,-0.059,0.09,-0.005,0.14,0.24633333333333332
202604261203,6,3,4,3,5,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.102,0.24,-0.06,0.21,0.025,0.17,-0.038,0.28,-0.08,0.31,-0.071,0.49,0.3376666666666666
202604261204,6,2,5,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.038,0.06,-0.021,0.04,-0.027,0.06,-0.061,0.13,-0.067,0.1,-0.013,0.18,0.13283333333333333
202604261205,5,3,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.042,0.03,-0.076,0.07,-0.075,0.04,-0.029,0.27,-0.044,0.01,-0.062,0.1,0.14133333333333337
202604261206,6,3,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.008,0.12,-0.093,0.17,-0.006,0.14,-0.07,0.15,-0.082,0.17,-0.004,0.19,0.19783333333333333
202604261207,5,6,3,5,1,4,○,×,×,×,,差し,-,1,1.0,2,,3,4.0,4,5.0,5,6.0,6,3.0,1,×,-0.024,0.13,-0.06,,-0.076,0.17,-0.031,0.08,-0.058,0.13,-0.038,0.11,0.16940000000000002
202604261208,6,4,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.032,0.11,-0.055,,-0.083,0.14,-0.055,0.08,-0.027,0.08,-0.037,0.14,0.14400000000000002
202604261209,6,2,5,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.046,0.21,-0.088,0.25,-0.047,0.28,-0.056,0.21,-0.088,0.23,-0.059,0.18,0.2906666666666667
202604261210,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.057,0.19,-0.102,0.22,-0.105,0.18,-0.07,0.12,-0.063,0.18,-0.063,0.14,0.24833333333333332
202604261211,2,6,5,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.072,0.08,-0.006,0.13,-0.075,0.12,-0.06,0.13,-0.058,0.08,-0.045,0.13,0.16433333333333333
202604261212,6,5,4,2,5,6,×,○,×,×,,逃げ,-,1,,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,0,×,-0.027,,-0.044,0.19,-0.052,0.14,-0.061,0.14,-0.065,0.12,-0.066,0.09,0.19360000000000002
202604260901,6,5,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.088,0.08,-0.005,0.09,-0.017,0.16,0.023,0.21,0.06,0.18,0.056,0.17,0.11683333333333333
202604260902,5,6,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.005,0.14,-0.046,0.23,-0.028,0.2,0.011,0.24,0.021,0.24,0.055,0.24,0.21366666666666667
202604260903,6,5,3,6,3,5,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.087,0.14,0.004,0.21,0.106,0.19,0.046,0.09,0.036,0.05,0.05,0.09,0.10250000000000002
202604260904,5,1,2,2,1,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.13,-0.041,0.02,-0.02,0.04,0.024,0.19,0.016,0.18,-0.008,0.13,0.12166666666666669
202604260906,2,4,3,3,5,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.051,0.23,0.036,0.22,0.017,0.17,-0.028,0.2,0.051,0.16,0.053,0.19,0.18200000000000002
202604260907,6,2,5,1,2,3,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.11,-0.049,0.1,-0.01,0.13,-0.02,0.22,-0.006,0.2,0.104,0.24,0.162
202604260908,5,6,3,5,2,3,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.18,0.023,0.24,0.01,0.24,-0.056,0.14,-0.045,0.15,0.006,0.22,0.20083333333333334
202604260909,6,4,5,2,1,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.13,0.021,0.1,-0.005,0.14,0.031,0.11,-0.017,0.05,0.057,0.09,0.08800000000000001
202604260910,5,6,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.032,0.1,0.06,0.25,-0.012,0.12,0.088,0.19,0.012,0.13,0.015,0.11,0.12816666666666668
202604260911,6,2,5,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.11,0.057,0.12,-0.04,0.06,0.012,0.1,0.001,0.13,-0.042,0.07,0.09950000000000002
202604260912,6,4,5,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.044,0.05,0.01,0.14,0.008,0.14,-0.049,0.16,-0.007,0.19,0.063,0.13,0.13816666666666666
202604260801,6,2,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.19,0.041,0.22,0.022,0.23,0.013,0.25,0.01,0.27,0.015,0.29,0.21783333333333332
202604260802,4,6,5,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.006,0.08,0.073,0.24,0.058,0.13,-0.003,0.22,0.013,0.16,0.04,0.15,0.13216666666666668
202604260803,5,4,3,2,4,3,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.038,0.3,0.034,0.14,0.011,0.19,0.036,0.19,-0.006,,0.059,0.2,0.1684
202604260804,6,2,4,2,4,3,×,×,×,×,,逃げ,-,1,2.0,2,1.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.032,0.21,0.042,0.19,0.083,0.23,0.058,0.25,0.079,0.25,0.097,0.3,0.1731666666666667
202604260805,5,6,3,1,2,3,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.05,0.021,0.07,0.043,0.07,0.067,0.09,0.078,0.11,0.054,0.12,0.03966666666666667
202604260806,2,5,4,5,3,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.27,0.019,0.27,0.065,0.22,0.014,0.35,0.066,0.21,0.077,0.19,0.21
