レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604152009,6,4,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.09,0.073,0.11,0.091,0.11,0.071,0.11,0.059,0.06,0.057,0.11,0.027833333333333335
202604152010,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.119,0.02,0.001,0.05,0.051,0.09,0.094,0.12,0.081,0.14,0.103,0.08,0.04916666666666667
202604152011,5,6,1,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.25,0.065,0.25,0.078,0.26,0.053,0.27,0.091,0.25,0.065,0.28,0.19766666666666668
202604152012,6,5,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.093,0.17,0.105,0.23,0.079,0.22,0.099,0.18,0.052,0.15,0.063,0.13,0.09816666666666667
202604151701,6,3,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,0.006,0.16,-0.005,0.19,-0.046,0.21,0.021,0.23,0.018,0.18,-0.007,0.11,0.1821666666666667
202604151702,6,5,4,3,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.11,-0.051,0.18,-0.02,0.11,-0.053,0.09,-0.017,0.11,-0.027,0.1,0.1445
202604151703,6,5,4,2,3,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.12,-0.067,0.16,-0.024,0.13,-0.012,0.21,-0.085,0.22,-0.021,0.31,0.22816666666666666
202604151704,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,-0.05,0.17,-0.061,0.23,-0.023,0.21,-0.019,0.18,-0.034,0.27,-0.005,0.28,0.25533333333333336
202604151705,6,4,5,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,-0.014,0.07,0.014,0.13,-0.03,0.12,-0.007,0.17,-0.009,0.1,0.021,0.22,0.13916666666666666
202604151706,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.048,0.06,0.016,0.15,-0.026,0.2,-0.004,0.18,-0.051,0.21,-0.067,0.18,0.19333333333333333
202604151707,6,5,4,4,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.058,0.1,0.003,0.18,0.006,0.21,-0.008,0.15,-0.02,0.2,-0.044,0.26,0.2035
202604151708,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,-0.028,0.06,-0.024,0.08,-0.049,0.11,-0.045,0.05,0.029,0.05,0.082,0.07,0.07983333333333333
202604151709,6,4,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.16,-0.017,0.17,0.014,0.17,-0.026,0.11,0.004,0.18,-0.024,0.14,0.1665
202604151710,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.06,-0.012,0.09,-0.004,0.1,-0.013,0.14,0.001,0.11,-0.053,0.17,0.12683333333333333
202604151711,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.17,0.021,0.17,-0.009,0.12,0.005,0.17,-0.049,0.2,-0.045,0.06,0.15766666666666668
202604151712,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.004,0.07,-0.028,0.08,-0.007,0.1,-0.028,0.14,-0.065,0.14,0.015,0.15,0.13283333333333336
202604151601,6,5,3,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.27,0.047,0.23,0.054,0.18,0.026,0.12,0.037,0.12,0.01,0.17,0.14133333333333334
202604151602,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.055,0.16,0.036,0.19,-0.018,0.26,0.037,0.12,0.009,0.09,-0.012,0.09,0.15216666666666664
202604151603,6,5,4,4,2,6,×,×,×,×,,,-,1,1.0,2,3.0,3,,4,5.0,5,6.0,6,2.0,1,×,0.059,0.14,0.005,0.13,-0.026,,0.02,0.03,0.042,0.01,0.024,0.1,0.06480000000000001
202604151604,6,5,3,4,5,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,5.0,4,3.0,5,4.0,6,6.0,3,×,0.035,0.08,0.016,0.15,-0.009,0.13,0.044,0.17,0.039,0.14,-0.033,0.15,0.12133333333333333
202604151605,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.12,0.02,0.19,-0.003,0.17,0.012,0.01,0.059,0.11,0.005,0.1,0.09516666666666668
202604151606,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.1,0.074,0.09,0.011,0.14,0.029,0.12,0.035,0.1,0.03,0.23,0.09899999999999999
202604151607,6,3,2,3,4,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.029,0.26,0.041,0.21,0.005,0.2,-0.021,0.24,0.032,0.27,0.044,0.27,0.22
202604151608,6,5,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.03,-0.034,0.02,0.034,0.12,0.019,0.09,0.045,0.14,0.065,0.13,0.06566666666666666
202604151609,6,5,3,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,5.0,5,3.0,6,6.0,3,×,0.059,0.17,0.023,0.11,0.031,0.25,0.046,0.21,0.035,0.13,0.035,0.27,0.15183333333333332
202604151610,6,5,3,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,4.0,4,3.0,5,6.0,6,5.0,2,×,0.037,0.18,0.022,0.12,0.036,0.24,-0.011,0.26,0.059,0.37,-0.024,0.36,0.23516666666666666
202604151611,5,6,4,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.19,0.02,0.17,0.026,0.12,0.057,0.17,0.041,0.25,0.033,0.24,0.15383333333333332
202604151612,6,5,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.12,0.01,0.17,0.031,0.12,-0.006,0.13,0.022,0.13,0.018,0.14,0.1135
202604151501,6,5,3,3,5,4,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.2,0.05,0.11,0.086,0.14,0.076,0.19,0.14,0.21,0.027,0.16,0.09566666666666666
202604151502,6,4,3,5,3,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.2,0.089,0.11,0.029,0.09,0.068,0.06,0.085,0.06,0.06,0.11,0.044000000000000004
202604151503,6,5,4,4,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.22,0.063,0.27,0.099,0.31,0.119,0.19,0.082,0.13,0.05,0.11,0.127
202604151504,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.13,0.097,0.29,0.075,0.17,0.017,0.23,0.112,0.22,0.052,0.22,0.14700000000000002
202604151505,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.123,0.2,-0.015,0.2,0.081,0.21,0.111,0.17,0.164,0.12,0.095,0.11,0.08983333333333333
202604151506,6,5,4,3,5,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.067,0.14,0.035,0.17,0.115,0.05,0.104,0.1,0.076,0.09,0.044,0.12,0.061166666666666675
202604151507,6,3,5,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,5.0,4,6.0,5,3.0,6,4.0,2,×,0.069,0.27,0.068,0.25,0.097,0.34,0.035,0.26,0.058,0.19,0.203,0.25,0.17166666666666666
202604151508,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.081,0.12,0.069,0.14,0.05,0.19,0.112,0.22,0.034,0.21,0.056,0.33,0.13466666666666668
202604151509,6,5,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.13,0.142,0.21,0.035,0.11,0.093,0.15,0.089,0.11,0.055,0.13,0.06266666666666668
202604151510,6,5,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.03,0.025,0.13,0.059,0.13,0.086,0.08,0.005,0.09,0.073,0.08,0.04983333333333334
202604151511,6,3,5,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.203,0.21,0.081,0.18,0.017,0.27,0.11,0.19,0.027,0.22,0.105,0.17,0.11616666666666668
202604151512,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.069,0.16,0.034,0.18,0.104,0.17,0.164,0.14,0.119,0.17,0.075,0.22,0.08716666666666667
202604151401,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.161,0.15,0.174,0.21,0.202,0.14,0.187,0.18,0.172,0.15,0.121,0.14,0.02616666666666667
202604151402,6,4,3,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.17,0.09,0.163,0.12,0.146,0.11,0.064,0.08,0.135,0.07,0.127,0.14,0.04216666666666668
202604151403,6,5,4,5,4,1,×,×,×,×,,差し,-,1,1.0,2,3.0,3,,4,5.0,5,6.0,6,2.0,1,×,0.183,0.16,0.162,0.19,0.223,,0.121,0.16,0.247,0.19,0.181,0.22,0.0372
202604151404,6,5,4,3,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.107,0.19,0.087,0.17,0.12,0.09,0.207,0.18,0.227,0.25,0.184,0.25,0.05200000000000001
202604151405,6,5,3,4,5,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.257,0.18,0.15,0.15,0.08,0.14,0.231,0.12,0.179,0.13,0.187,0.13,0.059000000000000004
202604151406,6,4,5,5,3,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.192,0.06,0.134,0.25,0.139,0.14,0.132,0.08,0.154,0.06,0.202,0.13,0.07783333333333334
202604151407,6,4,5,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.25,0.15,0.159,0.17,0.153,0.23,0.18,0.24,0.181,0.26,0.132,0.21,0.0675
202604151408,6,5,4,5,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.183,0.26,0.162,0.31,0.193,0.27,0.188,0.24,0.236,0.26,0.231,0.34,0.08116666666666668
202604151409,5,6,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.139,0.13,0.07,0.16,0.162,0.14,0.166,0.25,0.108,0.29,0.086,0.29,0.09849999999999999
202604151410,6,3,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.233,0.11,0.202,0.08,0.176,0.06,0.138,0.15,0.117,0.13,0.139,0.09,0.07250000000000001
202604151411,5,6,2,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.173,0.13,0.24,0.14,0.16,0.17,0.198,0.19,0.169,0.17,0.177,0.14,0.03316666666666666
202604151412,5,3,6,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.157,0.09,0.193,0.07,0.173,0.08,0.177,0.13,0.168,0.17,0.129,0.23,0.07216666666666666
202604151001,5,6,3,2,3,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.022,0.18,-0.044,0.2,0.016,0.18,-0.018,0.23,0.004,0.21,-0.05,0.17,0.21399999999999997
202604151002,6,3,5,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.065,0.11,-0.08,0.14,-0.073,0.16,-0.053,0.15,-0.087,0.21,-0.097,0.19,0.23583333333333334
202604151003,2,6,5,2,1,4,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.19,-0.051,0.17,-0.05,0.09,-0.036,0.07,-0.041,0.15,0.033,0.16,0.16566666666666666
202604151004,4,6,2,5,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.16,-0.025,0.14,-0.048,0.19,-0.053,0.04,-0.032,0.02,-0.048,0.08,0.13766666666666666
202604151005,6,5,4,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,,4,4.0,5,6.0,6,5.0,3,×,-0.059,0.16,0.003,0.15,-0.056,,-0.056,0.17,-0.047,0.09,0.055,0.11,0.1568
202604151006,3,5,6,3,4,2,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.053,0.32,-0.036,0.22,-0.033,0.21,-0.137,0.21,-0.083,0.21,-0.036,0.22,0.29466666666666663
202604151007,6,2,5,2,6,4,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,-0.064,0.17,-0.05,0.14,-0.053,0.21,0.033,0.19,-0.014,0.23,-0.105,0.06,0.20883333333333334
202604151008,5,4,2,2,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.054,0.11,-0.112,0.1,-0.023,0.13,-0.045,0.27,-0.027,0.26,-0.017,0.27,0.23633333333333337
202604151009,3,6,4,1,6,2,×,○,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,-0.061,0.09,-0.067,0.11,-0.012,0.11,-0.063,0.11,0.014,0.11,-0.016,0.18,0.1525
202604151010,6,5,4,5,4,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.048,0.17,-0.039,0.22,-0.056,0.25,0.007,0.17,-0.045,0.13,-0.086,0.11,0.2195
202604151011,5,6,4,6,3,2,×,×,×,×,,,-,1,1.0,2,3.0,3,2.0,4,4.0,5,6.0,6,5.0,2,×,-0.047,0.09,-0.059,0.09,-0.062,0.03,-0.071,0.16,-0.056,0.08,0.016,0.12,0.1415
202604151012,6,5,2,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.034,0.22,-0.001,0.19,-0.007,0.19,-0.049,0.21,-0.054,0.31,-0.018,0.29,0.2621666666666667
202604150301,6,5,4,5,1,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.073,0.37,0.068,0.32,0.087,0.29,0.087,0.09,0.081,0.13,0.148,0.14,0.13533333333333333
202604150302,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.107,0.13,0.044,0.14,0.002,0.17,0.088,0.18,0.056,0.13,0.045,0.22,0.10466666666666667
202604150303,6,5,4,2,5,3,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.26,0.026,0.25,0.002,0.22,-0.022,0.19,0.06,0.21,0.099,0.25,0.1965
202604150304,3,5,6,2,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.118,0.18,0.0,0.09,0.178,,0.065,0.03,0.075,0.07,0.083,0.27,0.0758
202604150305,6,3,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.15,0.07,0.16,0.035,0.09,0.003,0.06,0.023,0.09,0.023,0.12,0.08183333333333333
202604150306,6,4,3,2,1,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.06,0.012,0.07,0.092,0.1,0.081,0.11,-0.012,0.19,0.064,0.2,0.07533333333333335
202604150307,5,6,2,5,4,2,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.11,0.08,0.1,0.0,0.19,0.028,0.08,0.106,0.11,0.059,0.14,0.06833333333333334
202604150308,6,4,5,4,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.097,0.16,0.142,0.15,0.05,0.17,0.084,0.09,0.069,0.11,0.058,0.12,0.049999999999999996
202604150309,4,5,3,5,3,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.071,0.11,0.036,0.21,0.044,0.14,0.139,0.21,-0.006,0.13,0.086,0.21,0.10666666666666667
202604150310,5,4,3,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.012,0.19,0.069,0.16,0.068,0.15,0.061,0.18,0.069,0.14,0.011,0.19,0.12
202604150311,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.21,0.002,0.28,0.002,0.18,0.046,0.25,0.01,0.28,0.052,0.28,0.22266666666666668
202604150312,5,6,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.023,0.13,0.124,0.14,0.037,0.25,0.023,0.26,0.034,0.23,0.14,0.29,0.15316666666666667
202604150201,4,5,6,2,4,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.15,-0.029,0.14,0.033,0.14,0.016,0.21,0.01,0.15,-0.035,0.2,0.16016666666666668
202604150202,3,6,5,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.061,0.04,-0.015,0.1,0.032,0.09,-0.011,0.14,-0.054,0.1,-0.025,0.13,0.12233333333333335
202604150203,4,6,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.037,0.09,0.011,0.12,0.029,0.1,-0.002,0.15,0.008,0.17,0.242,0.23,0.1055
202604150204,2,6,4,3,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.01,0.161,0.08,-0.047,0.06,-0.013,0.22,0.033,0.1,0.186,0.17,0.08683333333333336
202604150205,5,6,3,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.06,0.051,0.09,-0.038,0.07,-0.034,0.12,0.062,0.11,0.189,0.1,0.08633333333333333
202604150206,3,1,5,1,2,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.17,0.025,0.14,0.054,0.14,-0.008,0.11,0.015,0.1,0.066,0.12,0.10100000000000002
202604150207,5,6,3,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.046,0.18,0.045,0.13,0.045,0.12,-0.059,0.1,0.074,0.17,0.178,0.18,0.10716666666666667
202604150208,5,4,6,2,3,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.006,0.31,0.003,0.15,-0.021,0.16,0.008,0.23,0.027,0.22,-0.0,0.24,0.2145
202604150209,6,3,5,2,3,6,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,4.0,4,5.0,5,3.0,6,6.0,3,×,-0.007,0.19,-0.018,0.12,-0.015,0.2,-0.013,0.17,-0.032,0.11,-0.032,0.28,0.1978333333333334
