レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604212411,6,2,5,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.019,0.06,0.071,0.09,0.04,0.1,0.029,0.19,0.033,0.16,0.118,0.14,0.078
202604212412,6,2,5,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.024,0.16,0.05,0.14,-0.01,0.15,0.027,0.07,0.098,0.09,0.033,0.09,0.09033333333333333
202604212212,6,5,3,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.155,0.08,0.21,0.09,0.134,0.1,0.109,0.1,0.107,0.15,0.096,0.19,0.0625
202604212102,6,5,4,4,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.137,0.03,0.098,0.11,0.161,0.08,0.176,0.02,0.189,0.08,0.206,0.12,0.09183333333333332
202604212103,6,5,4,1,6,5,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.165,0.1,0.275,0.13,0.107,0.16,0.225,0.13,0.055,0.04,0.233,0.1,0.08433333333333333
202604212104,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.182,0.08,0.249,0.11,0.16,0.13,0.085,0.12,0.154,0.13,0.084,0.09,0.055999999999999994
202604212105,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.147,0.07,0.116,0.09,0.177,0.08,0.081,0.12,0.162,0.19,0.14,0.16,0.04783333333333334
202604212106,6,5,4,3,2,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.108,0.31,0.076,0.17,0.078,0.11,0.118,0.24,0.163,0.2,0.155,0.11,0.08866666666666669
202604212107,6,5,4,2,3,4,×,×,○,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.169,,0.107,0.05,0.119,0.03,0.051,0.07,0.132,0.09,0.158,0.07,0.05900000000000001
202604212109,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.138,0.04,0.086,0.17,0.099,0.12,0.154,0.08,0.083,0.13,0.272,0.07,0.08766666666666667
202604212110,6,5,4,3,4,2,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.107,,0.185,0.05,0.065,0.03,0.144,0.05,0.111,0.06,0.071,0.09,0.0668
202604212111,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.148,0.11,0.144,0.13,0.185,0.13,0.144,0.13,0.134,0.2,0.09,0.27,0.06116666666666667
202604212112,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.109,0.07,0.099,0.09,0.153,0.09,0.118,0.07,0.114,0.02,0.109,0.07,0.048666666666666664
202604211801,6,3,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.001,0.12,-0.024,0.13,-0.017,0.11,-0.003,0.13,-0.015,0.11,0.066,0.09,0.114
202604211802,6,5,1,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.05,-0.041,0.06,0.018,0.12,-0.019,0.1,-0.02,0.07,0.015,0.08,0.08316666666666668
202604211803,6,5,2,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.16,-0.032,0.15,0.005,0.13,-0.043,0.11,0.033,0.17,0.009,0.23,0.15133333333333335
202604211804,6,5,3,1,4,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.13,-0.013,0.12,0.029,0.09,0.02,0.11,0.011,0.1,0.061,0.21,0.10333333333333333
202604211805,6,5,3,3,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.23,0.038,0.29,0.059,0.15,0.043,0.22,-0.007,0.19,0.029,0.15,0.1705
202604211806,6,5,4,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.2,0.006,0.24,0.026,0.13,-0.026,0.17,0.077,0.14,0.002,0.17,0.1576666666666667
202604211807,6,3,5,2,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.16,0.043,0.17,0.04,0.21,0.037,0.23,0.025,0.19,-0.015,0.07,0.15033333333333335
202604211808,6,5,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.015,0.2,-0.016,0.17,0.016,0.23,-0.019,0.19,0.067,0.17,0.14,0.22,0.1628333333333333
202604211809,6,5,4,3,2,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.18,0.032,0.17,0.02,0.19,0.018,0.17,-0.023,0.19,-0.007,0.16,0.1688333333333333
202604211810,6,5,4,5,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.12,-0.015,0.16,0.011,0.09,0.026,0.28,0.061,0.06,-0.0,0.1,0.11583333333333334
202604211811,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.13,0.001,0.14,0.029,0.11,-0.012,0.18,0.034,0.16,-0.024,0.19,0.14966666666666667
202604211812,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.015,0.15,0.009,0.14,-0.009,0.13,0.035,0.07,0.002,0.13,-0.006,0.18,0.13066666666666668
202604211501,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.197,0.17,0.135,0.22,0.108,0.27,0.128,0.37,0.06,0.43,0.117,0.28,0.1748333333333333
202604211502,6,2,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.039,0.11,0.062,0.13,0.039,0.07,0.091,0.26,0.064,0.17,0.143,0.24,0.09033333333333333
202604211503,6,3,5,2,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.084,0.28,0.094,0.21,0.197,0.15,0.101,0.11,0.116,0.18,0.105,0.13,0.07616666666666667
202604211504,6,5,3,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.051,0.15,0.031,0.22,0.189,0.13,0.076,0.12,0.082,0.11,0.104,0.1,0.07050000000000001
202604211505,6,5,2,3,6,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.114,0.21,0.121,0.28,0.135,0.11,0.25,0.14,0.161,0.27,0.105,0.13,0.08733333333333333
202604211506,6,3,4,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.093,0.18,0.175,0.12,0.156,0.16,0.084,0.17,0.131,0.19,0.084,0.14,0.05783333333333333
202604211507,6,5,4,6,1,4,○,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.105,0.11,0.125,0.16,0.152,0.12,0.138,0.22,0.04,0.19,0.065,0.11,0.058166666666666665
202604211508,6,4,5,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.051,0.08,0.106,0.07,0.04,,0.136,0.12,0.133,0.06,0.122,0.02,0.0512
202604211509,6,5,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.037,0.17,0.15,,0.082,0.16,0.208,0.14,0.187,0.13,0.138,0.13,0.0688
202604211510,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.164,0.16,0.083,0.14,0.097,0.11,0.097,0.12,0.209,0.12,0.074,0.19,0.050333333333333334
202604211511,6,2,5,1,2,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.164,0.07,0.159,0.08,0.133,0.09,0.039,0.12,0.096,0.19,0.131,0.14,0.06666666666666667
202604211512,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.17,0.253,0.19,0.061,0.19,0.097,0.15,0.051,0.11,0.103,0.12,0.07316666666666667
202604211301,6,5,4,2,3,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.16,0.096,0.19,-0.018,0.16,0.064,0.14,0.082,0.23,0.057,0.27,0.134
202604211302,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.024,0.21,0.017,0.25,0.072,0.14,0.095,0.13,0.07,0.12,0.006,0.11,0.11266666666666668
202604211303,5,6,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.12,0.108,0.1,0.02,0.08,0.041,0.1,0.084,0.12,0.043,0.14,0.051666666666666666
202604211304,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.12,0.09,0.1,-0.011,0.08,0.035,0.18,0.104,0.15,0.014,0.16,0.08749999999999998
202604211305,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.032,0.11,0.05,0.14,0.004,0.08,0.029,0.13,0.026,0.2,0.102,0.2,0.1135
202604211306,6,5,4,4,1,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.12,0.095,0.1,0.1,0.11,0.006,0.13,0.023,0.13,0.12,0.06,0.061833333333333344
202604211307,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.09,0.041,0.12,0.038,0.09,0.097,0.11,0.032,0.19,0.092,0.16,0.062166666666666655
202604211308,3,5,6,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.137,0.19,0.013,0.17,0.018,0.16,0.078,0.11,0.028,0.16,0.09,0.17,0.09933333333333334
202604211309,6,5,3,1,4,2,×,×,×,×,,,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,,3,×,-0.004,0.12,0.026,0.12,0.102,0.09,0.096,0.08,0.053,0.08,0.03,,0.0546
202604211310,6,4,5,1,2,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.18,0.021,0.17,0.118,0.11,-0.034,0.16,0.054,0.14,0.134,0.17,0.1095
202604211311,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.14,0.027,0.13,-0.032,0.13,-0.041,0.14,0.054,0.15,0.046,0.19,0.1371666666666667
202604211312,5,6,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.17,0.064,0.2,-0.005,0.16,0.003,0.15,0.067,0.11,0.065,0.16,0.1165
202604211101,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.18,0.02,0.19,0.067,0.17,0.094,0.24,0.103,0.24,0.082,0.21,0.1371666666666667
202604211102,6,2,5,1,2,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.16,0.002,0.19,0.027,0.17,0.053,0.2,0.034,0.23,0.163,0.36,0.1643333333333333
202604211103,5,4,6,3,1,6,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.28,0.03,0.32,0.085,0.28,0.162,0.43,0.129,0.32,0.027,0.26,0.23366666666666672
202604211104,6,2,4,3,1,4,×,×,○,×,,,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.039,0.15,0.057,0.2,0.041,0.17,0.102,0.12,0.017,0.16,0.167,0.05,0.11016666666666668
202604211105,6,5,4,5,2,6,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.027,,0.003,0.12,0.045,0.1,0.109,0.12,0.072,0.13,0.045,0.15,0.0692
202604211106,4,2,5,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.13,0.106,0.16,0.032,0.17,0.019,0.1,-0.014,0.12,0.043,0.11,0.09166666666666667
202604211107,6,2,3,3,2,4,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.12,0.05,0.12,0.059,0.07,0.06,0.09,0.103,0.1,0.108,0.15,0.03766666666666666
202604211108,5,4,2,1,4,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.102,0.11,0.114,0.16,0.048,0.13,0.111,0.22,0.014,0.21,-0.007,0.21,0.10966666666666665
202604211109,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.09,0.062,0.04,0.052,0.08,0.147,0.08,0.07,0.15,0.095,0.08,0.04366666666666666
202604211110,2,6,5,5,3,4,×,×,×,×,,まくり,-,1,1.0,2,4.0,3,2.0,4,5.0,5,3.0,6,6.0,2,×,0.041,0.12,0.134,0.06,0.045,0.11,0.009,0.09,0.094,0.07,0.032,0.16,0.07516666666666666
202604211111,6,5,2,4,1,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.16,0.068,0.18,0.03,0.17,0.054,0.14,0.083,0.13,0.064,0.15,0.09449999999999999
202604211112,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.17,0.006,0.25,0.084,0.12,0.005,0.16,0.073,0.17,0.039,0.12,0.12216666666666665
202604210801,6,5,4,3,6,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,5.0,5,,6,4.0,3,×,0.064,0.27,0.05,0.18,0.06,0.19,0.096,0.25,0.085,,0.081,0.23,0.1538
202604210802,5,2,3,6,4,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.038,0.15,0.053,0.18,0.103,0.35,-0.003,0.18,0.066,0.43,0.036,0.2,0.19949999999999998
202604210803,6,2,5,2,3,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.07,0.097,0.12,0.054,0.1,0.082,0.09,0.053,0.13,0.082,0.2,0.04616666666666667
202604210804,5,3,6,4,1,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.038,0.14,0.074,0.18,0.064,0.13,0.075,0.07,0.049,0.09,0.042,0.09,0.06133333333333333
202604210805,5,2,4,2,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.083,0.13,0.061,0.16,0.054,0.14,0.046,0.1,0.081,0.16,0.107,0.16,0.06966666666666667
202604210806,2,4,3,5,6,4,×,×,×,×,,差し,-,1,1.0,2,,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.103,0.22,0.04,,0.038,0.3,0.085,0.25,0.029,0.21,0.063,0.28,0.18840000000000004
202604210807,6,5,4,6,1,3,○,×,×,×,,差し,-,1,1.0,2,4.0,3,2.0,4,6.0,5,5.0,6,3.0,2,×,0.062,0.14,0.037,0.15,0.071,0.2,0.011,0.47,0.097,0.28,0.089,0.19,0.17716666666666667
202604210808,4,2,5,1,2,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.24,0.023,0.28,0.071,0.26,0.092,0.31,0.103,0.27,0.059,0.31,0.20716666666666664
202604210809,6,4,3,1,4,3,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.12,0.096,0.13,0.019,0.14,0.108,0.21,0.044,0.28,0.099,0.24,0.11366666666666668
202604210810,6,4,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.052,0.1,0.099,0.17,0.076,0.13,0.071,0.16,0.071,0.16,0.055,0.3,0.09933333333333334
202604210811,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.062,0.16,0.068,0.17,-0.003,0.16,0.064,0.14,0.017,0.17,0.056,0.15,0.11433333333333334
202604210812,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.19,0.064,0.26,0.063,0.2,0.046,0.16,0.054,0.28,0.051,0.24,0.16000000000000003
202604210701,6,4,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.029,0.17,0.026,0.14,-0.014,0.09,0.025,0.12,0.041,0.05,0.111,0.11,0.08700000000000001
202604210702,6,4,5,3,4,2,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.003,0.21,0.05,0.22,0.057,0.23,0.072,0.16,0.021,0.18,-0.001,0.17,0.16233333333333336
202604210703,6,4,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,,3,×,0.024,0.19,0.035,0.21,0.07,0.24,-0.012,0.2,0.032,0.31,0.058,,0.2002
202604210704,5,2,1,4,5,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.056,0.15,0.078,0.22,0.035,0.26,0.076,0.19,0.052,0.18,0.044,0.24,0.14983333333333335
202604210705,6,4,2,6,4,2,○,○,○,○,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.015,0.16,0.015,0.15,0.095,0.15,0.043,0.15,0.041,0.11,0.074,0.12,0.09283333333333334
202604210706,4,5,6,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.021,0.13,0.047,0.13,0.026,0.21,0.08,0.22,0.07,0.27,0.016,0.2,0.157
202604210707,6,3,5,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.11,0.073,0.1,0.033,0.17,0.046,0.19,0.011,0.2,0.133,0.24,0.11599999999999999
202604210708,6,4,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.067,0.15,0.056,0.05,0.045,0.07,0.041,0.12,0.044,0.06,0.017,0.09,0.04700000000000001
202604210709,4,6,5,3,5,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.23,0.048,0.19,0.019,0.25,0.066,0.26,0.027,0.24,0.021,0.29,0.19999999999999998
202604210710,5,2,6,1,4,6,×,×,○,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.06,0.12,-0.002,0.26,0.042,0.2,0.04,0.23,0.035,0.23,0.057,0.25,0.17633333333333334
202604210711,6,3,5,4,1,5,×,×,○,×,,逃げ,-,1,2.0,2,3.0,3,4.0,4,1.0,5,5.0,6,6.0,2,×,0.029,0.2,0.052,0.24,-0.007,0.24,0.049,0.17,0.024,0.33,0.009,0.32,0.22399999999999998
202604210712,4,6,5,5,1,6,×,×,×,×,,差し,-,1,1.0,2,3.0,3,5.0,4,2.0,5,4.0,6,6.0,2,×,0.045,0.23,0.016,0.18,0.063,0.18,0.069,0.23,-0.002,0.11,0.084,0.21,0.14416666666666667
202604210601,6,3,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.053,0.12,0.005,0.16,-0.008,0.15,0.03,0.31,0.056,0.2,-0.032,0.18,0.16933333333333334
202604210602,6,2,5,5,3,2,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.061,0.24,0.098,0.04,0.031,0.12,0.018,0.11,0.052,0.01,0.089,0.02,0.08816666666666666
202604210603,6,4,3,6,4,3,○,○,○,○,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.2,0.048,0.19,0.057,0.3,0.056,0.33,0.036,0.18,-0.017,0.16,0.18833333333333335
202604210604,6,5,4,2,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.06,0.2,-0.026,0.07,0.035,0.04,0.074,0.09,0.074,0.02,0.016,0.11,0.08750000000000001
202604210605,6,5,2,2,1,3,×,×,×,×,,,-,1,6.0,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,0,×,0.029,0.09,0.054,0.15,0.048,0.12,0.024,0.09,0.098,0.14,-0.008,0.19,0.08916666666666666
202604210606,4,2,6,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.054,0.11,0.094,0.15,0.03,0.14,0.054,0.13,0.01,0.23,-0.004,0.14,0.11033333333333334
202604210607,6,4,2,4,2,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.03,-0.02,0.04,0.045,0.08,0.042,0.09,0.032,0.09,0.001,0.1,0.050499999999999996
202604210608,5,3,6,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.27,0.08,0.24,-0.023,0.23,0.059,0.19,0.044,0.2,0.054,0.16,0.17133333333333334
202604210609,6,2,5,5,2,6,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.32,0.009,0.11,-0.02,0.2,0.051,0.18,0.049,0.14,0.015,0.12,0.15333333333333332
