レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604112302,6,5,4,1,2,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.13,0.041,0.19,0.022,0.19,0.052,0.23,0.033,0.22,0.068,0.18,0.14733333333333334
202604112304,6,5,1,1,5,3,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.102,0.09,0.055,0.07,0.045,0.07,0.022,0.12,0.009,0.16,0.098,0.26,0.07716666666666668
202604112305,3,6,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.004,0.19,0.028,0.19,0.029,0.18,0.057,0.18,0.056,0.23,0.023,0.22,0.1655
202604112306,5,3,1,2,4,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.18,0.024,0.16,0.086,0.15,0.083,0.19,0.083,0.19,0.044,0.19,0.112
202604112307,5,6,3,4,5,2,×,×,×,×,,差し,-,1,2.0,2,1.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.136,0.3,0.046,0.13,0.066,0.22,0.113,0.09,0.053,0.22,0.042,0.18,0.12166666666666669
202604112309,6,4,2,5,1,2,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.14,0.055,0.2,0.04,0.24,0.032,0.26,0.034,0.24,0.04,0.31,0.18816666666666668
202604112310,1,6,2,1,5,6,○,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.046,0.14,0.026,0.11,0.025,0.21,0.042,0.06,0.031,0.09,0.036,0.12,0.08733333333333333
202604112311,6,5,4,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.12,0.025,0.21,0.036,0.24,0.029,0.15,0.062,0.12,0.047,0.13,0.12266666666666666
202604112312,3,6,5,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.14,-0.004,0.17,0.024,0.21,0.029,0.32,0.017,0.22,0.113,0.29,0.19000000000000003
202604111701,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.003,0.13,0.001,0.25,0.003,0.15,0.106,0.23,-0.029,0.21,0.022,0.17,0.17333333333333334
202604111702,6,5,3,5,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.009,0.15,-0.054,0.2,-0.034,0.2,-0.027,0.31,-0.024,0.17,-0.017,0.15,0.22116666666666665
202604111703,6,5,4,4,6,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.005,0.31,-0.017,0.34,-0.014,0.31,-0.037,0.18,0.01,0.33,0.044,0.25,0.2881666666666667
202604111704,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.016,0.1,-0.002,0.16,-0.001,0.13,0.042,0.2,0.005,0.18,-0.016,0.23,0.15933333333333333
202604111705,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.015,,0.052,0.02,0.01,0.08,0.026,0.12,-0.029,0.06,0.059,0.07,0.05920000000000001
202604111706,6,2,5,2,3,5,×,×,○,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,,1,×,0.003,0.31,0.032,0.1,0.032,0.16,-0.008,0.26,0.029,0.24,0.005,,0.1964
202604111707,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.18,-0.045,0.2,0.103,0.18,-0.002,0.16,0.012,0.24,0.016,0.29,0.18766666666666665
202604111708,6,5,4,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.08,-0.018,0.17,-0.033,0.14,0.014,0.04,-0.005,0.05,-0.018,0.1,0.10233333333333335
202604111709,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.013,0.04,0.04,0.16,-0.037,0.11,0.01,0.09,0.02,0.09,0.049,0.12,0.09016666666666666
202604111710,6,5,3,5,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.002,0.2,-0.016,0.14,0.045,0.12,0.001,0.11,-0.008,0.04,0.014,0.03,0.10100000000000002
202604111711,6,5,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.1,-0.002,0.14,-0.004,0.13,0.009,0.11,0.013,0.14,-0.005,0.12,0.12216666666666666
202604111712,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.19,0.026,0.2,0.068,0.22,-0.013,0.19,0.01,0.15,-0.029,0.18,0.17466666666666666
202604111501,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.11,0.174,0.12,0.14,0.17,0.131,0.08,0.101,0.11,0.108,0.12,0.027499999999999997
202604111502,6,5,4,5,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.179,0.28,0.139,0.27,0.105,0.35,0.13,0.21,0.11,0.26,0.123,0.23,0.13566666666666669
202604111503,6,2,4,6,4,2,○,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.065,0.18,0.108,0.12,0.144,0.09,0.224,0.04,0.052,0.05,0.07,0.12,0.06949999999999999
202604111504,6,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.135,0.15,0.112,0.16,0.077,0.15,0.164,0.11,0.123,0.25,0.172,0.25,0.06583333333333334
202604111505,6,5,4,3,2,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.072,0.13,0.115,0.08,0.13,0.05,0.119,0.05,0.089,0.16,0.157,0.16,0.05266666666666667
202604111506,6,4,5,1,4,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.119,0.21,0.117,0.27,0.074,0.27,0.144,0.18,0.057,0.19,0.065,0.19,0.12233333333333335
202604111507,6,5,2,3,5,4,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.142,0.18,0.073,0.16,0.113,0.14,0.244,0.12,0.172,0.21,0.152,0.11,0.05933333333333334
202604111508,6,5,4,2,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.19,0.058,0.24,0.074,0.22,0.056,0.21,0.102,0.19,0.094,0.18,0.13733333333333334
202604111509,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.092,0.13,0.134,0.16,0.053,0.17,0.14,0.24,0.061,0.22,0.15,0.25,0.09000000000000001
202604111510,6,5,3,3,1,6,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.054,0.08,0.048,0.07,0.101,0.13,0.154,0.35,0.131,0.17,0.221,0.27,0.06016666666666668
202604111511,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.076,0.13,0.122,0.11,0.064,0.16,0.069,0.17,0.12,0.12,0.12,0.14,0.04716666666666667
202604111512,6,5,3,5,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.246,0.08,0.034,0.11,0.082,0.12,0.125,0.14,0.118,0.12,0.144,0.09,0.058499999999999996
202604111101,5,4,6,2,4,6,×,○,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.002,0.28,0.01,0.31,0.061,0.24,0.104,0.28,0.112,0.26,0.081,0.23,0.20500000000000004
202604111102,6,2,3,4,2,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.21,0.057,0.22,0.063,0.19,0.027,0.19,0.008,0.22,0.091,0.18,0.14983333333333332
202604111103,5,6,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.006,0.1,0.057,0.1,0.094,0.14,0.125,0.27,0.065,0.24,0.048,0.3,0.12783333333333335
202604111104,6,5,4,4,2,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.074,0.11,0.09,0.09,0.074,0.11,0.096,0.06,0.045,0.1,0.119,0.13,0.02900000000000001
202604111105,6,5,3,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.06,0.034,0.11,0.167,0.35,0.091,0.13,0.1,0.17,0.152,0.22,0.0785
202604111106,6,5,3,5,6,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.118,0.12,0.101,0.07,0.047,0.04,0.018,0.09,0.05,0.09,0.129,0.07,0.03516666666666666
202604111107,6,3,5,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.116,0.15,0.011,0.13,0.194,0.14,0.048,0.15,0.043,0.28,0.074,0.17,0.107
202604111108,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.17,0.045,0.14,0.092,0.12,0.031,0.14,0.088,0.16,0.002,0.12,0.08800000000000001
202604111109,6,4,5,2,3,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.19,0.021,0.13,0.073,0.15,0.141,0.16,0.071,0.14,0.06,0.13,0.07833333333333334
202604111110,6,5,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.08,0.09,0.022,0.11,0.083,0.12,0.087,0.42,0.01,0.2,0.076,0.22,0.13366666666666666
202604111111,6,4,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.07,0.15,0.053,0.14,0.065,0.16,0.083,0.16,0.108,0.2,0.076,0.19,0.09083333333333334
202604111112,6,2,4,1,2,4,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.12,0.034,0.13,-0.003,0.13,0.052,0.11,0.029,0.12,0.08,0.16,0.09299999999999999
202604110701,4,6,5,2,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.039,0.23,0.022,0.19,0.048,0.14,0.025,0.21,0.052,0.16,0.039,0.22,0.15416666666666667
202604110702,5,6,3,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.017,0.08,0.075,0.12,0.002,0.03,0.026,0.05,0.047,0.03,0.054,0.09,0.04116666666666667
202604110703,6,5,3,4,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.017,0.14,0.004,0.22,0.015,0.2,0.094,0.18,0.02,0.18,0.056,0.21,0.154
202604110704,6,2,3,5,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.095,0.29,0.12,0.33,0.043,0.33,0.081,0.23,0.049,0.21,0.08,0.23,0.19200000000000003
202604110705,6,4,2,1,5,4,×,×,×,×,,逃げ,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.077,0.19,0.038,,0.072,0.25,0.084,0.19,0.01,0.19,0.047,0.26,0.158
202604110706,2,5,3,2,3,6,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.23,0.025,0.15,0.015,0.26,0.048,0.26,0.019,0.33,0.032,0.32,0.22533333333333336
202604110707,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.19,0.027,0.11,0.084,0.21,0.026,0.21,0.03,0.17,0.039,0.21,0.14783333333333334
202604110708,3,5,6,4,5,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.065,0.22,0.048,0.26,0.052,0.18,0.144,0.18,0.043,0.17,0.121,0.18,0.11950000000000001
202604110709,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.13,0.077,0.15,0.091,0.19,0.015,0.19,-0.017,0.22,0.048,0.23,0.14566666666666664
202604110710,6,4,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.073,0.12,0.049,0.14,0.019,0.12,0.055,0.11,0.075,0.11,0.039,0.1,0.06499999999999999
202604110711,6,2,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.11,0.017,0.13,0.01,0.11,0.007,0.12,0.002,0.12,0.022,0.18,0.11066666666666668
202604110712,5,6,2,2,4,5,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.149,0.14,0.095,0.2,0.054,0.2,0.084,0.24,0.038,0.22,0.111,0.25,0.12283333333333334
202604110601,6,2,4,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.07,0.003,0.08,-0.013,0.1,-0.07,0.13,0.048,0.24,-0.053,0.12,0.13283333333333336
202604110602,4,6,3,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.032,0.23,0.051,0.19,-0.01,0.2,0.073,0.16,0.061,,-0.032,0.13,0.1592
202604110603,5,4,6,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.025,0.14,0.093,0.19,-0.0,0.16,0.044,0.2,-0.013,0.12,0.04,0.18,0.1335
202604110604,6,3,5,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.04,0.12,0.023,0.14,0.011,0.1,-0.008,0.13,-0.024,,-0.032,,0.10600000000000001
202604110605,5,2,6,2,4,3,×,×,×,×,,逃げ,-,1,2.0,2,1.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,-0.012,0.58,-0.009,0.11,0.02,0.35,0.027,0.22,0.006,0.19,0.08,0.3,0.27299999999999996
202604110606,5,3,6,3,1,6,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.016,0.11,0.001,0.09,-0.051,0.06,0.031,0.06,-0.069,0.08,-0.027,0.07,0.10016666666666667
202604110607,6,5,4,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.03,0.054,0.05,0.037,0.1,0.048,0.11,0.018,0.15,0.003,0.39,0.11216666666666668
202604110608,6,5,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.074,0.07,-0.035,0.08,0.027,0.21,0.021,0.16,-0.032,0.22,0.018,0.18,0.14250000000000002
202604110609,6,4,2,6,3,5,○,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,-0.003,0.14,0.048,0.18,0.075,0.15,-0.029,0.15,0.068,0.22,-0.072,0.15,0.1505
202604110610,5,2,6,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.08,-0.013,0.08,0.072,0.08,0.061,0.32,-0.053,0.09,-0.007,0.19,0.125
202604110611,4,2,3,2,3,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.036,0.28,-0.033,0.1,-0.036,0.11,-0.041,0.29,0.029,0.36,0.007,0.21,0.23133333333333336
202604110612,6,3,5,1,3,5,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.15,0.028,0.16,0.026,0.16,0.038,0.13,0.04,0.13,0.004,0.25,0.13766666666666666
