レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604071705,3,6,4,1,3,2,×,×,×,×,,逃げ,-,4,1.0,2,2.0,6,3.0,3,5.0,1,6.0,5,4.0,1,×,-0.03,0.1,0.026,0.14,-0.011,0.16,-0.009,0.45,-0.004,0.37,0.002,0.23,0.24600000000000002
202604071706,1,3,4,4,5,1,×,×,×,×,,差し,-,6,1.0,3,2.0,5,3.0,4,4.0,2,5.0,1,6.0,1,×,-0.027,0.27,0.003,0.25,-0.002,0.22,-0.047,0.24,-0.013,0.29,-0.005,0.27,0.2718333333333333
202604071707,4,3,1,4,1,5,○,×,×,×,,差し,-,3,1.0,2,2.0,5,3.0,6,4.0,1,5.0,4,6.0,1,×,-0.052,0.15,-0.009,0.26,-0.046,0.29,-0.016,0.17,-0.022,0.22,-0.019,0.3,0.25899999999999995
202604071708,6,3,4,4,1,6,×,×,×,×,,差し,-,1,1.0,4,2.0,5,3.0,3,4.0,2,5.0,6,6.0,2,×,-0.056,0.22,-0.042,0.19,-0.041,0.21,0.04,0.14,-0.072,0.16,0.02,0.18,0.2085
202604071709,3,5,6,4,1,2,×,×,×,×,,,-,2,1.0,1,2.0,6,3.0,3,4.0,5,5.0,4,6.0,1,×,-0.077,0.06,0.003,0.1,0.004,0.07,0.061,0.08,-0.042,0.12,-0.025,0.1,0.10100000000000002
202604071710,4,2,5,6,5,4,×,×,×,×,,,-,2,1.0,5,2.0,1,3.0,6,4.0,4,5.0,3,6.0,0,×,-0.053,0.21,-0.0,0.23,-0.052,0.16,-0.041,0.05,-0.023,0.13,-0.004,0.12,0.17883333333333332
202604071711,2,4,6,1,4,3,×,○,×,×,,逃げ,-,1,1.0,6,2.0,3,3.0,4,4.0,2,5.0,5,6.0,3,×,-0.014,0.12,0.01,0.22,-0.039,0.13,-0.034,0.19,0.007,0.25,0.045,0.25,0.1975
202604071712,1,3,2,1,2,5,○,×,×,×,,逃げ,-,6,1.0,5,2.0,4,3.0,1,4.0,2,5.0,3,6.0,0,×,-0.032,0.09,-0.052,0.16,0.002,0.18,-0.054,0.09,-0.101,0.11,-0.027,0.17,0.17733333333333334
202604071601,6,3,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,5,3.0,3,4.0,4,5.0,6,6.0,3,×,0.014,0.15,0.044,0.16,0.032,0.13,-0.048,0.19,-0.073,0.26,0.049,0.21,0.18033333333333335
202604071602,5,2,1,3,2,1,×,○,○,×,,差し,-,2,1.0,5,2.0,4,3.0,3,5.0,6,4.0,1,6.0,0,×,-0.019,0.32,-0.032,0.25,-0.036,0.24,-0.007,0.18,-0.005,0.21,0.034,0.16,0.23750000000000004
202604071603,1,3,4,3,4,2,×,×,×,×,,差し,-,6,1.0,3,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,0.029,0.1,0.005,0.13,0.009,0.12,0.021,0.18,0.03,0.14,0.038,0.11,0.10799999999999998
202604071604,1,3,2,1,3,4,○,○,×,×,,逃げ,-,6,1.0,2,2.0,5,3.0,1,4.0,4,6.0,3,5.0,1,×,0.022,0.14,-0.021,0.21,0.083,0.15,0.067,0.23,-0.001,0.15,-0.027,0.14,0.1495
202604071605,2,6,1,5,2,1,×,×,○,×,,差し,-,4,1.0,6,2.0,3,3.0,2,5.0,1,4.0,5,6.0,1,×,-0.03,0.14,0.016,0.14,0.042,0.13,0.083,0.14,0.015,0.12,-0.016,0.17,0.12166666666666666
202604071606,6,3,4,1,3,2,×,○,×,×,,逃げ,-,3,1.0,1,2.0,5,3.0,4,4.0,2,5.0,6,6.0,2,×,0.027,0.18,0.037,0.28,-0.005,0.19,0.039,0.17,0.022,0.06,0.03,0.16,0.14833333333333334
202604071607,2,3,5,2,1,4,○,×,×,×,,差し,-,2,1.0,6,2.0,5,3.0,1,4.0,3,5.0,4,6.0,0,×,0.031,0.12,0.005,0.16,0.039,0.15,0.012,0.1,0.008,0.16,-0.014,0.11,0.11983333333333333
202604071608,6,3,4,6,5,1,○,×,×,×,,まくり,-,4,1.0,3,2.0,5,3.0,2,4.0,1,6.0,6,5.0,0,×,-0.019,0.14,-0.076,0.15,-0.024,0.22,-0.008,0.15,0.028,0.22,0.013,0.07,0.17266666666666666
202604071609,5,1,2,1,2,5,×,×,×,×,,逃げ,-,5,1.0,4,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,-0.037,0.17,-0.041,0.2,-0.02,0.22,0.013,0.23,0.032,0.19,-0.005,0.17,0.20633333333333334
202604071610,1,5,4,3,1,5,×,×,×,×,,差し,-,6,1.0,1,2.0,3,3.0,4,4.0,5,5.0,2,6.0,3,×,0.032,0.12,0.027,0.07,-0.025,0.13,-0.015,0.11,0.044,0.11,-0.032,0.14,0.10816666666666667
202604071611,4,1,6,1,2,4,×,×,×,×,,逃げ,-,5,1.0,1,2.0,2,3.0,6,4.0,3,5.0,4,6.0,0,×,0.02,0.26,0.018,0.23,0.012,0.19,0.072,0.15,0.006,0.2,0.04,0.21,0.17866666666666667
202604071612,4,6,5,2,3,4,×,×,×,×,,まくり,-,2,1.0,4,2.0,1,3.0,6,4.0,3,5.0,5,6.0,0,×,0.024,0.13,0.071,0.14,0.034,0.22,0.008,0.16,0.04,0.14,0.01,0.16,0.12716666666666668
202604071201,6,2,4,1,2,5,×,○,×,×,,逃げ,-,2,1.0,6,2.0,3,3.0,1,4.0,4,5.0,5,6.0,1,×,0.017,0.08,-0.069,0.11,0.019,0.11,-0.033,0.14,0.018,0.17,-0.093,0.25,0.1668333333333333
202604071202,4,3,2,1,3,6,×,○,×,×,,逃げ,-,1,1.0,5,2.0,6,3.0,3,4.0,2,5.0,4,6.0,1,×,-0.064,0.1,0.019,0.15,-0.007,0.17,-0.03,0.17,-0.053,0.17,-0.046,0.18,0.18683333333333332
202604071203,6,3,4,3,1,6,×,×,×,×,,差し,-,1,1.0,3,2.0,6,3.0,4,4.0,2,5.0,5,6.0,2,×,0.004,0.15,-0.045,0.11,-0.011,0.13,-0.062,0.14,-0.017,0.18,-0.083,0.27,0.19899999999999998
202604071204,2,4,5,5,1,3,×,×,×,×,,差し,-,2,1.0,4,2.0,3,3.0,6,4.0,5,5.0,1,6.0,2,×,-0.052,0.13,-0.097,0.14,0.026,0.1,0.013,0.19,-0.064,0.14,-0.102,0.25,0.20433333333333334
202604071205,4,5,3,4,1,6,○,×,×,×,,差し,-,4,1.0,3,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,-0.015,0.11,-0.042,0.26,0.013,0.29,-0.082,0.18,-0.016,0.17,-0.054,0.13,0.22266666666666665
202604071206,6,5,2,1,2,6,×,×,×,×,,逃げ,-,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,-0.107,0.22,-0.01,0.16,0.014,0.24,-0.019,0.21,-0.007,0.23,-0.042,0.22,0.24183333333333334
202604071207,5,4,6,2,5,6,×,×,○,×,,差し,-,1,1.0,3,2.0,4,3.0,6,4.0,5,5.0,2,6.0,2,×,-0.037,0.15,0.005,0.14,-0.064,0.15,-0.069,0.13,-0.049,0.14,-0.049,0.1,0.17883333333333337
202604071208,1,5,4,1,3,5,○,×,×,×,,逃げ,-,6,1.0,3,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,-0.07,0.12,0.018,0.21,-0.033,0.1,0.038,0.07,-0.068,0.08,-0.006,0.12,0.13683333333333333
202604071209,6,5,1,1,3,4,×,×,×,×,,逃げ,-,5,1.0,3,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,-0.009,0.12,-0.033,0.2,0.01,0.14,-0.017,0.1,-0.078,0.13,-0.089,0.12,0.171
202604071210,4,6,5,2,3,5,×,×,○,×,,まくり,-,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.024,0.17,-0.052,0.12,-0.059,0.11,-0.06,0.11,-0.005,0.14,-0.01,0.12,0.15533333333333335
202604071211,1,4,5,1,3,6,○,×,×,×,,逃げ,-,6,1.0,2,2.0,1,3.0,5,4.0,3,5.0,4,6.0,1,×,-0.015,0.05,-0.002,0.06,-0.098,0.03,-0.059,0.06,0.012,0.02,-0.014,0.08,0.07933333333333333
202604071212,5,6,2,2,1,3,×,×,×,×,,差し,-,4,1.0,6,2.0,2,3.0,3,4.0,5,5.0,1,6.0,1,×,-0.048,0.14,-0.037,0.11,-0.083,0.09,-0.035,0.09,-0.082,0.07,-0.097,0.08,0.16033333333333333
202604071001,6,4,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,6,4.0,4,6.0,5,5.0,4,×,-0.089,0.15,0.026,0.15,-0.026,0.15,-0.001,0.19,-0.067,0.14,-0.116,0.11,0.19383333333333333
202604071002,4,5,6,5,1,2,×,×,×,×,,差し,-,2,1.0,4,2.0,1,3.0,6,5.0,5,4.0,3,6.0,0,×,-0.089,0.11,-0.034,0.17,-0.061,0.19,0.043,0.11,-0.064,0.11,-0.092,0.18,0.1945
202604071003,2,5,4,1,3,2,×,×,×,×,,逃げ,-,4,1.0,6,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,-0.004,0.18,0.022,0.21,-0.079,0.19,0.036,0.26,-0.102,0.25,-0.043,0.31,0.26166666666666666
202604071004,6,3,4,1,2,4,×,×,○,×,,逃げ,-,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,-0.059,0.16,-0.057,0.21,-0.023,0.19,-0.017,0.25,-0.029,0.26,0.01,0.37,0.2691666666666666
202604071005,5,3,2,3,6,5,×,×,×,×,,,-,3,1.0,2,2.0,5,3.0,4,6.0,6,4.0,1,5.0,1,×,-0.029,0.1,-0.032,0.08,-0.071,0.12,-0.082,0.14,-0.024,0.08,-0.063,0.1,0.1535
202604071006,5,1,3,3,6,5,×,×,×,×,,差し,-,2,1.0,4,2.0,5,3.0,3,6.0,6,4.0,1,5.0,0,×,0.018,0.12,-0.006,0.14,-0.027,0.12,-0.03,0.16,0.031,0.13,-0.018,0.13,0.13866666666666666
202604071007,1,4,5,1,4,6,○,○,×,×,,逃げ,-,6,1.0,5,2.0,3,3.0,4,4.0,2,5.0,1,6.0,2,×,-0.011,0.16,0.015,0.15,-0.106,0.14,-0.016,0.17,0.066,0.24,-0.074,0.21,0.19933333333333333
202604071008,6,1,3,2,4,5,×,×,×,×,,まくり,-,2,1.0,1,2.0,4,3.0,5,4.0,3,6.0,6,5.0,0,×,-0.014,0.22,-0.06,0.13,-0.13,0.08,0.024,0.12,-0.032,0.16,-0.061,0.11,0.1821666666666667
202604071009,3,6,2,1,4,5,×,×,×,×,,逃げ,-,1,1.0,5,2.0,6,3.0,4,4.0,3,5.0,2,6.0,2,×,-0.061,0.13,-0.061,0.08,0.019,0.01,-0.043,0.04,-0.015,0.02,-0.111,0.09,0.11000000000000003
202604071010,1,4,2,1,5,2,○,×,○,×,,逃げ,-,5,1.0,6,2.0,3,,2,4.0,1,5.0,4,6.0,0,×,-0.106,0.13,-0.005,0.09,-0.043,,-0.087,0.09,-0.089,0.01,-0.102,0.04,0.1498
202604071011,4,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,4,3.0,6,4.0,5,5.0,3,6.0,3,×,-0.032,0.23,-0.098,0.26,-0.089,0.21,-0.087,0.22,0.017,0.29,-0.004,0.25,0.29216666666666663
202604071012,2,4,6,1,2,4,×,×,×,×,,逃げ,-,5,1.0,2,2.0,4,3.0,6,4.0,1,5.0,3,6.0,1,×,0.025,0.15,-0.124,0.12,0.001,0.13,0.01,0.19,-0.02,0.21,-0.027,0.15,0.18083333333333332
202604070901,6,2,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,5,2.0,4,3.0,3,4.0,2,5.0,6,6.0,2,×,-0.03,0.12,-0.051,0.16,-0.027,0.14,0.001,0.21,-0.0,0.21,-0.004,0.2,0.19183333333333333
202604070902,3,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,6,3.0,3,4.0,5,5.0,4,6.0,3,×,-0.006,0.11,-0.061,0.15,-0.017,0.15,-0.014,0.24,0.002,0.14,-0.062,0.14,0.18133333333333335
202604070903,1,3,4,1,3,6,○,○,×,×,,逃げ,-,5,1.0,2,2.0,6,3.0,3,4.0,4,5.0,1,6.0,1,×,-0.043,0.12,0.005,0.13,-0.034,0.05,-0.016,0.13,-0.023,0.08,0.004,0.09,0.11783333333333333
202604070904,2,1,6,1,5,2,×,×,×,×,,逃げ,-,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,-0.026,0.13,-0.036,0.26,-0.0,0.2,-0.018,0.17,0.013,0.16,-0.011,0.21,0.20133333333333334
202604070905,4,2,3,1,3,4,×,×,×,×,,逃げ,-,2,1.0,5,2.0,4,3.0,6,4.0,1,5.0,3,6.0,0,×,-0.0,0.13,-0.041,0.18,-0.004,0.13,0.019,0.19,0.069,0.22,-0.024,0.26,0.18183333333333337
202604070906,5,2,3,1,3,2,×,×,×,×,,逃げ,-,3,1.0,6,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,-0.014,0.09,-0.01,0.15,0.001,0.22,-0.061,0.21,-0.004,0.2,-0.005,0.23,0.19883333333333333
202604070907,5,6,4,1,2,5,×,×,×,×,,逃げ,-,3,1.0,2,2.0,1,3.0,4,4.0,6,5.0,5,6.0,2,×,0.002,0.11,-0.025,0.15,-0.023,0.14,-0.006,0.14,-0.034,0.11,-0.027,0.15,0.15216666666666667
202604070908,6,5,4,2,1,3,×,×,×,×,,差し,-,4,1.0,2,2.0,3,3.0,1,4.0,5,5.0,6,6.0,4,×,0.013,0.28,-0.038,0.27,-0.062,0.35,0.005,0.27,-0.043,0.23,-0.036,0.22,0.29683333333333334
202604070909,3,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,6,3.0,5,4.0,4,5.0,3,6.0,2,×,0.048,0.11,-0.016,0.1,0.019,0.13,-0.026,0.15,-0.03,0.14,-0.017,0.2,0.14200000000000002
202604070910,3,4,6,1,2,4,×,×,×,×,,逃げ,-,2,1.0,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,-0.039,0.07,-0.042,0.13,-0.016,0.11,-0.045,0.07,0.001,0.08,-0.031,0.13,0.127
202604070911,5,6,2,1,4,5,×,×,×,×,,逃げ,-,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,-0.002,0.11,0.079,0.13,-0.021,0.18,-0.038,0.15,-0.044,0.23,-0.002,0.26,0.18133333333333335
202604070912,5,4,6,4,2,6,×,×,○,×,,まくり,-,4,1.0,1,2.0,2,3.0,6,4.0,5,5.0,3,6.0,1,×,0.054,0.12,-0.056,0.21,0.041,0.16,0.005,0.06,0.016,0.16,0.04,0.22,0.13833333333333334
202604070801,5,4,2,6,2,5,×,×,×,×,,差し,-,2,1.0,4,2.0,1,5.0,3,6.0,6,3.0,5,4.0,0,×,0.024,0.09,0.047,0.16,-0.008,0.13,0.043,0.22,-0.011,0.09,0.09,0.11,0.1025
202604070802,4,6,2,2,4,6,×,×,×,×,,まくり,-,1,1.0,6,2.0,2,3.0,3,4.0,4,5.0,5,6.0,1,×,0.041,0.33,0.064,0.14,0.063,0.17,0.041,0.16,0.078,0.14,0.022,0.15,0.13016666666666668
202604070803,5,2,4,3,4,6,×,×,×,×,,,-,1,1.0,6,2.0,5,3.0,2,4.0,3,5.0,4,6.0,1,×,0.072,0.65,0.018,0.28,0.061,0.18,0.037,0.16,0.072,0.17,0.095,0.13,0.2025
202604070804,5,6,3,4,1,2,×,×,×,×,,まくり,-,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.055,0.13,0.077,0.09,0.005,0.14,0.057,0.07,0.038,0.06,0.096,0.14,0.05033333333333334
202604070805,3,5,4,1,2,5,×,×,×,×,,,-,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,0.102,0.15,0.022,0.14,0.066,0.15,0.077,0.21,0.025,0.21,0.127,0.35,0.13183333333333333
202604070806,5,6,2,3,2,4,×,×,×,×,,まくり,-,6,1.0,2,2.0,4,3.0,5,4.0,3,5.0,1,6.0,1,×,0.085,0.16,-0.001,0.35,0.083,0.17,0.07,0.16,0.087,0.13,0.041,0.14,0.12416666666666666
202604070807,1,5,3,3,5,4,×,○,×,×,,まくり,-,5,1.0,2,2.0,3,3.0,4,4.0,6,5.0,1,6.0,3,×,0.054,0.15,0.07,0.1,0.088,0.07,0.089,0.12,0.064,0.14,0.059,0.17,0.06033333333333333
202604070808,6,5,4,2,4,3,×,×,×,×,,差し,-,1,1.0,5,2.0,2,3.0,4,4.0,6,5.0,3,6.0,2,×,0.011,0.02,0.078,0.06,0.063,0.14,0.06,0.04,0.01,0.11,0.037,0.22,0.06783333333333334
202604070809,6,5,2,3,5,1,×,○,×,×,,まくり,-,4,1.0,2,2.0,5,3.0,6,4.0,1,5.0,3,6.0,1,×,0.044,0.28,0.016,0.36,0.061,0.23,0.043,0.23,0.011,0.22,0.065,0.23,0.21833333333333338
202604070810,2,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,0.068,0.14,-0.003,0.12,0.024,0.12,0.054,0.15,0.059,0.21,0.058,0.21,0.115
202604070811,3,2,5,3,2,5,○,○,○,○,,,-,5,,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,0.051,,0.037,0.07,0.027,0.07,0.015,0.18,0.043,0.18,0.07,0.2,0.1016
202604070812,1,2,6,1,2,5,○,○,×,×,,逃げ,-,6,1.0,5,2.0,3,3.0,1,4.0,2,5.0,4,6.0,1,×,0.036,0.17,0.075,0.16,0.114,0.18,0.06,0.16,0.054,0.17,0.054,0.21,0.1095
202604070701,6,3,4,1,5,2,×,×,×,×,,逃げ,-,3,1.0,4,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.01,0.07,0.063,0.07,0.064,0.09,0.001,0.11,0.039,0.11,0.02,0.1,0.05883333333333334
202604070702,6,5,4,6,4,5,○,×,×,×,,差し,-,5,1.0,1,2.0,3,3.0,2,4.0,6,5.0,4,6.0,1,×,-0.011,0.29,0.065,0.25,0.006,0.24,0.023,0.16,0.035,0.19,0.028,0.17,0.19233333333333333
202604070703,6,3,1,1,6,3,×,×,×,×,,逃げ,-,6,1.0,1,2.0,3,3.0,2,4.0,5,5.0,4,6.0,2,×,-0.004,0.27,0.048,0.3,0.02,0.3,0.017,0.37,0.071,0.36,0.047,0.23,0.2718333333333333
202604070704,3,5,1,1,3,6,×,×,×,×,,逃げ,-,6,1.0,5,2.0,2,3.0,1,4.0,3,5.0,4,6.0,0,×,0.088,0.22,0.076,0.22,0.058,0.17,0.034,0.17,0.052,0.22,0.022,0.22,0.14833333333333334
202604070705,1,5,4,5,6,3,×,×,×,×,,差し,-,6,1.0,1,6.0,3,2.0,2,3.0,4,4.0,5,5.0,2,×,0.015,0.34,0.007,0.19,0.03,0.39,0.035,0.22,0.028,0.17,0.036,0.2,0.22649999999999995
202604070706,5,4,1,4,2,1,×,×,○,×,,まくり,-,2,1.0,1,2.0,5,4.0,6,3.0,4,5.0,3,6.0,0,×,0.072,0.1,0.073,0.08,0.019,0.1,0.039,0.08,0.048,0.11,0.07,0.14,0.04816666666666667
202604070707,5,6,2,3,4,2,×,×,○,×,,まくり,-,5,1.0,2,2.0,1,3.0,3,4.0,6,5.0,4,6.0,1,×,0.085,0.25,-0.007,0.21,0.079,0.15,0.018,0.14,0.034,0.12,0.067,0.13,0.12066666666666666
202604070708,4,2,6,1,2,6,×,○,○,×,,逃げ,-,2,1.0,5,2.0,1,3.0,6,4.0,3,5.0,4,6.0,0,×,0.035,0.06,0.008,0.09,0.026,0.07,0.003,0.17,0.006,0.13,0.053,0.15,0.08983333333333333
202604070709,3,4,2,6,2,1,×,×,×,×,,まくり,-,3,1.0,5,2.0,4,3.0,2,5.0,6,6.0,1,4.0,1,×,0.028,0.25,0.008,0.26,0.044,0.25,0.013,0.13,0.046,0.09,0.032,0.16,0.1615
202604070710,2,3,6,1,3,5,×,○,×,×,,逃げ,-,5,1.0,6,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,0.071,0.1,0.064,0.17,0.04,0.14,0.133,0.15,0.039,0.19,0.039,0.23,0.09900000000000002
202604070711,6,2,4,1,6,4,×,×,○,×,,逃げ,-,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,0.106,0.16,0.055,0.2,0.037,0.1,-0.006,0.12,0.004,0.18,0.036,0.16,0.11466666666666668
202604070712,6,3,5,2,1,5,×,×,○,×,,差し,-,3,1.0,5,2.0,4,3.0,1,4.0,2,5.0,6,6.0,1,×,0.037,0.15,0.095,0.18,0.01,0.15,0.019,0.21,0.042,0.24,0.072,0.25,0.1508333333333333
202604070401,6,1,4,2,3,4,×,×,○,×,,差し,-,4,1.0,1,2.0,3,3.0,2,4.0,5,5.0,6,6.0,3,×,0.119,0.17,0.044,0.21,0.052,0.26,0.152,0.16,0.064,0.18,0.144,0.21,0.1025
202604070402,4,3,1,1,2,6,×,×,×,×,,逃げ,-,2,1.0,4,2.0,6,3.0,5,4.0,1,5.0,3,6.0,0,×,0.137,0.18,0.068,0.22,0.073,0.23,0.277,0.22,0.015,0.19,0.096,0.25,0.12300000000000001
202604070403,4,1,5,4,5,6,○,×,×,×,,まくり,-,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,1,6.0,0,×,0.136,0.34,0.018,0.31,0.095,0.33,0.115,0.24,0.047,0.25,0.039,0.25,0.21166666666666667
202604070404,3,1,6,2,4,5,×,×,×,×,,差し,-,4,1.0,1,2.0,6,3.0,5,4.0,3,6.0,2,5.0,0,×,0.038,0.15,0.025,0.23,0.198,0.21,0.029,0.15,0.038,0.24,-0.0,0.18,0.13866666666666663
202604070405,5,6,3,1,5,3,×,×,○,×,,逃げ,-,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.052,0.12,0.072,0.19,0.108,0.13,0.079,0.1,0.121,0.2,0.003,0.23,0.08916666666666667
202604070406,4,6,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,5,2.0,2,3.0,6,4.0,3,5.0,4,6.0,1,×,0.011,0.2,0.064,0.22,0.071,0.25,0.016,0.18,0.066,0.3,0.149,0.34,0.1855
202604070407,6,4,5,1,4,2,×,○,×,×,,逃げ,-,1,1.0,3,2.0,4,3.0,2,4.0,6,5.0,5,6.0,1,×,0.08,0.14,0.051,0.15,0.014,0.31,0.123,0.15,0.031,0.17,0.032,0.24,0.13816666666666666
202604070408,5,6,2,4,3,1,×,×,×,×,,差し,-,5,1.0,4,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.087,0.22,0.087,0.25,0.122,0.23,0.074,0.21,0.183,0.22,-0.007,0.22,0.134
202604070409,5,6,1,1,2,3,×,×,×,×,,逃げ,-,5,1.0,1,2.0,6,3.0,4,4.0,3,6.0,2,5.0,1,×,0.016,0.15,0.05,0.18,0.024,0.16,0.048,0.25,0.277,0.22,0.088,0.28,0.14183333333333337
202604070410,5,2,1,3,4,5,×,×,×,×,,まくり,-,6,1.0,4,2.0,5,3.0,2,4.0,3,5.0,1,6.0,0,×,0.026,0.29,0.143,0.16,0.046,0.05,0.036,0.11,0.065,0.11,-0.002,0.11,0.08600000000000001
202604070411,6,4,5,1,2,3,×,×,×,×,,逃げ,-,3,1.0,6,2.0,5,4.0,2,5.0,1,6.0,4,3.0,0,×,-0.033,0.15,0.017,0.25,0.053,0.19,0.066,0.24,0.032,0.2,0.074,0.19,0.16849999999999998
202604070412,2,6,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,4,2.0,5,3.0,3,,2,4.0,6,5.0,1,×,0.046,0.11,0.083,0.06,0.019,0.07,0.071,,0.056,0.14,0.019,0.13,0.0666
