レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604222411,3,6,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.03,0.1,0.046,0.14,0.1,0.11,-0.006,0.12,0.083,0.18,0.07,0.21,0.08950000000000001
202604222412,6,3,4,1,6,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.13,0.001,0.14,0.091,0.19,0.048,0.24,0.024,0.21,0.072,0.15,0.14033333333333334
202604222201,6,5,4,3,2,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.137,0.22,0.093,0.16,0.105,0.11,0.103,0.31,0.168,0.06,0.158,0.08,0.09133333333333332
202604222202,6,5,2,4,3,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.23,0.138,0.25,0.157,0.25,0.191,0.32,0.174,0.27,0.05,0.28,0.13466666666666668
202604222204,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.149,0.12,0.201,0.16,0.157,0.25,0.116,0.29,0.214,0.33,0.061,0.33,0.12033333333333333
202604222205,6,5,2,1,3,2,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.14,0.141,0.11,0.119,0.08,0.168,0.15,0.132,0.17,0.119,0.18,0.043166666666666666
202604222206,6,5,2,1,6,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.066,0.01,0.08,0.1,0.063,0.05,0.118,0.04,0.09,0.11,0.143,0.04,0.04833333333333333
202604222207,6,5,3,4,1,5,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.104,0.27,0.099,0.23,0.061,0.21,0.176,0.17,0.177,0.32,0.09,0.13,0.10583333333333335
202604222208,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.09,0.186,0.09,0.124,0.09,0.121,0.21,0.088,0.18,0.097,0.24,0.08516666666666667
202604222209,6,5,4,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.17,0.079,0.16,0.165,0.12,0.102,0.16,0.102,0.26,0.119,0.33,0.1065
202604222210,6,5,4,3,1,4,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.147,0.04,0.17,0.04,0.134,0.05,0.144,0.15,0.076,0.15,0.106,0.11,0.0675
202604222211,6,5,4,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.082,0.1,0.104,0.1,0.146,0.11,0.057,0.08,0.096,0.05,0.16,0.05,0.0395
202604222212,6,5,4,1,5,4,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.179,0.05,0.115,0.13,0.127,0.1,0.236,0.08,0.13,0.11,0.185,0.14,0.06533333333333333
202604221801,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.005,0.16,0.026,0.18,-0.02,0.15,0.03,0.22,-0.014,0.31,0.053,0.21,0.19166666666666668
202604221802,6,5,2,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.004,0.11,0.036,0.09,0.02,0.11,-0.013,0.13,0.008,0.14,0.029,0.1,0.09933333333333334
202604221803,6,5,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.064,0.12,0.008,0.19,0.027,0.18,0.002,0.16,0.027,0.21,0.074,0.2,0.143
202604221804,6,5,4,2,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.011,0.29,0.023,0.12,-0.029,0.2,0.104,0.16,0.018,0.18,0.104,0.25,0.1615
202604221805,6,5,4,6,4,5,○,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,-0.001,0.18,0.089,0.15,-0.015,0.16,-0.014,0.14,0.034,0.1,0.012,0.17,0.1325
202604221806,6,3,5,2,4,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.19,0.031,0.04,-0.015,0.07,0.01,0.15,-0.026,0.15,0.016,0.16,0.12383333333333334
202604221807,6,5,3,1,5,3,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.07,0.044,0.08,-0.023,0.09,-0.002,0.12,0.045,0.1,0.041,0.11,0.07816666666666666
202604221808,6,5,4,3,4,5,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.003,,0.002,0.09,0.058,0.19,0.049,0.2,0.01,0.04,0.074,0.06,0.083
202604221809,6,5,4,3,4,2,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.23,0.008,0.16,0.035,0.13,-0.024,0.12,0.07,0.17,-0.033,0.23,0.16283333333333333
202604221810,6,5,2,2,4,3,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,5.0,5,2.0,6,6.0,2,×,0.012,0.19,0.06,0.15,0.03,0.09,0.053,0.16,0.011,0.15,0.02,0.17,0.12066666666666669
202604221811,6,5,2,3,1,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.07,0.018,0.15,-0.008,0.13,0.047,0.18,0.02,0.17,0.023,0.18,0.12566666666666668
202604221812,6,4,5,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.16,0.002,0.18,0.006,0.16,0.084,0.12,0.034,0.13,0.029,0.19,0.13066666666666668
202604221701,6,5,4,1,4,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.003,0.1,0.008,0.2,-0.003,0.27,0.014,0.13,-0.046,0.08,-0.029,0.09,0.15483333333333335
202604221702,6,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.01,0.18,0.059,0.2,-0.022,0.22,0.022,0.18,-0.019,0.16,0.006,0.16,0.17733333333333332
202604221703,6,5,4,3,6,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.14,0.004,0.13,-0.008,0.16,0.031,0.09,0.003,0.06,0.013,0.04,0.09500000000000001
202604221704,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.01,0.02,0.005,0.04,0.028,0.02,-0.004,0.04,0.015,0.11,-0.035,0.1,0.0545
202604221705,6,5,3,4,5,1,×,○,×,×,,まくり,-,1,1.0,2,3.0,3,2.0,4,4.0,5,5.0,6,6.0,4,×,0.002,0.11,0.007,0.1,-0.001,0.17,-0.004,0.05,0.004,0.04,-0.022,0.07,0.09233333333333332
202604221706,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.005,0.09,0.023,0.09,-0.029,0.12,0.017,0.09,0.015,0.12,0.027,0.17,0.10533333333333333
202604221707,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.058,0.05,0.002,0.08,-0.008,0.04,0.032,0.15,0.018,0.08,0.004,0.06,0.06166666666666667
202604221708,6,5,3,3,4,2,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,,6,,3,×,0.035,,-0.016,0.04,0.02,0.02,0.018,0.06,-0.036,,-0.012,,0.03266666666666667
202604221709,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.14,-0.0,0.1,-0.005,0.39,-0.012,0.25,0.002,0.23,-0.001,0.26,0.22666666666666666
202604221710,6,5,3,1,6,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,,5,6.0,6,5.0,3,×,-0.002,0.07,0.009,0.08,-0.03,0.11,0.008,,-0.011,0.09,0.057,0.07,0.0794
202604221711,6,5,4,3,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.026,0.25,-0.025,0.35,-0.024,0.2,-0.037,0.18,-0.004,0.18,0.044,0.28,0.24333333333333332
202604221712,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.027,0.05,0.029,0.06,0.021,0.13,0.018,0.12,0.015,0.07,-0.001,0.07,0.07416666666666667
202604221501,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.107,0.16,0.054,0.08,0.044,0.17,0.155,0.12,0.132,0.08,0.103,0.06,0.05583333333333334
202604221502,6,3,5,2,4,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.091,0.08,0.091,0.06,0.186,0.05,0.067,0.08,0.064,0.19,0.118,0.08,0.059166666666666666
202604221503,6,5,2,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.116,0.12,0.143,0.09,0.105,0.27,0.129,0.15,0.073,0.14,0.049,0.11,0.061833333333333344
202604221504,6,5,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.17,0.08,0.16,0.098,0.18,0.065,0.27,0.088,0.24,0.083,0.13,0.1125
202604221505,6,5,2,1,6,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.054,0.01,0.108,0.07,0.052,0.08,0.175,0.26,0.032,0.11,0.057,0.09,0.051
202604221506,6,5,4,4,2,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.27,0.089,0.29,0.102,0.21,0.07,0.18,0.008,0.16,0.149,0.19,0.1365
202604221507,6,3,5,3,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.084,0.11,0.196,0.14,0.076,0.11,0.106,0.05,0.054,0.02,0.162,,0.0412
202604221508,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.258,0.22,0.186,0.24,0.136,0.33,0.052,0.31,0.133,0.32,0.171,0.47,0.17166666666666666
202604221509,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.04,0.22,0.106,0.23,0.179,0.24,0.047,0.23,0.093,0.2,0.111,0.18,0.12066666666666666
202604221510,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.15,0.16,0.04,0.21,0.128,0.18,0.109,0.16,0.097,0.21,0.073,0.19,0.0855
202604221511,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.156,0.12,0.008,0.14,0.101,0.14,0.186,0.21,0.071,0.16,0.258,0.15,0.07133333333333335
202604221512,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.079,0.04,0.062,0.09,0.064,0.06,0.14,0.11,0.071,0.15,0.132,0.19,0.03966666666666667
202604221301,6,5,2,2,4,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.11,0.08,-0.014,0.12,-0.004,0.1,0.101,0.11,0.049,0.06,-0.048,0.1,0.07266666666666667
202604221302,6,5,2,4,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.037,0.11,0.012,0.09,0.068,0.1,0.028,0.08,0.028,0.13,0.07,0.12,0.06450000000000002
202604221303,6,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.062,0.2,0.061,0.19,-0.005,0.16,-0.024,0.12,-0.001,0.09,0.003,0.07,0.14300000000000002
202604221304,6,3,5,2,1,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.1,-0.035,0.13,0.083,0.19,0.004,0.1,-0.001,0.06,0.094,0.07,0.08216666666666667
202604221305,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.002,0.11,0.111,0.23,0.086,0.24,0.006,0.11,0.01,0.1,0.06,0.08,0.09916666666666667
202604221306,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.18,0.008,0.19,0.091,0.14,0.041,0.15,0.016,0.16,0.083,0.14,0.11666666666666668
202604221307,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.027,0.15,0.081,0.16,0.048,0.14,0.03,0.38,0.061,0.34,0.053,0.29,0.20233333333333334
202604221308,6,4,5,5,6,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.22,-0.034,0.18,0.036,0.22,0.062,0.23,0.002,0.19,0.068,0.16,0.1731666666666667
202604221309,6,5,2,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.21,0.007,0.18,0.028,0.17,0.032,0.19,0.093,0.17,0.122,0.17,0.13350000000000004
202604221310,6,4,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.007,0.09,0.036,0.12,0.042,0.09,0.002,0.11,0.02,0.17,-0.064,0.28,0.13616666666666666
202604221311,6,5,3,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.22,-0.022,0.21,-0.035,0.18,-0.027,0.12,0.009,0.13,0.063,0.13,0.16383333333333336
202604221312,6,5,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.004,0.11,0.032,0.02,0.017,0.11,0.016,0.12,0.029,0.12,0.06,0.12,0.079
202604221101,6,5,2,5,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.29,0.014,0.25,0.111,0.29,0.097,0.19,0.041,0.12,0.13,0.1,0.1465
202604221102,5,6,4,3,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.08,0.154,0.11,0.029,0.13,0.019,0.17,0.074,0.19,0.066,0.19,0.09350000000000001
202604221103,6,5,4,4,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.004,0.09,0.087,0.27,0.058,0.23,0.182,0.06,0.166,0.13,0.093,0.11,0.10266666666666668
202604221104,6,4,2,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.056,0.11,0.092,0.16,0.056,0.2,0.135,0.19,0.053,0.14,0.174,0.16,0.07033333333333334
202604221105,6,2,3,2,4,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,2.0,5,,6,5.0,1,×,0.065,0.2,0.121,0.15,-0.004,0.2,0.035,0.14,0.014,,0.034,0.16,0.11979999999999999
202604221106,6,5,3,3,2,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,5.0,4,×,0.111,0.24,0.07,0.11,0.08,0.09,0.045,0.16,0.095,,0.024,0.12,0.078
202604221107,6,3,5,1,3,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.09,0.08,0.051,0.08,0.018,0.07,0.081,0.08,0.094,0.09,0.117,0.13,0.018166666666666668
202604221108,6,5,4,4,3,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.059,0.2,0.069,0.24,0.036,0.17,0.056,0.1,0.023,0.12,0.165,0.12,0.10533333333333333
202604221109,1,5,4,2,4,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.12,0.04,0.09,0.091,0.06,0.065,0.02,0.167,0.11,0.026,0.09,0.058166666666666665
202604221110,2,5,4,3,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.06,0.16,0.17,0.068,0.15,0.09,0.06,0.111,0.15,0.053,0.28,0.07166666666666667
202604221111,6,3,2,4,6,1,×,×,×,×,,差し,-,1,1.0,2,,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.047,0.14,0.029,,0.049,0.17,0.049,0.13,0.027,0.08,0.045,0.12,0.08460000000000001
202604221112,6,5,4,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,,3,2.0,4,3.0,5,4.0,6,5.0,1,×,0.029,0.15,0.042,,0.06,0.18,-0.004,0.15,0.144,0.06,0.026,0.02,0.097
202604220601,5,6,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,,4,3.0,5,4.0,6,5.0,2,×,0.006,0.07,-0.001,0.12,-0.021,,0.096,0.11,-0.005,0.13,0.021,0.29,0.1206
202604220602,4,6,5,4,6,2,○,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.02,0.21,0.019,0.28,0.021,0.25,0.02,0.15,-0.032,0.26,0.067,0.17,0.2075
202604220603,6,5,1,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,6.0,4,5.0,5,3.0,6,4.0,2,×,0.035,0.1,0.022,0.06,0.064,0.18,0.068,0.2,-0.006,0.09,0.001,0.08,0.08766666666666666
202604220604,5,6,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.09,0.011,0.1,0.075,0.1,-0.013,0.12,0.039,0.14,0.057,0.18,0.09683333333333334
202604220605,5,4,6,4,3,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.08,0.24,-0.035,0.1,-0.024,0.03,0.003,0.11,-0.002,0.09,-0.008,0.15,0.11766666666666666
202604220606,5,2,4,2,3,4,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.15,0.021,0.14,0.051,0.12,0.054,0.12,0.101,0.14,0.056,0.12,0.0745
202604220607,6,4,5,2,1,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.096,0.07,0.033,0.13,0.008,0.16,0.02,0.15,0.064,0.15,0.012,0.25,0.1215
202604220608,3,6,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,,5,×,0.013,0.12,0.06,0.19,0.051,0.22,0.011,0.14,0.027,0.16,0.021,,0.1336
202604220609,2,6,4,5,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.11,0.031,0.17,0.044,0.2,0.021,0.15,-0.042,0.19,0.058,0.08,0.12833333333333333
202604220610,2,3,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.06,0.011,0.06,0.033,0.07,0.05,0.16,-0.006,0.17,-0.025,0.22,0.11583333333333334
202604220611,5,3,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.048,0.11,0.005,0.09,-0.01,0.1,0.018,0.19,0.046,0.16,0.033,0.12,0.105
202604220612,4,5,6,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.09,0.007,0.16,0.053,0.12,-0.044,0.16,-0.005,0.19,0.037,0.21,0.14383333333333334
202604220501,6,2,4,3,2,5,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.112,0.2,0.136,0.25,0.015,0.15,0.067,0.08,0.048,0.11,0.052,0.18,0.09000000000000001
202604220502,6,3,5,1,5,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.022,0.21,0.04,0.17,0.062,0.16,0.033,0.21,0.035,0.12,0.051,0.16,0.13116666666666665
202604220503,5,6,4,2,6,1,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.073,0.44,0.034,0.22,0.016,0.29,0.016,0.14,0.042,0.14,0.003,0.17,0.20266666666666666
202604220504,5,4,6,4,1,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.034,0.12,0.047,0.12,0.036,0.15,0.032,0.04,0.06,0.15,0.017,0.17,0.08733333333333333
202604220505,5,3,4,3,2,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.029,0.22,0.024,0.18,0.108,0.13,0.138,0.2,0.068,0.17,0.054,0.25,0.12150000000000001
202604220506,5,6,3,2,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.1,0.041,0.12,0.079,0.1,0.052,0.12,0.093,0.05,0.066,0.09,0.042833333333333334
202604220507,5,3,6,5,1,4,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.061,0.08,0.075,0.23,0.122,0.1,0.028,0.06,0.074,0.09,0.051,0.03,0.04416666666666668
202604220508,6,2,5,5,2,4,×,○,×,×,,,-,1,,2,2.0,3,,4,4.0,5,5.0,6,,3,×,0.015,,0.051,0.02,0.067,,0.013,0.12,0.073,0.03,0.052,,0.06033333333333333
202604220509,6,3,4,2,6,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.069,0.29,0.029,0.19,0.093,0.19,0.073,0.15,0.019,0.39,0.146,0.18,0.16016666666666665
