レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202604192412,5,6,4,1,5,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.042,0.09,-0.051,0.12,-0.003,0.1,-0.007,0.13,0.035,0.1,0.033,0.13,0.1035
202604192301,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.032,0.14,0.062,0.09,0.028,0.09,0.037,0.16,0.061,0.17,0.042,0.13,0.08633333333333333
202604192302,5,6,3,1,2,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.041,0.09,0.025,0.08,0.112,0.18,0.014,0.11,0.019,0.09,-0.001,0.19,0.08833333333333333
202604192304,5,6,3,2,6,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.048,0.14,0.036,0.08,0.05,0.12,0.047,0.21,0.072,0.28,0.036,0.03,0.09716666666666667
202604192305,6,4,2,1,5,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.084,0.07,0.056,0.13,0.028,0.11,0.082,0.28,0.025,0.13,0.044,0.25,0.11316666666666668
202604192306,5,4,6,3,6,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.001,0.09,0.05,0.2,0.008,0.04,0.045,0.01,0.129,0.09,0.054,0.08,0.06183333333333333
202604192307,3,5,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.034,0.18,0.046,0.31,0.045,0.29,0.017,0.16,0.072,0.09,0.041,0.07,0.14083333333333334
202604192309,2,6,5,1,4,5,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.057,0.03,0.053,0.1,0.022,0.24,0.032,0.11,0.025,0.17,0.042,0.32,0.13216666666666668
202604192310,5,4,6,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.19,-0.013,0.18,0.032,0.19,0.03,0.16,0.077,0.23,0.037,0.16,0.15433333333333335
202604192311,5,6,2,1,4,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.027,0.15,0.039,0.18,0.131,0.09,0.029,0.04,0.05,0.05,0.016,0.06,0.06899999999999999
202604192312,6,2,4,1,6,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.12,0.029,0.14,0.044,0.16,0.008,0.18,0.019,0.14,0.03,0.16,0.11533333333333334
202604192101,6,3,4,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.154,0.07,0.213,0.07,0.278,0.11,0.236,0.1,0.147,0.12,0.224,0.03,0.12533333333333332
202604192103,6,5,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.128,0.26,0.147,0.23,0.161,0.19,0.222,0.13,0.092,0.12,0.085,0.22,0.08316666666666667
202604192104,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.2,0.13,0.159,0.17,0.112,0.16,0.227,0.11,0.267,0.13,0.094,0.2,0.0815
202604192105,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.134,0.11,0.136,0.14,0.125,0.17,0.131,0.25,0.24,0.23,0.116,0.3,0.06433333333333334
202604192106,6,5,3,1,6,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.162,0.08,0.144,0.06,0.266,0.07,0.143,0.11,0.13,0.03,0.105,0.08,0.08666666666666667
202604192108,6,5,3,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.087,0.23,0.157,0.18,0.242,0.14,0.172,0.23,0.156,0.15,0.11,0.25,0.07866666666666668
202604192109,6,5,4,5,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.145,0.04,0.158,0.08,0.087,0.13,0.196,0.03,0.085,0.05,0.129,0.12,0.07266666666666667
202604192110,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.11,0.181,0.12,0.215,0.16,0.188,0.2,0.114,0.33,0.143,0.22,0.07283333333333335
202604192111,6,5,2,5,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.153,0.09,0.09,0.12,0.105,0.07,0.11,0.17,0.14,0.16,0.229,0.16,0.04616666666666667
202604192112,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.172,0.11,0.14,0.22,0.142,0.1,0.16,0.06,0.134,0.1,0.128,0.19,0.06333333333333332
202604192001,6,5,2,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.106,0.06,0.085,0.13,0.065,0.11,0.14,0.19,-0.024,0.22,0.046,0.15,0.08900000000000001
202604192002,6,5,3,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.11,0.068,0.11,0.034,0.06,0.045,0.14,0.15,0.12,0.097,0.1,0.035333333333333335
202604192003,6,4,3,1,4,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.049,0.08,0.051,0.11,0.109,0.1,0.09,0.07,0.052,0.07,0.167,0.05,0.042333333333333334
202604192004,6,3,4,1,3,4,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.17,0.047,0.15,0.051,0.22,0.091,0.21,0.08,0.15,0.155,0.12,0.10183333333333333
202604192005,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,0.11,0.13,0.037,0.18,0.05,0.14,0.041,0.13,0.047,,0.136,0.16,0.0732
202604192006,6,4,5,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.127,0.15,0.053,0.11,0.055,0.11,0.066,0.18,0.053,0.25,0.063,0.14,0.08716666666666666
202604192007,6,5,4,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.08,0.22,0.114,0.25,-0.025,0.34,0.092,0.29,0.123,0.32,0.069,0.24,0.2011666666666667
202604192008,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.033,0.15,0.056,0.09,0.068,0.08,0.11,0.19,0.039,0.22,0.034,0.23,0.10333333333333333
202604192009,6,5,4,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.103,0.15,0.072,0.13,0.043,0.15,0.051,0.17,0.112,0.17,0.11,0.19,0.07816666666666668
202604192010,6,4,2,4,2,1,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.164,0.18,0.127,0.17,0.068,0.05,0.03,0.14,0.058,0.14,0.052,0.1,0.052833333333333336
202604192011,6,5,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.17,0.079,0.15,0.081,0.15,0.08,0.15,0.049,0.2,0.058,0.24,0.10966666666666668
202604192012,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.11,0.055,0.09,0.047,0.09,0.109,0.08,0.089,0.09,0.092,0.37,0.07133333333333333
202604191501,6,5,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.145,0.09,0.131,0.08,0.162,0.08,0.074,0.05,0.087,0.01,0.054,0.13,0.06083333333333333
202604191502,6,4,5,3,5,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.115,0.31,0.182,0.41,0.179,0.08,0.129,0.22,0.111,0.14,0.123,0.13,0.10816666666666667
202604191503,6,5,2,1,3,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.101,0.2,0.194,0.19,0.116,0.19,0.089,0.15,0.148,0.13,0.07,0.22,0.06766666666666667
202604191504,6,3,5,6,3,4,○,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,0.063,0.14,0.254,0.13,0.14,0.26,0.062,0.22,0.114,0.15,0.044,0.27,0.12350000000000001
202604191505,6,5,4,2,3,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.131,0.12,0.108,0.13,0.247,0.09,0.157,0.06,0.101,0.01,0.156,0.03,0.084
202604191506,6,5,3,2,4,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.167,0.19,0.078,0.03,0.092,0.05,0.056,0.04,0.1,0.09,0.087,0.12,0.02866666666666667
202604191507,6,5,3,5,2,3,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.124,0.21,0.095,0.21,0.04,0.23,0.177,0.14,0.197,0.11,0.043,0.14,0.102
202604191508,6,5,3,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.133,0.09,0.132,0.14,0.108,0.13,0.173,0.14,0.174,0.18,0.161,0.26,0.03516666666666667
202604191509,6,5,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.161,0.21,0.042,0.19,0.108,0.14,0.249,0.2,0.133,0.14,0.096,0.17,0.05983333333333333
202604191510,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.118,0.16,0.122,0.16,0.094,0.16,0.119,0.15,0.188,0.18,0.131,0.13,0.031000000000000003
202604191511,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.222,0.17,0.114,0.16,0.046,0.09,0.082,0.08,0.145,0.04,0.222,0.02,0.07516666666666666
202604191512,6,2,5,1,6,3,×,×,×,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.066,0.21,0.13,0.23,0.083,0.22,0.087,0.31,0.164,0.21,0.06,0.23,0.13666666666666666
202604191301,6,5,4,1,3,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.075,0.1,0.109,0.14,0.028,0.12,0.111,0.19,0.069,0.16,0.098,0.13,0.05833333333333335
202604191302,6,4,5,3,4,1,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.047,0.2,0.001,0.24,0.1,0.16,0.077,0.13,0.058,0.16,0.095,0.17,0.11366666666666665
202604191303,5,6,4,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.014,0.11,0.143,0.14,0.108,0.14,0.162,0.13,0.014,0.12,0.131,0.18,0.053
202604191304,6,5,2,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.068,0.15,0.035,0.21,0.041,0.13,0.038,0.17,-0.023,0.12,0.027,0.16,0.12566666666666668
202604191305,6,5,2,1,2,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.074,0.19,0.095,0.18,0.118,0.17,0.07,0.36,-0.02,0.24,0.086,0.28,0.16616666666666666
202604191306,5,6,4,3,6,4,×,○,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.045,0.2,0.1,0.46,0.058,0.19,-0.016,0.12,0.003,0.3,0.024,0.06,0.18600000000000003
202604191307,5,6,4,2,3,4,×,×,○,×,,逃げ,-,1,,2,1.0,3,2.0,4,3.0,5,4.0,6,5.0,0,×,0.042,,0.04,0.18,0.024,0.18,0.063,0.21,0.025,0.3,0.07,0.29,0.1876
202604191308,5,6,4,1,6,4,×,○,○,×,,逃げ,-,1,1.0,2,3.0,3,4.0,4,5.0,5,6.0,6,2.0,1,×,0.041,0.08,0.07,0.15,0.114,0.17,0.032,0.16,0.053,0.1,0.025,0.13,0.07583333333333332
202604191309,4,6,5,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.05,0.15,0.064,0.26,0.086,0.2,0.064,0.13,0.042,0.13,0.145,0.11,0.09983333333333334
202604191310,5,6,2,1,6,4,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.062,0.18,0.025,0.16,0.004,0.17,0.069,0.11,0.06,0.09,0.112,0.06,0.09033333333333333
202604191311,4,6,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.07,0.11,0.13,0.077,0.16,0.106,0.18,0.051,0.27,0.139,0.43,0.11566666666666665
202604191312,4,5,6,4,5,2,○,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.02,0.21,0.081,0.26,0.037,0.25,0.086,0.15,0.131,0.15,0.051,0.14,0.12566666666666668
202604191201,5,6,3,2,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.076,0.14,-0.034,0.14,-0.032,0.13,-0.074,0.08,-0.024,0.11,-0.081,0.22,0.19016666666666668
202604191202,3,6,4,3,4,1,○,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.092,0.12,-0.075,0.08,-0.059,0.02,-0.065,0.04,-0.071,0.05,-0.037,0.05,0.1265
202604191203,6,5,3,1,3,5,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.029,0.03,-0.019,0.08,-0.003,0.13,-0.061,0.1,-0.065,0.14,-0.072,0.2,0.15483333333333335
202604191204,6,1,2,4,2,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.14,-0.047,0.12,-0.092,0.14,-0.108,0.05,-0.093,0.07,-0.005,0.1,0.1635
202604191205,3,5,2,2,6,3,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.059,0.24,0.061,0.18,0.023,0.14,-0.03,0.34,-0.02,0.23,-0.065,0.19,0.23500000000000001
202604191206,5,4,3,2,5,3,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,6.0,5,4.0,6,5.0,3,×,-0.108,0.21,-0.041,0.17,-0.092,0.16,-0.033,0.16,-0.071,0.2,-0.046,0.16,0.24183333333333334
202604191207,5,4,6,5,4,6,○,○,○,○,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.085,0.3,-0.07,0.28,-0.007,0.28,-0.002,0.17,-0.017,0.13,-0.05,0.18,0.26183333333333336
202604191208,5,6,4,4,5,6,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.064,0.2,-0.078,0.31,-0.045,0.19,-0.036,0.08,-0.019,0.11,-0.074,0.08,0.21433333333333335
202604191209,3,2,5,4,2,3,×,○,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.054,0.24,0.012,0.18,-0.034,0.18,-0.101,0.07,0.004,0.1,-0.033,0.1,0.17933333333333334
202604191210,2,5,6,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.096,0.04,-0.055,0.1,-0.018,0.12,-0.055,0.08,-0.081,0.1,-0.045,0.1,0.14833333333333334
202604191211,3,6,5,1,4,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.065,0.13,-0.033,0.15,-0.053,0.14,-0.07,0.1,-0.008,0.18,-0.108,0.08,0.18616666666666667
202604191212,5,6,4,3,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.071,0.23,-0.066,0.2,-0.042,0.14,-0.046,0.16,-0.03,0.15,-0.072,0.14,0.2245
202604191001,6,5,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.061,0.12,0.033,0.17,-0.013,0.12,-0.06,0.14,-0.043,0.09,0.002,0.03,0.13533333333333333
202604191002,6,5,3,2,1,3,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,,6,6.0,5,×,-0.009,0.11,0.009,0.14,-0.035,0.15,-0.026,0.14,-0.067,,0.026,0.22,0.15899999999999997
202604191003,6,2,5,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.17,-0.054,0.19,-0.068,0.17,-0.029,0.15,-0.004,0.18,-0.024,0.19,0.20816666666666664
202604191004,6,5,4,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.1,-0.044,0.11,0.001,0.19,-0.035,0.14,-0.029,0.14,-0.048,0.16,0.1691666666666667
202604191005,3,2,5,4,3,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.064,0.18,-0.039,0.23,0.002,0.28,-0.067,0.09,-0.042,0.09,0.023,0.12,0.19616666666666668
202604191006,5,2,6,3,1,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.062,0.11,-0.043,0.11,-0.025,0.19,-0.001,0.25,-0.018,0.19,0.009,0.18,0.19499999999999998
202604191007,2,5,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.078,0.16,-0.057,0.17,-0.06,0.13,-0.068,0.14,-0.063,0.06,-0.024,0.08,0.15566666666666668
202604191008,6,5,1,6,3,1,○,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.038,0.14,-0.006,0.16,-0.035,0.14,-0.002,0.15,-0.051,0.17,0.026,0.12,0.16433333333333333
202604191009,6,2,5,2,5,6,×,×,×,×,,逃げ,-,1,,2,1.0,3,2.0,4,3.0,5,5.0,6,4.0,1,×,-0.049,,-0.038,0.19,-0.032,0.21,-0.02,0.19,0.009,0.23,-0.068,0.18,0.2298
202604191010,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.11,-0.067,0.14,-0.001,0.07,-0.025,0.19,-0.052,0.2,-0.062,0.22,0.18500000000000003
202604191011,6,3,5,3,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.008,0.12,-0.063,0.14,-0.029,0.08,-0.034,0.05,-0.019,0.11,-0.07,0.1,0.1371666666666667
202604191012,6,5,4,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.037,0.06,-0.004,0.1,-0.007,0.12,0.001,0.17,-0.009,0.15,-0.06,0.09,0.13433333333333333
202604190901,5,3,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.017,0.1,0.061,0.11,0.082,0.13,-0.031,0.13,0.088,0.18,-0.034,0.29,0.12616666666666665
202604190902,5,1,3,3,1,6,×,○,×,×,,,-,1,1.0,2,2.0,3,3.0,4,,5,,6,6.0,4,×,-0.013,0.09,0.035,0.04,0.071,0.04,-0.016,,0.095,,0.012,0.09,0.05424999999999999
202604190903,6,3,5,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.094,0.15,-0.043,0.14,0.002,0.2,0.047,0.14,-0.031,0.18,-0.047,0.24,0.17133333333333334
202604190904,6,4,1,4,2,1,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.086,0.3,0.077,0.28,-0.038,0.28,0.127,0.13,-0.023,0.07,0.128,0.23,0.1555
202604190906,5,6,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.03,0.021,0.09,0.031,0.04,0.017,0.08,0.117,0.19,0.071,0.39,0.09333333333333334
202604190907,5,6,2,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.14,0.052,0.08,-0.044,0.05,0.062,0.12,0.074,0.21,0.022,0.18,0.104
202604190908,5,3,6,4,2,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.014,0.17,-0.034,0.25,0.077,0.25,-0.036,0.18,0.048,0.24,-0.009,0.3,0.2263333333333333
202604190909,6,4,5,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.014,0.18,-0.056,0.14,-0.033,0.12,0.084,0.21,0.009,0.28,0.087,0.3,0.19216666666666668
202604190910,4,6,3,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.033,0.04,-0.011,0.18,-0.022,0.09,0.088,0.21,-0.0,0.14,0.047,0.17,0.12683333333333333
202604190911,6,2,4,4,6,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.026,0.12,-0.053,0.21,-0.019,0.08,-0.041,0.1,-0.013,0.12,0.082,0.12,0.1366666666666667
202604190912,4,6,5,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.018,0.08,0.006,0.16,-0.002,0.12,0.054,0.15,-0.014,0.15,0.028,0.21,0.136
