レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606042101,2026-06-04,21,01R,08:32,2026-06-04T08:22:26.122005+09:00,1,52.9,0.0,6.8,0.0,51.0,1.0,6.81,0.0,53.9,0.0,6.71,0.0,52.1,0.0,6.8,0.0,45.0,2.0,6.78,0.0,46.0,1.0,6.83,-0.5
202606041001,2026-06-04,10,01R,08:44,2026-06-04T08:34:22.554949+09:00,1,52.0,0.0,6.7,0.0,53.6,0.0,6.83,-0.5,56.4,0.0,6.79,-0.5,52.0,0.0,6.8,-0.5,53.8,0.0,6.79,0.0,55.9,0.0,6.87,-0.5
202606042102,2026-06-04,21,02R,08:58,2026-06-04T08:48:23.310548+09:00,1,52.0,0.0,6.78,0.0,51.5,0.5,6.87,0.0,54.2,0.0,6.79,0.0,56.1,0.0,6.76,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.82,0.0
202606041002,2026-06-04,10,02R,09:10,2026-06-04T09:02:06.102466+09:00,1,52.0,0.0,6.68,0.0,52.0,0.0,6.71,0.0,52.0,0.0,6.75,0.0,52.8,0.0,6.73,-0.5,51.0,1.0,6.76,0.0,53.5,0.0,6.79,-0.5
202606042103,2026-06-04,21,03R,09:24,2026-06-04T09:14:25.104205+09:00,1,53.6,0.0,6.81,0.0,54.2,0.0,6.79,0.0,52.5,0.0,6.82,-0.5,55.5,0.0,6.83,0.0,52.3,0.0,6.7,0.0,51.5,0.5,6.8,0.0
202606041003,2026-06-04,10,03R,09:36,2026-06-04T09:26:36.684135+09:00,1,52.8,0.0,,0.0,48.5,3.5,,0.0,52.3,0.0,,0.0,52.0,0.0,,-0.5,53.3,0.0,,-0.5,52.0,0.0,,0.0
202606042104,2026-06-04,21,04R,09:50,2026-06-04T09:40:30.132724+09:00,1,52.0,0.0,6.72,0.0,52.0,0.0,6.8,0.0,58.1,0.0,6.74,-0.5,51.5,0.5,6.8,0.5,53.8,0.0,6.82,0.0,53.3,0.0,6.81,0.0
202606041004,2026-06-04,10,04R,10:02,2026-06-04T09:52:24.254085+09:00,1,53.4,0.0,6.71,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.83,-0.5,51.5,0.5,6.65,-0.5,52.1,0.0,6.77,0.0,52.0,0.0,6.73,0.0
202606042105,2026-06-04,21,05R,10:18,2026-06-04T10:08:54.670834+09:00,1,47.0,0.0,6.84,0.0,45.5,1.5,6.74,0.0,47.0,0.0,6.85,0.0,45.0,2.0,6.84,0.0,44.0,3.0,6.95,0.0,46.0,1.0,6.84,0.0
202606040801,2026-06-04,08,01R,10:31,2026-06-04T10:22:11.076248+09:00,1,52.0,0.0,6.71,0.0,53.1,0.0,6.78,0.0,52.2,0.0,6.77,0.0,55.6,0.0,6.79,-0.5,52.0,0.0,6.8,-0.5,53.0,0.0,6.78,0.0
