レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606111001,2026-06-11,10,01R,08:32,2026-06-11T08:22:21.940715+09:00,1,49.5,2.5,6.63,0.0,52.3,0.0,6.75,0.0,52.7,0.0,6.71,0.0,54.8,0.0,6.73,-0.5,54.0,0.0,6.75,-0.5,52.6,0.0,6.72,-0.5
202606112301,2026-06-11,23,01R,08:39,2026-06-11T08:30:22.846312+09:00,1,52.4,0.0,6.62,0.0,53.1,0.0,6.69,-0.5,53.1,0.0,6.68,-0.5,51.5,0.5,6.66,-0.5,53.0,0.0,6.64,0.0,51.5,0.5,6.76,-0.5
202606111401,2026-06-11,14,01R,08:46,2026-06-11T08:36:23.843278+09:00,1,51.5,0.5,6.77,0.0,53.6,0.0,6.84,-0.5,54.3,0.0,6.83,0.0,54.3,0.0,6.83,0.0,47.0,0.0,6.77,0.0,44.0,3.0,6.88,-0.5
202606111002,2026-06-11,10,02R,08:58,2026-06-11T08:48:22.877208+09:00,1,55.4,0.0,6.65,0.0,52.0,0.0,6.63,0.0,52.0,0.0,6.6,-0.5,52.2,0.0,6.66,0.0,52.0,0.0,6.58,0.5,52.2,0.0,6.73,-0.5
202606112302,2026-06-11,23,02R,09:05,2026-06-11T08:56:17.933889+09:00,1,52.2,0.0,6.66,-0.5,52.0,0.0,6.69,-0.5,52.3,0.0,6.69,0.0,52.0,0.0,6.64,-0.5,52.2,0.0,6.76,-0.5,53.1,0.0,6.73,0.0
202606111402,2026-06-11,14,02R,09:12,2026-06-11T09:02:24.654459+09:00,1,52.2,0.0,6.71,-0.5,48.1,0.0,6.69,0.0,52.3,0.0,6.79,0.0,54.0,0.0,6.78,0.0,46.0,1.0,6.66,0.0,52.4,0.0,6.76,0.0
202606111003,2026-06-11,10,03R,09:24,2026-06-11T09:14:22.826562+09:00,1,53.3,0.0,6.72,-0.5,58.8,0.0,6.75,-0.5,53.0,0.0,6.7,0.0,52.2,0.0,6.66,-0.5,56.7,0.0,6.75,-0.5,53.1,0.0,6.72,-0.5
202606112303,2026-06-11,23,03R,09:31,2026-06-11T09:22:22.420580+09:00,1,55.6,0.0,6.78,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.66,0.0,52.0,0.0,6.66,0.0,53.5,0.0,6.69,0.0
202606111403,2026-06-11,14,03R,09:38,2026-06-11T09:28:20.222289+09:00,1,45.5,1.5,6.73,0.0,54.1,0.0,6.77,0.0,45.5,1.5,6.81,-0.5,52.0,0.0,6.85,0.0,53.5,0.0,6.89,0.0,57.7,0.0,6.91,0.0
202606111004,2026-06-11,10,04R,09:50,2026-06-11T09:40:24.192220+09:00,1,53.6,0.0,6.63,-0.5,58.1,0.0,6.75,-0.5,53.9,0.0,6.73,-0.5,54.2,0.0,6.73,0.0,56.2,0.0,6.7,-0.5,52.5,0.0,6.65,0.0
202606112304,2026-06-11,23,04R,09:59,2026-06-11T09:50:27.905747+09:00,1,52.1,0.0,6.72,-0.5,50.0,2.0,6.65,0.0,52.1,0.0,6.7,0.0,52.0,0.0,6.68,-0.5,55.1,0.0,6.72,0.0,52.0,0.0,6.72,-0.5
202606111404,2026-06-11,14,04R,10:04,2026-06-11T09:54:18.946160+09:00,1,47.1,0.0,6.8,0.0,52.0,0.0,6.85,-0.5,53.5,0.0,6.91,-0.5,54.4,0.0,6.79,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.72,0.0
202606111005,2026-06-11,10,05R,10:16,2026-06-11T10:06:21.269567+09:00,1,53.7,0.0,6.65,0.0,54.7,0.0,6.63,0.0,53.0,0.0,6.67,0.0,52.1,0.0,6.73,0.0,52.3,0.0,6.75,0.0,52.6,0.0,6.72,-0.5
202606112305,2026-06-11,23,05R,10:25,2026-06-11T10:16:27.458740+09:00,1,52.0,0.0,6.63,-0.5,53.7,0.0,6.66,-0.5,52.2,0.0,6.68,0.0,53.1,0.0,6.67,0.0,51.0,1.0,6.66,0.0,50.0,2.0,6.69,0.0
202606111101,2026-06-11,11,01R,10:31,2026-06-11T10:22:29.188229+09:00,1,45.0,2.0,6.61,-0.5,52.0,0.0,6.68,0.0,52.0,0.0,6.64,0.0,53.1,0.0,6.76,0.0,52.7,0.0,6.72,0.0,52.0,0.0,6.78,-0.5
202606111405,2026-06-11,14,05R,10:32,2026-06-11T10:22:29.188229+09:00,1,53.3,0.0,6.77,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.85,-0.5,51.5,0.5,6.8,0.0,52.0,0.0,6.7,0.0
202606111301,2026-06-11,13,01R,10:35,2026-06-11T10:26:23.770255+09:00,1,52.0,0.0,6.77,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.8,0.0,52.8,0.0,6.79,0.0,52.1,0.0,6.8,0.0
202606110901,2026-06-11,09,01R,10:39,2026-06-11T10:30:38.816452+09:00,1,53.0,0.0,6.91,0.0,51.0,1.0,6.8,0.0,46.0,1.0,6.88,-0.5,51.5,0.5,6.89,-0.5,52.2,0.0,6.83,0.0,52.5,0.0,6.86,0.0
202606111006,2026-06-11,10,06R,10:44,2026-06-11T10:34:18.666123+09:00,1,52.0,0.0,6.66,0.0,52.3,0.0,6.75,0.0,57.4,0.0,6.72,0.0,52.0,0.0,6.63,0.0,54.8,0.0,6.61,0.0,52.0,0.0,6.63,2.0
202606111601,2026-06-11,16,01R,10:50,2026-06-11T10:40:21.558419+09:00,1,52.9,0.0,6.73,0.0,52.6,0.0,6.74,0.0,52.0,0.0,6.79,0.0,54.6,0.0,6.79,-0.5,52.0,0.0,6.78,0.0,54.2,0.0,6.89,-0.5
