レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606231001,2026-06-23,10,01R,08:32,2026-06-23T08:22:21.136571+09:00,1,54.3,0.0,6.82,-0.5,53.4,0.0,6.8,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,6.86,-0.5,52.0,0.0,6.84,-0.5,46.5,0.5,6.78,-0.5
202606232301,2026-06-23,23,01R,08:44,2026-06-23T08:34:25.611320+09:00,1,52.0,0.0,6.72,-0.5,52.2,0.0,6.73,-0.5,60.0,0.0,6.79,-0.5,52.1,0.0,6.77,-0.5,52.5,0.0,6.66,3.0,52.0,0.0,6.79,0.0
202606231002,2026-06-23,10,02R,08:58,2026-06-23T08:48:25.947983+09:00,1,50.5,1.5,6.78,-0.5,53.9,0.0,6.83,0.0,52.3,0.0,6.82,0.0,54.1,0.0,6.89,-0.5,53.6,0.0,6.85,-0.5,52.3,0.0,6.85,0.0
202606232302,2026-06-23,23,02R,09:10,2026-06-23T09:00:24.397083+09:00,1,52.9,0.0,6.82,-0.5,52.2,0.0,6.81,0.0,51.5,0.5,6.76,-0.5,56.6,0.0,6.79,-0.5,52.4,0.0,6.76,-0.5,51.5,0.5,6.82,-0.5
202606231003,2026-06-23,10,03R,09:24,2026-06-23T09:14:20.807083+09:00,1,54.4,0.0,6.85,-0.5,53.5,0.0,6.84,-0.5,45.5,1.5,6.75,-0.5,51.0,1.0,6.8,-0.5,53.2,0.0,6.77,0.0,45.0,2.0,6.78,0.0
202606232303,2026-06-23,23,03R,09:36,2026-06-23T09:26:22.655663+09:00,1,52.1,0.0,6.87,-0.5,50.5,1.5,6.77,-0.5,52.0,0.0,6.82,0.0,51.0,1.0,6.81,-0.5,52.0,0.0,6.84,0.0,54.7,0.0,6.92,-0.5
202606231004,2026-06-23,10,04R,09:50,2026-06-23T09:40:26.293665+09:00,1,48.8,0.0,6.79,0.0,53.1,0.0,6.82,-0.5,53.3,0.0,6.86,-0.5,54.3,0.0,6.77,0.0,53.7,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5
202606232304,2026-06-23,23,04R,10:02,2026-06-23T09:52:20.691798+09:00,1,54.1,0.0,6.77,0.0,53.3,0.0,6.72,0.0,51.5,0.5,6.84,-0.5,52.1,0.0,6.81,0.0,52.0,0.0,6.8,-0.5,57.8,0.0,6.88,0.0
202606231005,2026-06-23,10,05R,10:18,2026-06-23T10:08:24.674301+09:00,1,55.0,0.0,6.82,-0.5,52.0,0.0,6.8,0.0,53.1,0.0,6.83,-0.5,52.7,0.0,6.82,-0.5,53.4,0.0,6.8,0.0,53.1,0.0,6.85,-0.5
202606232305,2026-06-23,23,05R,10:30,2026-06-23T10:20:28.490902+09:00,1,52.0,0.0,6.8,-0.5,52.0,0.0,6.86,-0.5,52.4,0.0,6.86,-0.5,55.2,0.0,6.81,0.0,52.2,0.0,6.77,-0.5,52.0,0.0,6.82,0.0
202606231101,2026-06-23,11,01R,10:36,2026-06-23T10:26:25.596377+09:00,1,51.5,0.5,6.76,0.0,54.9,0.0,6.72,0.0,51.5,0.5,6.8,0.0,52.3,0.0,6.79,0.0,52.0,0.0,6.8,0.0,47.3,0.0,6.77,0.0
202606230801,2026-06-23,08,01R,10:42,2026-06-23T10:32:26.064365+09:00,1,53.0,0.0,6.8,-0.5,52.1,0.0,6.71,-0.5,54.0,0.0,6.77,0.0,54.1,0.0,6.79,0.0,54.7,0.0,6.8,-0.5,55.6,0.0,6.77,0.0
202606231006,2026-06-23,10,06R,10:44,2026-06-23T10:34:21.130287+09:00,1,46.5,0.5,6.74,-0.5,52.5,0.0,6.87,-0.5,52.9,0.0,6.76,-0.5,52.4,0.0,6.76,0.0,51.5,0.5,6.75,-0.5,51.5,0.5,6.77,-0.5
202606230201,2026-06-23,02,01R,10:47,2026-06-23T10:38:20.832111+09:00,1,45.5,1.5,6.65,-0.5,50.3,0.0,6.58,-0.5,47.0,0.0,6.68,-0.5,49.4,0.0,6.78,-0.5,45.5,1.5,6.67,-0.5,47.0,0.0,6.72,-0.5
202606231401,2026-06-23,14,01R,10:50,2026-06-23T10:40:25.030790+09:00,1,45.5,1.5,6.82,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.8,0.0,53.0,0.0,6.9,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.89,0.0
202606231601,2026-06-23,16,01R,10:57,2026-06-23T10:48:17.908657+09:00,1,52.9,0.0,6.77,-0.5,52.5,0.0,6.8,-0.5,47.0,0.0,6.76,-0.5,52.7,0.0,6.89,0.0,51.5,0.5,6.79,-0.5,52.4,0.0,6.79,-0.5
202606232306,2026-06-23,23,06R,10:59,2026-06-23T10:50:29.628042+09:00,1,56.6,0.0,6.7,-0.5,52.5,0.0,6.69,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.86,-0.5,56.9,0.0,6.83,-0.5,52.5,0.0,6.77,-0.5
202606231102,2026-06-23,11,02R,11:02,2026-06-23T10:52:20.704100+09:00,1,57.1,0.0,6.76,0.0,55.3,0.0,6.8,0.0,53.7,0.0,6.75,0.0,52.9,0.0,6.7,0.0,53.7,0.0,6.83,-0.5,51.4,0.0,6.88,0.0
202606230802,2026-06-23,08,02R,11:09,2026-06-23T11:00:38.708478+09:00,1,53.1,0.0,6.84,-0.5,53.8,0.0,6.84,0.0,53.3,0.0,6.85,0.0,51.5,0.5,6.73,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.7,-0.5
202606231007,2026-06-23,10,07R,11:13,2026-06-23T11:04:23.450815+09:00,1,53.9,0.0,6.74,0.0,53.6,0.0,6.84,-0.5,49.5,0.0,6.82,-0.5,52.0,0.0,6.87,0.0,45.0,2.0,6.77,0.0,53.3,0.0,6.88,0.0
202606230202,2026-06-23,02,02R,11:16,2026-06-23T11:06:21.741001+09:00,1,47.0,0.0,6.54,-0.5,48.3,0.0,6.64,0.0,47.0,0.0,6.74,0.0,46.5,0.5,6.63,-0.5,47.7,0.0,6.59,-0.5,47.9,0.0,6.61,-0.5
