レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606082109,2026-06-08,21,09R,12:23,2026-06-08T12:14:21.309606+09:00,1,52.0,0.0,6.76,-0.5,51.5,0.5,6.86,-0.5,52.0,0.0,6.85,0.0,53.0,0.0,6.79,0.0,,,,,53.9,0.0,6.8,0.0
202606080805,2026-06-08,08,05R,12:25,2026-06-08T12:16:26.859602+09:00,1,52.0,0.0,6.8,0.0,55.5,0.0,6.86,-0.5,52.0,0.0,6.79,0.0,49.4,0.0,6.79,0.0,51.5,0.5,6.85,0.0,52.0,0.0,6.81,0.0
202606080603,2026-06-08,06,03R,12:28,2026-06-08T12:18:23.986933+09:00,1,46.0,1.0,6.63,-0.5,55.3,0.0,6.75,0.0,51.5,0.5,6.74,0.0,55.3,0.0,6.79,0.0,52.6,0.0,6.83,-0.5,43.0,4.0,6.8,0.0
202606081009,2026-06-08,10,09R,12:30,2026-06-08T12:20:26.827366+09:00,1,53.5,0.0,6.79,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.88,0.0,53.5,0.0,6.85,0.0,52.0,0.0,6.81,-0.5,53.7,0.0,6.8,-0.5
202606080503,2026-06-08,05,03R,12:32,2026-06-08T12:22:23.798138+09:00,1,52.1,0.0,6.76,0.0,52.1,0.0,6.75,0.0,53.2,0.0,6.71,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.76,0.0,47.0,0.0,6.77,-0.5
202606081305,2026-06-08,13,05R,12:34,2026-06-08T12:24:20.479853+09:00,1,49.5,2.5,6.85,-0.5,53.3,0.0,6.93,0.0,52.7,0.0,6.84,0.0,52.0,0.0,6.89,0.0,52.3,0.0,6.82,0.0,52.0,0.0,6.81,-0.5
202606081809,2026-06-08,18,09R,12:36,2026-06-08T12:26:21.769907+09:00,1,56.3,0.0,6.95,0.0,52.0,0.0,6.9,0.0,53.1,0.0,7.0,0.0,52.4,0.0,6.95,0.0,52.0,0.0,6.98,-0.5,49.4,0.0,7.0,0.0
202606080905,2026-06-08,09,05R,12:39,2026-06-08T12:30:28.585042+09:00,1,52.0,0.0,6.93,0.0,51.5,0.5,6.96,0.0,50.5,1.5,6.92,0.0,47.0,0.0,6.96,0.0,52.0,0.0,6.95,-0.5,49.0,3.0,6.9,0.0
202606081705,2026-06-08,17,05R,12:45,2026-06-08T12:36:24.429169+09:00,1,52.0,0.0,6.73,0.0,52.0,0.0,6.73,0.0,45.5,1.5,6.76,-0.5,52.0,0.0,6.8,0.0,54.3,0.0,6.81,0.0,52.3,0.0,6.72,0.5
202606080806,2026-06-08,08,06R,12:51,2026-06-08T12:42:19.619236+09:00,1,52.0,0.0,6.78,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.84,-0.5,47.5,0.0,6.82,0.0,53.7,0.0,6.74,-0.5,53.5,0.0,6.74,0.0
202606082110,2026-06-08,21,10R,12:54,2026-06-08T12:44:25.535307+09:00,1,47.0,0.0,6.83,0.0,52.4,0.0,6.9,-0.5,53.8,0.0,6.87,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.79,0.0,53.0,0.0,6.86,0.0
202606080604,2026-06-08,06,04R,12:56,2026-06-08T12:46:26.103314+09:00,1,52.0,0.0,6.75,-0.5,51.5,0.5,6.76,-0.5,52.0,0.0,6.76,0.0,53.2,0.0,6.78,-0.5,53.8,0.0,6.79,0.0,56.2,0.0,6.79,-0.5
202606080504,2026-06-08,05,04R,13:00,2026-06-08T12:50:22.626970+09:00,1,54.9,0.0,6.84,0.0,50.5,1.5,6.79,0.0,52.0,0.0,6.68,0.0,55.7,0.0,6.83,0.0,52.3,0.0,6.74,0.0,52.0,0.0,6.84,0.0
202606081010,2026-06-08,10,10R,13:03,2026-06-08T12:54:18.808995+09:00,1,53.2,0.0,6.79,-0.5,52.1,0.0,6.85,0.0,52.3,0.0,6.85,-0.5,52.4,0.0,6.85,-0.5,53.0,0.0,6.72,-0.5,52.3,0.0,6.77,-0.5
202606081306,2026-06-08,13,06R,13:05,2026-06-08T12:56:18.499161+09:00,1,54.0,0.0,6.75,0.0,52.2,0.0,6.77,0.0,57.9,0.0,6.9,0.0,52.8,0.0,6.78,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.82,0.0
202606081810,2026-06-08,18,10R,13:08,2026-06-08T12:58:21.723217+09:00,1,52.0,0.0,6.97,-0.5,52.0,0.0,6.94,-0.5,50.5,1.5,6.96,0.0,52.8,0.0,6.94,-0.5,45.0,2.0,6.94,0.0,52.0,0.0,6.99,0.0
202606080906,2026-06-08,09,06R,13:10,2026-06-08T13:00:32.482748+09:00,1,47.5,0.0,6.89,0.0,47.0,0.0,6.85,0.0,51.0,1.0,6.83,0.0,52.0,0.0,6.82,0.0,55.6,0.0,6.86,0.0,52.3,0.0,6.97,0.0
202606081706,2026-06-08,17,06R,13:17,2026-06-08T13:08:20.859964+09:00,1,52.0,0.0,6.71,-0.5,52.0,0.0,6.72,-0.5,52.7,0.0,6.76,-0.5,52.0,0.0,6.72,0.0,51.5,0.5,6.77,-0.5,52.9,0.0,6.73,0.0
202606080807,2026-06-08,08,07R,13:21,2026-06-08T13:12:19.913545+09:00,1,56.1,0.0,6.75,0.0,58.3,0.0,6.82,-0.5,53.8,0.0,6.82,0.0,52.7,0.0,6.75,-0.5,52.4,0.0,6.79,0.5,46.5,0.5,6.77,0.0
202606080605,2026-06-08,06,05R,13:23,2026-06-08T13:14:20.769352+09:00,1,44.5,2.5,6.73,-0.5,57.9,0.0,6.78,-0.5,52.0,0.0,6.77,0.0,46.0,1.0,6.73,-0.5,52.0,0.0,6.69,0.0,52.1,0.0,6.64,0.0
202606082111,2026-06-08,21,11R,13:27,2026-06-08T13:18:20.911770+09:00,1,46.0,1.0,6.76,0.0,52.3,0.0,6.85,0.0,52.7,0.0,6.82,0.0,52.1,0.0,6.84,0.0,56.4,0.0,6.77,0.0,52.7,0.0,6.83,0.0
202606080505,2026-06-08,05,05R,13:31,2026-06-08T13:22:19.230991+09:00,1,54.0,0.0,6.69,0.0,55.6,0.0,6.72,0.0,52.0,0.0,6.73,-0.5,50.5,1.5,6.67,0.0,52.0,0.0,6.67,0.0,53.8,0.0,6.66,0.0
202606081011,2026-06-08,10,11R,13:34,2026-06-08T13:24:19.161276+09:00,1,52.5,0.0,6.74,-0.5,52.0,0.0,6.78,0.0,53.1,0.0,6.8,-0.5,52.4,0.0,6.79,0.0,52.3,0.0,6.7,0.0,52.8,0.0,6.69,0.0
202606081307,2026-06-08,13,07R,13:36,2026-06-08T13:26:45.665550+09:00,1,51.5,0.5,6.78,0.0,52.6,0.0,6.83,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.74,0.0
202606081811,2026-06-08,18,11R,13:39,2026-06-08T13:30:26.552788+09:00,1,52.0,0.0,6.92,0.0,52.4,0.0,6.89,0.5,56.7,0.0,7.07,0.0,54.0,0.0,6.95,-0.5,52.0,0.0,7.0,0.0,46.5,0.5,6.94,0.0
202606080907,2026-06-08,09,07R,13:41,2026-06-08T13:32:23.153019+09:00,1,52.6,0.0,6.9,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.9,-0.5,53.7,0.0,6.82,-0.5,49.2,0.0,6.9,0.0,52.0,0.0,6.79,-0.5
202606081707,2026-06-08,17,07R,13:49,2026-06-08T13:40:26.060342+09:00,1,51.5,0.5,6.72,-0.5,52.3,0.0,6.74,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5,53.6,0.0,6.78,-0.5,52.0,0.0,6.76,-0.5
202606080808,2026-06-08,08,08R,13:53,2026-06-08T13:44:26.468365+09:00,1,54.9,0.0,6.75,0.0,45.5,1.5,6.76,-0.5,52.4,0.0,6.79,-0.5,58.8,0.0,6.78,0.0,47.1,0.0,6.82,-0.5,52.5,0.0,6.81,-0.5
202606080606,2026-06-08,06,06R,13:57,2026-06-08T13:48:23.649658+09:00,1,56.4,0.0,6.69,-0.5,53.3,0.0,6.68,-0.5,53.5,0.0,6.68,-0.5,59.2,0.0,6.76,-0.5,52.1,0.0,6.69,0.0,51.0,1.0,6.63,-0.5
202606082112,2026-06-08,21,12R,14:02,2026-06-08T13:52:22.160384+09:00,1,52.0,0.0,6.79,0.0,53.3,0.0,6.84,-0.5,54.2,0.0,6.74,-0.5,52.0,0.0,6.78,0.0,51.5,0.5,6.79,0.5,52.0,0.0,6.79,0.0
202606080506,2026-06-08,05,06R,14:04,2026-06-08T13:54:22.995285+09:00,1,54.4,0.0,6.75,0.0,52.0,0.0,6.7,0.0,47.0,0.0,6.75,0.0,52.7,0.0,6.75,0.0,52.6,0.0,6.8,-0.5,52.2,0.0,6.75,0.0
202606081308,2026-06-08,13,08R,14:08,2026-06-08T13:58:21.191395+09:00,1,52.0,0.0,6.77,0.0,52.9,0.0,6.77,0.0,52.0,0.0,6.86,-0.5,52.0,0.0,6.76,0.0,51.5,0.5,6.74,0.0,55.8,0.0,6.76,0.0
202606081012,2026-06-08,10,12R,14:10,2026-06-08T14:00:53.742116+09:00,1,52.2,0.0,6.79,-0.5,53.0,0.0,6.74,-0.5,51.0,1.0,6.77,-0.5,53.0,0.0,6.72,0.0,52.0,0.0,6.7,0.0,52.0,0.0,6.7,0.0
202606080908,2026-06-08,09,08R,14:12,2026-06-08T14:02:24.976413+09:00,1,45.5,1.5,6.85,0.0,52.0,0.0,6.84,0.0,51.5,0.5,6.83,0.0,53.1,0.0,6.88,0.0,54.3,0.0,6.92,-0.5,56.4,0.0,6.88,0.0
202606081812,2026-06-08,18,12R,14:15,2026-06-08T14:06:23.986953+09:00,1,53.6,0.0,6.97,-0.5,47.1,0.0,6.94,0.0,52.1,0.0,6.94,0.0,52.0,0.0,6.87,0.0,47.0,0.0,6.89,0.0,52.1,0.0,6.94,0.0
202606080809,2026-06-08,08,09R,14:21,2026-06-08T14:12:21.006640+09:00,1,52.5,0.0,6.79,0.0,52.9,0.0,6.76,-0.5,52.0,0.0,6.79,0.0,55.5,0.0,6.83,0.0,52.0,0.0,6.83,0.0,44.0,3.0,6.78,0.0
202606081708,2026-06-08,17,08R,14:23,2026-06-08T14:14:25.494871+09:00,1,53.2,0.0,6.74,0.0,52.0,0.0,6.77,0.0,52.6,0.0,6.82,0.0,51.5,0.5,6.9,-0.5,52.4,0.0,6.87,0.0,51.0,1.0,6.88,-0.5
202606080607,2026-06-08,06,07R,14:31,2026-06-08T14:22:24.520947+09:00,1,51.5,0.5,6.69,-0.5,55.9,0.0,6.68,0.0,50.0,2.0,6.64,0.0,55.3,0.0,6.68,0.0,45.0,2.0,6.73,0.0,53.5,0.0,6.65,0.0
202606080507,2026-06-08,05,07R,14:35,2026-06-08T14:26:21.328177+09:00,1,52.1,0.0,6.76,0.0,48.9,0.0,6.79,0.0,54.8,0.0,6.88,0.0,52.1,0.0,6.78,0.0,56.1,0.0,6.79,0.0,52.0,0.0,6.73,0.0
202606080909,2026-06-08,09,09R,14:41,2026-06-08T14:32:20.645633+09:00,1,53.2,0.0,6.92,0.0,52.8,0.0,6.8,0.0,52.0,0.0,6.8,0.0,52.5,0.0,6.83,0.0,46.5,0.5,6.72,0.0,53.5,0.0,6.84,0.0
202606081309,2026-06-08,13,09R,14:45,2026-06-08T14:36:18.860750+09:00,1,52.5,0.0,6.79,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,6.79,0.0,52.0,0.0,6.8,0.0,52.9,0.0,6.81,0.0,51.5,0.5,6.81,0.0
202606080810,2026-06-08,08,10R,14:51,2026-06-08T14:42:22.980953+09:00,1,52.0,0.0,6.79,0.0,53.7,0.0,6.75,-0.5,51.5,0.5,6.82,0.0,53.6,0.0,6.81,0.0,52.0,0.0,6.78,-0.5,47.0,0.0,6.74,-0.5
202606081709,2026-06-08,17,09R,14:55,2026-06-08T14:46:19.773202+09:00,1,52.3,0.0,6.7,-0.5,45.5,1.5,6.73,-0.5,52.2,0.0,6.69,-0.5,53.9,0.0,6.72,-0.5,52.6,0.0,6.74,0.5,53.8,0.0,6.79,0.0
202606080608,2026-06-08,06,08R,15:03,2026-06-08T14:54:20.261345+09:00,1,51.5,0.5,6.7,0.0,52.0,0.0,6.65,0.0,56.2,0.0,6.68,-0.5,51.5,0.5,6.7,0.0,52.2,0.0,6.69,-0.5,45.0,2.0,6.66,0.0
202606080508,2026-06-08,05,08R,15:07,2026-06-08T14:58:22.697878+09:00,1,52.0,0.0,6.72,0.0,52.0,0.0,6.7,0.0,53.1,0.0,6.68,0.0,52.1,0.0,6.85,0.0,52.0,0.0,6.71,-0.5,47.0,0.0,6.71,-0.5
202606080910,2026-06-08,09,10R,15:13,2026-06-08T15:04:23.063578+09:00,1,53.7,0.0,6.79,0.0,52.0,0.0,6.76,0.0,54.8,0.0,6.82,0.0,52.0,0.0,6.75,-0.5,52.3,0.0,6.84,0.0,52.4,0.0,6.76,0.0
202606080811,2026-06-08,08,11R,15:19,2026-06-08T15:10:24.109872+09:00,1,52.0,0.0,6.73,-0.5,52.3,0.0,6.81,-0.5,53.5,0.0,6.77,-0.5,52.0,0.0,6.77,0.5,56.1,0.0,6.78,0.0,52.0,0.0,6.85,0.5
202606081310,2026-06-08,13,10R,15:20,2026-06-08T15:10:24.109872+09:00,1,52.0,0.0,6.81,0.0,52.0,0.0,6.82,0.0,53.7,0.0,6.88,0.0,52.4,0.0,6.94,0.0,53.8,0.0,6.77,0.0,52.1,0.0,6.87,0.0
202606081501,2026-06-08,15,01R,15:25,2026-06-08T15:16:16.606449+09:00,1,48.2,0.0,6.87,0.0,49.7,0.0,6.93,-0.5,51.7,0.0,6.91,-0.5,45.5,1.5,6.98,-0.5,44.0,3.0,6.81,0.0,50.3,0.0,6.88,0.0
202606080101,2026-06-08,01,01R,15:28,2026-06-08T15:18:24.786354+09:00,1,52.8,0.0,6.63,0.0,52.0,0.0,6.74,-0.5,51.5,0.5,6.68,0.0,52.1,0.0,6.72,-0.5,53.7,0.0,6.82,-0.5,52.0,0.0,6.78,0.0
202606081710,2026-06-08,17,10R,15:30,2026-06-08T15:20:22.929282+09:00,1,52.0,0.0,6.72,-0.5,53.2,0.0,6.7,0.0,44.5,2.5,6.72,-0.5,52.5,0.0,6.67,0.0,54.4,0.0,6.71,-0.5,52.0,0.0,6.77,-0.5
