レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606021001,2026-06-02,10,01R,08:32,2026-06-02T08:22:21.929948+09:00,1,52.0,0.0,6.72,0.0,53.6,0.0,6.75,-0.5,51.5,0.5,6.67,0.0,52.6,0.0,6.75,0.0,52.0,0.0,6.76,0.0,52.4,0.0,6.76,0.0
202606022301,2026-06-02,23,01R,08:39,2026-06-02T08:31:40.471571+09:00,1,47.7,0.0,6.87,0.0,58.4,0.0,6.95,-0.5,52.5,0.0,6.87,-0.5,51.5,0.5,6.88,-0.5,52.0,0.0,6.9,-0.5,52.6,0.0,6.93,0.0
202606021401,2026-06-02,14,01R,08:46,2026-06-02T08:36:23.264585+09:00,1,52.0,0.0,6.82,0.0,62.9,0.0,6.84,0.0,53.1,0.0,6.85,0.0,52.0,0.0,6.84,-0.5,53.2,0.0,6.92,0.0,50.5,1.5,6.87,0.0
202606021002,2026-06-02,10,02R,08:58,2026-06-02T08:48:20.761447+09:00,1,52.5,0.0,6.69,0.0,55.1,0.0,6.67,0.0,52.7,0.0,6.68,0.0,52.0,0.0,6.78,-0.5,53.5,0.0,6.64,0.0,56.3,0.0,6.84,-0.5
202606022302,2026-06-02,23,02R,09:05,2026-06-02T08:56:22.417218+09:00,1,51.0,1.0,6.86,0.0,52.0,0.0,6.88,0.0,52.9,0.0,6.88,0.0,53.7,0.0,6.86,0.0,52.0,0.0,6.81,-0.5,46.5,0.5,6.84,-0.5
202606021402,2026-06-02,14,02R,09:12,2026-06-02T09:02:33.897577+09:00,1,52.8,0.0,6.73,0.0,52.0,0.0,6.76,0.0,54.7,0.0,6.89,-0.5,54.5,0.0,6.76,0.0,51.4,0.0,6.74,0.0,53.5,0.0,6.77,0.0
202606021003,2026-06-02,10,03R,09:24,2026-06-02T09:14:19.349193+09:00,1,52.8,0.0,6.65,0.0,56.1,0.0,6.73,0.0,52.0,0.0,6.68,0.0,51.0,1.0,6.66,0.0,52.8,0.0,6.78,0.0,52.6,0.0,6.7,0.0
202606022303,2026-06-02,23,03R,09:31,2026-06-02T09:22:22.181936+09:00,1,52.7,0.0,6.94,-0.5,48.4,0.0,6.86,0.0,52.1,0.0,6.85,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.81,-0.5,52.1,0.0,6.9,-0.5
202606021403,2026-06-02,14,03R,09:38,2026-06-02T09:29:20.313294+09:00,1,47.0,0.0,6.72,0.0,47.0,0.0,6.68,0.0,47.0,0.0,6.75,-0.5,45.0,2.0,6.73,0.0,50.3,0.0,6.74,0.0,46.0,1.0,6.67,-0.5
202606021004,2026-06-02,10,04R,09:50,2026-06-02T09:40:39.299486+09:00,1,52.6,0.0,6.69,0.0,52.0,0.0,6.71,0.0,52.5,0.0,6.72,0.0,52.2,0.0,6.72,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.73,0.0
202606022304,2026-06-02,23,04R,09:57,2026-06-02T09:48:23.968338+09:00,1,52.0,0.0,6.82,0.0,49.3,0.0,6.92,0.0,54.3,0.0,6.85,0.0,55.0,0.0,6.87,-0.5,52.0,0.0,6.87,-0.5,56.2,0.0,6.86,0.0
202606021404,2026-06-02,14,04R,10:04,2026-06-02T09:54:22.686086+09:00,1,52.0,0.0,6.84,-0.5,44.0,3.0,6.77,-0.5,48.1,0.0,6.86,0.0,52.3,0.0,6.77,-0.5,53.0,0.0,6.93,0.0,51.0,1.0,6.88,0.0
202606021005,2026-06-02,10,05R,10:16,2026-06-02T10:06:21.619502+09:00,1,53.4,0.0,6.75,0.0,53.5,0.0,6.76,0.0,52.6,0.0,6.74,0.0,52.1,0.0,6.72,0.0,54.2,0.0,6.8,0.0,52.0,0.0,6.76,0.5
202606022305,2026-06-02,23,05R,10:23,2026-06-02T10:14:20.846734+09:00,1,54.0,0.0,6.94,0.0,52.6,0.0,7.02,0.0,54.7,0.0,6.9,0.0,47.2,0.0,6.94,0.0,47.0,0.0,7.11,0.0,47.7,0.0,7.01,0.0
202606021405,2026-06-02,14,05R,10:30,2026-06-02T10:20:23.660168+09:00,1,51.5,0.5,6.87,0.0,51.5,0.5,6.88,-0.5,52.3,0.0,6.66,3.0,55.5,0.0,6.88,0.0,44.5,2.5,6.81,0.0,52.0,0.0,6.84,0.0
202606020901,2026-06-02,09,01R,10:31,2026-06-02T10:22:22.175191+09:00,1,52.4,0.0,6.87,-0.5,52.7,0.0,6.94,-0.5,52.6,0.0,6.84,0.0,53.0,0.0,6.84,-0.5,52.0,0.0,6.85,-0.5,55.8,0.0,6.86,0.0
202606021101,2026-06-02,11,01R,10:34,2026-06-02T10:24:24.080520+09:00,1,52.2,0.0,7.06,0.0,52.0,0.0,6.94,0.0,52.0,0.0,6.91,0.0,52.6,0.0,6.87,0.0,52.2,0.0,6.86,0.5,53.5,0.0,6.83,0.0
202606021301,2026-06-02,13,01R,10:41,2026-06-02T10:32:22.565011+09:00,1,46.5,0.5,6.85,0.0,56.0,0.0,6.89,0.0,51.5,0.5,6.91,-0.5,51.5,0.5,7.02,0.0,47.0,0.0,6.93,0.0,53.1,0.0,6.89,-0.5
202606021006,2026-06-02,10,06R,10:44,2026-06-02T10:34:26.814166+09:00,1,52.4,0.0,6.8,0.0,53.6,0.0,6.77,0.0,52.4,0.0,6.79,0.0,50.0,2.0,6.91,0.0,52.8,0.0,6.77,0.5,52.9,0.0,6.75,0.0
202606022306,2026-06-02,23,06R,10:52,2026-06-02T10:42:19.989578+09:00,1,52.0,0.0,6.94,-0.5,52.0,0.0,7.02,0.0,52.0,0.0,7.02,0.5,53.1,0.0,7.07,0.0,52.5,0.0,6.99,0.0,58.4,0.0,7.12,0.0
202606020902,2026-06-02,09,02R,11:00,2026-06-02T10:50:27.235778+09:00,1,51.0,1.0,6.75,0.0,53.1,0.0,6.79,-0.5,53.1,0.0,6.81,0.5,52.0,0.0,6.75,-0.5,52.1,0.0,6.79,-0.5,52.8,0.0,6.7,0.0
202606021406,2026-06-02,14,06R,11:03,2026-06-02T10:54:19.895767+09:00,1,52.7,0.0,6.79,0.0,52.0,0.0,6.83,0.0,52.1,0.0,6.81,0.0,54.7,0.0,6.94,-0.5,50.5,1.5,6.8,0.0,52.4,0.0,6.82,0.0
202606021302,2026-06-02,13,02R,11:05,2026-06-02T10:56:22.041755+09:00,1,52.0,0.0,6.97,0.0,47.0,0.0,6.97,-0.5,52.0,0.0,6.98,0.0,45.5,1.5,7.03,0.0,52.0,0.0,6.99,0.0,55.6,0.0,7.05,-0.5
202606021102,2026-06-02,11,02R,11:10,2026-06-02T11:01:27.586624+09:00,1,54.2,0.0,6.85,0.0,58.5,0.0,6.86,0.0,52.2,0.0,6.93,0.0,54.7,0.0,6.96,0.0,52.0,0.0,6.96,0.0,52.0,0.0,6.77,0.5
202606021007,2026-06-02,10,07R,11:13,2026-06-02T11:04:50.124881+09:00,1,50.5,1.5,6.61,0.0,53.5,0.0,6.7,0.0,56.2,0.0,6.77,0.0,52.1,0.0,6.7,0.0,52.0,0.0,6.68,0.0,53.0,0.0,6.69,0.0
202606022307,2026-06-02,23,07R,11:21,2026-06-02T11:12:22.923824+09:00,1,52.0,0.0,7.01,-0.5,52.1,0.0,7.0,-0.5,58.7,0.0,7.02,0.0,54.0,0.0,6.95,-0.5,52.1,0.0,6.89,0.5,52.0,0.0,7.09,-0.5
202606021303,2026-06-02,13,03R,11:28,2026-06-02T11:18:22.941398+09:00,1,46.5,0.5,6.92,0.0,52.3,0.0,6.93,0.0,52.0,0.0,7.0,0.0,59.7,0.0,6.98,0.0,56.2,0.0,6.97,-0.5,56.3,0.0,7.04,0.0
202606020903,2026-06-02,09,03R,11:29,2026-06-02T11:20:30.573546+09:00,1,55.0,0.0,6.72,-0.5,52.0,0.0,6.76,0.0,55.6,0.0,6.83,0.0,52.3,0.0,6.8,0.0,50.0,2.0,6.89,-0.5,50.5,1.5,6.87,0.0
202606021407,2026-06-02,14,07R,11:32,2026-06-02T11:22:21.911582+09:00,1,52.1,0.0,6.75,0.0,50.3,0.0,6.81,0.0,53.2,0.0,6.98,0.0,47.0,0.0,6.85,0.0,55.6,0.0,6.91,-0.5,51.4,0.0,6.93,0.0
202606021103,2026-06-02,11,03R,11:38,2026-06-02T11:28:23.063252+09:00,1,52.0,0.0,6.83,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.79,0.0,52.4,0.0,6.74,0.0,60.7,0.0,6.92,0.0,53.7,0.0,6.92,0.5
202606021008,2026-06-02,10,08R,11:43,2026-06-02T11:34:24.963112+09:00,1,51.5,0.5,6.69,0.0,52.8,0.0,6.6,0.0,52.1,0.0,6.75,0.0,54.0,0.0,6.73,0.0,52.3,0.0,6.71,0.0,51.5,0.5,6.72,-0.5
202606022308,2026-06-02,23,08R,11:51,2026-06-02T11:42:27.549145+09:00,1,52.0,0.0,6.95,0.0,46.5,0.5,7.01,0.0,52.2,0.0,6.92,-0.5,56.2,0.0,7.03,-0.5,62.9,0.0,7.11,0.0,52.9,0.0,7.02,0.0
202606020501,2026-06-02,05,01R,11:55,2026-06-02T11:46:21.940254+09:00,1,47.6,0.0,6.77,0.0,49.3,0.0,6.7,0.0,46.0,1.0,6.65,0.0,52.2,0.0,6.68,0.0,46.0,1.0,6.68,0.0,55.2,0.0,6.75,0.0
202606020904,2026-06-02,09,04R,11:59,2026-06-02T11:50:22.583039+09:00,1,52.7,0.0,6.77,0.0,52.6,0.0,6.75,0.0,57.0,0.0,6.78,-0.5,50.5,1.5,6.8,-0.5,52.2,0.0,6.72,0.0,52.0,0.0,6.8,0.0
202606021408,2026-06-02,14,08R,12:02,2026-06-02T11:52:30.678668+09:00,1,52.3,0.0,6.74,-0.5,53.5,0.0,6.73,0.0,53.3,0.0,6.73,0.0,53.0,0.0,6.83,0.0,62.9,0.0,6.81,0.0,47.0,0.0,6.75,0.0
202606021304,2026-06-02,13,04R,12:04,2026-06-02T11:54:24.534512+09:00,1,51.5,0.5,6.91,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.93,0.0,50.4,0.0,6.9,-0.5,52.0,0.0,6.87,0.0,54.5,0.0,6.88,-0.5
202606021104,2026-06-02,11,04R,12:11,2026-06-02T12:01:08.058518+09:00,1,53.3,0.0,6.89,0.0,52.5,0.0,6.84,0.0,52.3,0.0,6.88,0.5,52.1,0.0,6.91,0.5,52.0,0.0,6.9,0.0,52.0,0.0,6.84,0.5
202606021009,2026-06-02,10,09R,12:14,2026-06-02T12:04:25.421825+09:00,1,52.6,0.0,6.78,0.0,52.2,0.0,6.79,0.0,52.5,0.0,6.63,0.0,53.4,0.0,6.6,0.0,55.1,0.0,6.62,0.0,53.8,0.0,6.72,0.0
202606022309,2026-06-02,23,09R,12:22,2026-06-02T12:12:22.893368+09:00,1,53.7,0.0,7.01,0.0,47.7,0.0,6.91,0.0,52.0,0.0,6.98,-0.5,47.0,0.0,7.09,0.0,51.0,1.0,7.08,0.0,49.3,0.0,7.1,0.5
202606020502,2026-06-02,05,02R,12:23,2026-06-02T12:14:22.113831+09:00,1,47.5,0.0,6.57,0.0,48.0,0.0,6.67,0.0,47.6,0.0,6.7,-0.5,47.2,0.0,6.71,0.0,47.3,0.0,6.7,0.0,47.2,0.0,6.82,0.0
202606020905,2026-06-02,09,05R,12:28,2026-06-02T12:18:20.270448+09:00,1,54.6,0.0,6.76,0.0,55.2,0.0,6.82,-0.5,52.0,0.0,6.79,-0.5,52.7,0.0,6.8,-0.5,54.4,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5
202606021305,2026-06-02,13,05R,12:30,2026-06-02T12:20:30.750131+09:00,1,51.0,1.0,6.87,0.0,52.3,0.0,7.0,-0.5,44.5,2.5,6.88,0.0,52.2,0.0,6.91,-0.5,47.0,0.0,6.82,0.0,52.0,0.0,6.89,0.0
202606021409,2026-06-02,14,09R,12:31,2026-06-02T12:22:22.529761+09:00,1,52.0,0.0,6.74,-0.5,44.5,2.5,6.73,0.0,54.5,0.0,6.74,0.0,52.3,0.0,6.7,3.0,52.0,0.0,6.74,0.5,53.1,0.0,6.83,0.0
202606021105,2026-06-02,11,05R,12:40,2026-06-02T12:30:36.008857+09:00,1,52.0,0.0,6.9,0.0,51.5,0.5,6.76,0.0,53.2,0.0,6.87,0.5,52.0,0.0,6.82,0.5,56.6,0.0,6.93,0.0,52.0,0.0,6.95,0.0
202606021010,2026-06-02,10,10R,12:47,2026-06-02T12:38:20.897377+09:00,1,52.0,0.0,6.67,0.0,52.6,0.0,6.68,0.0,52.8,0.0,6.7,0.0,52.5,0.0,6.68,0.0,52.1,0.0,6.64,0.0,51.5,0.5,6.67,0.0
202606020503,2026-06-02,05,03R,12:52,2026-06-02T12:42:22.762584+09:00,1,48.8,0.0,6.72,0.0,41.0,6.0,6.68,0.0,45.0,2.0,6.65,0.0,45.5,1.5,6.67,-0.5,47.0,0.0,6.65,0.0,44.5,2.5,6.67,-0.5
202606022310,2026-06-02,23,10R,12:56,2026-06-02T12:46:20.558824+09:00,1,47.2,0.0,6.97,0.0,52.0,0.0,6.92,0.0,52.7,0.0,6.98,0.0,47.7,0.0,6.92,0.5,54.3,0.0,6.93,0.5,52.0,0.0,6.97,0.0
202606020906,2026-06-02,09,06R,12:58,2026-06-02T12:48:23.634301+09:00,1,52.0,0.0,6.84,0.0,52.0,0.0,6.84,-0.5,56.9,0.0,6.9,0.0,52.0,0.0,6.85,-0.5,52.2,0.0,6.97,0.5,51.0,1.0,6.89,0.0
202606021306,2026-06-02,13,06R,13:01,2026-06-02T12:52:20.941755+09:00,1,52.2,0.0,6.92,-0.5,51.5,0.5,6.9,0.0,46.5,0.5,6.97,0.0,53.7,0.0,7.02,0.0,54.8,0.0,6.99,0.0,53.4,0.0,7.03,0.0
202606021410,2026-06-02,14,10R,13:07,2026-06-02T12:58:25.068023+09:00,1,45.0,2.0,6.82,0.0,52.0,0.0,6.86,0.0,52.0,0.0,6.85,-0.5,51.5,0.5,6.96,0.5,52.0,0.0,6.92,0.0,44.0,3.0,6.91,-0.5
202606021106,2026-06-02,11,06R,13:12,2026-06-02T13:02:21.231597+09:00,1,52.5,0.0,6.89,0.5,54.2,0.0,6.95,0.0,52.2,0.0,6.84,0.0,53.1,0.0,6.87,0.5,53.8,0.0,6.98,0.5,52.0,0.0,6.85,0.0
202606021011,2026-06-02,10,11R,13:18,2026-06-02T13:08:21.858358+09:00,1,52.0,0.0,6.69,0.0,52.0,0.0,6.67,0.5,53.6,0.0,6.83,-0.5,53.6,0.0,6.77,0.0,52.5,0.0,6.75,0.0,53.5,0.0,6.67,0.0
202606020504,2026-06-02,05,04R,13:21,2026-06-02T13:12:21.988687+09:00,1,47.2,0.0,6.7,0.0,45.5,1.5,6.74,-0.5,43.5,3.5,6.71,-0.5,47.0,0.0,6.75,-0.5,44.5,2.5,6.65,0.0,47.6,0.0,6.75,0.0
202606021307,2026-06-02,13,07R,13:28,2026-06-02T13:18:44.062122+09:00,1,45.5,1.5,6.93,0.0,53.1,0.0,6.87,0.0,51.5,0.5,6.96,0.0,53.9,0.0,6.95,0.0,59.7,0.0,7.04,-0.5,52.3,0.0,6.98,-0.5
202606020907,2026-06-02,09,07R,13:29,2026-06-02T13:20:47.302966+09:00,1,53.0,0.0,6.74,-0.5,51.0,1.0,6.74,0.0,55.8,0.0,6.82,-0.5,53.1,0.0,6.74,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,6.69,0.0
202606022311,2026-06-02,23,11R,13:32,2026-06-02T13:22:22.443123+09:00,1,54.0,0.0,6.99,-0.5,54.7,0.0,6.98,0.0,54.0,0.0,7.05,0.0,52.0,0.0,7.09,0.0,53.1,0.0,7.09,0.0,52.0,0.0,6.97,0.0
202606021411,2026-06-02,14,11R,13:38,2026-06-02T13:28:25.217432+09:00,1,55.6,0.0,6.73,0.0,52.8,0.0,6.76,0.0,52.4,0.0,6.79,0.0,52.7,0.0,6.88,0.0,52.1,0.0,6.75,0.0,51.5,0.5,6.9,0.0
202606021107,2026-06-02,11,07R,13:42,2026-06-02T13:32:24.623643+09:00,1,53.7,0.0,6.88,0.5,52.4,0.0,6.97,0.0,55.8,0.0,6.92,0.0,52.0,0.0,6.95,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.84,0.0
202606020505,2026-06-02,05,05R,13:51,2026-06-02T13:42:25.007906+09:00,1,46.0,1.0,6.68,0.0,47.0,0.0,6.67,-0.5,46.0,1.0,6.7,0.0,46.0,1.0,6.65,-0.5,48.2,0.0,6.65,0.0,55.2,0.0,6.79,0.0
202606021012,2026-06-02,10,12R,13:55,2026-06-02T13:46:27.084416+09:00,1,52.1,0.0,6.7,0.0,52.9,0.0,6.71,0.0,52.8,0.0,6.74,0.0,52.0,0.0,6.76,0.5,52.7,0.0,6.77,0.0,52.0,0.0,6.69,0.0
202606021308,2026-06-02,13,08R,13:59,2026-06-02T13:50:31.461085+09:00,1,52.8,0.0,6.92,-0.5,54.5,0.0,6.96,-0.5,51.5,0.5,7.0,0.0,46.5,0.5,6.93,0.0,47.0,0.0,6.95,0.0,55.0,0.0,6.97,-0.5
202606020908,2026-06-02,09,08R,14:01,2026-06-02T13:52:24.723525+09:00,1,52.6,0.0,6.79,0.0,50.0,2.0,6.81,-0.5,52.5,0.0,6.85,0.0,52.9,0.0,6.84,0.0,56.4,0.0,6.72,0.0,52.3,0.0,6.78,0.0
202606022312,2026-06-02,23,12R,14:08,2026-06-02T13:58:26.099795+09:00,1,51.0,1.0,6.87,0.0,52.4,0.0,6.91,0.0,51.5,0.5,6.97,0.0,52.0,0.0,6.97,1.0,52.8,0.0,6.98,0.0,45.5,1.5,7.0,0.0
