レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606032003,2026-06-03,20,03R,16:30,2026-06-03T16:20:30.622921+09:00,1,49.5,0.0,6.78,-0.5,52.6,0.0,6.84,0.0,48.1,0.0,6.84,0.0,52.0,0.0,6.91,-0.5,52.0,0.0,6.83,1.5,52.5,0.0,6.9,-0.5
202606031112,2026-06-03,11,12R,16:33,2026-06-03T16:24:20.554695+09:00,1,51.0,1.0,6.81,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.76,0.0,52.5,0.0,6.62,0.5,52.7,0.0,6.78,0.5,52.4,0.0,6.73,0.0
202606031903,2026-06-03,19,03R,16:35,2026-06-03T16:26:18.372236+09:00,1,47.4,0.0,6.73,0.0,52.4,0.0,6.79,0.0,52.5,0.0,6.76,0.0,52.5,0.0,6.73,0.0,54.0,0.0,6.79,0.0,52.0,0.0,6.71,0.0
202606031203,2026-06-03,12,03R,16:37,2026-06-03T16:28:22.695857+09:00,1,53.0,0.0,7.01,0.0,53.9,0.0,7.16,0.0,53.5,0.0,7.03,-0.5,53.3,0.0,7.08,-0.5,47.1,0.0,7.04,-0.5,50.5,1.5,7.08,-0.5
202606030510,2026-06-03,05,10R,16:41,2026-06-03T16:32:25.764034+09:00,1,47.0,0.0,6.75,0.0,47.0,0.0,6.75,0.5,47.9,0.0,6.75,0.0,49.4,0.0,6.82,0.0,47.0,0.0,6.83,-0.5,44.5,2.5,6.81,0.0
202606032004,2026-06-03,20,04R,17:00,2026-06-03T16:50:26.881623+09:00,1,51.5,0.5,6.82,-0.5,52.8,0.0,6.88,-0.5,53.7,0.0,6.9,-0.5,48.5,0.0,6.9,0.0,53.3,0.0,6.87,0.0,58.5,0.0,6.86,0.0
202606031204,2026-06-03,12,04R,17:06,2026-06-03T16:56:23.762907+09:00,1,53.1,0.0,7.08,0.0,52.9,0.0,6.97,0.0,52.7,0.0,7.01,-0.5,55.0,0.0,6.97,0.0,51.0,1.0,7.08,0.0,50.1,0.0,6.99,-0.5
202606030511,2026-06-03,05,11R,17:11,2026-06-03T17:01:31.638296+09:00,1,47.0,0.0,6.75,0.0,47.0,0.0,6.8,0.0,46.0,1.0,6.81,0.0,46.0,1.0,6.85,0.0,46.5,0.5,6.85,-0.5,47.5,0.0,6.83,0.0
202606031904,2026-06-03,19,04R,17:13,2026-06-03T17:04:22.618695+09:00,1,52.0,0.0,6.77,0.0,52.0,0.0,6.79,0.0,46.0,1.0,6.81,0.0,44.5,2.5,6.78,0.0,52.0,0.0,6.8,0.0,50.5,1.5,6.86,0.0
202606032005,2026-06-03,20,05R,17:24,2026-06-03T17:14:20.894156+09:00,1,51.5,0.5,6.8,-0.5,52.0,0.0,6.84,0.0,54.0,0.0,6.88,0.0,51.5,0.5,6.77,0.5,45.5,1.5,6.91,-0.5,52.0,0.0,6.85,0.0
202606031205,2026-06-03,12,05R,17:30,2026-06-03T17:20:30.689384+09:00,1,53.1,0.0,,0.0,52.0,0.0,,0.0,55.3,0.0,,-0.5,53.1,0.0,,0.0,52.8,0.0,,-0.5,54.0,0.0,,-0.5
202606031905,2026-06-03,19,05R,17:37,2026-06-03T17:28:28.385091+09:00,1,52.9,0.0,6.75,0.0,56.1,0.0,6.87,0.0,52.3,0.0,6.88,0.0,54.9,0.0,6.89,0.0,52.5,0.0,6.85,0.0,52.0,0.0,6.76,0.0
202606032401,2026-06-03,24,01R,17:41,2026-06-03T17:32:26.535466+09:00,1,55.7,0.0,6.99,0.0,56.9,0.0,6.97,0.0,54.6,0.0,6.96,0.0,52.0,0.0,6.81,0.5,52.4,0.0,6.91,0.0,49.5,2.5,6.94,0.0
202606030512,2026-06-03,05,12R,17:43,2026-06-03T17:34:28.089538+09:00,1,47.3,0.0,6.74,-0.5,47.0,0.0,6.78,0.0,47.0,0.0,6.76,0.0,44.5,2.5,6.68,0.0,47.3,0.0,6.8,0.0,46.0,1.0,6.73,0.0
202606032006,2026-06-03,20,06R,17:50,2026-06-03T17:40:31.185694+09:00,1,52.2,0.0,6.82,0.0,54.3,0.0,6.87,-0.5,50.5,1.5,6.9,0.0,52.7,0.0,6.94,0.0,52.0,0.0,6.86,0.0,47.5,0.0,6.92,0.0
202606031206,2026-06-03,12,06R,17:57,2026-06-03T17:48:25.207082+09:00,1,52.0,0.0,6.88,-0.5,52.3,0.0,6.99,-0.5,54.4,0.0,6.94,-0.5,52.0,0.0,6.93,-0.5,53.1,0.0,7.0,-0.5,51.0,1.0,6.89,0.0
202606031906,2026-06-03,19,06R,18:04,2026-06-03T17:54:24.266246+09:00,1,54.3,0.0,6.82,0.0,53.1,0.0,6.84,0.0,57.4,0.0,6.82,0.0,49.5,0.0,6.76,0.0,52.5,0.0,6.89,0.0,52.2,0.0,6.89,0.5
202606032402,2026-06-03,24,02R,18:08,2026-06-03T17:58:21.719003+09:00,1,59.1,0.0,6.97,-0.5,52.0,0.0,6.92,0.0,52.0,0.0,6.92,-0.5,54.5,0.0,7.0,0.0,52.0,0.0,6.97,0.0,54.2,0.0,6.95,0.0
202606032007,2026-06-03,20,07R,18:14,2026-06-03T18:04:21.799743+09:00,1,52.0,0.0,6.84,0.0,51.0,1.0,6.91,0.0,52.0,0.0,6.89,-0.5,49.5,0.0,6.86,-0.5,52.2,0.0,6.98,-0.5,45.0,2.0,6.89,-0.5
202606031207,2026-06-03,12,07R,18:21,2026-06-03T18:12:21.727344+09:00,1,52.4,0.0,6.93,-0.5,52.0,0.0,6.86,0.0,50.5,1.5,6.97,-0.5,52.1,0.0,7.01,-0.5,53.5,0.0,6.99,-0.5,52.2,0.0,6.88,0.0
202606031907,2026-06-03,19,07R,18:28,2026-06-03T18:18:24.122619+09:00,1,48.9,0.0,6.84,0.0,52.0,0.0,6.86,0.0,52.0,0.0,6.85,0.0,52.5,0.0,6.87,0.0,52.9,0.0,6.76,0.0,52.8,0.0,6.9,0.0
202606032403,2026-06-03,24,03R,18:34,2026-06-03T18:24:24.337693+09:00,1,53.1,0.0,6.98,0.0,53.2,0.0,7.0,0.0,54.8,0.0,7.02,0.0,52.5,0.0,6.97,0.0,52.0,0.0,6.99,0.0,51.5,0.5,6.97,0.0
202606032008,2026-06-03,20,08R,18:40,2026-06-03T18:30:44.770681+09:00,1,52.0,0.0,6.77,0.0,52.7,0.0,6.85,0.0,52.0,0.0,6.84,0.0,51.5,0.5,6.82,-0.5,53.4,0.0,6.87,0.0,52.8,0.0,6.88,-0.5
202606031208,2026-06-03,12,08R,18:47,2026-06-03T18:38:23.076444+09:00,1,51.0,1.0,6.95,0.0,52.3,0.0,6.91,-0.5,52.1,0.0,6.98,-0.5,54.9,0.0,6.96,-0.5,53.9,0.0,7.01,0.0,52.7,0.0,6.96,-0.5
202606031908,2026-06-03,19,08R,18:54,2026-06-03T18:44:27.429733+09:00,1,52.0,0.0,6.86,-0.5,52.5,0.0,6.82,0.0,48.1,0.0,6.82,0.0,52.0,0.0,6.83,-0.5,52.0,0.0,6.81,0.0,48.6,0.0,6.88,0.0
202606032404,2026-06-03,24,04R,19:03,2026-06-03T18:54:27.248555+09:00,1,51.5,0.5,6.98,0.0,52.2,0.0,6.9,0.0,52.7,0.0,6.95,0.0,59.3,0.0,6.96,0.5,53.7,0.0,7.0,0.0,52.4,0.0,7.03,-0.5
202606032009,2026-06-03,20,09R,19:09,2026-06-03T19:01:11.254113+09:00,1,53.3,0.0,6.86,0.0,55.1,0.0,6.9,-0.5,51.5,0.5,6.88,-0.5,51.5,0.5,6.85,0.0,54.1,0.0,6.84,0.0,52.0,0.0,6.92,-0.5
202606031209,2026-06-03,12,09R,19:16,2026-06-03T19:06:25.456255+09:00,1,47.3,0.0,6.89,-0.5,47.1,0.0,6.92,-0.5,48.8,0.0,6.92,-0.5,47.0,0.0,6.91,-0.5,46.5,0.5,6.96,-0.5,50.8,0.0,6.92,-0.5
202606031909,2026-06-03,19,09R,19:23,2026-06-03T19:14:23.440194+09:00,1,52.0,0.0,6.86,0.0,46.0,1.0,6.84,0.0,54.9,0.0,6.94,0.0,47.4,0.0,6.89,0.0,53.8,0.0,6.96,0.0,52.9,0.0,6.9,0.0
202606032405,2026-06-03,24,05R,19:30,2026-06-03T19:20:27.586113+09:00,1,54.9,0.0,6.93,0.5,52.9,0.0,6.96,0.0,53.0,0.0,6.98,0.5,52.1,0.0,6.94,0.5,53.2,0.0,6.99,0.0,52.0,0.0,7.03,0.0
202606032010,2026-06-03,20,10R,19:36,2026-06-03T19:26:16.986780+09:00,1,53.7,0.0,6.91,-0.5,51.5,0.5,6.86,-0.5,53.7,0.0,6.88,-0.5,50.5,1.5,6.91,0.0,51.0,1.0,6.9,0.0,52.6,0.0,6.83,0.0
202606031210,2026-06-03,12,10R,19:43,2026-06-03T19:34:23.899820+09:00,1,52.0,0.0,6.89,-0.5,54.4,0.0,6.95,-0.5,53.1,0.0,6.92,0.0,52.9,0.0,6.87,-0.5,53.1,0.0,6.89,0.0,53.1,0.0,6.98,0.0
202606031910,2026-06-03,19,10R,19:50,2026-06-03T19:40:26.508999+09:00,1,52.5,0.0,6.89,0.0,54.0,0.0,6.83,0.0,54.5,0.0,6.87,0.0,50.5,1.5,6.85,0.0,52.9,0.0,6.78,0.0,55.3,0.0,6.96,-0.5
202606032406,2026-06-03,24,06R,19:56,2026-06-03T19:46:22.354951+09:00,1,53.1,0.0,6.93,0.0,52.0,0.0,6.9,0.0,53.0,0.0,6.9,0.5,52.0,0.0,6.92,0.0,53.3,0.0,6.96,0.0,55.7,0.0,6.99,0.0
202606032011,2026-06-03,20,11R,20:02,2026-06-03T19:52:26.130324+09:00,1,51.5,0.5,6.83,-0.5,51.5,0.5,6.84,-0.5,52.0,0.0,6.86,0.0,52.5,0.0,6.91,-0.5,51.0,1.0,6.91,0.0,52.0,0.0,6.85,0.0
202606031211,2026-06-03,12,11R,20:09,2026-06-03T20:01:06.098035+09:00,1,53.3,0.0,6.96,-0.5,52.4,0.0,6.95,-0.5,52.0,0.0,6.89,0.0,52.0,0.0,6.93,-0.5,52.0,0.0,6.96,0.0,52.3,0.0,6.99,-0.5
202606031911,2026-06-03,19,11R,20:16,2026-06-03T20:06:23.845487+09:00,1,52.0,0.0,6.78,0.0,52.2,0.0,6.85,0.0,52.0,0.0,6.81,0.0,52.4,0.0,6.83,0.0,52.0,0.0,6.77,0.0,52.3,0.0,6.85,0.0
202606032407,2026-06-03,24,07R,20:25,2026-06-03T20:16:20.247223+09:00,1,52.0,0.0,6.89,0.0,52.6,0.0,6.93,0.5,54.5,0.0,6.97,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.79,2.0,52.1,0.0,6.93,0.0
202606032012,2026-06-03,20,12R,20:31,2026-06-03T20:22:26.106921+09:00,1,48.5,0.0,6.86,0.0,47.0,0.0,6.84,-0.5,45.0,2.0,6.86,-0.5,45.5,1.5,6.9,-0.5,48.1,0.0,6.85,0.0,46.0,1.0,6.84,-0.5
202606031212,2026-06-03,12,12R,20:38,2026-06-03T20:28:17.778315+09:00,1,52.0,0.0,6.88,-0.5,52.0,0.0,6.89,-0.5,51.5,0.5,6.97,0.0,51.0,1.0,6.88,0.0,52.0,0.0,6.96,-0.5,54.6,0.0,6.96,-0.5
202606031912,2026-06-03,19,12R,20:45,2026-06-03T20:36:18.421524+09:00,1,52.5,0.0,6.82,0.0,44.5,2.5,6.77,0.0,53.1,0.0,6.81,0.0,52.8,0.0,6.84,0.0,52.0,0.0,6.86,0.0,56.2,0.0,6.93,0.0
202606032408,2026-06-03,24,08R,20:59,2026-06-03T20:50:21.044126+09:00,1,52.5,0.0,6.94,0.0,56.8,0.0,6.92,0.0,49.5,2.5,6.97,0.0,52.0,0.0,6.92,0.0,52.0,0.0,6.99,0.0,54.6,0.0,6.96,0.0
202606032409,2026-06-03,24,09R,21:25,2026-06-03T21:16:21.373196+09:00,1,52.0,0.0,6.89,-0.5,53.9,0.0,6.97,0.0,54.7,0.0,6.99,0.0,54.2,0.0,6.85,0.5,52.0,0.0,6.94,0.0,53.4,0.0,6.98,0.0
202606032410,2026-06-03,24,10R,21:51,2026-06-03T21:42:22.603011+09:00,1,54.8,0.0,6.99,0.0,52.0,0.0,6.99,0.0,53.2,0.0,6.91,0.0,52.6,0.0,6.95,0.0,56.9,0.0,6.98,0.0,52.2,0.0,6.9,0.0
202606032411,2026-06-03,24,11R,22:16,2026-06-03T22:06:21.962015+09:00,1,52.1,0.0,6.97,0.5,52.4,0.0,6.94,0.0,52.4,0.0,7.01,-0.5,51.5,0.5,7.0,0.0,53.0,0.0,6.89,3.0,59.3,0.0,6.93,0.5
202606032412,2026-06-03,24,12R,22:41,2026-06-03T22:32:21.106386+09:00,1,52.0,0.0,6.87,0.0,52.0,0.0,6.97,0.0,59.1,0.0,7.03,0.0,54.9,0.0,6.95,0.5,53.2,0.0,7.0,0.0,52.0,0.0,6.88,0.0
