レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606261805,2026-06-26,18,05R,10:36,2026-06-26T10:26:21.537797+09:00,1,48.0,0.0,,0.0,52.2,0.0,,0.0,51.5,0.5,,0.0,52.7,0.0,,0.0,50.5,1.5,,-0.5,52.2,0.0,,-0.5
202606261301,2026-06-26,13,01R,10:38,2026-06-26T10:28:28.126811+09:00,1,55.5,0.0,6.85,0.0,54.2,0.0,6.89,0.0,52.0,0.0,6.78,0.5,55.9,0.0,6.94,0.0,52.0,0.0,6.86,0.0,53.4,0.0,6.91,0.0
202606260901,2026-06-26,09,01R,10:40,2026-06-26T10:30:27.777735+09:00,1,52.4,0.0,6.74,-0.5,52.5,0.0,6.83,0.0,52.7,0.0,6.85,-0.5,52.6,0.0,6.71,0.0,53.3,0.0,6.84,-0.5,52.4,0.0,6.81,0.0
202606261701,2026-06-26,17,01R,10:46,2026-06-26T10:36:26.073225+09:00,1,52.0,0.0,,-0.5,52.0,0.0,,0.0,52.0,0.0,,0.0,44.5,2.5,,-0.5,53.0,0.0,,-0.5,52.3,0.0,,0.0
202606262106,2026-06-26,21,06R,10:45,2026-06-26T10:36:26.073225+09:00,1,52.7,0.0,6.85,0.0,54.1,0.0,6.87,0.0,52.0,0.0,6.86,0.0,52.2,0.0,6.78,0.0,52.8,0.0,6.78,0.0,54.5,0.0,6.82,0.0
202606261401,2026-06-26,14,01R,10:50,2026-06-26T10:40:27.969935+09:00,1,52.0,0.0,6.85,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.77,0.5,52.0,0.0,6.8,0.5
202606262306,2026-06-26,23,06R,10:55,2026-06-26T10:46:21.796861+09:00,1,59.7,0.0,6.72,-0.5,53.0,0.0,6.75,0.0,51.5,0.5,6.77,-0.5,52.0,0.0,6.86,0.0,52.3,0.0,6.79,0.0,53.5,0.0,6.74,-0.5
202606261601,2026-06-26,16,01R,10:58,2026-06-26T10:48:23.585961+09:00,1,54.1,0.0,6.74,0.0,51.2,0.0,6.79,-0.5,49.5,2.5,6.81,-0.5,52.0,0.0,6.81,0.0,52.4,0.0,6.78,0.0,52.3,0.0,6.84,-0.5
202606261302,2026-06-26,13,02R,11:04,2026-06-26T10:54:24.377030+09:00,1,60.6,0.0,6.87,0.0,50.5,1.5,6.86,0.0,53.2,0.0,6.9,-0.5,54.3,0.0,6.89,0.0,51.0,1.0,6.86,0.0,52.9,0.0,6.82,0.0
202606261806,2026-06-26,18,06R,11:05,2026-06-26T10:56:30.232459+09:00,1,51.0,1.0,6.9,0.0,52.0,0.0,6.95,0.0,52.6,0.0,6.99,0.0,53.7,0.0,6.94,0.0,52.5,0.0,6.94,-0.5,49.9,0.0,6.88,0.0
202606260902,2026-06-26,09,02R,11:08,2026-06-26T10:58:22.583903+09:00,1,52.2,0.0,6.75,0.0,53.5,0.0,6.78,0.0,52.0,0.0,6.73,0.0,52.5,0.0,6.75,0.0,52.3,0.0,6.82,-0.5,52.2,0.0,6.81,-0.5
202606261702,2026-06-26,17,02R,11:11,2026-06-26T11:02:26.027065+09:00,1,53.5,0.0,6.72,-0.5,56.2,0.0,6.74,0.0,52.3,0.0,6.76,0.0,52.5,0.0,6.72,0.0,47.0,0.0,6.72,0.0,55.5,0.0,6.75,-0.5
202606260301,2026-06-26,03,01R,11:14,2026-06-26T11:04:24.031328+09:00,1,53.1,0.0,7.02,0.5,52.0,0.0,7.12,1.0,54.5,0.0,6.97,0.5,53.2,0.0,7.02,0.0,52.3,0.0,7.09,1.0,58.2,0.0,6.98,1.0
202606262107,2026-06-26,21,07R,11:13,2026-06-26T11:04:24.031328+09:00,1,55.0,0.0,6.87,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.83,0.0,53.9,0.0,6.9,0.0,53.3,0.0,6.82,0.0,52.9,0.0,6.84,0.0
202606261402,2026-06-26,14,02R,11:17,2026-06-26T11:08:24.576516+09:00,1,52.0,0.0,6.92,0.0,52.0,0.0,6.77,-0.5,52.0,0.0,6.9,0.0,52.0,0.0,6.79,0.0,52.1,0.0,6.83,0.0,52.8,0.0,6.85,0.0
202606262307,2026-06-26,23,07R,11:25,2026-06-26T11:16:23.542077+09:00,1,52.2,0.0,6.75,-0.5,55.5,0.0,6.73,0.0,55.1,0.0,6.75,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.72,-0.5,52.2,0.0,6.73,-0.5
202606261303,2026-06-26,13,03R,11:28,2026-06-26T11:18:25.772625+09:00,1,52.5,0.0,6.91,0.0,52.0,0.0,6.82,0.0,52.6,0.0,6.82,0.0,52.0,0.0,6.91,-0.5,52.3,0.0,6.91,-0.5,52.0,0.0,6.86,0.0
202606261602,2026-06-26,16,02R,11:30,2026-06-26T11:20:27.187061+09:00,1,46.0,1.0,6.91,-0.5,56.8,0.0,6.84,0.0,53.7,0.0,6.85,0.0,53.8,0.0,6.84,0.0,52.2,0.0,6.76,0.0,53.3,0.0,6.96,-0.5
202606260903,2026-06-26,09,03R,11:36,2026-06-26T11:26:22.378486+09:00,1,52.1,0.0,,-0.5,52.0,0.0,,0.0,56.9,0.0,,-0.5,52.0,0.0,,0.0,53.3,0.0,,0.0,53.8,0.0,,0.0
202606261807,2026-06-26,18,07R,11:35,2026-06-26T11:26:22.378486+09:00,1,53.8,0.0,6.91,-0.5,51.5,0.5,6.96,-0.5,52.4,0.0,6.94,0.0,47.6,0.0,6.89,0.0,51.5,0.5,6.94,0.0,,,,
202606261703,2026-06-26,17,03R,11:39,2026-06-26T11:30:30.491224+09:00,1,53.2,0.0,6.69,-0.5,53.6,0.0,6.69,0.0,52.5,0.0,6.72,-0.5,56.9,0.0,6.72,0.0,54.8,0.0,6.74,0.0,44.0,3.0,6.71,0.5
202606260302,2026-06-26,03,02R,11:41,2026-06-26T11:32:31.120962+09:00,1,52.4,0.0,6.98,1.0,51.0,1.0,7.16,0.5,54.4,0.0,7.02,0.5,52.7,0.0,6.96,0.5,52.0,0.0,6.94,1.0,52.0,0.0,6.98,1.0
202606261403,2026-06-26,14,03R,11:44,2026-06-26T11:34:34.008900+09:00,1,52.0,0.0,6.79,0.0,52.0,0.0,6.85,0.0,52.7,0.0,6.9,-0.5,52.0,0.0,6.88,0.0,52.1,0.0,6.82,0.0,52.3,0.0,6.89,-0.5
202606262108,2026-06-26,21,08R,11:48,2026-06-26T11:38:24.313206+09:00,1,52.0,0.0,6.72,0.0,50.0,2.0,6.82,0.0,53.2,0.0,6.87,0.0,52.3,0.0,6.81,0.0,51.5,0.5,6.86,-0.5,52.8,0.0,6.83,-0.5
202606261304,2026-06-26,13,04R,11:53,2026-06-26T11:44:22.517283+09:00,1,54.1,0.0,6.82,0.0,53.1,0.0,6.85,0.0,55.5,0.0,6.89,0.0,53.4,0.0,6.82,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.86,0.0
202606260401,2026-06-26,04,01R,11:55,2026-06-26T11:46:25.398886+09:00,1,48.4,0.0,7.0,0.0,44.0,3.0,7.11,-0.5,63.2,0.0,7.2,-0.5,53.2,0.0,7.12,0.0,46.5,0.5,6.99,0.0,55.7,0.0,7.05,0.0
202606262308,2026-06-26,23,08R,11:57,2026-06-26T11:48:22.718943+09:00,1,51.0,1.0,6.7,-0.5,51.5,0.5,6.77,-0.5,56.1,0.0,6.84,-0.5,51.5,0.5,6.71,-0.5,51.0,1.0,6.78,0.0,52.0,0.0,6.76,-0.5
202606261603,2026-06-26,16,03R,12:00,2026-06-26T11:50:25.361192+09:00,1,54.9,0.0,6.86,-0.5,53.8,0.0,6.82,0.0,54.8,0.0,6.87,-0.5,47.5,0.0,6.88,0.0,52.0,0.0,6.92,0.0,52.0,0.0,6.94,0.0
202606261808,2026-06-26,18,08R,12:04,2026-06-26T11:54:24.112787+09:00,1,54.5,0.0,6.88,0.0,47.3,0.0,6.87,0.0,57.3,0.0,6.93,-0.5,53.0,0.0,6.93,0.0,52.2,0.0,6.96,0.0,52.2,0.0,6.92,0.0
202606260904,2026-06-26,09,04R,12:06,2026-06-26T11:56:26.088282+09:00,1,52.3,0.0,6.79,0.0,53.0,0.0,6.78,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.79,-0.5,56.0,0.0,6.85,-0.5,55.3,0.0,6.75,0.0
202606260303,2026-06-26,03,03R,12:09,2026-06-26T12:00:31.609541+09:00,1,51.0,1.0,6.93,0.5,57.8,0.0,7.07,0.5,52.7,0.0,6.97,0.5,52.8,0.0,6.98,0.5,52.5,0.0,7.17,0.5,54.0,0.0,7.02,0.5
202606261704,2026-06-26,17,04R,12:11,2026-06-26T12:02:23.355782+09:00,1,52.4,0.0,6.76,-0.5,52.9,0.0,6.68,0.0,54.4,0.0,6.79,0.0,53.4,0.0,6.78,-0.5,52.5,0.0,6.79,-0.5,56.3,0.0,6.76,-0.5
202606261404,2026-06-26,14,04R,12:14,2026-06-26T12:04:23.644815+09:00,1,52.0,0.0,6.84,0.0,52.1,0.0,6.87,0.0,50.5,1.5,6.9,0.0,54.1,0.0,6.86,0.0,52.0,0.0,6.9,-0.5,49.5,2.5,6.83,0.0
202606262109,2026-06-26,21,09R,12:19,2026-06-26T12:10:26.498771+09:00,1,52.1,0.0,6.82,0.0,53.0,0.0,6.79,0.0,52.0,0.0,6.82,0.0,54.9,0.0,6.8,0.0,54.4,0.0,6.79,0.0,55.1,0.0,6.79,0.0
202606261305,2026-06-26,13,05R,12:22,2026-06-26T12:12:27.286751+09:00,1,52.2,0.0,6.87,0.0,53.4,0.0,6.8,0.0,52.8,0.0,6.78,0.0,52.1,0.0,6.88,0.0,53.2,0.0,6.91,0.0,52.0,0.0,6.79,0.0
202606260402,2026-06-26,04,02R,12:24,2026-06-26T12:14:30.130826+09:00,1,52.0,0.0,7.01,0.0,52.0,0.0,6.98,-0.5,65.0,0.0,6.96,0.0,57.4,0.0,7.08,-0.5,57.0,0.0,7.05,-0.5,54.7,0.0,7.02,0.0
202606262309,2026-06-26,23,09R,12:27,2026-06-26T12:18:24.700217+09:00,1,52.0,0.0,6.75,-0.5,52.9,0.0,6.75,0.0,51.5,0.5,6.73,-0.5,51.5,0.5,6.78,0.0,53.3,0.0,6.81,-0.5,52.0,0.0,6.75,0.0
202606262201,2026-06-26,22,01R,12:30,2026-06-26T12:20:22.628796+09:00,1,52.0,0.0,6.88,0.0,53.1,0.0,6.94,0.0,52.0,0.0,6.91,0.0,55.4,0.0,6.91,0.0,54.6,0.0,7.01,-0.5,56.2,0.0,6.93,0.0
202606261604,2026-06-26,16,04R,12:32,2026-06-26T12:22:23.837122+09:00,1,45.5,1.5,6.81,0.0,52.0,0.0,6.8,0.0,46.5,0.5,6.84,-0.5,52.0,0.0,6.83,-0.5,53.2,0.0,6.87,0.0,51.5,0.5,6.8,-0.5
202606260304,2026-06-26,03,04R,12:35,2026-06-26T12:26:23.394155+09:00,1,55.0,0.0,6.97,1.5,55.0,0.0,7.01,0.5,52.0,0.0,6.93,1.0,53.0,0.0,7.1,0.5,50.0,2.0,7.0,0.5,52.5,0.0,7.1,1.0
202606260905,2026-06-26,09,05R,12:36,2026-06-26T12:26:23.394155+09:00,1,52.3,0.0,6.89,0.0,52.0,0.0,6.74,0.0,54.4,0.0,6.75,0.0,52.2,0.0,6.87,0.0,52.0,0.0,6.87,0.0,54.1,0.0,6.84,0.0
202606261809,2026-06-26,18,09R,12:35,2026-06-26T12:26:23.394155+09:00,1,52.1,0.0,6.83,0.0,52.0,0.0,6.93,0.0,52.5,0.0,6.89,-0.5,53.4,0.0,6.82,0.0,52.0,0.0,6.86,0.0,51.5,0.5,6.89,0.0
202606261705,2026-06-26,17,05R,12:42,2026-06-26T12:32:27.518316+09:00,1,52.3,0.0,6.69,-0.5,52.0,0.0,6.66,-0.5,54.8,0.0,6.72,0.0,52.2,0.0,6.68,0.0,55.9,0.0,6.78,0.0,53.0,0.0,6.72,-0.5
202606261405,2026-06-26,14,05R,12:46,2026-06-26T12:36:23.801456+09:00,1,52.0,0.0,6.79,0.0,52.0,0.0,6.86,-0.5,51.5,0.5,6.85,0.0,50.0,2.0,6.9,0.0,52.0,0.0,6.73,3.0,52.0,0.0,6.82,0.0
202606262110,2026-06-26,21,10R,12:50,2026-06-26T12:40:24.066837+09:00,1,52.2,0.0,6.75,0.0,53.0,0.0,6.79,0.0,52.0,0.0,6.75,0.0,54.8,0.0,6.84,0.0,53.0,0.0,6.71,-0.5,53.2,0.0,6.81,0.0
202606261306,2026-06-26,13,06R,12:52,2026-06-26T12:42:20.568753+09:00,1,52.3,0.0,6.82,0.0,55.1,0.0,6.99,0.0,54.2,0.0,6.89,0.0,50.0,2.0,6.84,0.0,54.3,0.0,6.91,0.0,52.0,0.0,6.9,0.0
202606260403,2026-06-26,04,03R,12:54,2026-06-26T12:44:34.322113+09:00,1,56.7,0.0,6.97,0.0,52.2,0.0,6.85,0.0,54.7,0.0,7.08,0.0,53.9,0.0,6.94,0.0,53.5,0.0,6.99,0.0,47.0,0.0,6.97,0.0
202606262310,2026-06-26,23,10R,12:58,2026-06-26T12:48:26.908484+09:00,1,52.0,0.0,6.76,-0.5,51.0,1.0,6.72,-0.5,56.6,0.0,6.8,0.0,53.5,0.0,6.72,-0.5,54.0,0.0,6.81,-0.5,56.8,0.0,6.7,-0.5
202606262202,2026-06-26,22,02R,13:00,2026-06-26T12:50:27.055961+09:00,1,52.6,0.0,6.88,0.0,55.2,0.0,6.91,0.0,53.7,0.0,6.86,0.0,50.5,1.5,6.9,0.0,52.3,0.0,6.92,0.0,52.2,0.0,6.85,-0.5
202606260305,2026-06-26,03,05R,13:02,2026-06-26T12:52:22.914049+09:00,1,51.5,0.5,6.88,0.5,52.0,0.0,6.79,1.5,52.5,0.0,6.99,1.0,55.5,0.0,6.92,1.0,53.9,0.0,7.01,0.5,53.2,0.0,7.04,0.0
202606261605,2026-06-26,16,05R,13:03,2026-06-26T12:54:24.868943+09:00,1,56.0,0.0,6.77,-0.5,49.1,0.0,6.88,-0.5,53.3,0.0,6.81,0.0,52.2,0.0,6.88,-0.5,52.0,0.0,6.84,-0.5,52.4,0.0,6.83,0.0
202606261810,2026-06-26,18,10R,13:06,2026-06-26T12:56:22.548579+09:00,1,55.3,0.0,6.86,-0.5,45.0,2.0,6.88,0.0,52.7,0.0,6.9,0.0,52.0,0.0,6.91,0.0,52.8,0.0,6.86,-0.5,52.6,0.0,6.91,0.0
202606260906,2026-06-26,09,06R,13:07,2026-06-26T12:58:28.311952+09:00,1,52.0,0.0,6.76,0.0,53.7,0.0,6.88,0.0,52.0,0.0,6.87,0.0,52.5,0.0,6.95,0.0,52.0,0.0,6.94,0.0,55.7,0.0,6.89,0.0
202606261706,2026-06-26,17,06R,13:12,2026-06-26T13:02:22.077283+09:00,1,52.3,0.0,6.76,-0.5,51.5,0.5,6.64,0.0,52.3,0.0,6.67,0.0,52.8,0.0,6.67,-0.5,54.6,0.0,6.75,0.0,48.7,0.0,6.7,0.0
202606261406,2026-06-26,14,06R,13:15,2026-06-26T13:06:22.139786+09:00,1,52.0,0.0,6.98,0.0,52.6,0.0,6.99,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.9,-0.5,52.2,0.0,6.89,0.0
202606261307,2026-06-26,13,07R,13:21,2026-06-26T13:12:31.421948+09:00,1,53.2,0.0,6.8,0.0,52.0,0.0,6.88,0.0,52.0,0.0,6.89,0.0,55.5,0.0,6.85,0.0,60.6,0.0,6.92,-0.5,53.7,0.0,6.85,0.0
