レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606152101,2026-06-15,21,01R,08:32,2026-06-15T08:22:24.346148+09:00,1,52.0,0.0,6.78,-0.5,52.0,0.0,6.76,-0.5,54.1,0.0,6.76,0.0,48.2,0.0,6.77,-0.5,52.1,0.0,6.84,0.0,52.7,0.0,6.77,-0.5
202606151001,2026-06-15,10,01R,08:44,2026-06-15T08:34:21.361789+09:00,1,52.8,0.0,6.75,-0.5,52.1,0.0,6.68,0.0,53.5,0.0,6.65,0.0,53.5,0.0,6.79,-0.5,55.3,0.0,6.77,-0.5,55.1,0.0,6.82,0.0
202606152102,2026-06-15,21,02R,08:58,2026-06-15T08:48:22.123307+09:00,1,47.7,0.0,6.76,0.0,52.0,0.0,6.78,0.0,52.1,0.0,6.74,0.0,52.2,0.0,6.8,0.0,52.2,0.0,6.7,0.0,50.0,0.0,6.81,-0.5
202606151002,2026-06-15,10,02R,09:10,2026-06-15T09:00:37.596372+09:00,1,56.0,0.0,6.78,0.0,52.6,0.0,6.82,-0.5,51.0,1.0,6.78,-0.5,52.3,0.0,6.66,0.0,53.6,0.0,6.79,-0.5,54.5,0.0,6.8,-0.5
202606152103,2026-06-15,21,03R,09:24,2026-06-15T09:14:26.829180+09:00,1,52.0,0.0,6.73,0.0,54.6,0.0,6.78,-0.5,46.5,0.5,6.72,-0.5,53.6,0.0,6.76,0.5,55.4,0.0,6.71,0.0,52.0,0.0,6.76,-0.5
202606151003,2026-06-15,10,03R,09:36,2026-06-15T09:26:22.968909+09:00,1,53.7,0.0,6.82,-0.5,52.4,0.0,6.85,-0.5,52.0,0.0,6.84,0.0,57.9,0.0,6.83,-0.5,52.2,0.0,6.77,-0.5,55.7,0.0,6.85,0.0
202606152104,2026-06-15,21,04R,09:50,2026-06-15T09:40:28.200265+09:00,1,54.0,0.0,6.69,0.0,47.0,0.0,6.7,0.0,54.6,0.0,6.77,0.0,51.5,0.5,6.73,0.0,50.0,2.0,6.7,0.0,52.2,0.0,6.73,0.0
202606151004,2026-06-15,10,04R,10:02,2026-06-15T09:52:23.651461+09:00,1,53.1,0.0,6.8,0.0,57.5,0.0,6.91,0.0,52.3,0.0,6.8,-0.5,52.5,0.0,6.75,-0.5,52.0,0.0,6.84,0.0,52.9,0.0,6.81,-0.5
202606152105,2026-06-15,21,05R,10:18,2026-06-15T10:08:27.646062+09:00,1,52.1,0.0,6.7,0.0,53.0,0.0,6.69,0.0,53.1,0.0,6.7,0.0,47.0,0.0,6.74,-0.5,52.4,0.0,6.78,-0.5,56.0,0.0,6.67,-0.5
202606151005,2026-06-15,10,05R,10:30,2026-06-15T10:20:25.582125+09:00,1,54.2,0.0,6.76,0.0,55.3,0.0,6.89,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.87,0.0,54.0,0.0,6.89,0.0,53.7,0.0,6.97,-0.5
