レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606211001,2026-06-21,10,01R,08:32,2026-06-21T08:22:27.350948+09:00,1,51.0,1.0,6.91,0.0,53.6,0.0,6.98,-0.5,53.5,0.0,6.89,0.5,51.5,0.5,6.9,-0.5,54.6,0.0,6.86,0.0,53.0,0.0,6.92,0.0
202606211801,2026-06-21,18,01R,08:44,2026-06-21T08:34:25.947550+09:00,1,52.0,0.0,6.96,0.0,52.4,0.0,6.97,0.0,52.0,0.0,7.04,0.0,52.0,0.0,7.01,0.0,52.0,0.0,7.0,0.0,54.9,0.0,7.02,0.0
202606211002,2026-06-21,10,02R,08:58,2026-06-21T08:48:30.521691+09:00,1,45.0,2.0,6.84,0.0,50.2,0.0,6.87,0.0,47.0,0.0,6.9,-0.5,46.0,1.0,6.89,0.0,46.0,1.0,6.97,0.0,44.0,3.0,6.88,0.0
202606211802,2026-06-21,18,02R,09:10,2026-06-21T09:00:40.726840+09:00,1,55.1,0.0,6.91,0.0,53.4,0.0,6.95,0.0,52.0,0.0,6.94,0.0,52.9,0.0,6.98,0.0,52.0,0.0,6.95,0.0,55.3,0.0,7.0,0.0
202606211003,2026-06-21,10,03R,09:24,2026-06-21T09:14:32.646583+09:00,1,52.6,0.0,6.86,0.0,53.9,0.0,6.9,0.0,50.4,0.0,6.84,-0.5,53.2,0.0,6.9,0.0,52.3,0.0,6.84,0.0,54.5,0.0,6.87,0.0
202606211803,2026-06-21,18,03R,09:36,2026-06-21T09:26:30.051042+09:00,1,52.3,0.0,7.0,0.0,55.1,0.0,7.06,0.0,52.0,0.0,7.01,0.0,52.7,0.0,6.97,0.0,54.6,0.0,7.07,0.0,57.8,0.0,7.02,0.0
202606211004,2026-06-21,10,04R,09:50,2026-06-21T09:40:20.954728+09:00,1,54.3,0.0,6.84,0.0,51.0,1.0,6.91,-0.5,52.0,0.0,6.83,0.0,50.5,1.5,6.82,0.0,52.0,0.0,6.79,-0.5,52.6,0.0,6.88,0.0
202606211804,2026-06-21,18,04R,10:02,2026-06-21T09:52:24.359704+09:00,1,52.1,0.0,6.92,0.0,52.4,0.0,6.91,0.0,52.7,0.0,6.91,0.0,55.3,0.0,6.97,0.0,53.1,0.0,6.99,-0.5,52.6,0.0,6.98,0.0
202606211005,2026-06-21,10,05R,10:18,2026-06-21T10:08:30.831562+09:00,1,51.5,0.5,6.85,0.0,53.0,0.0,6.9,0.0,54.7,0.0,6.81,0.0,55.4,0.0,6.86,0.0,53.6,0.0,6.86,0.0,53.4,0.0,6.86,-0.5
202606211805,2026-06-21,18,05R,10:30,2026-06-21T10:20:25.237101+09:00,1,50.0,2.0,6.98,0.0,54.6,0.0,7.1,0.0,52.0,0.0,6.98,0.0,54.2,0.0,7.07,0.0,54.7,0.0,7.05,0.0,52.0,0.0,6.99,0.0
202606211101,2026-06-21,11,01R,10:33,2026-06-21T10:24:24.989000+09:00,1,51.5,0.5,6.75,0.0,53.4,0.0,6.84,0.5,52.0,0.0,6.86,0.0,55.1,0.0,6.85,0.5,55.1,0.0,6.78,0.0,46.5,0.5,6.75,0.0
202606211301,2026-06-21,13,01R,10:35,2026-06-21T10:26:20.469116+09:00,1,47.0,0.0,,0.0,55.6,0.0,,0.0,53.4,0.0,,0.5,52.0,0.0,,-0.5,46.5,0.5,,0.0,57.1,0.0,,0.0
202606210801,2026-06-21,08,01R,10:38,2026-06-21T10:28:21.775779+09:00,1,51.5,0.5,6.75,0.0,51.5,0.5,6.76,0.0,52.0,0.0,6.79,-0.5,52.0,0.0,6.75,0.0,53.6,0.0,6.82,0.0,53.3,0.0,6.8,0.0
202606210901,2026-06-21,09,01R,10:39,2026-06-21T10:30:27.236765+09:00,1,56.1,0.0,6.77,0.0,52.7,0.0,6.81,0.0,52.4,0.0,6.82,0.5,53.0,0.0,6.77,0.5,52.2,0.0,6.92,-0.5,53.4,0.0,6.75,0.0
202606211006,2026-06-21,10,06R,10:44,2026-06-21T10:34:18.999098+09:00,1,47.0,0.0,6.79,-0.5,52.7,0.0,6.82,0.0,57.6,0.0,6.88,0.0,54.6,0.0,6.82,0.0,54.1,0.0,6.92,0.0,53.2,0.0,6.9,0.0
202606210201,2026-06-21,02,01R,10:47,2026-06-21T10:38:22.794870+09:00,1,49.0,0.0,6.67,-0.5,48.4,0.0,6.76,-0.5,46.5,0.5,6.71,-0.5,48.8,0.0,6.7,-0.5,48.1,0.0,6.76,-0.5,49.0,0.0,6.84,-0.5
202606211601,2026-06-21,16,01R,10:49,2026-06-21T10:40:21.343809+09:00,1,52.0,0.0,6.7,-0.5,45.5,1.5,6.76,-0.5,54.4,0.0,6.81,-0.5,54.3,0.0,6.76,0.0,52.8,0.0,6.77,0.0,51.5,0.5,6.81,-0.5
202606211701,2026-06-21,17,01R,10:56,2026-06-21T10:46:23.099434+09:00,1,52.0,0.0,6.8,-0.5,54.1,0.0,6.88,-0.5,54.0,0.0,6.8,-0.5,54.8,0.0,6.81,0.0,52.1,0.0,6.81,0.0,54.7,0.0,6.82,-0.5
202606211302,2026-06-21,13,02R,10:58,2026-06-21T10:48:25.244491+09:00,1,57.7,0.0,,0.0,52.2,0.0,,0.5,47.0,0.0,,0.0,52.0,0.0,,0.5,52.4,0.0,,0.5,51.5,0.5,,0.0
202606211806,2026-06-21,18,06R,11:00,2026-06-21T10:50:25.672456+09:00,1,52.1,0.0,6.96,0.0,55.1,0.0,6.97,0.0,52.0,0.0,6.97,0.0,51.0,1.0,6.99,0.0,52.9,0.0,6.98,0.0,52.7,0.0,6.96,-0.5
202606211102,2026-06-21,11,02R,11:02,2026-06-21T10:52:27.045147+09:00,1,51.0,1.0,6.81,0.5,52.0,0.0,6.86,0.5,54.5,0.0,6.84,0.0,51.5,0.5,6.87,0.5,54.7,0.0,6.89,0.0,54.7,0.0,6.84,0.5
202606210802,2026-06-21,08,02R,11:06,2026-06-21T10:58:25.050085+09:00,1,56.3,0.0,6.83,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.76,0.0,51.5,0.5,6.77,0.0,52.0,0.0,6.81,0.0,52.1,0.0,6.74,0.0
