レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606102301,2026-06-10,23,01R,08:32,2026-06-10T08:22:21.184053+09:00,1,52.3,0.0,6.81,0.0,55.8,0.0,6.76,-0.5,52.0,0.0,6.67,-0.5,53.4,0.0,6.73,0.0,50.5,1.5,6.8,0.0,55.1,0.0,6.76,0.0
202606101801,2026-06-10,18,01R,08:39,2026-06-10T08:30:24.092657+09:00,1,52.0,0.0,6.99,-0.5,52.0,0.0,6.97,-0.5,50.5,1.5,6.9,0.0,57.0,0.0,7.01,0.0,52.0,0.0,6.95,-0.5,51.0,1.0,6.97,-0.5
202606101401,2026-06-10,14,01R,08:46,2026-06-10T08:36:25.644402+09:00,1,52.0,0.0,6.86,-0.5,53.6,0.0,6.86,0.0,52.0,0.0,6.87,0.0,52.5,0.0,6.78,0.0,53.0,0.0,6.77,0.0,53.9,0.0,6.89,0.0
202606102302,2026-06-10,23,02R,08:58,2026-06-10T08:48:19.833924+09:00,1,55.0,0.0,6.7,-0.5,52.1,0.0,6.78,-0.5,52.8,0.0,6.79,0.0,52.2,0.0,6.82,-0.5,52.0,0.0,6.76,0.0,54.2,0.0,6.76,0.0
202606101802,2026-06-10,18,02R,09:05,2026-06-10T08:56:22.187443+09:00,1,53.5,0.0,6.95,-0.5,52.1,0.0,7.04,-0.5,52.0,0.0,6.95,0.0,52.0,0.0,6.9,-0.5,54.4,0.0,6.96,0.0,53.4,0.0,6.9,0.5
202606101402,2026-06-10,14,02R,09:12,2026-06-10T09:02:25.462314+09:00,1,55.1,0.0,6.72,-0.5,54.0,0.0,6.82,0.0,51.0,1.0,6.83,-0.5,54.3,0.0,6.76,0.0,52.7,0.0,6.76,0.0,52.2,0.0,6.85,0.0
202606102303,2026-06-10,23,03R,09:24,2026-06-10T09:14:19.993548+09:00,1,52.0,0.0,6.72,-0.5,51.5,0.5,6.81,0.0,52.4,0.0,6.77,0.0,53.2,0.0,6.8,-0.5,52.0,0.0,6.78,-0.5,53.3,0.0,6.83,-0.5
202606101803,2026-06-10,18,03R,09:31,2026-06-10T09:22:19.323552+09:00,1,54.7,0.0,,0.0,52.0,0.0,,0.0,53.2,0.0,,-0.5,56.7,0.0,,0.0,47.3,0.0,,0.0,52.6,0.0,,0.0
202606101403,2026-06-10,14,03R,09:38,2026-06-10T09:28:21.260667+09:00,1,52.4,0.0,,0.0,51.5,0.5,,0.0,52.0,0.0,,0.0,52.6,0.0,,0.0,47.3,0.0,,-0.5,54.5,0.0,,0.0
202606102304,2026-06-10,23,04R,09:50,2026-06-10T09:40:24.618819+09:00,1,52.3,0.0,6.74,-0.5,52.8,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.79,0.0,53.8,0.0,6.8,-0.5
202606101804,2026-06-10,18,04R,09:57,2026-06-10T09:48:22.020513+09:00,1,52.4,0.0,6.93,0.0,54.0,0.0,6.99,-0.5,52.5,0.0,6.95,0.0,52.1,0.0,6.96,0.0,55.4,0.0,6.97,0.0,52.0,0.0,6.99,0.0
202606101404,2026-06-10,14,04R,10:11,2026-06-10T10:02:23.329676+09:00,1,52.0,0.0,6.7,0.0,53.1,0.0,6.79,0.0,52.0,0.0,6.86,-0.5,53.9,0.0,6.87,0.0,52.0,0.0,6.84,-0.5,56.1,0.0,6.85,-0.5
202606102305,2026-06-10,23,05R,10:16,2026-06-10T10:06:24.171871+09:00,1,52.0,0.0,6.74,0.0,52.2,0.0,6.75,0.0,52.0,0.0,6.81,0.0,54.1,0.0,6.78,-0.5,55.8,0.0,6.75,-0.5,53.1,0.0,6.75,-0.5
202606101805,2026-06-10,18,05R,10:23,2026-06-10T10:14:23.855547+09:00,1,44.5,2.5,6.92,0.0,53.3,0.0,6.98,-0.5,52.8,0.0,6.95,0.0,52.5,0.0,6.93,0.0,55.6,0.0,6.97,0.0,52.0,0.0,6.97,-0.5
202606101101,2026-06-10,11,01R,10:31,2026-06-10T10:22:17.535100+09:00,1,56.0,0.0,6.57,-0.5,52.2,0.0,6.65,-0.5,51.0,1.0,6.69,0.0,52.0,0.0,6.75,0.0,43.5,3.5,6.76,0.0,45.5,1.5,6.65,0.5
202606101301,2026-06-10,13,01R,10:35,2026-06-10T10:26:22.002666+09:00,1,52.5,0.0,6.94,0.0,53.2,0.0,6.89,0.0,51.5,0.5,6.87,0.0,52.0,0.0,6.8,0.0,57.1,0.0,6.91,0.0,52.0,0.0,6.88,0.0
202606101405,2026-06-10,14,05R,10:37,2026-06-10T10:28:18.356887+09:00,1,45.5,1.5,6.9,-0.5,45.0,2.0,6.89,0.0,47.0,0.0,6.89,0.0,53.9,0.0,6.87,0.0,47.7,0.0,6.86,0.0,46.0,1.0,6.8,-0.5
202606100901,2026-06-10,09,01R,10:39,2026-06-10T10:30:24.926106+09:00,1,52.6,0.0,6.75,-0.5,47.6,0.0,6.81,0.0,53.0,0.0,6.77,0.0,52.5,0.0,6.8,0.0,46.0,1.0,6.77,-0.5,54.0,0.0,6.76,0.0
202606102306,2026-06-10,23,06R,10:45,2026-06-10T10:36:18.718924+09:00,1,52.9,0.0,6.74,-0.5,52.0,0.0,6.68,-0.5,53.0,0.0,6.78,0.0,52.7,0.0,6.68,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.72,-0.5
202606101806,2026-06-10,18,06R,10:53,2026-06-10T10:44:21.375637+09:00,1,47.0,0.0,6.91,0.0,54.4,0.0,6.95,0.0,46.5,0.5,6.98,0.0,46.5,0.5,6.92,0.0,52.1,0.0,7.06,-0.5,52.0,0.0,6.95,-0.5
202606101102,2026-06-10,11,02R,10:57,2026-06-10T10:48:24.768129+09:00,1,54.5,0.0,6.72,0.0,52.0,0.0,6.6,0.0,47.0,0.0,6.79,-0.5,51.5,0.5,6.8,-0.5,52.3,0.0,6.77,0.0,53.0,0.0,6.66,0.0
202606101302,2026-06-10,13,02R,11:02,2026-06-10T10:52:26.729294+09:00,1,52.0,0.0,6.86,0.0,52.9,0.0,6.84,0.0,54.1,0.0,6.88,0.0,53.5,0.0,6.83,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.81,0.0
202606101406,2026-06-10,14,06R,11:05,2026-06-10T10:56:22.945671+09:00,1,52.5,0.0,6.76,0.0,52.0,0.0,6.89,0.0,52.3,0.0,6.81,-0.5,51.0,1.0,6.75,-0.5,54.3,0.0,6.88,0.0,52.0,0.0,6.93,0.0
202606100902,2026-06-10,09,02R,11:07,2026-06-10T10:58:25.444426+09:00,1,54.8,0.0,6.74,0.0,51.5,0.5,6.79,-0.5,56.3,0.0,6.76,0.0,50.0,2.0,6.71,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.73,0.0
202606102307,2026-06-10,23,07R,11:15,2026-06-10T11:06:19.928920+09:00,1,53.2,0.0,6.81,-0.5,55.6,0.0,6.9,-0.5,54.5,0.0,6.87,-0.5,50.5,1.5,6.74,0.0,52.0,0.0,6.74,-0.5,50.5,1.5,6.81,0.0
202606101103,2026-06-10,11,03R,11:23,2026-06-10T11:14:25.089786+09:00,1,49.8,0.0,6.62,-0.5,53.5,0.0,6.63,0.0,52.9,0.0,6.69,0.0,52.4,0.0,6.69,0.0,51.8,0.0,6.62,0.0,51.5,0.5,6.57,0.0
202606101807,2026-06-10,18,07R,11:25,2026-06-10T11:16:20.130816+09:00,1,52.0,0.0,6.87,-0.5,57.0,0.0,7.12,0.0,56.7,0.0,6.96,0.0,50.5,1.5,6.94,0.0,56.4,0.0,7.0,0.0,49.6,0.0,7.03,0.0
202606101303,2026-06-10,13,03R,11:30,2026-06-10T11:20:21.612546+09:00,1,52.0,0.0,6.8,0.0,53.7,0.0,6.78,0.0,52.0,0.0,6.8,0.0,50.5,1.5,6.87,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.85,-0.5
202606100601,2026-06-10,06,01R,11:32,2026-06-10T11:22:23.867639+09:00,1,52.0,0.0,,0.0,54.3,0.0,,0.0,45.0,2.0,,0.0,52.6,0.0,,0.0,52.0,0.0,,0.0,58.8,0.0,,0.0
202606100501,2026-06-10,05,01R,11:33,2026-06-10T11:24:28.146749+09:00,1,52.3,0.0,6.64,0.0,52.0,0.0,6.7,0.0,53.8,0.0,6.68,0.0,47.0,0.0,6.68,0.0,52.2,0.0,6.7,0.0,52.0,0.0,6.63,0.0
202606101407,2026-06-10,14,07R,11:34,2026-06-10T11:24:28.146749+09:00,1,52.1,0.0,6.8,0.0,51.0,1.0,6.91,-0.5,51.5,0.5,6.87,0.0,53.0,0.0,6.8,0.0,53.6,0.0,6.94,-0.5,47.3,0.0,6.84,-0.5
202606100903,2026-06-10,09,03R,11:36,2026-06-10T11:26:22.908153+09:00,1,55.5,0.0,6.72,-0.5,53.4,0.0,6.75,0.0,52.1,0.0,6.8,0.0,52.6,0.0,6.75,0.0,47.4,0.0,6.79,0.0,52.4,0.0,6.76,0.0
202606102308,2026-06-10,23,08R,11:46,2026-06-10T11:36:29.480376+09:00,1,52.8,0.0,6.8,-0.5,53.3,0.0,6.9,-0.5,53.5,0.0,6.77,-0.5,54.4,0.0,6.81,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.82,-0.5
202606101104,2026-06-10,11,04R,11:52,2026-06-10T11:42:27.427976+09:00,1,44.5,2.5,6.68,0.0,52.6,0.0,6.72,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.73,0.0,51.5,0.5,6.74,0.0,52.2,0.0,6.72,0.5
202606101808,2026-06-10,18,08R,11:55,2026-06-10T11:46:23.796473+09:00,1,53.9,0.0,6.94,0.0,51.0,1.0,6.99,-0.5,52.0,0.0,6.91,0.0,52.5,0.0,6.96,0.0,52.0,0.0,7.0,0.0,53.5,0.0,7.04,-0.5
202606100602,2026-06-10,06,02R,11:57,2026-06-10T11:48:21.888073+09:00,1,46.0,1.0,6.69,-0.5,47.4,0.0,6.69,0.0,50.0,2.0,6.7,0.0,56.6,0.0,6.71,0.0,56.3,0.0,6.71,0.0,52.1,0.0,6.68,0.0
202606101304,2026-06-10,13,04R,12:03,2026-06-10T11:54:20.902408+09:00,1,56.0,0.0,6.89,0.0,52.0,0.0,6.89,0.0,52.4,0.0,6.93,0.0,52.7,0.0,6.92,0.0,52.0,0.0,6.88,0.0,51.5,0.5,6.87,0.0
202606100502,2026-06-10,05,02R,12:05,2026-06-10T11:56:21.731800+09:00,1,52.7,0.0,6.69,-0.5,47.0,0.0,6.73,0.0,48.9,0.0,6.68,0.0,53.0,0.0,6.61,0.0,52.2,0.0,6.65,0.0,56.3,0.0,6.85,-0.5
202606101408,2026-06-10,14,08R,12:05,2026-06-10T11:56:21.731800+09:00,1,52.0,0.0,6.76,0.0,52.7,0.0,6.79,0.0,56.1,0.0,6.85,-0.5,48.6,0.0,6.81,0.0,52.0,0.0,6.83,-0.5,43.5,3.5,6.95,-0.5
