レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606131001,2026-06-13,10,01R,08:32,2026-06-13T08:22:22.867374+09:00,1,52.8,0.0,6.72,-0.5,53.3,0.0,6.67,0.0,52.0,0.0,6.78,-0.5,52.5,0.0,6.72,-0.5,52.0,0.0,6.68,-0.5,54.8,0.0,6.73,0.0
202606132301,2026-06-13,23,01R,08:39,2026-06-13T08:30:23.496581+09:00,1,52.0,0.0,6.65,0.0,55.2,0.0,6.72,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.66,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.7,0.0
202606131401,2026-06-13,14,01R,08:46,2026-06-13T08:36:20.542820+09:00,1,52.6,0.0,6.8,0.0,54.5,0.0,6.75,0.0,52.9,0.0,6.9,0.0,52.0,0.0,6.86,0.0,47.0,0.0,6.78,-0.5,52.0,0.0,6.87,-0.5
202606131002,2026-06-13,10,02R,08:58,2026-06-13T08:48:22.499616+09:00,1,52.5,0.0,6.67,0.0,49.5,2.5,6.61,-0.5,54.7,0.0,6.71,0.0,58.3,0.0,6.73,-0.5,52.9,0.0,6.72,-0.5,53.6,0.0,6.69,0.0
202606132302,2026-06-13,23,02R,09:07,2026-06-13T08:58:21.931830+09:00,1,52.2,0.0,6.73,0.0,54.6,0.0,6.79,0.0,52.5,0.0,6.75,-0.5,52.0,0.0,6.71,0.0,53.2,0.0,6.73,0.0,52.2,0.0,6.76,-0.5
202606131402,2026-06-13,14,02R,09:12,2026-06-13T09:02:23.239542+09:00,1,52.1,0.0,6.86,0.0,48.4,0.0,6.78,0.0,52.0,0.0,6.84,-0.5,47.0,0.0,6.85,-0.5,46.0,1.0,6.8,0.0,51.5,0.5,6.86,0.0
202606131003,2026-06-13,10,03R,09:24,2026-06-13T09:14:24.171896+09:00,1,53.2,0.0,6.69,-0.5,52.3,0.0,6.66,0.0,54.4,0.0,6.61,0.0,52.2,0.0,6.58,0.0,52.0,0.0,6.61,0.0,52.0,0.0,6.64,-0.5
202606132303,2026-06-13,23,03R,09:33,2026-06-13T09:24:20.249318+09:00,1,53.3,0.0,6.68,-0.5,52.3,0.0,6.74,-0.5,54.5,0.0,6.71,-0.5,51.5,0.5,6.74,0.0,52.0,0.0,6.66,-0.5,52.0,0.0,6.73,0.0
202606131403,2026-06-13,14,03R,09:38,2026-06-13T09:28:22.827972+09:00,1,51.5,0.5,6.76,-0.5,45.5,1.5,6.85,-0.5,57.4,0.0,6.92,0.0,52.0,0.0,6.86,0.0,53.5,0.0,6.83,0.0,52.0,0.0,6.89,0.0
202606131004,2026-06-13,10,04R,09:50,2026-06-13T09:40:20.017380+09:00,1,52.5,0.0,6.66,-0.5,54.4,0.0,6.67,-0.5,52.0,0.0,6.67,0.0,52.2,0.0,6.71,0.0,52.2,0.0,6.69,0.0,51.5,0.5,6.71,0.0
202606132304,2026-06-13,23,04R,09:59,2026-06-13T09:50:22.372835+09:00,1,53.2,0.0,6.73,-0.5,52.4,0.0,6.66,0.0,53.1,0.0,6.71,0.0,54.4,0.0,6.71,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.73,0.0
202606131404,2026-06-13,14,04R,10:04,2026-06-13T09:54:23.055729+09:00,1,51.5,0.5,6.87,0.0,52.0,0.0,6.88,0.0,50.0,2.0,6.91,0.0,52.0,0.0,6.84,-0.5,54.5,0.0,6.88,0.0,43.5,3.5,6.93,-0.5
202606131005,2026-06-13,10,05R,10:16,2026-06-13T10:06:23.761102+09:00,1,52.0,0.0,6.77,0.0,55.8,0.0,6.8,-0.5,53.9,0.0,6.76,0.0,53.3,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5,52.6,0.0,6.73,-0.5
