レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202510232401,デイリースポーツ杯,第4日,2025/10/23,大村,01R,一般,1800,曇り,西,1,1,逃げ,1,100,1,120,4,210,1-4,430,2,1-4,310,3,1-4,120,1,1-3,150,3,3-4,240,5,1-4-3,1000,6,1-3-4,270,1,1,1,4515,藤 田 浩 人,30,31,6.81,1,0.17,110.1,2,4,4463,三 苫 晃 幸,53,66,6.84,4,0.26,111.8,3,3,3572,安 田 政 彦,41,71,6.9,3,0.26,113.6,4,2,4695,尾 崎 雄 二,21,16,6.87,2,0.19,114.2,5,5,3928,林 恵 祐,26,43,6.89,5,0.24,,6,6,4479,矢 野 真梨菜,14,34,6.87,6,0.29,
202510232402,デイリースポーツ杯,第4日,2025/10/23,大村,02R,一般,1800,曇り,,0,1,まくり,3,1360,3,190,6,100,3-6,1970,11,3-6,1080,7,3-6,270,3,3-4,1390,14,4-6,420,6,3-6-4,9310,45,3-4-6,2050,10,1,3,3284,渡 邊 伸太郎,68,36,6.93,3,0.16,109.9,2,6,4939,宮之原 輝 紀,62,32,6.87,6,0.12,111.3,3,4,4220,深 川 和 仁,70,30,6.91,4,0.22,112.9,4,5,4224,大 橋 栄里佳,45,55,6.91,5,0.12,113.5,5,1,4615,板 倉 敦 史,35,22,6.91,1,0.23,,6,2,5061,中 村 駿 平,63,65,6.89,2,0.23,
202510232403,デイリースポーツ杯,第4日,2025/10/23,大村,03R,一般,1800,曇り,北東,4,3,,2,310,2,100,1,100,2-1,1090,3,1-2,160,1,1-2,100,1,2-3,100,3,1-3,100,2,2-1-3,1360,5,1-2-3,110,1,1,2,3713,伊 藤 誠 二,39,24,6.85,2,0.18,110.6,2,1,5055,眞 鳥 章 太,17,52,6.81,1,0.05,111.9,3,3,4813,宮 内 直 哉,65,23,6.83,3,0.07,113.6,4,6,4697,國 弘 翔 平,75,46,6.85,6,0.12,115.2,,,,,,,,,,,,,,,,,,,,
202510232404,デイリースポーツ杯,第4日,2025/10/23,大村,04R,一般,1800,晴,北,4,3,まくり,4,650,4,260,1,100,4-1,1290,5,1-4,360,2,1-4,140,1,4-6,240,5,1-6,160,2,4-1-6,2590,7,1-4-6,260,1,1,4,4261,岡 祐 臣,29,77,6.79,4,0.12,109.1,2,1,4237,大 峯 豊,40,29,6.82,1,0.28,110.2,3,6,4545,岡 村 慶 太,49,15,6.74,6,0.11,110.4,4,5,4034,西 原 明 生,71,49,6.89,5,0.14,114.0,5,2,5066,鈴 木 孝 明,64,57,6.79,2,0.3,,6,3,3207,田 村 美 和,61,75,6.85,3,0.26,
202510232405,デイリースポーツ杯,第4日,2025/10/23,大村,05R,一般,1800,晴,北,3,2,まくり,3,330,3,140,1,130,3-1,690,3,1-3,280,1,1-3,130,1,2-3,400,8,1-2,350,7,3-1-2,5190,22,1-2-3,840,4,1,3,4030,森 高 一 真,55,56,6.85,3,0.13,110.6,2,1,4525,真 子 奈津実,38,39,6.74,1,0.21,111.6,3,2,4728,山 口 亮,73,47,6.84,2,0.17,113.6,4,6,5224,西 岡 顕 心,18,12,6.79,6,0.14,114.4,5,4,4842,山 下 昂 大,43,70,6.83,4,0.11,,6,5,5387,戸 田 海咲音,48,48,6.77,5,0.14,
202510232406,デイリースポーツ杯,第4日,2025/10/23,大村,06R,一般,1800,晴,北東,3,2,逃げ,1,110,1,100,3,160,1-3,390,3,1-3,370,3,1-3,180,3,1-5,130,1,3-5,350,7,1-3-5,930,3,1-3-5,500,2,1,1,4424,松 尾 昂 明,44,38,6.73,1,0.18,109.7,2,3,3319,山 崎 義 明,37,27,6.84,3,0.21,110.8,3,5,4051,清 水 敦 揮,69,62,6.85,5,0.23,112.9,4,2,3708,岡 部 貴 司,47,13,6.86,2,0.13,112.9,5,4,5061,中 村 駿 平,63,65,6.83,4,0.21,,6,6,4949,横 田 貴 満,16,25,6.78,6,0.19,
202510232407,デイリースポーツ杯,第4日,2025/10/23,大村,07R,一般  進入固定,1800,晴,北東,2,1,逃げ,1,100,1,100,3,130,1-3,170,1,1-3,150,1,1-3,120,1,1-5,290,5,3-5,710,8,1-3-5,1250,5,1-3-5,760,4,1,1,4643,近 江 翔 吾,72,63,6.82,1,0.22,110.0,2,3,4409,坂 元 浩 仁,54,73,6.9,3,0.21,111.5,3,5,3850,小 川 知 行,50,17,6.8,5,0.21,113.2,4,6,4813,宮 内 直 哉,65,23,6.81,6,0.28,113.2,5,2,3868,尾 形 栄 治,46,28,6.84,2,0.26,,6,4,5010,宇留田 翔 平,74,19,6.85,4,0.22,
202510232408,デイリースポーツ杯,第4日,2025/10/23,大村,08R,一般,1800,晴,北,1,1,逃げ,1,250,1,190,6,160,1-6,1430,7,1-6,1480,8,1-6,360,7,1-4,260,5,4-6,300,6,1-6-4,5380,23,1-4-6,1070,5,1,1,4329,小 松 卓 司,51,67,6.83,1,0.12,110.0,2,6,4351,里 岡 右 貴,20,68,6.8,6,0.09,110.5,3,4,5066,鈴 木 孝 明,64,57,6.87,4,0.11,112.2,4,3,4179,広 次 修,59,40,6.83,3,0.12,113.2,5,2,4464,山 下 友 貴,19,78,6.85,2,0.23,,6,5,4220,深 川 和 仁,70,30,6.85,5,0.21,
202510232409,デイリースポーツ杯,第4日,2025/10/23,大村,09R,準優勝戦,1800,晴,南東,1,1,逃げ,1,110,1,100,4,230,1-4,700,3,1-4,650,3,1-4,220,4,1-2,140,2,2-4,270,5,1-4-2,2160,7,1-2-4,430,2,1,1,4939,宮之原 輝 紀,62,32,6.82,1,0.1,109.1,2,4,4695,尾 崎 雄 二,21,16,6.85,4,0.04,110.0,3,2,4237,大 峯 豊,40,29,6.78,2,0.09,111.9,4,5,4842,山 下 昂 大,43,70,6.87,5,0.02,112.4,5,6,5055,眞 鳥 章 太,17,52,6.84,6,0.06,,6,3,4463,三 苫 晃 幸,53,66,6.81,3,0.09,
202510232410,デイリースポーツ杯,第4日,2025/10/23,大村,10R,準優勝戦,1800,晴,東,1,1,逃げ,1,180,1,150,5,310,1-5,620,4,1-5,830,4,1-5,170,2,1-4,190,4,4-5,490,9,1-5-4,1870,10,1-4-5,610,3,1,1,4545,岡 村 慶 太,49,15,6.79,1,0.16,110.0,2,5,4030,森 高 一 真,55,56,6.92,5,0.1,111.0,3,4,4051,清 水 敦 揮,69,62,6.92,4,0.12,112.1,4,2,4224,大 橋 栄里佳,45,55,6.88,2,0.17,113.5,5,6,4515,藤 田 浩 人,30,31,6.83,6,0.12,,6,3,4645,上 村 純 一,58,72,6.84,3,0.17,
