レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202109212401,夜の九州スポーツ杯,第6日,2021/09/21,大村,01R,一般,1800,晴,南,3,2,,2,5920,2,150,1,100,2-1,1510,6,1-2,160,1,1-2,150,2,2-4,340,7,1-4,190,3,2-1-4,5390,15,1-2-4,610,3,1,2,4552,杉 山 勝 匡,39,39,6.98,2,0.12,110.4,2,1,3843,上 之 晃 弘,29,18,6.92,1,0.16,112.2,3,4,4346,前 田 健太郎,26,14,7.02,4,0.18,113.9,4,6,4946,船 越 健 吾,36,51,6.98,5,0.18,114.6,5,3,3558,山 本 浩 次,14,16,6.99,3,0.11,,6,5,5181,森 智 哉,15,45,7.06,6,0.16,
202109212402,夜の九州スポーツ杯,第6日,2021/09/21,大村,02R,一般,1800,晴,南,3,2,まくり,3,130,3,100,6,630,3-6,530,3,3-6,280,2,不成立,,,,,,,,,,,,,,,1,3,3574,大 神 康 司,19,20,7.06,3,0.01,109.8,2,6,3602,奥 平 拓 也,13,48,7.05,5,0.01,112.0,3,5,3501,川 上 昇 平,20,53,6.96,4,0.01,115.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202109212403,夜の九州スポーツ杯,第6日,2021/09/21,大村,03R,一般,1800,晴,南,3,2,逃げ,1,150,1,110,4,170,1-4,430,1,1-4,350,2,1-4,130,1,1-5,200,4,4-5,160,3,1-4-5,640,1,1-4-5,280,1,1,1,4919,吉 田 翔 悟,71,65,6.94,1,0.16,110.4,2,4,3517,高 橋 勲,12,56,7.0,4,0.18,111.3,3,5,3780,魚 谷 智 之,28,35,7.02,5,0.19,113.2,4,6,4712,冨 好 祐 真,43,63,6.97,6,0.21,114.2,5,3,4248,岡 本 大,66,76,7.02,3,0.17,,6,2,4213,重 富 伸 也,67,59,6.97,2,0.21,
202109212404,夜の九州スポーツ杯,第6日,2021/09/21,大村,04R,一般,1800,曇り,南,1,1,差し,3,130,3,100,1,100,3-1,260,1,1-3,130,1,1-3,110,1,3-6,300,5,1-6,620,8,3-1-6,2330,8,1-3-6,830,3,1,3,4166,吉 田 拡 郎,47,67,6.94,3,0.28,110.6,2,1,4196,田 中 太一郎,72,74,6.94,1,0.31,112.0,3,6,4268,和 合 俊 介,25,75,6.94,6,0.18,113.6,4,5,4085,荻 野 裕 介,21,61,6.98,5,0.2,114.2,5,2,4355,小 川 広 大,22,12,7.0,2,0.23,,6,4,5128,坪 井 爽 佑,38,22,6.94,4,0.14,
202109212405,夜の九州スポーツ杯,第6日,2021/09/21,大村,05R,一般,1800,曇り,南,2,1,逃げ,1,120,1,100,4,110,1-4,250,1,1-4,250,1,1-4,130,1,1-3,340,7,3-4,480,9,1-4-3,1610,4,1-3-4,750,3,1,1,3307,上 瀧 和 則,75,50,6.97,1,0.17,111.0,2,4,3944,山 口 裕 二,17,19,6.94,4,0.2,112.1,3,3,3627,井 上 恵 一,32,37,7.03,3,0.21,113.5,4,6,5142,常 住 蓮,11,38,6.93,6,0.26,114.0,5,2,3964,宮 地 博 士,68,54,6.93,2,0.21,,6,5,4531,武 富 智 亮,30,15,7.0,5,0.21,
202109212406,夜の九州スポーツ杯,第6日,2021/09/21,大村,06R,一般,1800,曇り,南,2,1,差し,4,180,4,100,1,110,4-1,440,2,1-4,130,1,1-4,100,1,3-4,300,5,1-3,350,6,4-1-3,1510,7,1-3-4,430,3,1,4,3257,田 頭 実,70,40,6.98,2,0.11,109.9,2,1,3703,鳥 飼 眞,24,17,6.95,1,0.12,111.6,3,3,4946,船 越 健 吾,36,51,6.95,4,0.21,112.8,4,2,4423,坂 口 貴 彦,33,43,6.98,3,0.15,114.0,5,6,4247,齊 藤 優,73,55,7.01,5,0.19,,6,5,5160,藤 森 陸 斗,44,24,7.03,6,0.37,
202109212407,夜の九州スポーツ杯,第6日,2021/09/21,大村,07R,一般  進入固定,1800,曇り,南東,1,1,逃げ,1,100,1,100,3,100,1-3,130,1,1-3,140,1,1-3,110,1,1-4,120,2,3-4,170,5,1-3-4,540,2,1-3-4,320,2,1,1,3898,平 田 忠 則,31,46,7.04,1,0.06,110.2,2,3,4640,山ノ内 雅 人,34,52,6.9,3,0.15,111.9,3,4,4213,重 富 伸 也,67,59,6.97,4,0.13,113.0,4,5,3505,山 田 竜 一,46,60,6.96,5,0.14,113.4,5,2,3471,赤 峰 和 也,16,44,7.06,2,0.17,,6,6,5181,森 智 哉,15,45,7.03,6,0.18,
202109212408,夜の九州スポーツ杯,第6日,2021/09/21,大村,08R,一般,1800,曇り,南東,1,1,逃げ,1,100,1,100,2,100,1-2,250,1,1-2,220,1,1-2,160,4,1-6,100,1,2-6,170,5,1-2-6,640,1,1-2-6,440,3,1,1,4101,三井所 尊 春,76,13,6.95,1,0.23,111.3,2,2,4085,荻 野 裕 介,21,61,7.0,2,0.22,112.2,3,6,4466,南 佑 典,45,11,6.93,5,0.28,112.3,4,3,3741,松 尾 基 成,18,23,7.01,3,0.22,113.9,5,4,4603,谷 川 将 太,27,47,6.96,4,0.31,,,,,,,,,,,
202109212409,夜の九州スポーツ杯,第6日,2021/09/21,大村,09R,準優勝戦,1800,曇り,北東,1,1,逃げ,1,110,1,100,2,320,1-2,720,4,1-2,670,4,1-2,190,3,1-3,120,1,2-3,470,7,1-2-3,1270,4,1-2-3,440,3,1,1,4166,吉 田 拡 郎,47,67,6.88,1,0.11,109.0,2,2,3843,上 之 晃 弘,29,18,6.89,5,0.22,111.2,3,3,3780,魚 谷 智 之,28,35,6.93,3,0.24,111.8,4,5,3587,武 田 信 一,74,72,6.98,6,0.23,113.5,5,6,3307,上 瀧 和 則,75,50,6.98,2,0.22,,6,4,3574,大 神 康 司,19,20,6.95,4,0.31,
202109212410,夜の九州スポーツ杯,第6日,2021/09/21,大村,10R,準優勝戦,1800,曇り,南東,1,1,逃げ,1,160,1,100,3,180,1-3,360,2,1-3,290,2,1-3,130,2,1-2,110,1,2-3,180,3,1-3-2,890,4,1-2-3,240,1,1,1,3944,山 口 裕 二,17,19,6.9,1,0.14,109.9,2,3,3517,高 橋 勲,12,56,6.99,3,0.18,110.7,3,2,3898,平 田 忠 則,31,46,6.94,2,0.15,111.1,4,5,3703,鳥 飼 眞,24,17,6.91,5,0.11,113.2,5,4,3501,川 上 昇 平,20,53,6.92,4,0.12,,6,6,4196,田 中 太一郎,72,74,6.9,6,0.24,
202109212411,夜の九州スポーツ杯,第6日,2021/09/21,大村,11R,準優勝戦,1800,曇り,東,1,1,逃げ,1,120,1,100,4,170,1-4,420,3,1-4,290,3,1-4,190,3,1-3,120,1,3-4,380,7,1-4-3,1150,6,1-3-4,400,3,1,1,3257,田 頭 実,70,40,6.87,1,0.07,109.4,2,4,4640,山ノ内 雅 人,34,52,6.87,4,0.08,111.3,3,3,4531,武 富 智 亮,30,15,6.94,3,0.08,113.0,4,2,4101,三井所 尊 春,76,13,6.96,2,0.13,113.3,5,5,4919,吉 田 翔 悟,71,65,6.93,5,0.11,,6,6,4839,四 宮 与 寛,23,49,6.95,6,0.24,
202109212412,夜の九州スポーツ杯,第6日,2021/09/21,大村,12R,一般,1800,雨,東,3,2,逃げ,1,100,1,120,2,220,1-2,290,1,1-2,330,2,1-2,180,2,1-6,440,7,2-6,1010,14,1-2-6,4470,14,1-2-6,2720,11,1,1,3505,山 田 竜 一,46,60,6.93,1,0.13,110.6,2,2,3627,井 上 恵 一,32,37,6.96,2,0.14,112.2,3,6,4268,和 合 俊 介,25,75,6.92,6,0.19,113.2,4,3,4603,谷 川 将 太,27,47,6.93,3,0.13,113.3,5,4,4552,杉 山 勝 匡,39,39,6.92,4,0.16,,6,5,4423,坂 口 貴 彦,33,43,6.95,5,0.15,
202109212301,第１２回虹の松原カップ,第6日,2021/09/21,唐津,01R,朝１戦一般,1800,晴,南,4,4,逃げ,1,130,1,100,4,210,1-4,340,2,1-4,230,1,1-4,160,2,1-6,380,5,4-6,440,7,1-4-6,1640,7,1-4-6,1110,6,1,1,4515,藤 田 浩 人,56,84,6.61,1,0.25,110.6,2,4,4984,森 下 愛 梨,52,64,6.67,4,0.26,112.1,3,6,4014,片 岡 恵 里,16,35,6.67,6,0.38,113.6,4,5,5067,山 田 真 聖,55,50,6.62,5,0.31,113.6,5,2,3470,新 田 芳 美,60,45,6.62,2,0.29,115.1,6,3,3025,山 口 哲 治,66,66,6.68,3,0.34,121.1
202109212302,第１２回虹の松原カップ,第6日,2021/09/21,唐津,02R,３ライズ戦一,1800,晴,南,6,6,逃げ,1,110,1,100,3,130,1-3,180,1,1-3,140,1,1-3,130,1,1-6,190,4,3-6,340,7,1-3-6,840,3,1-3-6,570,3,1,1,3303,渡 辺 豊,50,65,6.67,1,0.11,116.1,1,1,3572,安 田 政 彦,42,74,6.59,1,0.21,111.6,2,3,4981,牧 山 敦 也,18,54,6.67,3,0.15,120.7,3,5,4592,小 林 孝 弘,20,81,6.62,6,0.22,122.8,4,2,4313,西 村 美智子,63,71,6.62,2,0.11,123.9,5,4,4661,中 島 昂 章,45,40,6.63,4,0.21,126.8
202109212304,第１２回虹の松原カップ,第6日,2021/09/21,唐津,04R,おは４戦一般,1800,晴,南,5,5,まくり,3,300,3,150,4,590,3-4,2510,9,3-4,2330,7,3-4,580,10,3-6,500,9,4-6,600,11,3-4-6,8260,34,3-4-6,3310,13,1,3,4994,山 本 梨 菜,70,51,6.64,3,0.11,111.5,2,4,2930,新 良 一 規,62,75,6.64,4,0.09,113.2,3,6,4003,表 憲 一,64,59,6.67,6,0.12,113.8,4,5,4288,永 田 啓 二,38,37,6.66,5,0.09,114.9,5,2,3338,出 本 正 博,39,47,6.67,2,0.25,116.5,6,1,4835,橋 本 明,65,52,6.69,1,0.48,120.0
202109212305,第１２回虹の松原カップ,第6日,2021/09/21,唐津,05R,一般,1800,晴,南,4,4,逃げ,1,170,1,550,3,610,1-3,420,2,1-3,340,1,1-3,140,1,1-6,290,5,3-6,320,6,1-3-6,1660,3,1-3-6,710,2,1,1,3459,中 野 和 裕,13,31,6.63,1,0.28,110.7,2,3,5092,篠 原 晟 弥,17,77,6.66,3,0.29,111.6,3,6,4071,古 賀 千 晶,57,38,6.66,5,0.33,114.4,4,2,4014,片 岡 恵 里,16,35,6.61,2,0.29,115.3,5,5,4145,小 澤 学,46,90,6.64,6,0.42,115.6,6,4,5067,山 田 真 聖,55,50,6.64,4,0.38,118.6
202109212306,第１２回虹の松原カップ,第6日,2021/09/21,唐津,06R,一般,1800,晴,南,5,5,まくり,4,830,4,150,2,440,4-2,12530,17,2-4,3120,7,2-4,760,10,4-5,170,1,2-5,230,4,4-2-5,15440,38,2-4-5,1620,8,1,4,4523,中 村 辰 也,68,43,6.62,4,0.18,111.6,2,2,4661,中 島 昂 章,45,40,6.61,2,0.27,112.3,3,5,4496,内 堀 学,54,56,6.62,5,0.21,113.9,4,3,3470,新 田 芳 美,60,45,6.6,3,0.25,114.9,5,1,3998,冨 成 謙 児,47,78,6.58,1,0.18,115.7,6,6,5140,吉 田 彩 乃,22,48,6.68,6,0.35,116.7
202109212307,第１２回虹の松原カップ,第6日,2021/09/21,唐津,07R,一般,1800,晴,南,4,4,逃げ,1,210,1,150,4,560,1-4,1360,5,1-4,1040,6,1-4,320,5,1-3,170,1,3-4,650,12,1-4-3,2840,7,1-3-4,780,2,1,1,3734,宮 田 政 勝,61,55,6.66,1,0.09,110.5,2,4,5161,登 玉 隼 百,67,68,6.59,4,0.11,110.7,3,3,3815,森 岡 満 郎,48,32,6.56,3,0.09,114.0,4,6,4981,牧 山 敦 也,18,54,6.66,6,0.13,115.0,5,5,4143,浦 田 晃 嗣,21,85,6.69,5,0.08,116.8,6,2,3051,山 口 俊 英,49,61,6.6,2,0.12,117.0
202109212308,第１２回虹の松原カップ,第6日,2021/09/21,唐津,08R,一般,1800,晴,南,4,4,差し,2,370,2,130,4,190,2-4,1100,4,2-4,530,2,2-4,140,1,1-2,250,4,1-4,260,5,2-4-1,4330,16,1-2-4,640,2,1,2,4724,吉 田 祐 貴,36,53,6.6,2,0.11,110.8,2,4,4994,山 本 梨 菜,70,51,6.7,4,0.24,112.2,3,1,3025,山 口 哲 治,66,66,6.63,1,0.08,113.8,4,5,3338,出 本 正 博,39,47,6.71,5,0.21,115.0,5,6,3523,寳 田 亮 治,14,39,6.71,6,0.24,115.6,6,3,4984,森 下 愛 梨,52,64,6.66,3,0.21,116.7
202109212309,第１２回虹の松原カップ,第6日,2021/09/21,唐津,09R,からっキー特,1800,晴,南,5,5,,1,180,1,100,2,280,1-2,470,2,1-2,430,2,1-2,290,4,1-6,810,13,2-6,860,15,1-2-6,4080,16,1-2-6,2750,11,1,1,4558,宮 野 仁,44,62,6.65,1,0.17,110.6,2,2,4835,橋 本 明,65,52,6.63,2,0.17,112.2,3,6,3459,中 野 和 裕,13,31,6.64,6,0.24,113.4,4,3,4313,西 村 美智子,63,71,6.65,3,0.48,115.8,5,4,4071,古 賀 千 晶,57,38,6.72,4,0.21,117.9,6,5,2930,新 良 一 規,62,75,6.72,5,0.21,120.0
202109212310,第１２回虹の松原カップ,第6日,2021/09/21,唐津,10R,選抜戦,1800,晴,南,3,3,逃げ,1,160,1,100,2,230,1-2,450,3,1-2,440,2,1-2,200,3,1-3,190,2,2-3,390,7,1-2-3,1640,6,1-2-3,770,3,1,1,3548,室 田 泰 史,58,82,6.63,1,0.06,110.0,2,2,4592,小 林 孝 弘,20,81,6.62,2,0.06,111.5,3,3,3572,安 田 政 彦,42,74,6.67,3,0.09,113.5,4,4,4496,内 堀 学,54,56,6.65,4,0.18,114.0,5,5,4523,中 村 辰 也,68,43,6.65,5,0.19,114.8,6,6,4515,藤 田 浩 人,56,84,6.6,6,0.18,116.7
202109212311,第１２回虹の松原カップ,第6日,2021/09/21,唐津,11R,選抜戦,1800,晴,南,6,6,差し,5,800,5,320,1,100,5-1,6190,15,1-5,1440,5,1-5,210,3,2-5,340,7,1-2,100,1,5-1-2,14720,38,1-2-5,550,3,1,5,5092,篠 原 晟 弥,17,77,6.61,4,0.09,112.5,2,1,4003,表 憲 一,64,59,6.64,1,0.21,113.4,3,2,4288,永 田 啓 二,38,37,6.63,2,0.12,114.7,4,6,3303,渡 辺 豊,50,65,6.69,5,0.13,115.4,5,3,4143,浦 田 晃 嗣,21,85,6.68,6,0.11,115.5,6,4,3998,冨 成 謙 児,47,78,6.58,3,0.11,118.1
202109212312,第１２回虹の松原カップ,第6日,2021/09/21,唐津,12R,優勝戦,1800,晴,南,6,6,まくり,3,310,3,100,2,330,3-2,2520,8,2-3,1350,6,2-3,380,7,1-3,150,1,1-2,170,3,3-2-1,7570,26,1-2-3,390,1,1,3,4174,赤 坂 俊 輔,41,69,6.56,4,0.19,110.0,2,2,3833,中 辻 博 訓,43,41,6.65,3,0.34,112.0,3,1,4083,福 島 勇 樹,11,83,6.59,1,0.18,113.5,4,5,4287,今 井 貴 士,15,73,6.62,6,0.19,114.7,5,4,3919,村 上 純,53,63,6.58,2,0.19,116.8,6,6,4027,松 江 秀 徳,69,34,6.64,5,0.21,121.4
